,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
3718,337772102373351426,25.838,-173.652,-822.0,0.167881,0.106858,0.0733116,-1,4,0.2120784,0.19900417,0.3605309,0.5668337
3719,337773751640788993,7.94793,-76.4454,-570.569,-0.155347,-0.137003,-0.0524968,1,6,0.21367833,0.20712923,-0.2508116,3.8643265
3720,337774232677126145,434.193,126.733,2150.0,0.397934,0.261278,0.0418447,1,0,0.47787932,0.47604376,0.08778815,0.5809914
3721,337774232677130242,434.193,126.733,2150.0,-0.403434,-0.239856,-0.0565003,1,0,0.47273904,0.46935052,-0.120090894,3.677985
3722,337775950664044545,-277.21,-43.338,2145.5,0.138102,-0.00343731,0.122654,-1,0,0.1847376,0.13814476,0.79982036,6.258301
3723,337777050175672321,23.9027,-20.8047,442.376,0.127538,-0.021224,0.0932563,1,1,0.15941498,0.1292919,0.6700167,6.1182833
3724,337777050175676418,23.9027,-20.8047,442.376,-0.416628,-0.128651,-0.168507,-1,6,0.46746612,0.43603894,-0.37742472,3.441095
3725,337777668650962945,-19.4078,-23.7274,818.0,0.200898,0.29504,-0.231932,1,9,0.42567718,0.35694343,-0.61103356,0.9729923
3726,337778287126253569,247.228,-64.0548,-465.255,0.166375,-0.0611613,-0.164904,1,6,0.24210466,0.17726067,-0.8312132,5.930908
3727,337778287126257666,247.228,-64.0548,-465.255,-0.22749,0.043582,0.408628,1,4,0.46971044,0.23162705,1.3329036,2.9523084
3728,337778905601544193,32.5183,2.2517,-379.431,-0.15774,-0.0383574,-0.109283,-1,4,0.19569355,0.16233668,-0.63056254,3.3801315
3729,337779043040497665,-10.8905,-15.5691,-74.8721,-0.0882381,0.0740419,0.0107582,1,1,0.11568882,0.115187526,0.09326202,2.443452
3730,337779043040501762,-10.8905,-15.5691,-74.8721,-0.0819161,-0.238002,0.188019,1,16,0.31417567,0.2517046,0.6907317,4.3809066
3731,337781723083309056,-0.00646727,-0.00744806,-4.00427,0.272866,0.281843,-0.993033,1,12,1.0677105,0.39228988,-1.6588213,0.80158
3732,337781723100090369,659.449,193.399,-1800.0,-0.0475041,-0.1265,0.0795066,-1,1,0.1567807,0.13512546,0.55884475,4.353157
3733,337781723100094466,659.449,193.399,-1800.0,-0.2384,0.194169,-0.094792,1,0,0.32174784,0.3074673,-0.30361333,2.4580922
3734,337781723100098562,659.449,193.399,-1800.0,0.16735,0.011287,0.066154,1,0,0.18030466,0.16773018,0.3848376,0.06734349
3735,337781997961216000,-0.00646727,-0.00744806,-4.00427,0.129648,0.00511371,0.194659,1,0,0.23393777,0.1297488,1.1949161,0.039422598
3736,337782066680692736,-0.00646727,-0.00744806,-4.00427,-0.102145,-0.201876,0.518531,-1,12,0.56574017,0.2262466,1.5670379,4.24397
3737,337782272839122944,-0.00646727,-0.00744806,-4.00427,-0.171834,0.0208781,1.72687,1,10,1.7355237,0.17309771,2.9958634,3.0206838
3738,337782341558599680,-0.00646727,-0.00744806,-4.00427,-0.375315,0.201148,2.83519,-1,11,2.8669887,0.42581907,2.5945907,2.6496046
3739,337782547717029888,-0.00646727,-0.00744806,-4.00427,-0.0724922,-0.412455,-0.608014,1,12,0.73827857,0.41877708,-1.167771,4.5384083
3740,337782685155983360,-0.00646727,-0.00744806,-4.00427,0.0387768,0.255554,-3.53749,1,12,3.5469208,0.25847918,-3.3108292,1.4202088
3741,337783990826041344,-0.00646727,-0.00744806,-4.00427,-0.214377,0.207811,4.35387,1,10,4.364095,0.2985681,3.3741364,2.3717456
3742,337785090337669120,-0.00646727,-0.00744806,-4.00427,0.0650582,-0.189702,3.34161,1,12,3.3476224,0.2005478,3.507219,5.042769
3743,337785159057145856,-0.00646727,-0.00744806,-4.00427,-0.0582689,-0.37545,7.53758,-1,14,7.54715,0.37994465,3.6814022,4.55842
3744,337785365215576064,-0.00646727,-0.00744806,-4.00427,-0.0486365,-0.137133,0.933157,1,0,0.9444326,0.14550248,2.5575528,4.371563
3745,337785433935052800,-0.00646727,-0.00744806,-4.00427,-0.17355,-0.132026,0.82359,-1,10,0.8519688,0.21806069,2.0391295,3.7919307
3746,337785502654529536,-0.00646727,-0.00744806,-4.00427,-0.0397345,-0.25495,0.673021,1,13,0.72078824,0.25802776,1.6867279,4.5577807
3747,337785571374006272,-0.00646727,-0.00744806,-4.00427,0.121825,-0.318258,1.68201,-1,13,1.7161839,0.34077775,2.2997687,5.077969
3748,337785640093483008,-0.00646727,-0.00744806,-4.00427,-0.22601,-0.381958,3.95171,1,11,3.9765544,0.44381577,2.8827803,4.1780844
3749,337785708812959744,-0.00646727,-0.00744806,-4.00427,-0.17451,0.0476617,1.38627,-1,1,1.3980236,0.18090157,2.7337952,2.8749776
3750,337785777532436480,-0.00646727,-0.00744806,-4.00427,-0.0200512,0.27744,0.200627,1,15,0.34296677,0.27816364,0.6699927,1.6429431
3751,337785846251913216,-0.00646727,-0.00744806,-4.00427,-0.0982974,-0.247298,0.413891,-1,13,0.4920614,0.2661178,1.2250477,4.334052
3752,337785708829741057,-34.7608,7.26169,268.599,0.151585,-0.307138,0.202755,1,7,0.3980218,0.34250805,0.5619284,5.1708555
3753,337786052410343424,-0.00646727,-0.00744806,-4.00427,0.10654,0.378576,-0.926298,1,15,1.0063293,0.3932818,-1.5921091,1.2964685
3754,337786121129820160,-0.00646727,-0.00744806,-4.00427,-0.152632,0.211783,-0.113745,-1,4,0.2847569,0.26105282,-0.42298955,2.1952803
3755,337786121146601473,-203.175,154.74,-116.45,-0.343326,0.0722019,0.0578211,-1,6,0.35556877,0.35083595,0.16407236,2.9343119
3756,337786121146605570,-203.175,154.74,-116.45,0.307437,-0.207564,0.0354081,1,11,0.37263128,0.3709452,0.095309354,5.6893377
3757,337786533446680576,-0.00646727,-0.00744806,-4.00427,0.242293,-0.0334472,-6.07235,-1,11,6.0772743,0.2445907,-3.9054453,6.146008
3758,337787220641447936,-0.00646727,-0.00744806,-4.00427,-0.225537,0.0253801,-1.41053,1,13,1.4286728,0.22696055,-2.5265021,3.0295322
3759,337787289360924672,-0.00646727,-0.00744806,-4.00427,-0.333686,-0.00714239,-0.577634,-1,15,0.66712695,0.33376244,-1.3162692,3.1629941
3760,337787426799878144,-0.00646727,-0.00744806,-4.00427,-0.172028,0.450778,0.623808,1,10,0.78862596,0.48248777,1.0741142,1.9353622
3761,337787495519354880,-0.00646727,-0.00744806,-4.00427,-0.0853443,1.07198,1.90153,-1,12,2.184546,1.0753719,1.3349185,1.6502424
3762,337787632958308352,103.502,-153.573,585.252,1.6504,-2.27454,8.39679,1,7,8.854571,2.8102229,1.8146268,5.340089
3763,337787701677785088,53.3748,-33.9633,273.421,2.29838,-1.30811,11.0121,-1,8,11.325195,2.6445608,2.133753,5.765763
3764,337792993077493760,-41.0557,74.3385,2461.04,-0.249097,0.233369,5.10825,-1,0,5.119642,0.34133622,3.3999934,2.3887823
3765,337793474113830912,-0.00646727,-0.00744806,-4.00427,-0.138793,0.0717621,2.70483,1,17,2.7093391,0.15624756,3.5453205,2.664403
3766,337795948014993408,-0.00646727,-0.00744806,-4.00427,-0.0211429,-0.196358,-4.41241,1,12,4.416827,0.197493,-3.800148,4.6051273
3767,342273640399634432,-5.79304e-05,-0.0177135,1.09746,0.148808,0.129799,2.66897,-1,11,2.6762648,0.1974629,3.298414,0.71727496
3768,342274052716494848,-5.79304e-05,-0.0177135,1.09746,-0.193512,0.320676,8.51553,-1,1,8.523763,0.3745397,3.8175607,2.1137488
3769,342274121435971584,-5.79304e-05,-0.0177135,1.09746,-0.56985,-0.158401,8.16421,1,11,8.185606,0.59145576,3.3193867,3.4127178
3770,342274190155448320,-5.79304e-05,-0.0177135,1.09746,-0.368305,0.403347,11.2934,-1,14,11.306601,0.54620266,3.7227116,2.3108141
3771,342274465033355264,-5.79304e-05,-0.0177135,1.09746,1.92255,0.257036,15.8681,1,1,15.986209,1.9396561,2.7986605,0.13290721
3772,342274533752832000,-5.79304e-05,-0.0177135,1.09746,0.83613,0.477961,1.03738,1,10,1.4155272,0.96309924,0.93487275,0.51930153
3773,342274602472308736,-5.79304e-05,-0.0177135,1.09746,0.289452,0.502356,-0.0076764,1,13,0.57983005,0.57977927,-0.013239825,1.048069
3774,342274739911262208,-5.79304e-05,-0.0177135,1.09746,0.0954267,-0.38263,-5.13593,-1,12,5.151047,0.39435005,-3.2614052,4.9568
3775,342274877350215680,-5.79304e-05,-0.0177135,1.09746,-0.785971,-0.604804,0.814641,-1,11,1.2834244,0.991735,0.7493151,3.797457
3776,342274946069692416,-5.79304e-05,-0.0177135,1.09746,-1.05505,-0.616752,-0.832102,-1,13,1.4784814,1.2220939,-0.63693434,3.6705904
3777,342275014789169152,-5.79304e-05,-0.0177135,1.09746,0.425178,-0.53213,-10.7644,1,14,10.785928,0.6811304,-3.4543843,5.386527
3778,342275701983936512,-5.79304e-05,-0.0177135,1.09746,-0.534759,-0.395098,11.4538,-1,14,11.473082,0.66488314,3.5404694,3.7779093
3779,342275908142366720,-5.79304e-05,-0.0177135,1.09746,0.830173,1.16866,9.87688,1,14,9.980366,1.4335109,2.6284447,0.953149
3780,342275976861843456,-5.79304e-05,-0.0177135,1.09746,0.0940854,-0.291784,3.69072,-1,11,3.7034316,0.30657783,3.1829636,5.024312
3781,342276045581320192,-5.79304e-05,-0.0177135,1.09746,-0.146529,0.203456,-0.122773,-1,8,0.27917433,0.2507291,-0.47194785,2.194951
3782,342276732776087552,-5.79304e-05,-0.0177135,1.09746,0.00644887,-0.249048,0.118242,1,11,0.2757674,0.24913147,0.45839405,4.7382774
3783,342276801495564288,-5.79304e-05,-0.0177135,1.09746,0.0869017,-0.293931,0.0580673,-1,11,0.3119602,0.3065083,0.18833241,4.9998536
3784,342274052733276161,-16.4415,25.7879,698.0,0.0536623,-0.125793,-0.18783,-1,1,0.23234378,0.13676082,-1.1224349,5.1156077
3785,342274465050136577,69.1038,8.51611,570.569,0.136853,-0.0934171,0.0367677,1,5,0.16972731,0.16569701,0.22011541,5.684227
3786,342278244604575744,44.1344,13.0777,196.593,0.298105,-0.011205,0.518202,-1,10,0.5979343,0.2983155,1.3194767,6.245616
3787,342280374908354560,-0.695267,-5.53727,2.13541,-0.122498,-0.313054,-0.107432,1,15,0.35291672,0.33616745,-0.3143748,4.339405
3788,342280443627831296,3.97577,0.773938,-213.302,0.20116,0.198222,-6.34759,1,10,6.3538694,0.28241336,-3.8060863,0.7780419
3789,342280512347308032,3.97577,0.773938,-213.302,-0.0174823,-0.161649,-3.55735,-1,9,3.5610635,0.1625916,-3.779215,4.604658
3790,342281680578412544,26.3307,40.3292,45.3792,0.259363,0.324766,0.431086,-1,5,0.5988132,0.4156226,0.90743876,0.8969005
3791,342281749297889280,26.3307,40.3292,45.3792,0.0744193,0.186691,0.130252,1,8,0.23949394,0.20097701,0.6096256,1.1914778
3792,342281680595193857,95.8023,143.353,174.639,0.135,0.0839228,-0.297291,-1,3,0.33712015,0.15895924,-1.3840493,0.556187
3793,342281886736842752,-51.8307,10.137,-972.182,-0.760065,0.164127,-16.1251,-1,5,16.143837,0.7775838,-3.7256575,2.92892
3794,342281955456319488,-51.8307,10.137,-972.182,-0.27674,0.0390047,-3.34414,1,4,3.3557978,0.2794752,-3.1769462,3.0015714
3795,346777927221772288,0.00664952,-0.0176438,-2.68298,-0.241979,-0.51816,7.73699,-1,11,7.7580967,0.5718773,3.2993455,4.2754908
3796,346777995941249024,0.00664952,-0.0176438,-2.68298,-0.29027,-0.160799,2.42984,-1,11,2.452394,0.33183277,2.6887245,3.647474
3797,346778064660725760,0.00664952,-0.0176438,-2.68298,0.3518,0.588975,0.395813,-1,10,0.79203707,0.68604285,0.5489602,1.0323579
3798,346778133380202496,0.00664952,-0.0176438,-2.68298,-0.594088,0.854974,-4.05902,1,11,4.1904135,1.0411153,-2.0698516,2.1780648
3799,346778545697062912,0.00664952,-0.0176438,-2.68298,-0.149822,-0.672652,-0.226845,-1,12,0.72551084,0.68913525,-0.32350126,4.493233
3800,346778614416539648,0.00664952,-0.0176438,-2.68298,1.63629,-0.425109,-1.19039,1,12,2.0676534,1.69061,-0.6560374,6.029004
3801,346778683136016384,0.00664952,-0.0176438,-2.68298,-1.19201,-0.807742,0.755062,-1,11,1.6258702,1.439908,0.50291276,3.737147
3802,346778751855493120,0.00664952,-0.0176438,-2.68298,-0.731539,-0.299047,3.07494,1,13,3.1748755,0.79030275,2.0678914,3.5296552
3803,346778820574969856,0.00664952,-0.0176438,-2.68298,-0.538154,-0.131774,0.534998,-1,12,0.7701928,0.5540525,0.8568452,3.3817308
3804,346778889294446592,0.00664952,-0.0176438,-2.68298,-0.119835,0.136753,0.275535,1,10,0.33012322,0.18182907,1.2032489,2.2903552
3805,346778958013923328,0.00664952,-0.0176438,-2.68298,-0.642192,-0.933838,3.73728,-1,13,3.9053457,1.1333419,1.9085706,4.109972
3806,346779026733400064,0.00664952,-0.0176438,-2.68298,-0.54639,0.35065,4.14747,1,17,4.197976,0.64922833,2.5536878,2.5710335
3807,346779301611307008,0.00664952,-0.0176438,-2.68298,-0.142501,0.733034,19.0667,1,11,19.081318,0.74675655,3.933482,1.7628005
3808,346779576489213952,0.00664952,-0.0176438,-2.68298,-0.106493,0.266277,5.38535,1,15,5.3929806,0.28678247,3.6265697,1.9512451
3809,346779645208690688,0.00664952,-0.0176438,-2.68298,-0.303605,0.0621119,0.589021,1,11,0.66556716,0.30989334,1.3983345,2.939796
3810,346779713928167424,0.00664952,-0.0176438,-2.68298,0.325596,0.45592,-0.691541,1,8,0.8900027,0.5602462,-1.0377803,0.9506357
3811,346779782647644160,0.00664952,-0.0176438,-2.68298,0.0161052,-0.268275,-0.415433,-1,12,0.49478826,0.26875797,-1.2198764,4.7723494
3812,346780882159271936,0.00664952,-0.0176438,-2.68298,0.387439,0.472287,-0.821956,1,2,1.0240974,0.6108715,-1.1059188,0.8837715
3813,346780950878748672,0.00664952,-0.0176438,-2.68298,-0.715295,-0.86104,2.04395,1,14,2.330401,1.1193913,1.3629732,4.019187
3814,346781019598225408,0.00664952,-0.0176438,-2.68298,-0.374014,0.08384,0.666142,-1,12,0.76854455,0.3832957,1.319895,2.9210753
3815,346781157037178880,0.00664952,-0.0176438,-2.68298,-0.10789,-0.0795703,3.02202,-1,0,3.0249922,0.13405852,3.8090212,3.7770543
3816,346778133396983809,-213.078,410.911,-1804.5,-0.11461,0.00276839,0.406974,1,0,0.42281312,0.11464343,1.9793432,3.1174424
3817,346779713944948737,717.284,386.073,-1046.35,-0.2725,0.271215,0.0877334,-1,1,0.3943488,0.38446563,0.22626023,2.358558
3818,346779713944952834,717.284,386.073,-1046.35,0.0664013,-0.105133,-0.042015,1,0,0.13125296,0.124346614,-0.3317664,5.275716
3819,346779713944956930,717.284,386.073,-1046.35,0.134071,-0.0604077,0.0943053,1,0,0.17469291,0.14705144,0.60392237,5.859862
3820,346779782664425473,854.598,-214.36,-1802.5,0.0995573,-0.230308,0.272341,-1,0,0.3703013,0.25090522,0.9405131,5.120409
3821,346780882192830465,-252.563,-37.8976,962.51,0.100917,0.11639,0.193385,1,2,0.24724205,0.15404828,1.0509328,0.8564816
3822,346780882176053249,49.6039,56.206,-103.509,-0.0871961,-0.129187,0.47305,1,6,0.498065,0.15586032,1.8294847,4.1186666
3823,346781019615006721,-789.704,-503.728,1800.0,0.166114,0.210836,0.155601,-1,0,0.31025368,0.26841328,0.5513459,0.90348786
3824,346781019615010818,-789.704,-503.728,1800.0,-0.106543,-0.347114,-0.128305,1,0,0.38509962,0.36309716,-0.34639382,4.414578
3825,346781706792992768,0.00664952,-0.0176438,-2.68298,-0.0629811,0.0920231,0.391571,1,0,0.40713966,0.111511745,1.9688693,2.1709793
3826,346782050390376448,0.00664952,-0.0176438,-2.68298,0.11805,0.136276,-0.0839959,-1,10,0.19890265,0.18029684,-0.4504837,0.8569398
3827,346782256548806656,0.00664952,-0.0176438,-2.68298,0.291718,-0.192761,-1.40336,1,12,1.4462626,0.34965155,-2.0980048,5.6992702
3828,346782325268283392,0.00664952,-0.0176438,-2.68298,-0.0251462,-0.214127,-0.296175,-1,9,0.36633638,0.21559848,-1.12262,4.5954885
3829,355784439281745920,0.00640183,-0.0171231,0.371073,0.0458344,0.687012,4.4532,-1,12,4.5061154,0.68853927,2.5658753,1.5041795
3830,355784508001222656,0.00640183,-0.0171231,0.371073,0.0591078,0.300509,0.318399,1,13,0.4417888,0.30626687,0.9091086,1.3765833
3831,355784576720699392,0.00640183,-0.0171231,0.371073,-0.14155,-0.0757842,1.0784,-1,11,1.0902872,0.16056041,2.6032073,3.6331487
3832,355784645440176128,0.00640183,-0.0171231,0.371073,-0.428181,0.340196,-4.28259,-1,12,4.317366,0.546875,-2.7552886,2.4702055
3833,355785195195990016,0.00640183,-0.0171231,0.371073,0.20511,0.250803,8.28226,1,13,8.288595,0.32399422,3.934651,0.88528764
3834,355785263915466752,0.00640183,-0.0171231,0.371073,-0.246468,-0.262098,2.22953,1,15,2.2583723,0.35978028,2.52365,3.9577148
3835,355785332634943488,0.00640183,-0.0171231,0.371073,-0.298406,-0.0262565,0.647245,-1,12,0.71320516,0.2995589,1.5132601,3.229356
3836,355785401354420224,0.00640183,-0.0171231,0.371073,0.322708,-0.0421742,0.190117,1,16,0.37691325,0.32545218,0.5551971,6.1532335
3837,355785470073896960,0.00640183,-0.0171231,0.371073,0.280311,0.0352077,-2.11852,-1,15,2.1372743,0.2825134,-2.7123098,0.12494797
3838,355785676232327168,0.00640183,-0.0171231,0.371073,0.255912,-0.233891,-4.54747,-1,0,4.5606666,0.3466929,-3.2684822,5.542716
3839,355785744951803904,0.00640183,-0.0171231,0.371073,-0.126424,-0.121111,-3.04979,1,16,3.0548108,0.175074,-3.5515962,3.9055307
3840,355785951110234112,0.00640183,-0.0171231,0.371073,0.046157,0.260205,-1.66709,-1,12,1.6879059,0.26426712,-2.5412445,1.3952354
3841,355786019829710848,0.00640183,-0.0171231,0.371073,-0.131155,0.172284,-1.78868,1,12,1.8017379,0.21652578,-2.8083155,2.2214725
3842,355786225988141056,0.00640183,-0.0171231,0.371073,0.309736,0.357269,-0.0686057,-1,11,0.47779104,0.47283986,-0.14458856,0.8565412
3843,355786294707617792,0.00640183,-0.0171231,0.371073,-0.452321,-0.260444,0.474692,1,11,0.70551956,0.5219438,0.815889,3.664024
3844,355786363427094528,0.00640183,-0.0171231,0.371073,0.144609,0.40622,3.95103,-1,14,3.9744892,0.4311919,2.911288,1.2287979
3845,355786432146571264,0.00640183,-0.0171231,0.371073,0.497319,0.449985,0.885583,1,13,1.110887,0.67068076,1.0908425,0.7354726
3846,355786500866048000,0.00640183,-0.0171231,0.371073,-0.308311,-0.0509162,1.82828,1,10,1.8547927,0.312487,2.4669378,3.3052611
3847,355786569585524736,0.00640183,-0.0171231,0.371073,0.477846,-0.472804,0.719516,-1,10,0.9846744,0.6722205,0.930259,5.503091
3848,355786638305001472,0.00640183,-0.0171231,0.371073,-0.159998,-0.126821,1.21526,-1,13,1.2322905,0.20416397,2.4839196,3.8118305
3849,355786707024478208,0.00640183,-0.0171231,0.371073,0.587938,-0.271777,0.573105,1,12,0.8648602,0.6477143,0.79753464,5.8501873
3850,355786844463431680,0.00640183,-0.0171231,0.371073,-0.447008,-0.401735,-0.264987,1,12,0.6568297,0.60100514,-0.42774293,3.8737001
3851,355786913182908416,0.00640183,-0.0171231,0.371073,-0.358273,-0.208267,-0.76226,-1,15,0.8676261,0.41440883,-1.3694124,3.668155
3852,355786981902385152,0.00640183,-0.0171231,0.371073,0.35728,-0.121897,3.61288,-1,11,3.6325486,0.37750214,2.9545512,5.954389
3853,355787119341338624,0.00640183,-0.0171231,0.371073,-1.57625,-0.326079,5.68691,1,13,5.9103165,1.6096246,1.974765,3.3455853
3854,355787188060815360,0.00640183,-0.0171231,0.371073,-0.0917471,-0.281816,2.19481,-1,9,2.2147298,0.2963744,2.699903,4.3976536
3855,355787325499768832,0.00640183,-0.0171231,0.371073,-0.461515,-0.373692,1.72527,-1,12,1.8246092,0.59383655,1.7880645,3.8222249
3856,355787394219245568,0.00640183,-0.0171231,0.371073,-0.045141,0.221782,1.90717,1,11,1.9205527,0.22632933,2.828032,1.7715912
3857,355787531658199040,0.00640183,-0.0171231,0.371073,0.0979917,-0.160286,1.03009,-1,10,1.0470814,0.18786691,2.4030282,5.2611165
3858,355787737816629248,0.00640183,-0.0171231,0.371073,-0.338324,0.267037,-3.98792,1,12,4.011144,0.43101263,-2.9209461,2.4734142
3859,355787806536105984,0.00640183,-0.0171231,0.371073,-0.367358,-0.528795,-11.5932,-1,0,11.611067,0.6438758,-3.5845606,4.1052237
3860,355788218852966400,0.00640183,-0.0171231,0.371073,-0.0447798,-0.156731,3.41049,1,0,3.414383,0.16300257,3.7346003,4.4340925
3861,355788287572443136,0.00640183,-0.0171231,0.371073,-0.130081,0.799882,19.4106,-1,9,19.427511,0.8103902,3.8695967,1.7320102
3862,355788356291919872,0.00640183,-0.0171231,0.371073,0.447481,1.18332,16.7962,-1,11,16.843777,1.265103,3.2805605,1.2092606
3863,355788493730873344,0.00640183,-0.0171231,0.371073,0.157185,0.230681,0.610263,1,12,0.6710751,0.27914307,1.5239354,0.972666
3864,355788562450350080,0.00640183,-0.0171231,0.371073,-0.217912,-0.812294,1.11536,1,10,1.396902,0.8410156,1.0943288,4.450293
3865,355788699889303552,0.00640183,-0.0171231,0.371073,0.321429,0.399938,-0.512386,-1,11,0.72512513,0.5130955,-0.8803954,0.8938051
3866,355788768608780288,0.00640183,-0.0171231,0.371073,-0.0387391,-0.112133,-0.470526,1,0,0.48525175,0.11863611,-2.0864637,4.3797517
3867,355788837328257024,0.00640183,-0.0171231,0.371073,0.187715,0.136891,-1.53889,1,13,1.5563285,0.23232749,-2.5894666,0.6300878
3868,355789318364594176,0.00640183,-0.0171231,0.371073,0.135501,-0.129637,-3.81164,-1,7,3.8162503,0.18752672,-3.7056384,5.5199003
3869,355789387084070912,0.00640183,-0.0171231,0.371073,0.946077,0.674316,4.1961,-1,9,4.353966,1.1617934,1.9959738,0.6192316
3870,355789455803547648,0.00640183,-0.0171231,0.371073,0.457945,-0.431319,1.23171,1,15,1.3830615,0.6290864,1.4246633,5.52772
3871,355789524523024384,0.00640183,-0.0171231,0.371073,-0.304546,0.111988,-0.359861,1,12,0.48455083,0.32448354,-0.95640546,2.7892187
3872,355789593242501120,0.00640183,-0.0171231,0.371073,0.18028,-0.359861,-0.215462,-1,10,0.45653552,0.40249324,-0.51257634,5.1768136
3873,355789661961977856,0.00640183,-0.0171231,0.371073,-0.123714,-0.256002,-0.990423,1,10,1.0304271,0.2843276,-1.9611459,4.262228
3874,355789730681454592,0.00640183,-0.0171231,0.371073,0.401828,-0.0685776,-0.463639,-1,12,0.6173571,0.40763783,-0.9752589,6.11415
3875,355789868120408064,0.00640183,-0.0171231,0.371073,0.420593,0.274912,-12.1099,-1,12,12.12032,0.502469,-3.8758352,0.5789225
3876,355789936839884800,0.00640183,-0.0171231,0.371073,-0.428783,-0.230707,-1.63355,1,12,1.7045722,0.4869092,-1.925086,3.6352158
3877,355790005559361536,0.00640183,-0.0171231,0.371073,0.678474,-0.252597,-3.53326,-1,6,3.6066687,0.72396976,-2.288709,5.9267826
3878,355790074278838272,0.00640183,-0.0171231,0.371073,0.0917675,0.216425,-0.705878,1,12,0.7439925,0.2350767,-1.8193177,1.1697601
3879,355790142998315008,0.00640183,-0.0171231,0.371073,0.12364,-0.363307,1.9771,-1,12,2.0140018,0.38376924,2.3417807,5.040413
3880,355790211717791744,0.00640183,-0.0171231,0.371073,0.29617,0.214145,1.55746,1,10,1.5997676,0.3654788,2.1562412,0.6260273
3881,355784439298527233,-11.1254,275.41,1800.0,0.415827,-0.0359045,-0.0491564,-1,0,0.42025897,0.41737422,-0.117504776,6.1970544
3882,355784439298531330,-11.1254,275.41,1800.0,-0.271207,-0.133845,-0.0384842,-1,0,0.304875,0.30243632,-0.12690638,3.6000397
3883,355785676249108481,33.1432,-28.218,-570.569,0.106682,0.0808832,-0.132106,1,0,0.1880828,0.13387734,-0.87198687,0.6487101
3884,355787188077596673,-17.2287,-244.116,1798.5,-0.306678,-0.293004,0.0744454,-1,0,0.43063307,0.42414942,0.17462802,3.904193
3885,355787531674980353,276.382,-166.195,1798.5,-0.120687,-0.0134536,0.0332095,-1,0,0.1258937,0.12143456,0.2701775,3.2526097
3886,355787806552887297,-17.6946,-26.3179,-570.569,0.0923023,-0.112676,0.0629778,1,0,0.15868774,0.14565574,0.41992372,5.3987184
3887,355787806552891394,-17.6946,-26.3179,-570.569,0.0219286,0.113571,0.0446838,1,0,0.123999506,0.11566865,0.37729344,1.3800608
3888,355787806552895490,-17.6946,-26.3179,-570.569,-0.235278,-0.226527,-0.0192087,-1,6,0.32716843,0.32660407,-0.05877956,3.9080436
3889,355787806552899586,-17.6946,-26.3179,-570.569,0.09921,0.0864546,-0.144704,1,1,0.1955921,0.13159415,-0.9500935,0.7168046
3890,355788218869747713,-5.86176,-18.0732,398.157,0.226925,-0.128882,-0.227205,-1,8,0.34601682,0.26097035,-0.7868659,5.766666
3891,355788218869751810,-5.86176,-18.0732,398.157,-0.261266,-0.0992979,-0.00307479,1,13,0.27951646,0.27949953,-0.011000833,3.504796
3892,355788218869755906,-5.86176,-18.0732,398.157,-0.0151612,0.208444,0.105763,1,10,0.23423189,0.20899466,0.48662195,1.6434036
3893,355789318381375489,36.5685,-30.2429,-960.0,0.091747,0.045292,-0.147333,1,1,0.1793764,0.102317534,-1.16099,0.4585643
3894,355789318381379586,36.5685,-30.2429,-960.0,0.0777268,0.0660056,-0.248732,1,1,0.268823,0.101971544,-1.6244221,0.70402944
3895,355789318381383682,36.5685,-30.2429,-960.0,-0.0284623,-0.099287,0.201175,1,1,0.2261402,0.103286065,1.4200196,4.433209
3896,355789593259282433,738.556,-352.684,-470.821,0.0884177,-0.225254,0.0637655,1,1,0.25024605,0.24198565,0.26055142,5.0864344
3897,355789593259286530,738.556,-352.684,-470.821,0.144248,0.211874,-0.310828,1,1,0.40287977,0.25631636,-1.0240613,0.97305936
3898,355789593259290626,738.556,-352.684,-470.821,-0.177022,0.0404224,0.175148,1,3,0.25228474,0.18157852,0.8561086,2.917095
3899,355790005576142849,192.44,-54.4697,-977.009,-0.0195882,0.128746,-0.00584343,1,0,0.13035865,0.13022761,-0.04485585,1.7217845
3900,355790005576146946,192.44,-54.4697,-977.009,-0.299045,0.112974,-0.0955621,1,0,0.33365124,0.31967333,-0.29465446,2.7803848
3901,355790005576151042,192.44,-54.4697,-977.009,0.0492829,-0.146695,0.0989614,1,4,0.18368883,0.15475215,0.60238534,5.036497
3902,355791517387849728,0.00640183,-0.0171231,0.371073,-0.237094,-0.152116,-2.43732,-1,13,2.4535446,0.28169635,-2.8542979,3.7120297
3903,355791586107326464,0.00640183,-0.0171231,0.371073,0.241448,-0.139076,-2.0393,1,13,2.0582476,0.27863824,-2.6882331,5.760594
3904,355791654826803200,0.00640183,-0.0171231,0.371073,-0.240932,-0.105514,-1.98972,-1,13,2.0070293,0.26302364,-2.7209978,3.5543733
3905,355792342021570560,0.00640183,-0.0171231,0.371073,0.142971,0.251274,-5.20528,1,15,5.213302,0.2891009,-3.5845606,1.0534947
3906,355792960496861184,0.00640183,-0.0171231,0.371073,0.0314321,0.262196,1.85695,-1,12,1.8756328,0.26407334,2.6486275,1.4514855
3907,355793853850058752,-6.84599,-25.9567,79.1833,-0.109356,-0.332317,1.62463,1,7,1.6618712,0.34984756,2.2400815,4.3944793
3908,355793922569535488,-6.84599,-25.9567,79.1833,-0.267378,-1.0938,2.70834,-1,10,2.9330862,1.1260059,1.61146,4.472642
