,hit_id,x,y,z,volume_id,layer_id,module_id
23284,23285,22.4895,22.7597,279.662,8,2,170
23285,23286,22.6672,22.5607,248.546,8,2,170
23286,23287,25.3089,19.6032,209.645,8,2,170
23287,23288,27.5577,17.0855,241.558,8,2,170
23288,23289,27.432,17.2262,213.11,8,2,170
23289,23290,22.5309,22.7133,213.751,8,2,170
23290,23291,31.7547,12.3868,231.8,8,2,170
23291,23292,26.2274,18.5748,219.658,8,2,170
23292,23293,26.5759,18.1847,252.536,8,2,170
23293,23294,14.5021,28.4606,257.016,8,2,171
23294,23295,16.084,27.6982,278.946,8,2,171
23295,23296,10.4913,30.3933,268.61,8,2,171
23296,23297,20.3565,25.6394,250.316,8,2,171
23297,23298,22.2921,24.7067,221.181,8,2,171
23298,23299,15.4997,27.9798,268.528,8,2,171
23299,23300,19.3517,26.1236,234.524,8,2,171
23300,23301,24.2985,23.7398,210.305,8,2,171
23301,23302,16.7602,27.3724,274.139,8,2,171
23302,23303,13.3647,29.0086,224.809,8,2,171
23303,23304,14.5696,28.428,270.142,8,2,171
23304,23305,24.8353,23.4812,221.275,8,2,171
23305,23306,20.8546,25.3994,219.382,8,2,171
23306,23307,16.4225,27.5351,229.398,8,2,171
23307,23308,19.3929,26.1037,211.07,8,2,171
23308,23309,23.8776,23.9427,244.43,8,2,171
23309,23310,16.3919,27.5499,222.071,8,2,171
23310,23311,17.3051,27.1098,226.352,8,2,171
23311,23312,20.3032,25.6651,244.005,8,2,171
23312,23313,17.8984,26.8239,248.28,8,2,171
23313,23314,10.8967,30.1979,244.471,8,2,171
23314,23315,25.426,23.1965,213.95,8,2,171
23315,23316,15.8424,27.8147,268.809,8,2,171
23316,23317,13.1908,29.0924,251.564,8,2,171
23317,23318,12.8785,29.2429,263.928,8,2,171
23318,23319,19.3535,26.1227,251.416,8,2,171
23319,23320,13.6661,28.8634,245.056,8,2,171
23320,23321,24.6652,23.5631,231.239,8,2,171
23321,23322,23.8276,23.9668,261.364,8,2,171
23322,23323,19.1225,26.234,263.646,8,2,171
23323,23324,23.8141,23.9732,225.535,8,2,171
23324,23325,2.7542,31.8299,264.277,8,2,172
23325,23326,8.71871,31.4934,240.614,8,2,172
23326,23327,-0.467994,32.0116,241.775,8,2,172
23327,23328,5.02517,31.7018,251.157,8,2,172
23328,23329,9.13742,31.4698,230.143,8,2,172
23329,23330,6.52733,31.617,216.775,8,2,172
23330,23331,4.66736,31.722,271.873,8,2,172
23331,23332,0.607612,31.951,221.188,8,2,172
23332,23333,10.2172,31.4089,224.675,8,2,172
23333,23334,11.3432,31.3454,253.743,8,2,172
23334,23335,10.7918,31.3765,277.278,8,2,172
23335,23336,4.66303,31.7222,271.871,8,2,172
23336,23337,5.21806,31.6909,280.068,8,2,172
23337,23338,14.1081,31.1894,269.528,8,2,172
23338,23339,4.48664,31.7321,216.965,8,2,172
23339,23340,3.61916,31.7811,260.02,8,2,172
23340,23341,-1.48905,32.0692,227.677,8,2,172
23341,23342,14.4523,31.17,219.088,8,2,172
23342,23343,-0.359641,32.0055,232.651,8,2,172
23343,23344,-10.2916,30.2318,213.481,8,2,173
23344,23345,-5.31088,31.9732,239.505,8,2,173
23345,23346,-9.53864,30.4951,272.208,8,2,173
23346,23347,-4.04165,32.417,217.166,8,2,173
23347,23348,-4.01757,32.4254,220.527,8,2,173
23348,23349,-13.6953,29.0418,226.464,8,2,173
23349,23350,-1.511,33.3018,236.913,8,2,173
23350,23351,-3.42568,32.6324,257.666,8,2,173
23351,23352,-9.40022,30.5435,210.949,8,2,173
23352,23353,-8.99226,30.6861,254.076,8,2,173
23353,23354,-7.15452,31.3286,217.033,8,2,173
23354,23355,-7.9116,31.0639,228.698,8,2,173
23355,23356,0.0414076,33.8446,212.653,8,2,173
23356,23357,-6.03477,31.7201,269.936,8,2,173
23357,23358,-11.6597,29.7535,275.317,8,2,173
23358,23359,-1.0764,33.4538,213.193,8,2,173
23359,23360,0.640207,34.0539,234.397,8,2,173
23360,23361,-14.1201,28.8932,214.508,8,2,173
23361,23362,-11.608,29.7716,266.241,8,2,173
23362,23363,-11.6297,29.764,209.864,8,2,173
23363,23364,-0.00749024,33.8275,213.307,8,2,173
23364,23365,-4.45293,32.2732,257.742,8,2,173
23365,23366,-0.394798,33.6921,245.078,8,2,173
23366,23367,-18.3313,26.445,237.84,8,2,174
23367,23368,-16.8533,27.7651,239.898,8,2,174
23368,23369,-15.2822,29.1685,213.87,8,2,174
23369,23370,-15.7919,28.7132,234.029,8,2,174
23370,23371,-15.6805,28.8126,240.451,8,2,174
23371,23372,-17.744,26.9695,253.813,8,2,174
23372,23373,-16.018,28.5112,221.568,8,2,174
23373,23374,-22.3332,22.8704,215.425,8,2,174
23374,23375,-14.5908,29.786,221.29,8,2,174
23375,23376,-23.953,21.4236,222.33,8,2,174
23376,23377,-20.7088,24.3214,253.105,8,2,174
23377,23378,-17.4271,27.2526,234.614,8,2,174
23378,23379,-21.3339,23.763,217.406,8,2,174
23379,23380,-12.2956,31.8361,223.887,8,2,174
23380,23381,-20.5973,24.4209,249.961,8,2,174
23381,23382,-19.839,25.0983,249.847,8,2,174
23382,23383,-12.9723,31.2317,210.311,8,2,174
23383,23384,-17.2679,27.3948,209.666,8,2,174
23384,23385,-17.338,27.3322,226.576,8,2,174
23385,23386,-21.578,23.545,258.601,8,2,174
23386,23387,-20.7484,24.286,259.29,8,2,174
23387,23388,-23.1947,25.4298,277.927,8,2,175
23388,23389,-25.7892,20.0456,213.956,8,2,175
23389,23390,-26.5035,18.5634,268.84,8,2,175
23390,23391,-26.0252,19.556,244.325,8,2,175
23391,23392,-28.7769,13.8456,265.954,8,2,175
23392,23393,-25.7851,20.0542,235.778,8,2,175
23393,23394,-27.9286,15.606,234.969,8,2,175
23394,23395,-29.5902,12.1579,243.349,8,2,175
23395,23396,-24.7715,22.1577,230.012,8,2,175
23396,23397,-28.4933,14.4342,241.319,8,2,175
23397,23398,-29.5468,12.2479,256.157,8,2,175
23398,23399,-27.739,15.9995,227.866,8,2,175
23399,23400,-26.2254,19.1404,236.431,8,2,175
23400,23401,-28.0853,15.2809,256.006,8,2,175
23401,23402,-26.7237,18.1065,235.169,8,2,175
23402,23403,-30.3065,10.6714,218.838,8,2,175
23403,23404,-29.1933,12.9816,257.341,8,2,175
23404,23405,-29.7265,11.875,245.321,8,2,175
23405,23406,-28.4875,14.4462,280.291,8,2,175
23406,23407,-23.7411,24.2958,229.139,8,2,175
23407,23408,-30.2023,10.8876,227.697,8,2,175
23408,23409,-24.9807,21.7234,250.075,8,2,175
23409,23410,-26.1196,19.36,210.732,8,2,175
23410,23411,-26.4113,18.7546,255.189,8,2,175
23411,23412,-27.3545,16.7973,210.178,8,2,175
23412,23413,-26.3572,18.867,214.104,8,2,175
23413,23414,-27.473,16.5514,253.736,8,2,175
23414,23415,-32.0889,-1.8385,222.404,8,2,176
23415,23416,-31.4447,9.58278,214.15,8,2,176
23416,23417,-32.0523,-1.18953,212.629,8,2,176
23417,23418,-32.072,-1.53897,222.134,8,2,176
23418,23419,-31.3636,11.0197,244.294,8,2,176
23419,23420,-32.0391,-0.95486,218.245,8,2,176
23420,23421,-32.0298,-0.790165,280.09,8,2,176
23421,23422,-31.3618,11.0512,226.551,8,2,176
23422,23423,-31.9999,-0.25943,230.298,8,2,176
23423,23424,-31.6691,5.60446,271.851,8,2,176
23424,23425,-31.9218,1.12428,242.783,8,2,176
23425,23426,-31.5999,6.83166,247.103,8,2,176
23426,23427,-31.8483,2.42808,236.514,8,2,176
23427,23428,-31.3474,11.3069,236.197,8,2,176
23428,23429,-32.0608,-1.33929,256.325,8,2,176
23429,23430,-31.2568,12.9128,270.533,8,2,176
23430,23431,-31.9971,-0.21031,214.298,8,2,176
23431,23432,-31.8747,1.95964,238.044,8,2,176
23432,23433,-32.0242,-0.690324,265.005,8,2,176
23433,23434,-31.7254,4.60641,274.445,8,2,176
23434,23435,-31.1958,13.9948,276.033,8,2,176
23435,23436,-31.9341,0.907136,262.263,8,2,176
23436,23437,-31.7877,3.50261,229.17,8,2,176
23437,23438,-31.6743,5.51149,209.769,8,2,176
23438,23439,-31.7672,3.86598,211.431,8,2,176
23439,23440,-31.5345,7.99091,218.21,8,2,176
23440,23441,-31.4613,9.28769,210.504,8,2,176
23441,23442,-31.9359,0.874097,236.26,8,2,176
23442,23443,-31.4813,8.9344,211.963,8,2,176
23443,23444,-31.5638,7.47059,218.468,8,2,176
23444,23445,-29.481,-10.939,300.34,8,2,177
23445,23446,-30.0251,-9.38272,287.088,8,2,177
23446,23447,-33.6299,0.927579,309.159,8,2,177
23447,23448,-33.0352,-0.773372,289.178,8,2,177
23448,23449,-32.1184,-3.39554,305.5,8,2,177
23449,23450,-30.8318,-7.07547,300.775,8,2,177
23450,23451,-32.9832,-0.922218,298.742,8,2,177
23451,23452,-29.9842,-9.49976,313.911,8,2,177
23452,23453,-33.5112,0.588036,338.784,8,2,177
23453,23454,-32.5732,-2.09466,297.525,8,2,177
23454,23455,-22.6733,-21.8107,307.954,8,2,178
23455,23456,-21.2484,-23.406,288.845,8,2,178
23456,23457,-25.7551,-18.3604,293.429,8,2,178
23457,23458,-31.9546,-11.4197,286.851,8,2,178
23458,23459,-23.7692,-20.5837,324.963,8,2,178
23459,23460,-25.6101,-18.5227,282.889,8,2,178
23460,23461,-23.3994,-20.9978,291.28,8,2,178
23461,23462,-23.7114,-20.6485,296.641,8,2,178
23462,23463,-24.924,-19.2908,282.914,8,2,178
23463,23464,-25.0647,-19.1333,319.069,8,2,178
23464,23465,-15.9143,-27.2304,290.745,8,2,179
23465,23466,-19.6651,-25.423,291.916,8,2,179
23466,23467,-20.1381,-25.1951,301.377,8,2,179
23467,23468,-22.4215,-24.0947,289.312,8,2,179
23468,23469,-13.8169,-28.2411,301.558,8,2,179
23469,23470,-14.8362,-27.75,294.178,8,2,179
23470,23471,-24.647,-23.0223,295.977,8,2,179
23471,23472,-24.4214,-23.131,290.981,8,2,179
23472,23473,-20.5677,-24.9881,308.393,8,2,179
23473,23474,-24.1812,-23.2468,289.84,8,2,179
23474,23475,1.03747,-31.5479,339.96,8,2,180
23475,23476,1.73636,-31.5873,317.152,8,2,180
23476,23477,-8.95133,-30.9844,290.908,8,2,180
23477,23478,-9.34927,-30.962,298.969,8,2,180
23478,23479,-1.20896,-31.4211,279.941,8,2,180
23479,23480,-5.33485,-31.1884,288.294,8,2,180
23480,23481,-1.10912,-31.4268,309.65,8,2,180
23481,23482,-0.0108609,-31.4887,347.745,8,2,180
23482,23483,-4.23709,-31.2503,288.364,8,2,180
23483,23484,-5.48349,-31.18,289.412,8,2,180
23484,23485,-3.89231,-31.2698,309.526,8,2,180
23485,23486,-7.94824,-31.041,294.916,8,2,180
23486,23487,-2.62853,-31.3411,310.513,8,2,180
23487,23488,-3.28794,-31.3039,301.136,8,2,180
23488,23489,-9.81971,-30.9354,280.579,8,2,180
23489,23490,2.51629,-32.4258,280.248,8,2,181
23490,23491,6.41697,-31.062,291.738,8,2,181
23491,23492,1.07993,-32.928,342.07,8,2,181
23492,23493,1.81991,-32.6693,288.542,8,2,181
23493,23494,-1.30312,-33.7612,300.056,8,2,181
23494,23495,4.35107,-31.7843,281.6,8,2,181
23495,23496,9.12815,-30.1141,298.94,8,2,181
23496,23497,4.30895,-31.7991,294.719,8,2,181
23497,23498,2.74319,-32.3465,288.309,8,2,181
23498,23499,1.3283,-32.8412,313.608,8,2,181
23499,23500,4.99433,-31.5594,334.096,8,2,181
23500,23501,8.08521,-30.4787,295.643,8,2,181
23501,23502,9.13822,-30.1106,287.628,8,2,181
23502,23503,15.083,-28.6826,283.089,8,2,182
23503,23504,20.8179,-23.56,329.451,8,2,182
23504,23505,21.6301,-22.8346,302.094,8,2,182
23505,23506,17.7301,-26.3181,302.369,8,2,182
23506,23507,17.4533,-26.5654,289.64,8,2,182
23507,23508,17.316,-26.688,317.742,8,2,182
23508,23509,20.66,-23.7011,294.673,8,2,182
23509,23510,17.0854,-26.894,286.511,8,2,182
23510,23511,19.9546,-24.3312,317.225,8,2,182
23511,23512,24.8574,-20.8389,299.466,8,2,183
23512,23513,27.1469,-16.0876,288.134,8,2,183
23513,23514,28.1231,-14.0618,331.625,8,2,183
23514,23515,29.6133,-10.9695,297.969,8,2,183
23515,23516,27.1465,-16.0885,288.128,8,2,183
23516,23517,25.4883,-19.5295,283.401,8,2,183
23517,23518,25.7597,-18.9665,332.018,8,2,183
23518,23519,27.6778,-14.9859,329.187,8,2,183
23519,23520,27.2497,-15.8744,288.171,8,2,183
23520,23521,29.8039,-10.5738,302.439,8,2,183
23521,23522,28.2163,-13.8685,312.31,8,2,183
23522,23523,27.3298,-15.7081,281.216,8,2,183
23523,23524,31.1273,-6.41867,306.897,8,2,184
23524,23525,31.3138,-3.1122,290.476,8,2,184
23525,23526,31.4155,-1.3088,302.558,8,2,184
23526,23527,31.108,-6.76043,283.386,8,2,184
23527,23528,31.2247,-4.69122,293.072,8,2,184
23528,23529,30.9481,-9.59567,297.771,8,2,184
23529,23530,31.2353,-4.50372,288.672,8,2,184
23530,23531,30.8159,-11.9391,286.319,8,2,184
23531,23532,31.3102,-3.17632,306.565,8,2,184
23532,23533,31.5,0.188821,284.86,8,2,184
23533,23534,31.5497,1.06991,280.311,8,2,184
23534,23535,31.3598,-2.29654,283.209,8,2,184
23535,23536,31.393,-1.70816,282.968,8,2,184
23536,23537,31.2269,-4.65276,296.101,8,2,184
23537,23538,31.4108,-1.39317,291.329,8,2,184
23538,23539,30.8982,-10.4796,285.862,8,2,184
23539,23540,31.5676,1.38692,314.63,8,2,184
23540,23541,31.5042,0.263758,338.306,8,2,184
23541,23542,31.545,0.987552,315.332,8,2,184
23542,23543,28.9128,12.564,293.317,8,2,185
23543,23544,28.8228,12.8214,290.3,8,2,185
23544,23545,32.9256,1.08701,292.615,8,2,185
23545,23546,32.9383,1.05048,315.534,8,2,185
23546,23547,31.0545,6.4386,304.479,8,2,185
23547,23548,32.3796,2.6486,289.339,8,2,185
23548,23549,32.9645,0.975647,279.502,8,2,185
23549,23550,29.0134,12.2762,281.222,8,2,185
23550,23551,25.858,18.2452,294.63,8,2,186
23551,23552,31.7954,11.5979,282.427,8,2,186
23552,23553,30.1046,13.4908,304.071,8,2,186
23553,23554,30.5646,12.9759,296.556,8,2,186
23554,23555,25.382,18.7782,292.511,8,2,186
23555,23556,30.3552,13.2104,308.211,8,2,186
23556,23557,27.5118,16.3937,311.751,8,2,186
23557,23558,26.1832,17.8812,334.527,8,2,186
23558,23559,26.0102,18.0748,293.088,8,2,186
23559,23560,25.0667,19.1312,305.729,8,2,186
23560,23561,12.1223,29.0577,282.274,8,2,187
23561,23562,12.1224,29.0577,323.983,8,2,187
23562,23563,20.9965,24.7814,289.549,8,2,187
23563,23564,24.9291,22.8864,293.204,8,2,187
23564,23565,15.0695,27.6375,294.76,8,2,187
23565,23566,17.9585,26.2454,293.242,8,2,187
23566,23567,14.2674,28.0241,336.699,8,2,187
23567,23568,23.2847,23.6788,290.622,8,2,187
23568,23569,17.3761,26.526,323.085,8,2,187
23569,23570,2.08242,31.3719,292.023,8,2,188
23570,23571,-1.63652,31.5817,313.035,8,2,188
23571,23572,8.92748,30.9857,303.246,8,2,188
23572,23573,12.8717,30.7633,299.006,8,2,188
23573,23574,10.2373,30.9119,309.269,8,2,188
23574,23575,4.23877,31.2502,299.843,8,2,188
23575,23576,9.9317,30.9291,297.795,8,2,188
23576,23577,12.1549,30.8037,325.768,8,2,188
23577,23578,-4.82913,31.6172,288.846,8,2,189
23578,23579,-3.57795,32.0546,296.12,8,2,189
23579,23580,-8.6755,30.2724,310.645,8,2,189
23580,23581,-6.94497,30.8774,296.971,8,2,189
23581,23582,-8.4455,30.3528,326.08,8,2,189
23582,23583,-3.30631,32.1496,310.455,8,2,189
23583,23584,-10.5272,29.6249,301.821,8,2,189
23584,23585,-9.12252,30.1161,300.173,8,2,189
23585,23586,-4.79044,31.6307,296.638,8,2,189
23586,23587,-2.34429,32.486,280.26,8,2,189
23587,23588,-16.9207,27.0411,303.098,8,2,190
23588,23589,-17.6224,26.4143,306.688,8,2,190
23589,23590,-17.1947,26.7963,281.77,8,2,190
23590,23591,-12.2165,31.2429,289.072,8,2,190
23591,23592,-16.0472,27.8213,283.495,8,2,190
23592,23593,-16.3427,27.5573,283.728,8,2,190
23593,23594,-18.3432,25.7705,294.076,8,2,190
23594,23595,-27.2841,15.803,307.731,8,2,191
23595,23596,-28.1296,14.0484,279.774,8,2,191
23596,23597,-27.1414,16.0991,296.751,8,2,191
23597,23598,-26.3995,17.6386,290.414,8,2,191
23598,23599,-29.0036,12.2347,333.59,8,2,191
23599,23600,-29.0647,12.1078,319.12,8,2,191
23600,23601,-26.2035,18.0455,315.152,8,2,191
23601,23602,-24.8234,20.9094,308.909,8,2,191
23602,23603,-29.1745,11.8801,286.877,8,2,191
23603,23604,-27.3126,15.7439,294.226,8,2,191
23604,23605,-26.4321,17.5711,286.95,8,2,191
23605,23606,-26.6676,17.0824,284.881,8,2,191
23606,23607,-30.784,12.5045,302.275,8,2,192
23607,23608,-31.607,-2.08581,288.732,8,2,192
23608,23609,-31.0603,7.60626,291.553,8,2,192
23609,23610,-31.4464,0.760362,289.536,8,2,192
23610,23611,-30.978,9.06463,289.822,8,2,192
23611,23612,-31.5527,-1.12316,347.295,8,2,192
23612,23613,-31.5366,-0.837789,286.111,8,2,192
23613,23614,-29.6352,-11.998,404.452,8,2,193
23614,23615,-18.7153,-26.4303,356.842,8,2,195
23615,23616,-16.8838,-27.3128,359.009,8,2,195
23616,23617,-5.68556,-31.6645,399.147,8,2,196
23617,23618,5.7248,-31.8285,402.558,8,2,197
23618,23619,13.7021,-29.0394,411.574,8,2,197
23619,23620,14.8108,-29.5895,410.05,8,2,198
23620,23621,18.8781,-25.9566,394.281,8,2,198
23621,23622,24.8604,-21.9731,398.837,8,2,199
23622,23623,25.9082,-19.7988,360.915,8,2,199
23623,23624,26.3917,-18.7953,385.188,8,2,199
23624,23625,24.4725,-22.7781,364.384,8,2,199
23625,23626,31.2599,-12.8591,377.865,8,2,200
23626,23627,29.5531,12.2329,416.151,8,2,201
23627,23628,33.5761,0.726412,411.289,8,2,201
23628,23629,22.6227,22.6106,356.644,8,2,202
23629,23630,23.6856,21.4206,390.226,8,2,202
23630,23631,21.4331,23.9424,400.097,8,2,202
23631,23632,29.5627,14.8408,371.226,8,2,202
23632,23633,15.7849,27.8424,393.578,8,2,203
23633,23634,25.0155,23.3943,403.445,8,2,203
23634,23635,21.7972,24.9452,399.123,8,2,203
23635,23636,16.3661,27.5623,360.628,8,2,203
23636,23637,9.9938,31.4215,409.812,8,2,204
23637,23638,3.33819,31.7969,379.062,8,2,204
23638,23639,9.3682,31.4568,395.502,8,2,204
23639,23640,9.48615,31.4501,385.67,8,2,204
23640,23641,-4.96359,32.0947,390.396,8,2,205
23641,23642,-12.2107,29.5608,366.543,8,2,205
23642,23643,-4.6804,32.1937,402.99,8,2,205
23643,23644,-4.47446,32.2657,419.189,8,2,205
23644,23645,-25.1721,21.3263,358.119,8,2,207
23645,23646,-24.0212,23.7147,415.139,8,2,207
23646,23647,-30.2132,-8.84482,477.854,8,2,209
23647,23648,-29.0464,-12.1818,489.285,8,2,209
23648,23649,-32.4268,-2.51349,461.109,8,2,209
23649,23650,-29.5969,-10.6073,446.564,8,2,209
23650,23651,-30.2112,-8.85045,477.853,8,2,209
23651,23652,-29.1504,-14.5592,477.741,8,2,210
23652,23653,-31.5406,-11.8832,476.989,8,2,210
23653,23654,-26.0056,-18.08,490.631,8,2,210
23654,23655,-10.7682,-30.8819,455.997,8,2,212
23655,23656,-0.385515,-31.4676,439.04,8,2,212
23656,23657,-3.91619,-31.2684,473.946,8,2,212
23657,23658,12.2385,-29.0266,466.687,8,2,213
23658,23659,23.2901,-21.3519,483.264,8,2,214
23659,23660,12.7466,-30.7694,470.598,8,2,214
23660,23661,24.2558,-22.0873,431.01,8,2,215
23661,23662,24.0864,-22.4387,482.901,8,2,215
23662,23663,31.5305,0.729479,449.285,8,2,216
23663,23664,30.791,-12.3798,472.483,8,2,216
23664,23665,32.0222,3.67076,453.232,8,2,217
23665,23666,32.1299,3.36278,420.926,8,2,217
23666,23667,27.7187,16.162,485.954,8,2,218
23667,23668,28.9219,14.815,469.541,8,2,218
23668,23669,14.0073,28.1494,422.589,8,2,219
23669,23670,21.6069,24.4872,447.905,8,2,219
23670,23671,7.16297,31.0853,434.841,8,2,220
23671,23672,-5.31268,31.4481,424.009,8,2,221
23672,23673,-8.99832,30.1595,462.177,8,2,221
23673,23674,-24.9374,20.6727,471.663,8,2,223
23674,23675,-25.3878,19.7381,468.134,8,2,223
23675,23676,-28.7682,12.7232,426.791,8,2,223
23676,23677,-28.7612,12.7376,430.734,8,2,223
23677,23678,-31.1762,5.55205,465.434,8,2,224
23678,23679,-70.037,-14.764,-438.788,8,4,1
23679,23680,-72.4253,-4.92683,-449.699,8,4,1
23680,23681,-71.9887,-6.72518,-489.287,8,4,1
23681,23682,-70.2238,-13.9945,-450.169,8,4,1
23682,23683,-70.5636,-12.5947,-478.865,8,4,1
23683,23684,-73.4581,-0.672672,-424.608,8,4,1
23684,23685,-71.5434,-8.55931,-448.229,8,4,1
23685,23686,-73.1129,-2.09455,-432.532,8,4,1
23686,23687,-69.7881,-19.5744,-433.089,8,4,2
23687,23688,-66.5661,-26.5166,-449.921,8,4,2
23688,23689,-70.6973,-17.6154,-479.001,8,4,2
23689,23690,-71.9187,-14.9836,-450.551,8,4,2
23690,23691,-72.5155,-13.6978,-460.611,8,4,2
23691,23692,-68.055,-23.3085,-437.193,8,4,2
23692,23693,-68.6464,-22.0344,-426.218,8,4,2
23693,23694,-62.8718,-35.218,-482.225,8,4,3
23694,23695,-63.5361,-34.3085,-479.976,8,4,3
23695,23696,-64.6819,-32.7399,-420.305,8,4,3
23696,23697,-60.0049,-39.1428,-480.17,8,4,3
23697,23698,-62.5874,-35.6073,-421.017,8,4,3
23698,23699,-66.8288,-29.8008,-436.659,8,4,3
23699,23700,-61.2429,-37.4479,-430.14,8,4,3
23700,23701,-60.8056,-38.0466,-431.303,8,4,3
23701,23702,-53.4022,-48.0861,-451.198,8,4,4
23702,23703,-56.9147,-44.8557,-450.517,8,4,4
23703,23704,-55.2998,-46.341,-467.674,8,4,4
23704,23705,-53.408,-48.0807,-477.218,8,4,4
23705,23706,-57.0328,-44.7472,-488.277,8,4,4
23706,23707,-46.4631,-55.4673,-472.73,8,4,5
23707,23708,-47.0527,-55.108,-430.592,8,4,5
23708,23709,-47.805,-54.6497,-454.172,8,4,5
23709,23710,-42.8256,-57.6836,-449.634,8,4,5
23710,23711,-45.732,-55.9127,-476.445,8,4,5
23711,23712,-41.7844,-58.3179,-445.126,8,4,5
23712,23713,-39.8365,-59.5048,-434.609,8,4,5
23713,23714,-29.1213,-65.5259,-437.619,8,4,6
23714,23715,-26.6932,-66.4146,-432.994,8,4,6
23715,23716,-36.6943,-62.754,-455.176,8,4,6
23716,23717,-28.3573,-65.8055,-489.415,8,4,6
23717,23718,-29.8007,-65.2772,-487.192,8,4,6
23718,23719,-28.5663,-65.729,-483.984,8,4,6
23719,23720,-31.2147,-64.7597,-433.788,8,4,6
23720,23721,-33.1778,-64.0411,-478.058,8,4,6
23721,23722,-26.9701,-66.3133,-431.02,8,4,6
23722,23723,-41.6995,-60.922,-434.553,8,4,6
23723,23724,-35.7149,-63.1125,-433.937,8,4,6
23724,23725,-27.6061,-68.1057,-442.336,8,4,7
23725,23726,-14.6821,-70.1189,-490.043,8,4,7
23726,23727,-21.8912,-68.9959,-461.744,8,4,7
23727,23728,-27.0235,-68.1965,-442.18,8,4,7
23728,23729,-24.0805,-68.6549,-458.02,8,4,7
23729,23730,-23.0952,-68.8084,-450.862,8,4,7
23730,23731,-25.598,-68.4185,-462.912,8,4,7
23731,23732,-24.7387,-68.5524,-481.306,8,4,7
23732,23733,-7.55875,-71.9221,-456.417,8,4,8
23733,23734,-8.87175,-71.977,-451.223,8,4,8
23734,23735,-15.0191,-72.2343,-447.237,8,4,8
23735,23736,-1.93973,-71.6869,-483.339,8,4,8
23736,23737,-1.46695,-71.6671,-466.573,8,4,8
23737,23738,-8.84284,-71.9758,-464.812,8,4,8
23738,23739,-5.72241,-71.8452,-424.085,8,4,8
23739,23740,-2.23126,-71.6991,-448.804,8,4,8
23740,23741,-5.81346,-71.849,-476.438,8,4,8
23741,23742,15.1502,-69.9432,-481.972,8,4,9
23742,23743,2.34766,-73.0515,-435.753,8,4,9
23743,23744,7.12633,-71.8913,-435.634,8,4,9
23744,23745,10.6551,-71.0345,-436.54,8,4,9
23745,23746,14.3297,-70.1424,-467.397,8,4,9
23746,23747,26.9293,-66.3746,-471.498,8,4,10
23747,23748,26.5214,-66.5639,-436.551,8,4,10
23748,23749,14.6072,-72.0934,-479.933,8,4,10
23749,23750,25.4399,-67.0658,-439.737,8,4,10
23750,23751,21.6698,-68.8156,-462.053,8,4,10
23751,23752,21.4733,-68.9068,-453.37,8,4,10
23752,23753,24.4105,-67.5436,-439.827,8,4,10
23753,23754,15.1857,-71.8249,-435.435,8,4,10
23754,23755,27.5358,-68.4833,-449.488,8,4,11
23755,23756,38.7085,-60.3221,-441.267,8,4,11
23756,23757,32.4843,-64.8686,-436.248,8,4,11
23757,23758,39.1513,-59.9987,-419.98,8,4,11
23758,23759,31.6122,-65.5057,-452.943,8,4,11
23759,23760,40.3606,-59.1154,-489.603,8,4,11
23760,23761,39.2443,-59.9308,-466.089,8,4,11
23761,23762,36.0606,-62.2563,-452.292,8,4,11
23762,23763,36.3565,-62.0402,-456.181,8,4,11
23763,23764,31.3712,-65.6817,-442.326,8,4,11
23764,23765,45.3915,-56.3322,-427.418,8,4,12
23765,23766,40.3807,-61.7806,-480.121,8,4,12
23766,23767,40.3786,-61.783,-432.445,8,4,12
23767,23768,49.529,-51.8332,-483.171,8,4,12
23768,23769,60.0163,-38.997,-451.401,8,4,13
23769,23770,54.6018,-47.8836,-420.298,8,4,13
23770,23771,56.5796,-44.6375,-442.144,8,4,13
23771,23772,55.1876,-46.922,-443.274,8,4,13
23772,23773,63.6459,-34.2577,-472.775,8,4,14
23773,23774,64.4965,-31.9337,-477.53,8,4,14
23774,23775,66.3941,-26.7492,-476.415,8,4,14
23775,23776,64.8986,-30.835,-471.226,8,4,14
23776,23777,63.6454,-34.2591,-472.762,8,4,14
23777,23778,61.5774,-39.909,-462.827,8,4,14
23778,23779,66.1069,-27.534,-450.338,8,4,14
23779,23780,64.7862,-31.1423,-459.277,8,4,14
23780,23781,70.096,-14.8286,-468.267,8,4,15
23781,23782,69.005,-21.8331,-427.931,8,4,15
23782,23783,68.0955,-27.6721,-488.528,8,4,15
23783,23784,68.412,-25.64,-440.275,8,4,15
23784,23785,69.3974,-19.3136,-444.048,8,4,15
23785,23786,70.2739,-13.687,-448.36,8,4,15
23786,23787,72.2326,-14.9789,-466.666,8,4,16
23787,23788,71.9347,-7.8597,-431.486,8,4,16
23788,23789,71.7085,-2.45641,-464.324,8,4,16
23789,23790,71.593,0.304882,-487.464,8,4,16
23790,23791,71.7749,-4.04129,-421.383,8,4,16
23791,23792,71.8847,-6.66498,-428.742,8,4,16
23792,23793,71.9856,6.73793,-431.452,8,4,17
23793,23794,72.8773,3.06488,-438.015,8,4,17
23794,23795,73.4737,0.608517,-485.495,8,4,17
23795,23796,72.9406,2.80423,-423.313,8,4,17
23796,23797,71.0679,10.5178,-470.311,8,4,17
23797,23798,71.4194,9.06999,-441.364,8,4,17
23798,23799,71.8325,7.36852,-420.793,8,4,17
23799,23800,71.8055,7.47947,-438.297,8,4,17
