,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
4821,360292368252940290,256.658,106.681,-2548.5,0.0866927,0.0681331,-0.259459,1,0,0.28191614,0.11026216,-1.5912516,0.6660934
4822,360293055447699457,-571.677,-580.288,10.6843,-0.283191,0.0658085,0.397936,-1,5,0.49282953,0.29073682,1.1196629,2.913263
4823,360294429837234177,-53.9659,39.2898,570.569,0.150511,0.00955248,0.0942083,1,1,0.17782018,0.15081383,0.5898606,0.06338198
4824,360297109896826881,-11.1047,-36.555,-570.569,-0.120943,-0.00103161,-0.168729,1,1,0.20759998,0.120947406,-1.135108,3.1501224
4825,360297316055257089,-413.558,-4.23216,-2954.5,0.159889,-0.16898,-0.0833575,1,0,0.2471178,0.23263434,-0.35106406,5.470151
4826,360301988962893824,-0.00352857,0.0118244,-11.5192,-0.69371,-0.0755157,0.699004,1,12,0.9876957,0.69780815,0.8825848,3.2500236
4827,360302126401847296,-0.00352857,0.0118244,-11.5192,-0.486522,0.315968,0.847285,1,9,1.026855,0.5801202,1.17267,2.5656095
4828,360302195121324032,-0.00352857,0.0118244,-11.5192,-0.110017,-0.262908,0.0777353,-1,12,0.29541013,0.2849989,0.26948294,4.316069
4829,360302263840800768,-0.00352857,0.0118244,-11.5192,-0.0795455,-0.2606,2.74106,-1,1,2.7545688,0.2724699,3.0041826,4.416132
4830,360302332560277504,-0.00352857,0.0118244,-11.5192,-0.17746,-0.579114,6.00719,1,8,6.037648,0.6056939,2.9900196,4.4150405
4831,360302401279754240,-0.00352857,0.0118244,-11.5192,0.0588385,0.232367,0.425953,1,11,0.48876613,0.23970063,1.3392264,1.3227953
4832,360302469999230976,-0.00352857,0.0118244,-11.5192,0.128711,0.132696,0.728202,-1,9,0.7513008,0.18486415,2.0798402,0.8006414
4833,360302538718707712,-0.00352857,0.0118244,-11.5192,0.283839,0.151153,0.672308,1,16,0.7452583,0.32157704,1.4834596,0.4893323
4834,360302607438184448,-0.00352857,0.0118244,-11.5192,-0.0491426,0.276732,0.616266,-1,13,0.6773326,0.28106156,1.5266093,1.746546
4835,360302126418628609,-444.912,695.115,1220.0,-0.029577,0.201669,0.172622,1,0,0.2671021,0.20382635,0.7688791,1.7164192
4836,360302813596614656,-0.00352857,0.0118244,-11.5192,-0.334855,-0.548697,0.414959,1,13,0.765106,0.64280343,0.6074859,4.16445
4837,360302882316091392,-0.00352857,0.0118244,-11.5192,-0.0189693,-0.991118,0.395242,-1,12,1.0671884,0.9912995,0.3888382,4.693252
4838,360303775669288960,-0.00352857,0.0118244,-11.5192,-0.0135443,-0.390124,5.53047,1,12,5.544229,0.39035904,3.3453586,4.6776853
4839,360303844388765696,-0.00352857,0.0118244,-11.5192,0.0216286,-0.252392,1.77782,-1,8,1.7957765,0.25331703,2.646689,4.797875
4840,360304119266672640,-0.00352857,0.0118244,-11.5192,-0.108066,0.0602761,-1.87289,-1,0,1.8769732,0.12373952,-3.411303,2.6328027
4841,360305287497777152,-0.00352857,0.0118244,-11.5192,0.0242142,-0.189023,-1.88049,1,13,1.8901212,0.19056763,-2.9849868,4.839797
4842,360305356217253888,-0.00352857,0.0118244,-11.5192,-0.301895,-0.022658,-2.55854,-1,15,2.576389,0.30274406,-2.8309374,3.216505
4843,360305699814637568,-0.00352857,0.0118244,-11.5192,1.14327,0.859355,-12.203,1,2,12.286528,1.4302298,-2.8404105,0.6445653
4844,360305768534114304,-0.00352857,0.0118244,-11.5192,0.164142,0.321576,-4.83749,-1,11,4.8509445,0.3610453,-3.2896874,1.0988396
4845,360305699848204290,28.5388,21.1325,-314.516,0.112182,-0.150034,-0.215673,1,6,0.28567436,0.18733661,-0.9843923,5.3544235
4846,360305699848208386,28.5388,21.1325,-314.516,0.0269876,0.355732,0.0409487,1,12,0.35909662,0.3567542,0.114530705,1.4950764
4847,360305699831418881,28.5388,21.1325,-314.516,0.537749,0.799769,-1.99291,1,7,2.213706,0.963745,-1.4735873,0.9788485
4848,360305699831422978,28.5388,21.1325,-314.516,-0.0709662,-0.198992,-3.41982,1,0,3.4263396,0.21126765,-3.4783227,4.3698215
4849,360306524448358400,-0.00352857,0.0118244,-11.5192,0.0176569,0.273708,0.179502,-1,16,0.32779384,0.27427694,0.614956,1.5063756
4850,360306593167835136,-0.00352857,0.0118244,-11.5192,0.571494,0.328385,0.274022,1,5,0.71381384,0.6591222,0.40460753,0.5215396
4851,360306593184616449,332.253,125.263,139.337,-0.158771,0.0686652,-0.0135731,-1,5,0.17351475,0.17298307,-0.078384615,2.733404
4852,360306593184620546,332.253,125.263,139.337,0.320762,-0.124071,0.176455,1,10,0.38654658,0.34392133,0.4928695,5.914109
4853,360306936765218816,22.2818,9.77942,253.405,0.0177611,-0.109657,0.395477,-1,0,0.41078237,0.11108606,1.9821005,4.8729644
4854,360311678409113600,-0.0282229,0.00776333,-11.5166,-0.953036,0.109045,-0.126544,-1,4,0.9675649,0.95925415,-0.13153951,3.0276694
4855,360312984079171584,-0.00354432,0.0118844,-11.5198,-0.060556,0.101462,-1.03622,1,5,1.042935,0.11815907,-2.8676825,2.1088848
4856,360314976943996928,0.861721,0.457507,-11.2854,1.70063,0.50851,0.264191,-1,12,1.7945812,1.7750281,0.14829352,0.2905508
4857,360315045663473664,0.861721,0.457507,-11.2854,0.310221,0.145962,0.21744,1,16,0.4059829,0.34284395,0.59794974,0.43977833
4858,360316901089345536,-0.0282229,0.00776333,-11.5166,-0.143364,-0.0679132,0.350706,1,7,0.38491577,0.15863618,1.5341027,3.5839894
4859,360316969808822272,0.861721,0.457507,-11.2854,2.62976,1.64591,0.283583,1,13,3.1152973,3.1023633,0.091281876,0.55923074
4860,360317038528299008,0.861721,0.457507,-11.2854,2.43617,1.34481,1.14728,-1,11,3.009932,2.7827034,0.4014217,0.5043913
4861,360317382125682688,-0.0282229,0.00776333,-11.5166,-0.0241903,-0.30655,-0.140667,1,11,0.3381498,0.30750296,-0.44283333,4.633641
4862,364791982133870592,0.0178362,-0.0276206,1.11261,-0.351689,0.386239,-1.09734,-1,10,1.2153274,0.5223655,-1.4877896,2.3094084
4863,364792050853347328,0.0178362,-0.0276206,1.11261,-0.327753,0.568625,-2.62283,1,12,2.7036998,0.65632033,-2.0938063,2.093679
4864,364792119572824064,0.0178362,-0.0276206,1.11261,0.692455,0.46795,-2.35389,-1,12,2.4978528,0.8357459,-1.7587689,0.59428805
4865,364792257011777536,0.0178362,-0.0276206,1.11261,-0.0482335,-0.126422,-2.02364,-1,0,2.0281587,0.13531072,-3.3993368,4.347908
4866,364792875487068160,0.0178362,-0.0276206,1.11261,0.164294,-0.0787004,-1.25297,1,10,1.2661438,0.182171,-2.6267142,5.836461
4867,364793012926021632,0.0178362,-0.0276206,1.11261,0.149915,-0.0386756,0.176739,-1,6,0.23496166,0.15482347,0.97801095,6.0307074
4868,364793081645498368,0.0178362,-0.0276206,1.11261,-0.167853,-0.124416,2.76778,1,11,2.775655,0.20893534,3.278336,3.7794511
4869,364793150364975104,0.0178362,-0.0276206,1.11261,-0.838138,0.452575,9.1956,-1,13,9.2448015,0.9525227,2.963185,2.6464775
4870,364793219084451840,0.0178362,-0.0276206,1.11261,0.710637,-0.755718,14.0795,1,11,14.117664,1.0373595,3.3025367,5.4670534
4871,364793287803928576,0.0178362,-0.0276206,1.11261,0.859626,-0.768973,16.3575,-1,11,16.398111,1.153376,3.3463938,5.5533934
4872,364793356523405312,0.0178362,-0.0276206,1.11261,-0.000919803,-0.688467,6.35787,1,12,6.395037,0.6884676,2.919045,4.711053
4873,364793425242882048,0.0178362,-0.0276206,1.11261,0.409169,-0.839613,12.235,-1,13,12.270598,0.9340071,3.267174,5.1658497
4874,364793493962358784,0.0178362,-0.0276206,1.11261,-0.267032,-0.444352,2.01901,1,12,2.084504,0.51841563,2.0688214,4.1712737
4875,364793631401312256,0.0178362,-0.0276206,1.11261,-0.112622,0.0235927,1.7907,-1,0,1.7943932,0.11506663,3.4390185,2.9350932
4876,364793906279219200,0.0178362,-0.0276206,1.11261,1.83775,-0.92352,15.1833,-1,14,15.321972,2.0567484,2.696771,5.8175178
4877,364793974998695936,0.0178362,-0.0276206,1.11261,1.251,0.195232,7.07436,1,11,7.1867714,1.2661424,2.4215631,0.154812
4878,364794043718172672,0.0178362,-0.0276206,1.11261,0.158821,-1.1031,1.14917,1,12,1.6008265,1.1144747,0.90321654,4.8553834
4879,364794181157126144,0.0178362,-0.0276206,1.11261,-0.322863,-0.312814,-7.61765,-1,13,7.6309032,0.44954768,-3.5240061,3.9111838
4880,364794524754509824,0.0178362,-0.0276206,1.11261,0.212244,0.401733,-4.12645,1,13,4.1513886,0.4543533,-2.9024582,1.0847495
4881,364794662193463296,0.0178362,-0.0276206,1.11261,-0.159206,0.0305043,-0.543698,1,9,0.5673487,0.16210201,-1.9248326,2.9522843
4882,364794730912940032,0.0178362,-0.0276206,1.11261,0.408797,-0.428515,-3.84511,-1,16,3.8904512,0.5922331,-2.569683,5.4742427
4883,364794799632416768,0.0178362,-0.0276206,1.11261,0.33266,-0.319027,-0.85223,1,15,0.96888435,0.46091312,-1.3739945,5.518704
4884,364794868351893504,0.0178362,-0.0276206,1.11261,1.36171,1.92422,-0.128999,1,13,2.3608296,2.3573027,-0.054695863,0.9549422
4885,364795005790846976,0.0178362,-0.0276206,1.11261,0.185764,0.883153,1.57153,-1,12,1.812229,0.9024786,1.3215975,1.3634768
4886,364795074510323712,0.0178362,-0.0276206,1.11261,-0.290131,-0.333855,3.96968,-1,0,3.9942453,0.44230664,2.890675,3.9969487
4887,364795143229800448,0.0178362,-0.0276206,1.11261,-0.613093,0.209181,7.39584,1,12,7.424156,0.64779603,3.130152,2.8127882
4888,364795211949277184,0.0178362,-0.0276206,1.11261,-0.146458,0.0307772,0.24987,1,0,0.29125968,0.14965688,1.2853137,2.934463
4889,364795280668753920,0.0178362,-0.0276206,1.11261,-0.285075,0.568867,2.04729,-1,1,2.1438923,0.63629985,1.8850683,2.0353456
4890,364795349388230656,0.0178362,-0.0276206,1.11261,-0.0788277,-0.655971,1.65888,1,12,1.7856076,0.66069037,1.6512455,4.592793
4891,364795418107707392,0.0178362,-0.0276206,1.11261,-0.333917,0.625387,0.22859,-1,10,0.74489117,0.70894957,0.31709412,2.0612233
4892,364795624266137600,0.0178362,-0.0276206,1.11261,-0.0436106,0.283899,6.56484,1,13,6.5711203,0.28722906,3.8228362,1.723218
4893,364795692985614336,0.0178362,-0.0276206,1.11261,0.255405,0.182608,1.5641,-1,14,1.5953014,0.3139704,2.3088374,0.62070525
4894,364795761705091072,0.0178362,-0.0276206,1.11261,0.0102871,0.211307,0.196186,1,11,0.28852284,0.21155727,0.8290526,1.5221516
4895,364795899144044544,0.0178362,-0.0276206,1.11261,-0.381835,-0.270147,-12.1113,1,13,12.120329,0.46773645,-3.9475315,3.7573323
4896,364795967863521280,0.0178362,-0.0276206,1.11261,1.15216,-0.983602,-37.3442,-1,12,37.374912,1.5149078,-3.8984299,5.5765457
4897,364796036582998016,0.0178362,-0.0276206,1.11261,0.217147,0.384861,-3.08427,1,10,3.115765,0.44189456,-2.6412396,1.0570998
4898,364796105302474752,0.0178362,-0.0276206,1.11261,0.702801,-0.5725,-10.916,-1,13,10.953572,0.9064687,-3.183294,5.5996065
4899,364796448899858432,0.0178362,-0.0276206,1.11261,0.0599757,0.0896346,-0.728587,-1,0,0.7365259,0.10784918,-2.6089537,0.9811018
4900,364796586338811904,0.0178362,-0.0276206,1.11261,0.395761,0.218437,-8.61738,-1,14,8.629228,0.45204148,-3.641633,0.5043327
4901,364796861216718848,0.0178362,-0.0276206,1.11261,-0.0383473,-0.188089,0.0373019,1,9,0.19554903,0.1919583,0.19312029,4.511267
4902,364796929936195584,0.0178362,-0.0276206,1.11261,-0.210421,-0.510171,-1.0883,-1,11,1.2202247,0.55186176,-1.431066,4.3211946
4903,364797136094625792,0.0178362,-0.0276206,1.11261,-0.326869,0.202469,-6.48768,-1,16,6.499064,0.38449582,-3.5197308,2.5870163
4904,364797410972532736,0.0178362,-0.0276206,1.11261,0.249196,0.230023,-0.345416,1,11,0.48406762,0.3391301,-0.8944195,0.7454107
4905,364797479692009472,0.0178362,-0.0276206,1.11261,-0.339647,0.077776,0.000974897,-1,10,0.34843957,0.3484382,0.0027979012,2.9164832
4906,364797548411486208,0.0178362,-0.0276206,1.11261,0.0206162,-0.128757,1.3809,1,0,1.387043,0.13039705,3.055278,4.8711586
4907,364797754569916416,0.0178362,-0.0276206,1.11261,0.695461,0.305587,20.2195,-1,13,20.233765,0.75963765,3.975051,0.41400582
4908,364797823289393152,0.0178362,-0.0276206,1.11261,-0.0707211,0.18685,2.24984,-1,14,2.2586932,0.19978587,3.1164753,1.9326243
4909,364798647923113984,0.0178362,-0.0276206,1.11261,-0.529221,-0.156334,1.43046,-1,12,1.5332093,0.5518289,1.6809453,3.4288278
4910,364798716642590720,0.0178362,-0.0276206,1.11261,0.0178938,0.791424,-4.12873,1,11,4.2039366,0.7916262,-2.3538485,1.5481906
4911,364798785362067456,0.0178362,-0.0276206,1.11261,-0.650875,2.40716,-9.19582,-1,3,9.527915,2.4936032,-2.0160632,1.8348727
4912,364798854081544192,0.0178362,-0.0276206,1.11261,-0.249185,-1.02361,-7.36262,1,13,7.43761,1.053504,-2.6425185,4.4735966
4913,364798922801020928,0.0178362,-0.0276206,1.11261,0.294949,-0.432435,-4.79313,-1,15,4.821627,0.52344525,-2.910625,5.310977
4914,364799060239974400,0.0178362,-0.0276206,1.11261,0.69595,-0.335658,-8.52256,1,12,8.557514,0.7726659,-3.0958188,5.8337965
4915,364799128959451136,0.0178362,-0.0276206,1.11261,0.0202075,0.416252,-1.70028,-1,11,1.7506074,0.41674218,-2.1139178,1.5222881
4916,364799197678927872,0.0178362,-0.0276206,1.11261,-0.673068,-0.836105,-9.97358,1,10,10.031171,1.0733554,-2.9251816,4.034604
4917,364799266398404608,0.0178362,-0.0276206,1.11261,0.218209,0.0358269,-3.1166,-1,12,3.1244352,0.22113058,-3.3401437,0.16273426
4918,364799541276311552,0.0178362,-0.0276206,1.11261,0.108206,-0.282483,-5.28218,1,14,5.2908344,0.30249825,-3.5539792,5.0782013
4919,364799678715265024,0.0178362,-0.0276206,1.11261,-0.424831,-0.130779,-0.907437,-1,12,1.0104586,0.4445048,-1.4620229,3.4402246
4920,364799747434741760,0.0178362,-0.0276206,1.11261,0.582222,1.34455,-0.0388301,1,18,1.4657097,1.4651953,-0.026498556,1.1621492
4921,364799816154218496,0.0178362,-0.0276206,1.11261,0.445489,0.306221,0.165596,-1,12,0.5653793,0.5405846,0.3017285,0.60220706
4922,364799953593171968,0.0178362,-0.0276206,1.11261,-0.262138,0.027604,0.26288,-1,14,0.37226897,0.2635874,0.8794747,3.036676
4923,364800091032125440,0.0178362,-0.0276206,1.11261,-0.280535,0.333686,0.231967,1,13,0.4938167,0.43594292,0.5097407,2.2698755
4924,364800503348985856,0.0178362,-0.0276206,1.11261,-0.600026,-0.436195,-0.914039,-1,10,1.177185,0.7418202,-1.0363978,3.7701845
4925,364800572068462592,0.0178362,-0.0276206,1.11261,0.131333,-0.0869008,-0.782525,1,8,0.79821396,0.15748048,-2.306346,5.6986413
4926,364800640787939328,0.0178362,-0.0276206,1.11261,-0.126054,0.216026,-3.22182,1,11,3.231514,0.25011367,-3.2504308,2.099005
4927,364791982150651905,-291.079,208.801,-753.169,0.160424,0.107416,-0.454655,-1,5,0.49394858,0.1930649,-1.5919647,0.5900138
4928,364793150381756417,-181.514,83.9806,1937.45,-0.288546,-0.33181,0.17539,-1,1,0.47341138,0.4397234,0.3889807,3.996619
4929,364793150381760514,-181.514,83.9806,1937.45,0.279397,0.231701,-0.123761,1,0,0.38349032,0.36297116,-0.33468327,0.692347
4930,364795074527105025,-12.2514,-14.5225,171.54,-0.16376,-0.0684879,0.168425,1,9,0.2446935,0.17750473,0.8447372,3.5377078
4931,364798785378848769,-32.6378,114.218,-437.316,-0.11163,0.0678014,-4.27535e-05,-1,1,0.13060738,0.13060738,-0.00032734367,2.5957673
4932,364802015177474048,0.0178362,-0.0276206,1.11261,0.253732,-0.0903298,2.30715,1,14,2.3228173,0.2693314,2.8443584,5.941171
4933,364802083896950784,0.0178362,-0.0276206,1.11261,0.221992,0.10795,2.33181,-1,12,2.3448393,0.24684744,2.9415684,0.45261052
4934,364802427494334464,0.0178362,-0.0276206,1.11261,-0.0736164,0.110602,3.24967,1,1,3.252385,0.1328615,3.8905818,2.1580582
4935,364803114689101824,24.6766,13.4121,1044.23,0.132149,0.242158,5.14375,1,8,5.1511426,0.27586925,3.6194746,1.0712497
4936,364803595725438976,0.0178362,-0.0276206,1.11261,0.0614007,-0.441815,0.753524,1,12,0.87565345,0.44606113,1.2953745,4.850478
4937,364803664444915712,0.0178362,-0.0276206,1.11261,-0.453876,-0.642385,1.85542,-1,12,2.015253,0.78655064,1.5935268,4.097282
4938,364803870603345920,0.0178362,-0.0276206,1.11261,-0.255516,-0.0822998,-0.0164585,1,2,0.26894712,0.26844308,-0.06127261,3.4531927
4939,364803870636904449,50.8799,-492.235,-339.826,0.136856,-0.0161086,0.395098,1,0,0.41843936,0.13780077,1.7755823,6.16602
4940,364803870620127233,-70.9676,-17.033,-3.32157,0.238403,-0.333602,-0.277911,1,3,0.4953391,0.41003206,-0.63436717,5.3328686
4941,364804145481252864,0.0178362,-0.0276206,1.11261,-0.200191,-0.0314975,-3.88929,1,16,3.894566,0.20265372,-3.6483245,3.2976508
4942,364804282920206336,0.0178362,-0.0276206,1.11261,0.0461385,-0.176319,-2.23507,1,11,2.2424886,0.18225573,-3.2014158,4.9683266
4943,364804351639683072,0.0178362,-0.0276206,1.11261,-0.120285,-0.571643,-5.2411,-1,16,5.273554,0.5841611,-2.8903494,4.504995
4944,364809093283577856,1.66505,-65.1493,-363.246,-0.0629235,-0.861993,-5.70394,1,12,5.7690487,0.8642866,-2.5858448,4.6395206
4945,364809162003054592,1.66505,-65.1493,-363.246,0.0992318,-0.573434,-2.32734,-1,9,2.3989966,0.5819566,-2.0945096,4.8837404
4946,364809780478345216,24.5353,22.4491,36.3888,0.38918,0.139283,0.291202,1,4,0.50562775,0.41335315,0.65633875,0.34368497
4947,364809849197821952,24.5353,22.4491,36.3888,0.456784,0.636268,0.925988,-1,10,1.2128242,0.78325516,1.0045472,0.9481502
4948,364809780495126529,350.867,54.544,268.309,0.0375959,0.116274,0.113431,1,0,0.16673237,0.12220104,0.8297055,1.2580676
4949,364809780495130626,350.867,54.544,268.309,-0.157103,-0.317119,-0.133868,-1,2,0.37837344,0.35390088,-0.36977923,4.2524223
4950,364811154867879936,0.474469,0.50395,4.71442,0.102781,-0.000578987,0.416388,1,0,0.42888606,0.10278263,2.1070445,6.277552
4951,364811223587356672,0.474469,0.50395,4.71442,0.354188,0.532542,3.18809,-1,12,3.25161,0.63957024,2.309441,0.98388654
4952,364811842062647296,-11.1527,-4.81767,-41.0385,-0.292211,-0.138812,-1.18563,1,0,1.2289729,0.32350585,-2.0100734,3.5850742
4953,364811842079428609,-17.3613,-7.71905,-66.1546,0.331805,0.0674191,-0.136225,1,14,0.36496183,0.33858514,-0.3922034,0.20045994
4954,369295238163857408,-0.0337648,-0.00375402,0.502055,-0.0409161,0.113651,-1.69975,1,0,1.7040366,0.120791875,-3.3385754,1.9163655
4955,369295925358624768,-0.0337648,-0.00375402,0.502055,-0.0513278,-0.798871,19.7357,-1,12,19.751928,0.8005182,3.8985023,4.6482267
4956,369295994078101504,-0.0337648,-0.00375402,0.502055,-0.871205,-0.655694,4.61829,1,11,4.7452645,1.0903819,2.1502962,3.7867744
4957,369296062797578240,-0.0337648,-0.00375402,0.502055,0.0959365,0.177632,2.45594,-1,0,2.4642236,0.20188348,3.193413,1.0755967
4958,369296200236531712,-0.0337648,-0.00375402,0.502055,0.451536,0.420682,1.34417,-1,14,1.479071,0.617137,1.5205497,0.75003874
4959,369296268956008448,-0.0337648,-0.00375402,0.502055,0.143886,-0.4128,0.0919264,1,16,0.4467186,0.4371579,0.20876224,5.0477815
4960,369296337675485184,-0.0337648,-0.00375402,0.502055,-0.45661,0.272467,-0.993383,-1,12,1.126739,0.5317245,-1.3831031,2.6035905
4961,369296406394961920,-0.0337648,-0.00375402,0.502055,0.295924,0.357486,-1.87789,-1,2,1.9343832,0.4640768,-2.105931,0.8793374
4962,369296475114438656,-0.0337648,-0.00375402,0.502055,-0.344925,0.717118,-3.6668,-1,9,3.7521532,0.7957585,-2.2324984,2.0191188
4963,369296543833915392,-0.0337648,-0.00375402,0.502055,-0.0740654,-0.664782,-0.399483,1,11,0.7791068,0.6688952,-0.56644654,4.6014338
4964,369296612553392128,-0.0337648,-0.00375402,0.502055,-0.0511932,0.454896,-0.0759147,-1,10,0.46401957,0.45776752,-0.16508593,1.6828631
4965,369296681272868864,-0.0337648,-0.00375402,0.502055,-0.273569,0.236388,-0.343113,1,13,0.4984434,0.3615512,-0.8448493,2.4289758
4966,369296749992345600,-0.0337648,-0.00375402,0.502055,0.259396,-0.169674,0.107497,-1,5,0.32807186,0.30996054,0.34020787,5.703925
4967,369296818711822336,-0.0337648,-0.00375402,0.502055,-0.453264,0.1354,0.416991,1,10,0.63060516,0.4730554,0.795041,2.8513086
4968,369296887431299072,-0.0337648,-0.00375402,0.502055,-0.339926,-0.520461,0.945844,-1,10,1.1318349,0.6216344,1.2066545,4.1338205
4969,369296956150775808,-0.0337648,-0.00375402,0.502055,-0.261421,0.468049,8.16161,1,12,8.179198,0.53610706,3.4170825,2.0801675
4970,369297780784496640,-0.0337648,-0.00375402,0.502055,-0.283491,-0.283123,0.391007,1,13,0.55983233,0.40065667,0.8642402,3.9263415
4971,369297849503973376,-0.0337648,-0.00375402,0.502055,-0.290862,0.515124,0.209373,-1,11,0.6275273,0.59156865,0.34692723,2.0848134
4972,369297918223450112,-0.0337648,-0.00375402,0.502055,-0.187874,0.834552,-1.77323,1,11,1.968786,0.8554377,-1.4757664,1.7922246
4973,369297986942926848,-0.0337648,-0.00375402,0.502055,-0.192389,1.16559,-8.48948,1,11,8.571282,1.181361,-2.670115,1.7343786
4974,369298055662403584,-0.0337648,-0.00375402,0.502055,-0.515256,0.354644,-5.35067,1,13,5.3871074,0.62550867,-2.8429637,2.5387712
4975,369298193101357056,-0.0337648,-0.00375402,0.502055,0.472495,0.460931,-0.352599,1,14,0.74835485,0.6600825,-0.51156735,0.77301
4976,369298261820833792,-0.0337648,-0.00375402,0.502055,0.0733551,-0.153497,0.0948359,-1,8,0.19477203,0.17012437,0.53199834,5.158195
4977,369296062814359553,15.2525,32.0688,433.006,-0.118927,0.148798,-0.0593848,1,8,0.19952701,0.19048485,-0.3069149,2.2450807
4978,369296062814363650,15.2525,32.0688,433.006,-0.119118,0.0775456,-0.241136,1,1,0.2799089,0.1421352,-1.2990574,2.564516
4979,369296062814367746,15.2525,32.0688,433.006,0.186213,-0.102234,0.318613,-1,6,0.38293773,0.21243133,1.1946744,5.781098
4980,369296406411743233,44.8533,60.0654,-303.037,-0.162994,0.105237,-0.0559973,1,4,0.20193456,0.19401513,-0.28475934,2.568282
4981,369296818728603649,-556.784,594.593,734.353,-0.032516,0.107871,-0.095921,-1,0,0.14796717,0.112665184,-0.77228934,1.8635683
4982,369296818728607746,-556.784,594.593,734.353,-0.101964,0.0447217,0.283594,1,0,0.30466744,0.11134041,1.6645793,2.728257
4983,369296818728611842,-556.784,594.593,734.353,-0.0153364,-0.146177,0.0541923,1,0,0.1566516,0.14697932,0.3608262,4.607855
4984,369299155174031360,-0.0337648,-0.00375402,0.502055,-0.11151,-0.333282,3.22691,1,12,3.2459915,0.35144183,2.913333,4.389516
4985,369299223893508096,-0.0337648,-0.00375402,0.502055,-0.128838,-0.0574223,0.629032,-1,0,0.64465326,0.14105514,2.2005186,3.56086
4986,369299567490891776,-80.3975,72.9797,-850.389,-0.686269,0.54162,-7.46855,-1,7,7.519545,0.8742525,-2.8416436,2.473457
4987,369299636210368512,-80.3975,72.9797,-850.389,-0.15342,0.220955,-1.42207,1,7,1.4472878,0.26899594,-2.367147,2.17772
4988,369300392124612608,-4.2744,46.8764,-191.037,-0.236405,0.869519,-4.16447,1,14,4.2608404,0.90108305,-2.2353995,1.8362597
4989,369300460844089344,-4.2744,46.8764,-191.037,0.0645313,1.03055,-3.59866,-1,12,3.7438684,1.0325685,-1.9616345,1.5082597
4990,373799043949658112,0.0188287,-0.00941199,-1.57589,-0.162677,0.223778,-0.780645,1,13,0.82821923,0.27665937,-1.7604963,2.1993861
4991,373799112669134848,0.0188287,-0.00941199,-1.57589,-0.118824,0.230159,0.0201402,-1,13,0.25980365,0.25902182,0.077676706,2.0473745
4992,373799181388611584,0.0188287,-0.00941199,-1.57589,-0.65628,0.163797,-0.759563,1,11,1.0170884,0.67641175,-0.9656837,2.8970056
4993,373799250108088320,0.0188287,-0.00941199,-1.57589,1.14794,-0.558554,-7.68441,1,13,7.789731,1.2766162,-2.494957,5.830339
4994,373799387547041792,0.0188287,-0.00941199,-1.57589,0.0394963,-0.140825,-1.39205,1,0,1.3997124,0.14625882,-2.9490514,4.985828
4995,373799456266518528,0.0188287,-0.00941199,-1.57589,0.108226,0.232175,-3.35909,1,11,3.3688433,0.2561603,-3.2682142,1.134602
4996,373799524985995264,0.0188287,-0.00941199,-1.57589,-0.431325,-0.420209,9.12085,1,11,9.140706,0.6021767,3.4120166,3.9139376
4997,373800487058669568,0.0188287,-0.00941199,-1.57589,-0.138895,0.173839,3.43605,-1,15,3.4432473,0.22251251,3.4312806,2.2449188
4998,373800555778146304,0.0188287,-0.00941199,-1.57589,0.165787,0.138439,-2.81269,-1,13,2.8209708,0.2159877,-3.2612934,0.69574547
4999,373800624497623040,0.0188287,-0.00941199,-1.57589,-0.235358,0.130205,-0.556552,1,13,0.6181398,0.26897347,-1.4741485,2.6362798
5000,373800693217099776,0.0188287,-0.00941199,-1.57589,0.186213,0.242689,-3.3259,-1,11,3.339938,0.3058974,-3.0814974,0.91632074
5001,373800968095006720,0.0188287,-0.00941199,-1.57589,-0.288794,-0.475955,-9.88709,-1,0,9.902751,0.5567182,-3.570872,4.1670084
5002,373801105533960192,0.0188287,-0.00941199,-1.57589,0.0161386,0.167843,-0.451584,-1,11,0.4820372,0.1686171,-1.7114403,1.474938
5003,373801174253436928,0.0188287,-0.00941199,-1.57589,0.520233,0.0559952,-2.3687,-1,10,2.4258025,0.5232378,-2.2151892,0.10722206
5004,373801242972913664,0.0188287,-0.00941199,-1.57589,0.337909,-0.0403175,0.140977,-1,12,0.36835107,0.34030575,0.4032479,6.164432
5005,373801311692390400,0.0188287,-0.00941199,-1.57589,-0.161904,0.171884,0.877017,1,13,0.9082488,0.23612924,2.0229433,2.3263042
5006,373801449131343872,0.0188287,-0.00941199,-1.57589,0.20131,0.327813,6.34281,-1,15,6.354465,0.38469088,3.496717,1.0200735
5007,373800968111788033,-16.1247,-27.6718,-570.569,-0.258416,-0.203212,0.191737,1,8,0.38057458,0.32874602,0.5543982,3.8079708
5008,373800968111792130,-16.1247,-27.6718,-570.569,0.125213,0.177821,-0.0791523,1,8,0.2314383,0.21748242,-0.35635766,0.9572893
5009,373801174270218241,437.473,164.034,-2150.0,-0.0238455,-0.115375,0.143641,1,0,0.18577604,0.1178134,1.0282224,4.5085807
5010,373801174270222338,437.473,164.034,-2150.0,0.00343616,0.115799,-0.0100772,-1,0,0.116287425,0.11584997,-0.086875595,1.5411315
5011,373802686081925120,0.0188287,-0.00941199,-1.57589,-0.122284,-0.0614491,-0.276251,1,0,0.30829203,0.13685529,-1.4519063,3.6072476
