,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
7642,594477968311451648,-0.01674,0.0180971,1.93807,0.0707997,-0.0711821,0.204005,-1,0,0.2273709,0.10039666,1.4578512,5.495094
7643,594476112902361089,9.85135,-16.2466,106.895,0.0151651,0.11358,0.144137,-1,1,0.18413547,0.11458794,1.0525014,1.4380623
7644,594476112902365186,9.85135,-16.2466,106.895,0.107715,0.0812054,-0.226042,1,1,0.2632334,0.13489565,-1.2884241,0.64598686
7645,594476800097128449,-721.811,-325.404,-2550.0,-0.179934,-0.00341703,-0.11735,-1,0,0.21484631,0.17996643,-0.61295575,3.160581
7646,594476800097132546,-721.811,-325.404,-2550.0,0.444867,0.132481,0.151705,1,1,0.48833624,0.4641744,0.32127225,0.2894364
7647,594477899625533441,47.1936,121.597,-700.0,-0.0323612,-0.221344,-0.138043,-1,8,0.26286173,0.22369714,-0.58343065,4.5672145
7648,594477899608756225,-257.981,-24.1697,-541.852,0.188236,0.201106,-0.123763,1,2,0.30198294,0.27545673,-0.4354122,0.81844187
7649,594478930384125952,-0.01674,0.0180971,1.93807,0.00852178,0.291568,1.14614,-1,12,1.1826756,0.29169253,2.0774133,1.5415772
7650,594480373493137408,66.8628,-37.925,42.2018,0.0954736,0.117018,0.0539179,1,1,0.16036072,0.15102457,0.3498346,0.88644224
7651,594480442212614144,66.8628,-37.925,42.2018,0.271194,-0.325042,0.166828,-1,9,0.4550056,0.42331845,0.38454783,5.4077187
7652,598979643793473536,-0.0102552,0.00740046,6.59831,-0.480846,-0.255484,-2.01118,1,12,2.0835857,0.5445043,-2.017589,3.629983
7653,598979712512950272,-0.0102552,0.00740046,6.59831,-0.184269,-0.279044,-3.99195,-1,12,4.0059314,0.33439592,-3.1746056,4.128767
7654,598979781232427008,-0.0102552,0.00740046,6.59831,-0.16087,0.595915,-3.67841,1,14,3.7298384,0.617247,-2.4850805,1.8344659
7655,598979849951903744,-0.0102552,0.00740046,6.59831,0.0627573,-0.326694,3.994,1,5,4.00783,0.3326672,3.180283,4.9021754
7656,598979918671380480,-0.0102552,0.00740046,6.59831,0.148302,1.03474,6.4107,-1,2,6.495364,1.0453135,2.5133789,1.4284428
7657,598980056110333952,-0.0102552,0.00740046,6.59831,-2.22218,0.6214,32.185,-1,12,32.26761,2.3074274,3.3297918,2.8689222
7658,598980262268764160,-0.0102552,0.00740046,6.59831,0.0844854,0.23279,0.258775,1,12,0.35818076,0.24764685,0.91279364,1.2226534
7659,598980330988240896,-0.0102552,0.00740046,6.59831,0.0742736,0.227536,0.145029,-1,8,0.27986175,0.23935162,0.57389843,1.2552755
7660,598980399707717632,-0.0102552,0.00740046,6.59831,0.548052,0.361173,0.0597709,1,12,0.6590747,0.65635884,0.09093896,0.58268464
7661,598980468427194368,-0.0102552,0.00740046,6.59831,0.219828,0.0959882,-0.307605,1,12,0.39007553,0.23987097,-1.0676601,0.41169795
7662,598980537146671104,-0.0102552,0.00740046,6.59831,-0.103933,-0.1011,-0.412493,-1,0,0.4372342,0.14499407,-1.7682225,3.9131746
7663,598980605866147840,-0.0102552,0.00740046,6.59831,0.0828171,-0.384648,-2.54547,1,12,2.5757,0.3934625,-2.566151,4.924458
7664,598981155621961728,-0.0102552,0.00740046,6.59831,0.210475,-0.163633,-3.51193,-1,11,3.5220346,0.26659986,-3.27275,5.622349
7665,598981224341438464,-0.0102552,0.00740046,6.59831,-0.252655,-0.498641,-2.59755,1,15,2.6570177,0.5589968,-2.2407086,4.2434063
7666,598981361780391936,-0.0102552,0.00740046,6.59831,0.731463,0.253155,3.23147,-1,10,3.322879,0.774032,2.13627,0.3331909
7667,598981842816729088,-0.0102552,0.00740046,6.59831,0.147746,0.130716,1.91807,-1,12,1.9281877,0.19727024,2.9702814,0.7243169
7668,598981911536205824,-0.0102552,0.00740046,6.59831,-0.430635,0.207225,2.15726,1,11,2.2095609,0.4779003,2.2123888,2.6930914
7669,598981980255682560,-0.0102552,0.00740046,6.59831,0.116338,-0.107533,0.100112,-1,6,0.18740408,0.1584231,0.5960095,5.537098
7670,598982048975159296,-0.0102552,0.00740046,6.59831,0.331785,0.429493,-0.157815,-1,11,0.56520003,0.5427205,-0.2868356,0.9130476
7671,598982117694636032,-0.0102552,0.00740046,6.59831,-0.000153723,0.93355,-2.88095,1,12,3.02843,0.93355,-1.845302,1.570961
7672,598982186414112768,-0.0102552,0.00740046,6.59831,0.133332,0.327415,-0.366574,-1,11,0.5092686,0.35352227,-0.90723985,1.184076
7673,598982255133589504,-0.0102552,0.00740046,6.59831,0.322303,0.269634,-3.8914,1,2,3.914023,0.42021626,-2.921809,0.6966545
7674,598982323853066240,-0.0102552,0.00740046,6.59831,-0.782243,-0.391351,-7.16367,-1,8,7.2168713,0.87467694,-2.7997751,3.6054752
7675,598982392572542976,-0.0102552,0.00740046,6.59831,0.212857,-0.201425,-2.72428,-1,12,2.739997,0.29305312,-2.9256294,5.525375
7676,598979849968685057,8.77862,-66.619,820.0,-0.163414,0.117574,-0.0057425,-1,4,0.20139702,0.20131513,-0.028521065,2.5179086
7677,598979918688161793,8.81557,71.4791,448.145,0.10911,0.32492,-0.00450786,1,9,0.34278026,0.34275064,-0.013151633,1.2468222
7678,598979918688165890,8.81557,71.4791,448.145,0.0524296,-0.244982,-0.169137,-1,5,0.30227864,0.25052953,-0.63216335,4.9232225
7679,598982255150370817,51.7724,39.3184,-597.5,0.00911745,-0.107779,-0.235246,1,0,0.2589211,0.10816396,-1.5192252,4.796782
7680,598982255150374914,51.7724,39.3184,-597.5,0.159182,-0.0232162,0.177749,1,4,0.23973444,0.1608661,0.9536726,6.1383595
7681,598982323869847553,-137.984,-78.6763,-1298.0,-0.0974075,-0.0504961,-0.0547156,1,0,0.12260454,0.10971817,-0.48004183,3.6198523
7682,598984454156845056,-0.0102552,0.00740046,6.59831,0.110756,-0.273324,1.34828,1,2,1.3801564,0.29491168,2.2248082,5.0973864
7683,598984522876321792,-0.0102552,0.00740046,6.59831,0.143117,0.125069,2.36435,-1,9,2.3719773,0.19006507,3.2156472,0.71820295
7684,598984591595798528,-0.0102552,0.00740046,6.59831,-0.19558,-0.0469766,-0.0148959,1,10,0.2016934,0.20114258,-0.0739889,3.3773186
7685,598984660315275264,-0.0102552,0.00740046,6.59831,0.0905946,0.147915,0.248487,-1,9,0.30303797,0.17345382,1.1567758,1.0212528
7686,598984729034752000,-0.0102552,0.00740046,6.59831,0.133505,0.0951601,-0.117199,1,7,0.20153074,0.16394825,-0.6647926,0.61925375
7687,598984797754228736,-0.0102552,0.00740046,6.59831,0.252937,0.0860395,-0.736071,-1,15,0.78305835,0.2671702,-1.7380068,0.3278835
7688,598984454173626369,11.5999,-31.7937,161.432,0.0866491,0.196996,0.225518,1,7,0.31172723,0.21521035,0.91483873,1.1564134
7689,598984454173630466,11.5999,-31.7937,161.432,0.19111,-0.173905,-0.0992333,1,13,0.27679095,0.25839114,-0.37517914,5.5448875
7690,598984591612579841,-679.193,631.919,-2950.0,0.192799,-0.241733,0.00125534,1,0,0.30920523,0.30920267,0.0040599145,5.385647
7691,598984591612583938,-679.193,631.919,-2950.0,-0.258212,0.0503082,-0.164137,1,0,0.31007308,0.26306722,-0.5892409,2.9491704
7692,607986087133970432,0.0131719,0.0120478,10.3132,0.625895,-0.607583,16.5462,-1,13,16.569178,0.8722968,3.6366189,5.512632
7693,607986499450830848,0.0131719,0.0120478,10.3132,1.11841,3.54095,52.6922,1,13,52.822884,3.713377,3.3469121,1.2648622
7694,607986568170307584,0.0131719,0.0120478,10.3132,-0.131558,0.209842,3.86898,1,14,3.8768992,0.2476715,3.4428015,2.1307883
7695,607986636889784320,0.0131719,0.0120478,10.3132,0.392457,0.529408,2.58379,-1,12,2.6665082,0.6590108,2.0753012,0.93287814
7696,607986705609261056,0.0131719,0.0120478,10.3132,0.397553,2.41716,22.7129,1,15,22.844618,2.449635,2.923036,1.4077846
7697,607986843048214528,0.0131719,0.0120478,10.3132,-0.675097,-0.757791,-6.33775,1,13,6.418495,1.0148907,-2.5312383,3.9846385
7698,607986911767691264,0.0131719,0.0120478,10.3132,-1.20632,-0.827895,-0.489098,-1,14,1.5426713,1.4630852,-0.32835975,3.7430634
7699,607986980487168000,0.0131719,0.0120478,10.3132,0.0162861,0.232192,-0.977196,1,13,1.004535,0.23276246,-2.1417065,1.5007703
7700,607987049206644736,0.0131719,0.0120478,10.3132,-0.253692,-0.776464,4.43787,-1,13,4.512421,0.8168574,2.3939774,4.396596
7701,607987186645598208,0.0131719,0.0120478,10.3132,-0.596491,-0.373399,2.73683,-1,13,2.825857,0.70372456,2.0674489,3.7009056
7702,607987255365074944,0.0131719,0.0120478,10.3132,0.276577,-1.34497,-2.1474,-1,11,2.5488753,1.3731129,-1.2296894,4.9152
7703,607987324084551680,0.0131719,0.0120478,10.3132,0.227073,-0.688603,-1.12333,1,11,1.337014,0.7250767,-1.2217791,5.030919
7704,607987392804028416,0.0131719,0.0120478,10.3132,0.0791785,-0.938975,-0.237288,-1,12,0.9717246,0.9423074,-0.24922778,4.7965145
7705,607987461523505152,0.0131719,0.0120478,10.3132,-0.33636,-1.51514,-3.03377,1,11,3.407719,1.5520269,-1.4231982,4.4939327
7706,607987530242981888,0.0131719,0.0120478,10.3132,1.02738,1.02807,-12.4911,-1,14,12.575374,1.4534228,-2.8476098,0.7857338
7707,607987598962458624,0.0131719,0.0120478,10.3132,0.493946,0.716,-4.22012,1,13,4.308834,0.8698498,-2.282902,0.9669023
7708,607987667681935360,0.0131719,0.0120478,10.3132,0.682509,2.30522,-14.5143,-1,9,14.712062,2.4041333,-2.4978814,1.2829479
7709,607987736401412096,0.0131719,0.0120478,10.3132,0.671939,-0.779092,-14.4155,1,11,14.452167,1.0288277,-3.3342996,5.424075
7710,607987805120888832,0.0131719,0.0120478,10.3132,0.214916,0.0957015,-0.879243,-1,13,0.9101736,0.23526084,-2.0289497,0.41893622
7711,607987873840365568,0.0131719,0.0120478,10.3132,-0.175521,0.0484817,-1.96245,1,10,1.97088,0.18209365,-3.072721,2.8720963
7712,607987942559842304,0.0131719,0.0120478,10.3132,-0.383269,-0.157827,-1.76361,-1,14,1.8116635,0.41449305,-2.1547406,3.532223
7713,607988011279319040,0.0131719,0.0120478,10.3132,0.303478,0.160504,-1.34359,1,1,1.3867569,0.3433081,-2.0735552,0.4864852
7714,607988217437749248,0.0131719,0.0120478,10.3132,0.029958,-0.420384,0.270356,-1,8,0.50071204,0.4214501,0.6040753,4.783532
7715,607988286157225984,0.0131719,0.0120478,10.3132,-0.356076,-0.180801,1.04824,-1,14,1.1217335,0.39934838,1.6926358,3.6114287
7716,607988423596179456,0.0131719,0.0120478,10.3132,1.16194,1.64859,1.66807,1,12,2.617329,2.0169168,0.75364363,0.9568506
7717,607988492315656192,0.0131719,0.0120478,10.3132,-0.131171,0.258934,-0.141632,1,12,0.32297412,0.29026306,-0.47040233,2.0396948
7718,607988629754609664,0.0131719,0.0120478,10.3132,0.244419,0.307772,-0.618457,-1,11,0.732771,0.3930194,-1.2349102,0.89962894
7719,607988698474086400,0.0131719,0.0120478,10.3132,-0.392435,0.161061,0.119457,1,12,0.44069928,0.4242003,0.2780101,2.7521408
7720,607988767193563136,0.0131719,0.0120478,10.3132,-0.054758,-0.257295,-0.0877923,1,12,0.27732047,0.26305735,-0.32783428,4.502696
7721,607988904632516608,0.0131719,0.0120478,10.3132,-0.253187,0.52753,-1.42291,-1,12,1.5385267,0.5851424,-1.6215746,2.018274
7722,607988973351993344,0.0131719,0.0120478,10.3132,0.942893,-0.963848,1.33171,-1,12,1.8951257,1.3483509,0.87261975,5.486798
7723,607989042071470080,0.0131719,0.0120478,10.3132,1.00474,-1.08175,1.54837,1,12,2.139424,1.4763758,0.9154382,5.460895
7724,607989110790946816,0.0131719,0.0120478,10.3132,1.25238,-1.14393,5.3042,-1,12,5.5688033,1.6961814,1.8579035,5.5430136
7725,607989179510423552,0.0131719,0.0120478,10.3132,-0.111433,0.0906348,0.427189,-1,0,0.45069104,0.14363837,1.8102114,2.4587603
7726,607989248229900288,0.0131719,0.0120478,10.3132,-0.0162316,-1.18145,3.11054,1,13,3.3273933,1.1815615,1.6953708,4.6986513
7727,607989316949377024,0.0131719,0.0120478,10.3132,-0.935097,-0.820472,2.48467,-1,10,2.7786984,1.244018,1.442425,3.8617914
7728,607989385668853760,0.0131719,0.0120478,10.3132,-0.0996557,-0.588533,1.44719,1,9,1.5654588,0.59691066,1.6188077,4.544651
7729,607989454388330496,0.0131719,0.0120478,10.3132,-0.51276,-1.43302,1.21904,1,13,1.9500071,1.5219951,0.73340887,4.368767
7730,607989591827283968,0.0131719,0.0120478,10.3132,0.786885,0.660938,0.329449,1,12,1.0791496,1.0276319,0.3153383,0.698626
7731,607989660546760704,0.0131719,0.0120478,10.3132,0.0332067,-0.106643,-0.483363,-1,0,0.4961,0.1116934,-2.1712463,5.014255
7732,607990072863621120,0.0131719,0.0120478,10.3132,-0.390538,-0.530923,-16.781,1,12,16.793938,0.6590897,-3.9306877,4.078179
7733,607990141583097856,0.0131719,0.0120478,10.3132,-0.00575799,-1.22483,-2.49079,1,5,2.775658,1.2248436,-1.4585428,4.7076883
7734,607990347741528064,0.0131719,0.0120478,10.3132,-0.281172,0.164025,-3.01615,1,12,3.0336647,0.3255179,-2.922373,2.613497
7735,607990416461004800,0.0131719,0.0120478,10.3132,0.521792,1.10512,-2.70642,-1,12,2.9695566,1.2221117,-1.5356623,1.1296688
7736,607990553899958272,0.0131719,0.0120478,10.3132,0.441665,0.626629,-0.19522,-1,12,0.7911022,0.7666367,-0.25197005,0.95683813
7737,607990622619435008,0.0131719,0.0120478,10.3132,-0.00540162,0.210348,3.50018,1,0,3.506499,0.21041733,3.5055277,1.5964701
7738,607990691338911744,0.0131719,0.0120478,10.3132,0.282715,0.21774,0.637714,-1,13,0.73076516,0.35684517,1.3441532,0.65628856
7739,607990760058388480,0.0131719,0.0120478,10.3132,-0.731263,0.093509,9.1486,1,14,9.178255,0.7372174,3.2132394,3.0144095
7740,607990966216818688,0.0131719,0.0120478,10.3132,-0.738623,0.946405,-3.65326,1,11,3.845459,1.2005192,-1.8319782,2.233503
7741,607991034936295424,0.0131719,0.0120478,10.3132,0.387526,0.302132,-0.72879,-1,8,0.87897384,0.49138597,-1.1853696,0.66220444
7742,607991103655772160,0.0131719,0.0120478,10.3132,-0.474294,0.356186,-0.821531,1,11,1.01328,0.5931469,-1.1292547,2.4974637
7743,607991378533679104,0.0131719,0.0120478,10.3132,-1.24243,1.32558,-0.558448,1,15,1.9006995,1.8168089,-0.30273315,2.3238266
7744,607991447253155840,0.0131719,0.0120478,10.3132,-0.764873,0.566215,-0.715394,-1,14,1.1905539,0.95164603,-0.69454175,2.504346
7745,607991515972632576,0.0131719,0.0120478,10.3132,-0.652863,-0.0567153,-3.06116,-1,14,3.130519,0.6553219,-2.2458339,3.228247
7746,607991584692109312,0.0131719,0.0120478,10.3132,-0.351889,0.228134,-0.709515,1,11,0.82418597,0.41936976,-1.2966859,2.5664048
7747,607991653411586048,0.0131719,0.0120478,10.3132,0.0814676,0.216494,-1.06024,-1,9,1.0851799,0.23131499,-2.2273116,1.2108828
7748,607991722131062784,0.0131719,0.0120478,10.3132,0.476783,-0.127049,-3.00819,-1,1,3.0483882,0.49342018,-2.5075374,6.0227656
7749,607991790850539520,0.0131719,0.0120478,10.3132,0.323646,-0.169464,-0.683446,-1,9,0.7749601,0.3653283,-1.3843032,5.8008294
7750,607991859570016256,0.0131719,0.0120478,10.3132,-0.0186425,0.69131,-0.713051,-1,8,0.99332714,0.69156134,-0.9031766,1.5977567
7751,607991928289492992,0.0131719,0.0120478,10.3132,-0.0860935,-0.10417,0.00370385,1,0,0.1351932,0.13514245,0.027403578,4.021714
7752,607991997008969728,0.0131719,0.0120478,10.3132,-0.072557,0.847343,-5.08457,1,10,5.155202,0.85044384,-2.4882767,1.6562167
7753,607992065728446464,0.0131719,0.0120478,10.3132,-0.263526,0.491338,-2.54966,-1,12,2.609909,0.55754733,-2.2250602,2.0630944
7754,607992134447923200,0.0131719,0.0120478,10.3132,0.121671,-0.11354,-0.0529557,1,10,0.17464097,0.16641864,-0.31306854,5.5323424
7755,607992203167399936,0.0131719,0.0120478,10.3132,0.84542,-0.420909,-0.760469,1,4,1.2125232,0.94440424,-0.7367522,5.821244
7756,607992271886876672,0.0131719,0.0120478,10.3132,-0.0337084,0.290163,-0.128874,1,12,0.3192794,0.2921144,-0.42799008,1.6864485
7757,607992340606353408,0.0131719,0.0120478,10.3132,0.15433,-1.67224,-2.54525,-1,13,3.0493445,1.6793464,-1.203396,4.8044176
7758,607992409325830144,0.0131719,0.0120478,10.3132,-0.110968,-0.337396,-0.755653,1,13,0.83496195,0.35517594,-1.4992627,4.394638
7759,607992478045306880,0.0131719,0.0120478,10.3132,-3.45906,-0.155436,-8.38077,-1,0,9.067886,3.4625504,-1.6172569,3.1864986
7760,607992546764783616,0.0131719,0.0120478,10.3132,-0.674119,-0.555096,-1.6545,1,13,1.8708122,0.8732514,-1.3955009,3.8304634
7761,607992684203737088,0.0131719,0.0120478,10.3132,-0.343179,0.484821,-1.82607,-1,10,1.9202486,0.59398925,-1.8416678,2.1867692
7762,607992752923213824,0.0131719,0.0120478,10.3132,0.0681602,0.484197,0.403702,1,15,0.6340882,0.48897088,0.7525459,1.4309456
7763,607992821642690560,0.0131719,0.0120478,10.3132,0.373345,-0.310464,0.399199,-1,11,0.628597,0.48556602,0.7498567,5.589486
7764,607992890362167296,0.0131719,0.0120478,10.3132,0.64132,-0.106315,1.80875,-1,15,1.9220226,0.65007246,1.7472869,6.118904
7765,607992959081644032,0.0131719,0.0120478,10.3132,-0.177646,0.0100022,4.0129,1,14,4.0168424,0.17792736,3.8095374,3.085348
7766,607993027801120768,0.0131719,0.0120478,10.3132,0.500717,0.339384,1.38332,1,12,1.5097924,0.60489583,1.5650316,0.595668
7767,607993096520597504,0.0131719,0.0120478,10.3132,0.553932,0.203424,1.04252,-1,14,1.197944,0.5901034,1.3341408,0.35194692
7768,607993165240074240,0.0131719,0.0120478,10.3132,0.374534,0.469342,1.47238,1,11,1.5901134,0.6004645,1.6292814,0.89727724
7769,607993233959550976,0.0131719,0.0120478,10.3132,0.26781,0.825046,-0.722572,-1,10,1.1289524,0.86742324,-0.75823754,1.2569262
7770,607993302679027712,0.0131719,0.0120478,10.3132,0.153372,0.056758,-0.14321,1,10,0.2173788,0.16353728,-0.79069734,0.35443932
7771,607994333471178752,0.0131719,0.0120478,10.3132,-0.11449,0.121985,2.58115,-1,11,2.5865662,0.16729705,3.4303963,2.3245103
7772,607994470910132224,0.0131719,0.0120478,10.3132,-0.00105773,-0.381295,-0.206144,-1,10,0.43345398,0.38129646,-0.51726264,4.709615
7773,607994539629608960,0.0131719,0.0120478,10.3132,-0.35867,0.127432,-10.2019,1,14,10.208998,0.3806351,-3.9819918,2.8002126
7774,607994677068562432,0.0131719,0.0120478,10.3132,-1.29028,0.120671,15.6907,1,0,15.744124,1.2959105,3.1887019,3.0483408
7775,607994745788039168,0.0131719,0.0120478,10.3132,-0.61036,-0.424422,12.0052,-1,14,12.028196,0.74342006,3.4759455,3.7492
7776,607994814507515904,0.0131719,0.0120478,10.3132,0.0814112,0.557485,3.99406,1,10,4.033601,0.56339794,2.6566596,1.4257883
7777,607994883226992640,0.0131719,0.0120478,10.3132,-2.1606,1.11483,37.689,-1,14,37.767338,2.4312627,3.4351346,2.6652415
7778,607994951946469376,0.0131719,0.0120478,10.3132,-0.279348,-0.0521149,3.73941,1,0,3.7501917,0.28416765,3.2717109,3.3260317
7779,607995432982806528,0.0131719,0.0120478,10.3132,-0.420959,0.133766,-1.15857,1,12,1.2399131,0.44170105,-1.6919581,2.8339186
7780,607995501702283264,0.0131719,0.0120478,10.3132,-0.135197,-0.151833,3.24637,-1,14,3.2527297,0.20330146,3.4647284,3.9848852
7781,607995845299666944,0.0131719,0.0120478,10.3132,1.14379,0.63518,19.5422,-1,0,19.585945,1.308323,3.3981063,0.5069255
7782,607995914019143680,0.0131719,0.0120478,10.3132,0.33741,0.663874,7.26582,1,11,7.3038836,0.74469733,2.9737213,1.1005752
7783,607995982738620416,0.0131719,0.0120478,10.3132,0.915195,0.898945,14.4548,-1,13,14.511614,1.2828422,3.1170547,0.776441
7784,607996051458097152,0.0131719,0.0120478,10.3132,-0.511021,-0.0539064,-1.26532,-1,10,1.3656805,0.5138564,-1.6331751,3.2466917
7785,607996120177573888,0.0131719,0.0120478,10.3132,-0.755291,-0.00378969,-2.58804,1,10,2.6960027,0.7553005,-1.9453309,3.1466103
7786,607996188897050624,0.0131719,0.0120478,10.3132,-0.266188,-0.0768133,-0.79635,-1,14,0.8431665,0.27704933,-1.7779608,3.4225287
7787,607996257616527360,0.0131719,0.0120478,10.3132,-0.634344,-0.585774,0.738716,1,11,1.1363207,0.863437,0.77546257,3.8872044
7788,607996326336004096,0.0131719,0.0120478,10.3132,-0.169224,-0.0175953,0.988203,-1,0,1.0027419,0.17013629,2.4597669,3.2451968
7789,607996463774957568,0.0131719,0.0120478,10.3132,0.458183,-0.187469,4.08577,1,14,4.1156526,0.4950518,2.807396,5.8948097
7790,607996532494434304,0.0131719,0.0120478,10.3132,-0.395971,-0.039869,2.29249,-1,12,2.3267772,0.39797306,2.451609,3.2419412
7791,607996601213911040,0.0131719,0.0120478,10.3132,-0.366767,-0.138193,3.20242,1,13,3.226315,0.3919379,2.797431,3.5019293
7792,607996738652864512,0.0131719,0.0120478,10.3132,-0.314694,-0.230993,6.41145,1,11,6.423323,0.3903717,3.4928126,3.7747908
7793,607996807372341248,0.0131719,0.0120478,10.3132,0.150374,-1.17945,25.2644,-1,0,25.292362,1.1889974,3.7500048,4.8392
7794,607996876091817984,0.0131719,0.0120478,10.3132,-0.10505,0.0187944,0.00102531,1,0,0.10672292,0.106718,0.00960751,2.9645567
7795,607996944811294720,0.0131719,0.0120478,10.3132,0.634878,-0.950407,-0.336588,-1,12,1.1914845,1.1429539,-0.29039103,5.3013186
7796,607997013530771456,0.0131719,0.0120478,10.3132,-0.124403,0.307213,0.0129737,1,14,0.33169904,0.33144525,0.03913283,1.9555545
7797,607997082250248192,0.0131719,0.0120478,10.3132,0.246087,-0.313098,-0.370976,-1,9,0.54425395,0.39823258,-0.8321392,5.378519
7798,607997150969724928,0.0131719,0.0120478,10.3132,0.0413036,-0.111537,-0.204538,-1,0,0.23660576,0.11893902,-1.3107599,5.0670443
7799,607997219689201664,0.0131719,0.0120478,10.3132,-0.440082,0.231969,0.44383,1,12,0.6666835,0.49747542,0.8030316,2.6564977
7800,607997288408678400,0.0131719,0.0120478,10.3132,0.0982941,-0.0729179,-0.873722,1,0,0.8822522,0.12238771,-2.663584,5.6449313
7801,607997425847631872,0.0131719,0.0120478,10.3132,0.50591,0.316735,-6.63744,1,0,6.6642237,0.5968802,-3.1039262,0.5593683
7802,607997494567108608,0.0131719,0.0120478,10.3132,-0.144138,-0.284288,-2.1517,-1,15,2.1751802,0.31874037,-2.6082232,4.243146
7803,607997563286585344,0.0131719,0.0120478,10.3132,-1.08212,1.16353,-5.84444,-1,10,6.056588,1.5889573,-2.0135474,2.319958
7804,607997632006062080,0.0131719,0.0120478,10.3132,-0.377978,0.353301,-0.893028,1,14,1.0320795,0.5173867,-1.3139466,2.3899267
7805,607997700725538816,0.0131719,0.0120478,10.3132,0.186322,0.170614,-0.446887,1,12,0.51335466,0.25263616,-1.3352346,0.74141866
7806,607997769445015552,0.0131719,0.0120478,10.3132,-0.846557,0.706805,-3.11461,-1,15,3.3040926,1.1028291,-1.7613367,2.4459205
7807,607997838164492288,0.0131719,0.0120478,10.3132,-1.89715,-0.51873,-1.4274,1,9,2.4301708,1.966789,-0.6736353,3.408495
7808,607997906883969024,0.0131719,0.0120478,10.3132,-0.692929,-0.189607,-0.176585,1,14,0.7397863,0.718402,-0.24339226,3.408686
7809,607997975603445760,0.0131719,0.0120478,10.3132,0.131934,0.269857,1.0642,1,12,1.1057808,0.30038205,1.977418,1.1160654
7810,607998113042399232,0.0131719,0.0120478,10.3132,0.847341,1.83822,2.68344,-1,14,3.3612335,2.0241146,1.0940452,1.1388677
7811,607998181761875968,0.0131719,0.0120478,10.3132,0.0115357,0.687479,1.16109,-1,11,1.3494037,0.6875758,1.2950627,1.5540181
7812,607998250481352704,0.0131719,0.0120478,10.3132,0.56598,0.123093,0.727528,1,11,0.92993665,0.57921094,1.0513778,0.21415156
7813,607998319200829440,0.0131719,0.0120478,10.3132,-0.224639,0.448885,0.587296,-1,12,0.7725781,0.5019566,0.9966339,2.034794
7814,607998456639782912,0.0131719,0.0120478,10.3132,-0.216336,0.0228942,0.221234,1,11,0.3102739,0.21754403,0.89331675,3.036158
7815,607998525359259648,0.0131719,0.0120478,10.3132,-0.200194,0.339949,-0.00642354,-1,12,0.3945684,0.3945161,-0.016281351,2.1030097
7816,607998594078736384,0.0131719,0.0120478,10.3132,-0.301883,0.109035,-0.124776,-1,11,0.34437048,0.3209704,-0.37956622,2.7949903
7817,607998731517689856,0.0131719,0.0120478,10.3132,-1.02745,0.944045,-0.205553,-1,14,1.4103639,1.3953044,-0.14678995,2.3984747
7818,607998800237166592,0.0131719,0.0120478,10.3132,0.486839,-0.171377,0.327982,1,12,0.61151814,0.51612234,0.5990042,5.944712
7819,607998868956643328,0.0131719,0.0120478,10.3132,0.619737,-0.793456,0.94392,1,13,1.3800838,1.0068,0.8365145,5.3754745
7820,607998937676120064,0.0131719,0.0120478,10.3132,-0.124507,-0.505574,0.714888,1,12,0.88440484,0.5206794,1.1221821,4.4709253
7821,607999006395596800,0.0131719,0.0120478,10.3132,1.12975,-1.41317,4.72928,-1,11,5.0635433,1.8092498,1.6887382,5.3867908
7822,607999075115073536,0.0131719,0.0120478,10.3132,-0.0951,-0.0652504,0.509534,-1,0,0.5224237,0.11533266,2.1913927,3.7429452
7823,607999143834550272,0.0131719,0.0120478,10.3132,-0.810396,-1.02021,0.226332,1,9,1.3224206,1.3029083,0.17285089,4.041107
7824,607999212554027008,0.0131719,0.0120478,10.3132,0.279204,-0.288042,0.183526,-1,11,0.4411404,0.4011522,0.4428769,5.4822083
7825,607999281273503744,0.0131719,0.0120478,10.3132,-0.088959,-0.163763,0.147571,1,10,0.23771669,0.1863653,0.7262816,4.2147675
7826,607999349992980480,0.0131719,0.0120478,10.3132,1.42056,-0.433917,-0.00333086,-1,11,1.4853572,1.4853534,-0.0022424678,5.9867315
7827,607999418712457216,0.0131719,0.0120478,10.3132,0.903356,0.611032,-0.45869,1,11,1.1831352,1.0906018,-0.40907887,0.5947123
7828,607999487431933952,0.0131719,0.0120478,10.3132,0.0321875,0.322966,0.129011,-1,13,0.34926626,0.32456598,0.38770175,1.4714621
7829,608000174626701312,0.0131719,0.0120478,10.3132,-0.438389,-0.0122395,-8.35668,-1,15,8.36818,0.43855983,-3.6411338,3.169505
7830,608000243346178048,0.0131719,0.0120478,10.3132,-1.01677,-0.54676,-9.73393,-1,11,9.802151,1.1544555,-2.828633,3.6349764
7831,608000312065654784,0.0131719,0.0120478,10.3132,-0.407976,-0.694939,-1.04277,1,14,1.3178596,0.80584407,-1.0747933,4.1815333
7832,608000380785131520,0.0131719,0.0120478,10.3132,-0.388552,-0.227177,-1.39352,-1,14,1.4644043,0.45009115,-1.848401,3.6706684
7833,608000449504608256,0.0131719,0.0120478,10.3132,-0.924133,-1.21431,-3.36614,-1,11,3.6958716,1.5259656,-1.532103,4.061863
7834,608000518224084992,0.0131719,0.0120478,10.3132,-0.729705,-0.229029,-1.62346,1,11,1.7945881,0.764803,-1.4972064,3.445721
