,hit_id,x,y,z,volume_id,layer_id,module_id
26473,26474,-16.4228,-69.3466,-86.6662,8,4,167
26474,26475,-19.6971,-68.8366,-93.1361,8,4,167
26475,26476,-22.5464,-68.3928,-130.239,8,4,167
26476,26477,-25.4867,-67.9348,-110.091,8,4,167
26477,26478,-23.2863,-68.2775,-134.608,8,4,167
26478,26479,-24.1319,-68.1458,-119.032,8,4,167
26479,26480,-22.202,-68.4464,-73.7458,8,4,167
26480,26481,-23.6272,-68.2244,-133.881,8,4,167
26481,26482,-25.2688,-67.9687,-107.45,8,4,167
26482,26483,0.0452327,-71.1083,-96.9723,8,4,168
26483,26484,-2.59353,-71.2187,-96.1547,8,4,168
26484,26485,-11.0074,-71.5708,-98.646,8,4,168
26485,26486,-9.70625,-71.5164,-88.676,8,4,168
26486,26487,-8.1108,-71.4496,-111.146,8,4,168
26487,26488,-1.79936,-71.1855,-88.9501,8,4,168
26488,26489,1.01181,-71.0678,-106.184,8,4,168
26489,26490,-4.41142,-71.2948,-113.981,8,4,168
26490,26491,-1.06947,-71.1549,-107.199,8,4,168
26491,26492,0.697775,-71.081,-69.3094,8,4,168
26492,26493,-4.07056,-71.2805,-134.521,8,4,168
26493,26494,-2.75062,-71.2253,-70.4436,8,4,168
26494,26495,0.880725,-71.0733,-70.5992,8,4,168
26495,26496,-0.771043,-71.1425,-92.367,8,4,168
26496,26497,-5.55718,-71.3428,-102.753,8,4,168
26497,26498,-8.12066,-71.45,-78.0165,8,4,168
26498,26499,-4.46312,-71.297,-89.993,8,4,168
26499,26500,-5.94036,-71.3588,-112.673,8,4,168
26500,26501,6.17161,-71.6136,-98.6156,8,4,169
26501,26502,11.2155,-70.389,-121.965,8,4,169
26502,26503,11.1787,-70.3979,-83.7812,8,4,169
26503,26504,2.47038,-72.5122,-94.12,8,4,169
26504,26505,0.0209617,-73.1068,-96.502,8,4,169
26505,26506,10.3448,-70.6004,-84.254,8,4,169
26506,26507,2.73565,-72.4478,-70.5875,8,4,169
26507,26508,8.02461,-71.1637,-77.7009,8,4,169
26508,26509,-0.82253,-73.3116,-94.9954,8,4,169
26509,26510,0.55836,-72.9764,-69.4219,8,4,169
26510,26511,9.14021,-70.8928,-128.368,8,4,169
26511,26512,5.14328,-71.8632,-123.452,8,4,169
26512,26513,0.922041,-72.8881,-72.3624,8,4,169
26513,26514,10.1457,-70.6487,-118.933,8,4,169
26514,26515,9.32211,-70.8487,-80.84,8,4,169
26515,26516,4.56862,-72.0027,-90.7806,8,4,169
26516,26517,8.93787,-70.942,-86.2434,8,4,169
26517,26518,12.4328,-70.0935,-111.944,8,4,169
26518,26519,10.3579,-70.5972,-128.241,8,4,169
26519,26520,1.5363,-72.7389,-82.2581,8,4,169
26520,26521,14.2709,-71.7037,-69.1334,8,4,170
26521,26522,26.7244,-65.9239,-121.776,8,4,170
26522,26523,25.2455,-66.6103,-83.0674,8,4,170
26523,26524,23.6554,-67.3482,-97.4135,8,4,170
26524,26525,20.7129,-68.7139,-124.698,8,4,170
26525,26526,19.5953,-69.2325,-88.5027,8,4,170
26526,26527,17.1898,-70.349,-108.305,8,4,170
26527,26528,24.5012,-66.9557,-125.637,8,4,170
26528,26529,15.7177,-71.0322,-120.634,8,4,170
26529,26530,21.3661,-68.4107,-97.4983,8,4,170
26530,26531,25.7025,-66.3981,-72.1304,8,4,170
26531,26532,26.3548,-66.0954,-132.123,8,4,170
26532,26533,26.6649,-65.9515,-120.252,8,4,170
26533,26534,19.3949,-69.3256,-107.472,8,4,170
26534,26535,22.9499,-67.6757,-76.488,8,4,170
26535,26536,24.2289,-67.082,-95.2501,8,4,170
26536,26537,25.5314,-66.4776,-89.3435,8,4,170
26537,26538,26.9561,-65.8163,-134.891,8,4,170
26538,26539,28.2458,-65.2178,-121.37,8,4,170
26539,26540,24.2261,-67.0834,-101.776,8,4,170
26540,26541,24.7647,-66.8334,-90.9216,8,4,170
26541,26542,22.4599,-67.9031,-81.3944,8,4,170
26542,26543,27.0317,-65.7813,-70.4284,8,4,170
26543,26544,15.4678,-71.1482,-82.5347,8,4,170
26544,26545,24.4179,-66.9943,-123.387,8,4,170
26545,26546,27.1258,-65.7376,-124.284,8,4,170
26546,26547,16.6464,-70.6012,-133.361,8,4,170
26547,26548,19.6654,-69.2,-90.0465,8,4,170
26548,26549,24.3741,-67.0146,-102.555,8,4,170
26549,26550,21.9633,-68.1335,-113.603,8,4,170
26550,26551,17.2926,-70.3013,-97.1658,8,4,170
26551,26552,27.4141,-67.959,-123.959,8,4,171
26552,26553,28.9912,-66.807,-124.391,8,4,171
26553,26554,31.5501,-64.9379,-118.615,8,4,171
26554,26555,34.3563,-62.8881,-96.8461,8,4,171
26555,26556,34.0858,-63.0857,-114.22,8,4,171
26556,26557,38.4648,-59.887,-120.821,8,4,171
26557,26558,35.5937,-61.9843,-82.8812,8,4,171
26558,26559,27.8303,-67.6551,-72.5333,8,4,171
26559,26560,28.0676,-67.4817,-127.95,8,4,171
26560,26561,31.113,-65.2571,-130.132,8,4,171
26561,26562,30.827,-65.466,-88.9428,8,4,171
26562,26563,39.4565,-59.1626,-78.0777,8,4,171
26563,26564,27.2987,-68.0434,-136.321,8,4,171
26564,26565,31.9371,-64.6552,-74.5698,8,4,171
26565,26566,27.2885,-68.0508,-125.409,8,4,171
26566,26567,31.7753,-64.7734,-116.003,8,4,171
26567,26568,29.4914,-66.4417,-100.704,8,4,171
26568,26569,39.0689,-59.4457,-140.522,8,4,171
26569,26570,50.164,-50.4113,-90.3768,8,4,172
26570,26571,45.6712,-55.2966,-82.7223,8,4,172
26571,26572,50.3765,-50.1803,-90.406,8,4,172
26572,26573,43.2149,-57.9675,-95.489,8,4,172
26573,26574,47.9109,-52.8613,-93.3911,8,4,172
26574,26575,43.0913,-58.1019,-132.134,8,4,172
26575,26576,42.7294,-58.4954,-138.436,8,4,172
26576,26577,43.261,-57.9174,-101.391,8,4,172
26577,26578,49.2928,-51.3587,-92.72,8,4,172
26578,26579,42.2331,-59.0351,-88.3553,8,4,172
26579,26580,41.8474,-59.4545,-108.319,8,4,172
26580,26581,46.4827,-54.4142,-93.7454,8,4,172
26581,26582,48.1746,-52.5746,-78.6984,8,4,172
26582,26583,45.5418,-55.4373,-71.1274,8,4,172
26583,26584,42.7869,-58.4329,-76.5884,8,4,172
26584,26585,42.3305,-58.9292,-132.137,8,4,172
26585,26586,40.4502,-60.9736,-80.2122,8,4,172
26586,26587,43.7602,-57.3745,-89.2776,8,4,172
26587,26588,49.0379,-51.6358,-70.493,8,4,172
26588,26589,45.5756,-55.4006,-82.6981,8,4,172
26589,26590,41.7476,-59.563,-120.322,8,4,172
26590,26591,47.6309,-53.1657,-81.4065,8,4,172
26591,26592,45.523,-55.4578,-132.986,8,4,172
26592,26593,45.5824,-55.3932,-74.4391,8,4,172
26593,26594,48.1616,-52.5886,-73.3906,8,4,172
26594,26595,57.6379,-41.9489,-113.326,8,4,173
26595,26596,58.2006,-41.0254,-136.603,8,4,173
26596,26597,51.5122,-52.0027,-93.2801,8,4,173
26597,26598,56.5496,-43.7352,-70.357,8,4,173
26598,26599,54.5381,-47.0365,-84.0866,8,4,173
26599,26600,56.1222,-44.4366,-107.599,8,4,173
26600,26601,56.981,-43.0271,-69.2481,8,4,173
26601,26602,57.665,-41.9045,-111.299,8,4,173
26602,26603,54.9897,-46.2953,-81.8957,8,4,173
26603,26604,58.0095,-41.3392,-121.624,8,4,173
26604,26605,57.3912,-42.3539,-79.2476,8,4,173
26605,26606,55.9933,-44.6483,-100.988,8,4,173
26606,26607,54.2587,-47.4951,-84.2161,8,4,173
26607,26608,55.8762,-44.8404,-102.573,8,4,173
26608,26609,59.1129,-39.5282,-88.1211,8,4,173
26609,26610,59.3512,-39.137,-74.4925,8,4,173
26610,26611,56.5133,-43.7948,-119.94,8,4,173
26611,26612,56.8387,-43.2606,-82.1632,8,4,173
26612,26613,56.6179,-43.623,-95.3273,8,4,173
26613,26614,63.3664,-33.5808,-69.6263,8,4,174
26614,26615,63.7622,-32.4993,-121.722,8,4,174
26615,26616,65.0869,-28.8803,-112.667,8,4,174
26616,26617,65.5704,-27.5592,-87.4605,8,4,174
26617,26618,62.3783,-36.2804,-114.115,8,4,174
26618,26619,60.7439,-40.7457,-90.5271,8,4,174
26619,26620,60.9429,-40.202,-76.5251,8,4,174
26620,26621,64.0749,-31.6451,-92.6142,8,4,174
26621,26622,64.0941,-31.5927,-91.6145,8,4,174
26622,26623,61.2878,-39.2597,-69.9478,8,4,174
26623,26624,65.5128,-27.7166,-127.743,8,4,174
26624,26625,63.3877,-33.5226,-135.052,8,4,174
26625,26626,65.2858,-28.3368,-118.314,8,4,174
26626,26627,63.4796,-33.2716,-129.343,8,4,174
26627,26628,64.7153,-29.8956,-129.468,8,4,174
26628,26629,64.8291,-29.5846,-99.3238,8,4,174
26629,26630,65.4753,-27.8191,-92.2915,8,4,174
26630,26631,61.3257,-39.1561,-135.529,8,4,174
26631,26632,61.8183,-37.8104,-91.4269,8,4,174
26632,26633,62.173,-36.8412,-93.9866,8,4,174
26633,26634,65.8961,-26.6693,-120.004,8,4,174
26634,26635,66.1217,-26.0529,-77.9046,8,4,174
26635,26636,62.1862,-36.8053,-96.5907,8,4,174
26636,26637,62.6637,-35.5006,-105.811,8,4,174
26637,26638,65.8901,-26.6858,-122.061,8,4,174
26638,26639,63.3355,-33.6652,-99.7811,8,4,174
26639,26640,64.0392,-31.7425,-127.354,8,4,174
26640,26641,62.9087,-34.8313,-128.885,8,4,174
26641,26642,67.4923,-28.3277,-91.241,8,4,175
26642,26643,67.5915,-27.6907,-124.882,8,4,175
26643,26644,68.3516,-22.8107,-127.929,8,4,175
26644,26645,69.1315,-17.8042,-139.823,8,4,175
26645,26646,68.4425,-22.2272,-129.544,8,4,175
26646,26647,68.8636,-19.5239,-121.811,8,4,175
26647,26648,67.4074,-28.8728,-129.585,8,4,175
26648,26649,68.4689,-22.0577,-101.756,8,4,175
26649,26650,69.9301,-12.6769,-114.492,8,4,175
26650,26651,69.136,-17.7752,-97.0542,8,4,175
26651,26652,67.4594,-28.5384,-90.0484,8,4,175
26652,26653,69.4808,-15.5618,-130.039,8,4,175
26653,26654,67.6488,-27.3226,-123.389,8,4,175
26654,26655,68.3413,-22.8768,-130.211,8,4,175
26655,26656,68.9249,-19.1301,-69.8498,8,4,175
26656,26657,69.0676,-18.2142,-99.0626,8,4,175
26657,26658,67.8341,-26.1329,-123.327,8,4,175
26658,26659,68.754,-20.2277,-92.0868,8,4,175
26659,26660,69.8445,-13.2265,-107.205,8,4,175
26660,26661,69.8658,-13.0898,-127.944,8,4,175
26661,26662,67.7572,-26.627,-79.764,8,4,175
26662,26663,71.1522,-1.00351,-84.4096,8,4,176
26663,26664,71.0877,0.537543,-118.032,8,4,176
26664,26665,71.1786,-1.6351,-76.4289,8,4,176
26665,26666,71.0598,1.20315,-79.4055,8,4,176
26666,26667,71.2579,-3.52928,-87.6854,8,4,176
26667,26668,71.1756,-1.56203,-83.2408,8,4,176
26668,26669,71.1351,-0.595278,-77.8002,8,4,176
26669,26670,71.1192,-0.214249,-75.1419,8,4,176
26670,26671,71.3535,-5.81476,-93.9842,8,4,176
26671,26672,71.1549,-1.06933,-117.276,8,4,176
26672,26673,71.1341,-0.572344,-129.855,8,4,176
26673,26674,71.11,0.00355102,-109.074,8,4,176
26674,26675,71.6553,-13.0255,-116.966,8,4,176
26675,26676,71.0765,0.806065,-87.9298,8,4,176
26676,26677,71.3661,-6.1148,-128.233,8,4,176
26677,26678,71.3842,-6.54823,-77.1587,8,4,176
26678,26679,71.433,-7.71394,-84.6658,8,4,176
26679,26680,71.2794,-4.04226,-72.8204,8,4,176
26680,26681,71.3894,-6.67109,-105.648,8,4,176
26681,26682,71.3759,-6.34836,-106.657,8,4,176
26682,26683,71.6765,-13.5316,-131.333,8,4,176
26683,26684,71.239,-3.07764,-132.137,8,4,176
26684,26685,71.5999,-11.7006,-104.669,8,4,176
26685,26686,71.6752,-13.5004,-109.815,8,4,176
26686,26687,71.1253,-0.361763,-139.819,8,4,176
26687,26688,71.3003,-4.54182,-81.0156,8,4,176
26688,26689,71.5555,-10.6409,-108.007,8,4,176
26689,26690,71.2892,7.50776,-127.631,8,4,177
26690,26691,71.1982,7.88254,-72.4008,8,4,177
26691,26692,70.3727,11.2827,-77.7652,8,4,177
26692,26693,72.7912,1.32092,-81.3546,8,4,177
26693,26694,69.4941,14.9016,-108.249,8,4,177
26694,26695,69.5593,14.6331,-127.746,8,4,177
26695,26696,73.231,-0.490449,-133.637,8,4,177
26696,26697,72.9413,0.702723,-90.1488,8,4,177
26697,26698,70.7574,9.69803,-95.7443,8,4,177
26698,26699,73.1555,-0.179634,-77.1638,8,4,177
26699,26700,69.9817,12.8932,-91.2561,8,4,177
26700,26701,69.7208,13.9678,-128.751,8,4,177
26701,26702,72.0439,4.399,-85.4627,8,4,177
26702,26703,72.965,0.6052,-121.208,8,4,177
26703,26704,73.1241,-0.0500871,-112.052,8,4,177
26704,26705,71.2446,7.69135,-103.569,8,4,177
26705,26706,71.2217,7.78587,-119.766,8,4,177
26706,26707,71.4259,6.94447,-127.122,8,4,177
26707,26708,72.2546,3.53127,-69.1021,8,4,177
26708,26709,72.556,2.28982,-131.456,8,4,177
26709,26710,72.1198,4.08646,-108.903,8,4,177
26710,26711,70.9046,9.09173,-75.1233,8,4,177
26711,26712,71.1692,8.00202,-89.5589,8,4,177
26712,26713,69.7542,13.83,-82.6537,8,4,177
26713,26714,70.0259,12.7109,-74.1704,8,4,177
26714,26715,71.7052,5.79439,-139.639,8,4,177
26715,26716,73.2044,-0.380959,-79.8287,8,4,177
26716,26717,73.3701,-1.06326,-120.654,8,4,177
26717,26718,66.6383,25.185,-97.1522,8,4,178
26718,26719,69.2796,19.4939,-129.431,8,4,178
26719,26720,65.9836,26.5956,-112.284,8,4,178
26720,26721,71.4469,14.8241,-130.992,8,4,178
26721,26722,65.1546,28.382,-74.4901,8,4,178
26722,26723,66.6514,25.1568,-76.4162,8,4,178
26723,26724,68.074,22.0916,-86.6241,8,4,178
26724,26725,68.7784,20.5738,-84.4894,8,4,178
26725,26726,66.9835,24.4413,-81.8155,8,4,178
26726,26727,71.7428,14.1865,-132.194,8,4,178
26727,26728,68.1274,21.9764,-98.68,8,4,178
26728,26729,68.8359,20.4499,-124.276,8,4,178
26729,26730,66.8279,24.7765,-126.783,8,4,178
26730,26731,65.6453,27.3246,-126.048,8,4,178
26731,26732,66.0939,26.358,-111.245,8,4,178
26732,26733,67.5448,23.2319,-80.6218,8,4,178
26733,26734,67.6677,22.9669,-72.913,8,4,178
26734,26735,68.9331,20.2404,-82.956,8,4,178
26735,26736,72.1764,13.2522,-76.4694,8,4,178
26736,26737,71.2143,15.3253,-110.74,8,4,178
26737,26738,65.2192,28.2428,-111.257,8,4,178
26738,26739,68.6939,20.7559,-95.1462,8,4,178
26739,26740,71.709,14.2593,-85.0181,8,4,178
26740,26741,66.4631,25.5626,-77.1611,8,4,178
26741,26742,65.6988,27.2093,-78.1385,8,4,178
26742,26743,68.2386,21.7369,-87.649,8,4,178
26743,26744,70.3454,17.1975,-79.6141,8,4,178
26744,26745,66.6573,25.1441,-88.5204,8,4,178
26745,26746,61.467,36.3017,-75.8378,8,4,179
26746,26747,60.3032,37.8951,-80.683,8,4,179
26747,26748,62.3492,35.094,-79.8299,8,4,179
26748,26749,67.8987,27.4967,-115.548,8,4,179
26749,26750,66.7073,29.1277,-76.2569,8,4,179
26750,26751,59.852,38.5127,-90.9083,8,4,179
26751,26752,61.8487,35.7792,-121.637,8,4,179
26752,26753,61.236,36.618,-95.356,8,4,179
26753,26754,60.3917,37.7739,-107.202,8,4,179
26754,26755,60.7796,37.2429,-110.519,8,4,179
26755,26756,59.9788,38.3392,-82.9316,8,4,179
26756,26757,58.3483,40.5713,-92.1253,8,4,179
26757,26758,62.2624,35.2128,-104.755,8,4,179
26758,26759,66.4367,29.4983,-117.648,8,4,179
26759,26760,65.1113,31.3126,-83.0851,8,4,179
26760,26761,64.6584,31.9327,-108.822,8,4,179
26761,26762,67.5894,27.9202,-129.777,8,4,179
26762,26763,62.6865,34.6323,-83.2513,8,4,179
26763,26764,59.1027,39.5386,-88.4784,8,4,179
26764,26765,58.5765,40.2589,-127.964,8,4,179
26765,26766,59.7428,38.6622,-131.189,8,4,179
26766,26767,59.8421,38.5262,-108.735,8,4,179
26767,26768,65.7319,30.4631,-104.654,8,4,179
26768,26769,64.6011,32.0112,-111.725,8,4,179
26769,26770,65.3453,30.9924,-77.3829,8,4,179
26770,26771,67.9219,27.465,-112.994,8,4,179
26771,26772,67.5687,27.9484,-80.3801,8,4,179
26772,26773,62.2124,35.2813,-116.953,8,4,179
26773,26774,58.6215,40.1973,-118.91,8,4,179
26774,26775,55.6696,45.3282,-78.1322,8,4,180
26775,26776,60.6425,40.7548,-90.7577,8,4,180
26776,26777,55.9259,45.0924,-114.597,8,4,180
26777,26778,50.1681,50.3877,-125.922,8,4,180
26778,26779,51.0497,49.577,-111.373,8,4,180
26779,26780,59.6813,41.6388,-94.3465,8,4,180
26780,26781,59.2614,42.0249,-86.5072,8,4,180
26781,26782,55.3091,45.6597,-110.478,8,4,180
26782,26783,51.4895,49.1725,-100.974,8,4,180
26783,26784,60.0359,41.3127,-130.867,8,4,180
26784,26785,60.148,41.2096,-122.043,8,4,180
26785,26786,54.821,46.1086,-109.405,8,4,180
26786,26787,51.6837,48.9938,-134.86,8,4,180
26787,26788,50.5894,50.0002,-97.6804,8,4,180
26788,26789,56.5201,44.546,-77.0712,8,4,180
26789,26790,49.8058,50.7209,-124.125,8,4,180
26790,26791,50.2704,50.2936,-70.9939,8,4,180
26791,26792,49.7642,50.7592,-76.2949,8,4,180
26792,26793,51.4381,49.2197,-116.865,8,4,180
26793,26794,56.5615,44.5079,-70.2101,8,4,180
26794,26795,47.0057,54.5569,-93.4462,8,4,181
26795,26796,46.3571,54.952,-92.072,8,4,181
26796,26797,42.0826,57.5565,-97.6191,8,4,181
26797,26798,39.5707,59.087,-88.591,8,4,181
26798,26799,48.6717,53.5418,-107.056,8,4,181
26799,26800,45.6944,55.3558,-108.854,8,4,181
26800,26801,43.8791,56.4619,-96.2658,8,4,181
26801,26802,52.4632,51.2317,-114.808,8,4,181
26802,26803,47.3939,54.3204,-129.298,8,4,181
26803,26804,50.9589,52.1482,-78.3476,8,4,181
26804,26805,42.7996,57.1196,-69.885,8,4,181
26805,26806,39.5622,59.0922,-107.503,8,4,181
26806,26807,51.9982,51.515,-100.588,8,4,181
26807,26808,51.6855,51.7055,-129.483,8,4,181
26808,26809,45.9411,55.2056,-115.668,8,4,181
26809,26810,50.9681,52.1426,-127.218,8,4,181
26810,26811,49.9138,52.785,-130.334,8,4,181
26811,26812,51.722,51.6833,-72.863,8,4,181
26812,26813,44.0877,56.3348,-108.161,8,4,181
26813,26814,41.2965,58.0355,-81.5941,8,4,181
26814,26815,34.7202,62.9493,-121.426,8,4,182
26815,26816,32.1744,63.8812,-70.5133,8,4,182
26816,26817,34.6639,62.97,-130.872,8,4,182
26817,26818,35.644,62.6112,-140.618,8,4,182
26818,26819,27.7212,65.5111,-85.9803,8,4,182
26819,26820,28.1267,65.3627,-73.137,8,4,182
26820,26821,34.4964,63.0313,-116.838,8,4,182
26821,26822,27.3496,65.6471,-78.7293,8,4,182
26822,26823,26.1393,66.0901,-132.594,8,4,182
26823,26824,28.3209,65.2916,-103.031,8,4,182
26824,26825,38.6768,61.5012,-108.405,8,4,182
26825,26826,37.2975,62.006,-139.306,8,4,182
26826,26827,29.1338,64.9941,-71.1433,8,4,182
26827,26828,30.3792,64.5382,-69.7495,8,4,182
26828,26829,35.743,62.575,-132.602,8,4,182
26829,26830,32.9266,63.6058,-140.448,8,4,182
26830,26831,40.8065,60.7217,-91.212,8,4,182
26831,26832,38.5671,61.5413,-90.9253,8,4,182
26832,26833,28.8991,65.08,-89.596,8,4,182
26833,26834,32.9384,63.6015,-133.098,8,4,182
26834,26835,31.6923,64.0576,-105.527,8,4,182
26835,26836,37.9367,61.7721,-117.801,8,4,182
26836,26837,14.891,69.5852,-124.857,8,4,183
26837,26838,20.6476,68.6886,-107.193,8,4,183
26838,26839,26.1989,67.8239,-74.2577,8,4,183
26839,26840,17.4509,69.1865,-105.977,8,4,183
26840,26841,27.0055,67.6982,-136.021,8,4,183
26841,26842,22.8346,68.3479,-138.915,8,4,183
26842,26843,26.1482,67.8318,-84.7099,8,4,183
26843,26844,19.3849,68.8852,-75.9585,8,4,183
26844,26845,26.4985,67.7772,-78.965,8,4,183
26845,26846,18.4973,69.0235,-95.6963,8,4,183
26846,26847,20.812,68.6629,-112.186,8,4,183
26847,26848,16.9318,69.2673,-82.6823,8,4,183
26848,26849,15.407,69.5049,-118.427,8,4,183
26849,26850,21.7213,68.5213,-88.2173,8,4,183
26850,26851,17.7541,69.1393,-90.0865,8,4,183
26851,26852,18.7198,68.9888,-88.9744,8,4,183
26852,26853,23.7588,68.2039,-124.348,8,4,183
26853,26854,23.5374,68.2384,-140.762,8,4,183
26854,26855,13.0687,69.8691,-94.2534,8,4,183
26855,26856,24.883,68.0288,-133.693,8,4,183
26856,26857,24.3197,68.1166,-123.228,8,4,183
26857,26858,20.2128,68.7563,-92.4946,8,4,183
26858,26859,26.0491,67.8472,-87.1909,8,4,183
26859,26860,12.5348,69.9522,-103.984,8,4,183
26860,26861,28.6909,67.4357,-88.6173,8,4,183
26861,26862,24.6972,68.0578,-96.8784,8,4,183
26862,26863,22.9287,68.3332,-75.1763,8,4,183
26863,26864,17.6915,69.149,-106.907,8,4,183
26864,26865,13.5723,69.7906,-121.522,8,4,183
26865,26866,19.0837,68.9322,-94.8879,8,4,183
26866,26867,16.8651,69.2777,-102.316,8,4,183
26867,26868,20.6219,68.6926,-137.969,8,4,183
26868,26869,14.6946,69.6158,-138.812,8,4,183
26869,26870,1.10789,71.1566,-138.305,8,4,184
26870,26871,3.193,71.2438,-86.7147,8,4,184
26871,26872,12.7117,71.6422,-106.499,8,4,184
26872,26873,2.69407,71.2229,-83.0323,8,4,184
26873,26874,2.85216,71.2295,-118.159,8,4,184
26874,26875,6.28389,71.3732,-112.746,8,4,184
26875,26876,12.4312,71.6304,-83.1865,8,4,184
26876,26877,8.57228,71.4689,-139.377,8,4,184
26877,26878,10.2016,71.5371,-105.843,8,4,184
26878,26879,-0.250323,71.0997,-95.9597,8,4,184
26879,26880,13.3656,71.6695,-96.7527,8,4,184
26880,26881,-0.667305,71.0823,-106.213,8,4,184
26881,26882,-0.466238,71.0907,-80.1021,8,4,184
26882,26883,8.93577,71.4841,-77.1508,8,4,184
26883,26884,2.49107,71.2144,-129.322,8,4,184
26884,26885,3.89239,71.2731,-128.245,8,4,184
26885,26886,1.17736,71.1595,-112.45,8,4,184
26886,26887,1.54445,71.1748,-69.1138,8,4,184
26887,26888,10.4995,71.5496,-79.2119,8,4,184
26888,26889,13.855,71.69,-124.971,8,4,184
26889,26890,0.163121,71.117,-112.653,8,4,184
26890,26891,5.69539,71.3485,-76.4737,8,4,184
26891,26892,-2.4737,72.5114,-104.224,8,4,185
26892,26893,-10.0927,70.6616,-78.9796,8,4,185
26893,26894,-0.347198,73.0276,-70.0663,8,4,185
26894,26895,-4.34577,72.0569,-101.721,8,4,185
26895,26896,-8.79504,70.9766,-105.495,8,4,185
26896,26897,-11.0103,70.4388,-121.521,8,4,185
26897,26898,-0.599489,72.9664,-109.064,8,4,185
26898,26899,-11.1106,70.4145,-88.5255,8,4,185
26899,26900,-1.54826,72.736,-73.8531,8,4,185
26900,26901,-11.3694,70.3516,-84.9658,8,4,185
26901,26902,0.149455,73.1482,-115.798,8,4,185
26902,26903,-0.168682,73.071,-98.4447,8,4,185
26903,26904,-3.79213,72.1913,-138.667,8,4,185
26904,26905,-2.98202,72.3879,-139.17,8,4,185
26905,26906,-6.76919,71.4685,-97.0018,8,4,185
26906,26907,-5.19106,71.8516,-73.6666,8,4,185
26907,26908,-4.49525,72.0206,-107.386,8,4,185
26908,26909,-14.9087,69.4924,-81.6223,8,4,185
26909,26910,-3.11659,72.3553,-128.04,8,4,185
26910,26911,-4.03262,72.1329,-128.345,8,4,185
26911,26912,-6.96722,71.4204,-134.247,8,4,185
26912,26913,-13.6523,69.7974,-74.1739,8,4,185
26913,26914,-9.831,70.7251,-92.3345,8,4,185
26914,26915,-9.58193,70.7856,-114.237,8,4,185
26915,26916,-0.575422,72.9722,-82.1752,8,4,185
26916,26917,-11.0417,70.4312,-69.9282,8,4,185
26917,26918,-26.9539,65.8173,-115.256,8,4,186
26918,26919,-26.972,65.809,-80.9222,8,4,186
26919,26920,-20.3224,68.8951,-116.261,8,4,186
26920,26921,-23.926,67.2226,-99.8661,8,4,186
26921,26922,-21.4161,68.3875,-77.2492,8,4,186
26922,26923,-22.8279,67.7323,-116.468,8,4,186
26923,26924,-27.4931,65.5671,-98.0772,8,4,186
26924,26925,-15.6051,71.0844,-83.5793,8,4,186
26925,26926,-15.1731,71.2849,-83.3574,8,4,186
26926,26927,-18.1063,69.9236,-88.3,8,4,186
26927,26928,-23.5419,67.4009,-80.7537,8,4,186
26928,26929,-19.1951,69.4183,-138.771,8,4,186
26929,26930,-19.4206,69.3136,-126.752,8,4,186
26930,26931,-20.8378,68.6559,-107.437,8,4,186
26931,26932,-21.531,68.3342,-119.42,8,4,186
26932,26933,-23.3802,67.4759,-70.5011,8,4,186
26933,26934,-26.9826,65.804,-106.745,8,4,186
26934,26935,-26.1837,66.1748,-108.754,8,4,186
26935,26936,-24.7726,66.8297,-138.737,8,4,186
26936,26937,-27.7293,65.4575,-79.4733,8,4,186
26937,26938,-22.9356,67.6823,-100.056,8,4,186
26938,26939,-19.739,69.1658,-117.707,8,4,186
26939,26940,-22.9027,67.6975,-135.654,8,4,186
26940,26941,-13.8783,71.8859,-76.6041,8,4,186
26941,26942,-25.3201,66.5756,-133.141,8,4,186
26942,26943,-18.2736,69.846,-131.251,8,4,186
26943,26944,-39.1611,59.3784,-76.1876,8,4,187
26944,26945,-38.9762,59.5135,-118.087,8,4,187
26945,26946,-28.5215,67.1502,-81.4265,8,4,187
26946,26947,-32.2842,64.4017,-70.0217,8,4,187
26947,26948,-29.5698,66.3844,-81.0475,8,4,187
26948,26949,-39.4256,59.1852,-73.6069,8,4,187
26949,26950,-27.8029,67.675,-118.572,8,4,187
26950,26951,-27.7874,67.6864,-83.0994,8,4,187
26951,26952,-40.5243,58.3827,-89.7536,8,4,187
26952,26953,-31.3554,65.0801,-95.839,8,4,187
26953,26954,-28.2253,67.3665,-100.791,8,4,187
26954,26955,-34.1439,63.0432,-127.948,8,4,187
26955,26956,-34.9742,62.4368,-108.216,8,4,187
26956,26957,-27.7348,67.7248,-108.744,8,4,187
26957,26958,-39.4653,59.1562,-125.062,8,4,187
26958,26959,-38.2388,60.0521,-137.875,8,4,187
26959,26960,-35.1365,62.3182,-72.7956,8,4,187
26960,26961,-30.6071,65.6267,-93.5208,8,4,187
26961,26962,-50.6748,49.8559,-98.2042,8,4,188
26962,26963,-43.1325,58.0571,-82.188,8,4,188
26963,26964,-43.0229,58.1763,-106.256,8,4,188
26964,26965,-50.1895,50.3837,-88.8203,8,4,188
26965,26966,-48.6607,52.0459,-125.082,8,4,188
26966,26967,-48.2516,52.4908,-126.112,8,4,188
26967,26968,-43.5877,57.5621,-135.66,8,4,188
26968,26969,-46.3,54.6129,-69.5952,8,4,188
26969,26970,-45.7877,55.17,-93.9036,8,4,188
26970,26971,-43.7038,57.4359,-112.027,8,4,188
26971,26972,-47.8721,52.9034,-96.6986,8,4,188
26972,26973,-48.0683,52.6901,-118.768,8,4,188
