,hit_id,x,y,z,volume_id,layer_id,module_id
43810,43811,31.2383,-168.899,-433.741,8,8,22
43811,43812,37.8863,-168.584,-437.371,8,8,23
43812,43813,39.8004,-167.815,-465.234,8,8,23
43813,43814,43.4894,-166.335,-469.033,8,8,23
43814,43815,54.7972,-163.26,-468.613,8,8,24
43815,43816,58.9765,-161.178,-430.636,8,8,24
43816,43817,47.7476,-166.772,-488.434,8,8,24
43817,43818,73.1617,-155.061,-461.949,8,8,25
43818,43819,63.7304,-160.75,-427.632,8,8,25
43819,43820,68.3592,-157.958,-456.389,8,8,25
43820,43821,80.6279,-152.103,-457.401,8,8,26
43821,43822,74.6137,-156.427,-460.37,8,8,26
43822,43823,78.7438,-153.458,-486.522,8,8,26
43823,43824,95.9847,-142.254,-463.66,8,8,27
43824,43825,98.2367,-140.342,-478.941,8,8,27
43825,43826,96.405,-141.897,-462.237,8,8,27
43826,43827,91.953,-145.676,-453.263,8,8,27
43827,43828,100.12,-141.055,-465.514,8,8,28
43828,43829,100.435,-140.741,-461.909,8,8,28
43829,43830,99.4578,-141.716,-483.993,8,8,28
43830,43831,103.791,-137.391,-441.616,8,8,28
43831,43832,102.068,-139.111,-423.132,8,8,28
43832,43833,97.7712,-143.4,-467.735,8,8,28
43833,43834,116.135,-126.687,-436.354,8,8,29
43834,43835,113.571,-129.696,-423.707,8,8,29
43835,43836,109.723,-134.211,-486.071,8,8,29
43836,43837,116.721,-126.0,-442.295,8,8,29
43837,43838,119.015,-123.308,-457.643,8,8,29
43838,43839,113.57,-129.697,-487.464,8,8,29
43839,43840,122.055,-122.331,-453.087,8,8,30
43840,43841,136.712,-103.515,-461.32,8,8,31
43841,43842,134.453,-107.242,-482.297,8,8,31
43842,43843,137.429,-102.331,-457.298,8,8,31
43843,43844,136.177,-104.397,-477.21,8,8,31
43844,43845,133.232,-109.258,-429.963,8,8,31
43845,43846,143.754,-93.8638,-430.196,8,8,32
43846,43847,138.138,-105.081,-462.598,8,8,32
43847,43848,151.911,-79.3407,-430.384,8,8,33
43848,43849,148.896,-86.8099,-458.813,8,8,33
43849,43850,151.611,-80.0838,-487.265,8,8,33
43850,43851,147.608,-90.0032,-426.396,8,8,33
43851,43852,154.863,-76.2621,-454.35,8,8,34
43852,43853,153.401,-80.9373,-459.984,8,8,34
43853,43854,157.94,-66.4188,-445.322,8,8,34
43854,43855,157.399,-68.1509,-472.244,8,8,34
43855,43856,155.588,-73.9434,-432.164,8,8,34
43856,43857,154.707,-76.761,-474.556,8,8,34
43857,43858,153.521,-80.5533,-435.517,8,8,34
43858,43859,159.64,-67.3421,-450.304,8,8,35
43859,43860,161.871,-57.4786,-470.131,8,8,35
43860,43861,166.185,-42.7761,-490.327,8,8,36
43861,43862,165.625,-46.6917,-440.607,8,8,36
43862,43863,166.413,-41.1812,-486.882,8,8,36
43863,43864,166.629,-39.667,-429.321,8,8,36
43864,43865,164.541,-54.2765,-444.904,8,8,36
43865,43866,165.346,-48.6469,-461.955,8,8,36
43866,43867,169.145,-28.3297,-450.202,8,8,37
43867,43868,168.9,-32.3171,-490.422,8,8,37
43868,43869,169.009,-30.5544,-481.387,8,8,37
43869,43870,168.416,-40.1924,-434.009,8,8,37
43870,43871,171.06,-24.2187,-427.269,8,8,38
43871,43872,170.9,-15.8429,-438.969,8,8,38
43872,43873,170.933,-17.592,-473.095,8,8,38
43873,43874,170.986,-20.3413,-447.137,8,8,38
43874,43875,171.092,-25.8584,-475.72,8,8,38
43875,43876,170.835,-12.4714,-456.25,8,8,38
43876,43877,172.691,-12.7359,-461.254,8,8,39
43877,43878,171.901,-4.84427,-450.427,8,8,39
43878,43879,171.519,-1.02225,-427.196,8,8,39
43879,43880,172.753,-13.3606,-484.069,8,8,39
43880,43881,172.458,-10.4119,-429.676,8,8,39
43881,43882,172.775,-13.5832,-465.905,8,8,39
43882,43883,172.434,-10.1717,-452.237,8,8,39
43883,43884,172.107,6.95291,-482.278,8,8,40
43884,43885,173.491,-0.641158,-432.148,8,8,40
43885,43886,172.461,5.00902,-459.304,8,8,40
43886,43887,171.945,7.84113,-480.754,8,8,40
43887,43888,171.537,18.7268,-421.591,8,8,41
43888,43889,170.699,21.8695,-487.084,8,8,41
43889,43890,170.919,21.0456,-468.562,8,8,41
43890,43891,170.969,20.8555,-464.782,8,8,41
43891,43892,169.429,32.5969,-434.952,8,8,42
43892,43893,167.144,39.0293,-450.227,8,8,42
43893,43894,167.337,43.7178,-419.959,8,8,43
43894,43895,164.405,50.2486,-488.297,8,8,43
43895,43896,165.618,47.5467,-474.223,8,8,43
43896,43897,166.651,45.2452,-468.87,8,8,43
43897,43898,168.746,40.5796,-422.145,8,8,43
43898,43899,164.353,50.365,-478.219,8,8,43
43899,43900,161.842,59.6521,-449.68,8,8,44
43900,43901,157.963,70.2887,-425.366,8,8,45
43901,43902,157.743,70.6226,-462.185,8,8,45
43902,43903,156.563,72.412,-462.493,8,8,45
43903,43904,157.502,70.9877,-490.576,8,8,45
43904,43905,149.27,86.0014,-470.349,8,8,46
43905,43906,148.112,87.4815,-427.166,8,8,46
43906,43907,151.795,82.7715,-454.686,8,8,46
43907,43908,144.014,92.723,-474.028,8,8,46
43908,43909,142.178,97.3935,-463.428,8,8,47
43909,43910,139.344,100.472,-439.964,8,8,47
43910,43911,142.371,97.1842,-450.784,8,8,47
43911,43912,140.591,99.1177,-464.238,8,8,47
43912,43913,143.897,95.5267,-464.99,8,8,47
43913,43914,132.046,110.214,-478.301,8,8,48
43914,43915,137.208,105.443,-488.533,8,8,48
43915,43916,135.518,107.005,-468.791,8,8,48
43916,43917,125.148,118.599,-479.102,8,8,49
43917,43918,118.698,123.663,-447.942,8,8,49
43918,43919,118.266,124.002,-467.981,8,8,49
43919,43920,128.104,116.279,-446.4,8,8,49
43920,43921,119.842,125.209,-471.23,8,8,50
43921,43922,105.667,136.496,-469.188,8,8,51
43922,43923,102.663,138.154,-476.857,8,8,51
43923,43924,102.21,138.404,-474.205,8,8,51
43924,43925,107.791,135.323,-477.014,8,8,51
43925,43926,106.237,136.181,-470.119,8,8,51
43926,43927,101.815,138.622,-456.218,8,8,51
43927,43928,95.8056,143.895,-453.181,8,8,52
43928,43929,94.366,144.544,-428.044,8,8,52
43929,43930,86.7358,147.987,-450.777,8,8,52
43930,43931,87.0703,150.01,-454.734,8,8,53
43931,43932,78.3708,153.12,-436.086,8,8,53
43932,43933,76.1622,153.909,-476.563,8,8,53
43933,43934,60.012,160.485,-444.393,8,8,54
43934,43935,65.1445,159.104,-437.913,8,8,54
43935,43936,53.6383,163.553,-482.814,8,8,55
43936,43937,51.5841,163.931,-425.29,8,8,55
43937,43938,47.6,164.665,-487.761,8,8,55
43938,43939,54.8179,163.335,-467.832,8,8,55
43939,43940,48.7727,166.474,-422.898,8,8,56
43940,43941,41.5772,167.209,-463.998,8,8,56
43941,43942,43.017,167.062,-470.748,8,8,56
43942,43943,34.7609,169.869,-468.069,8,8,57
43943,43944,27.2882,170.027,-440.044,8,8,57
43944,43945,22.9339,170.119,-460.682,8,8,57
43945,43946,33.0601,169.905,-479.939,8,8,57
43946,43947,22.4797,170.128,-466.27,8,8,57
43947,43948,13.468,171.668,-484.206,8,8,58
43948,43949,18.8258,171.987,-457.23,8,8,58
43949,43950,-4.7679,171.578,-453.918,8,8,59
43950,43951,4.3635,172.865,-454.384,8,8,59
43951,43952,-5.86618,171.423,-464.705,8,8,59
43952,43953,-6.52858,171.33,-454.125,8,8,59
43953,43954,-18.686,170.61,-444.008,8,8,60
43954,43955,-9.614,172.643,-447.605,8,8,60
43955,43956,-12.6528,171.962,-476.785,8,8,60
43956,43957,-6.78645,173.277,-459.311,8,8,60
43957,43958,-12.9147,171.903,-487.294,8,8,60
43958,43959,-6.02741,173.448,-470.27,8,8,60
43959,43960,-13.4952,171.773,-489.419,8,8,60
43960,43961,-14.8886,171.461,-436.613,8,8,60
43961,43962,-30.4449,169.145,-476.831,8,8,61
43962,43963,-32.5521,168.491,-476.488,8,8,61
43963,43964,-41.0888,167.298,-462.961,8,8,62
43964,43965,-42.1438,166.875,-449.9,8,8,62
43965,43966,-40.7906,167.418,-473.269,8,8,62
43966,43967,-39.0284,168.125,-468.216,8,8,62
43967,43968,-41.2059,167.251,-434.508,8,8,62
43968,43969,-34.5338,169.929,-468.033,8,8,62
43969,43970,-56.8001,162.262,-468.363,8,8,63
43970,43971,-58.4874,161.422,-461.102,8,8,63
43971,43972,-63.0137,161.182,-440.076,8,8,64
43972,43973,-61.3333,162.196,-436.738,8,8,64
43973,43974,-74.3606,154.338,-428.906,8,8,64
43974,43975,-62.6735,161.388,-478.006,8,8,64
43975,43976,-75.6585,155.676,-433.564,8,8,65
43976,43977,-78.6402,153.532,-426.546,8,8,65
43977,43978,-74.8396,156.265,-424.495,8,8,65
43978,43979,-95.9063,142.32,-479.967,8,8,66
43979,43980,-95.6045,142.576,-474.169,8,8,66
43980,43981,-103.67,137.512,-445.656,8,8,67
43981,43982,-100.502,140.674,-422.615,8,8,67
43982,43983,-111.721,131.866,-427.101,8,8,68
43983,43984,-123.433,120.422,-441.287,8,8,69
43984,43985,-124.16,119.415,-456.865,8,8,69
43985,43986,-136.6,103.699,-473.914,8,8,70
43986,43987,-132.864,109.866,-462.824,8,8,70
43987,43988,-134.399,107.331,-461.722,8,8,70
43988,43989,-132.972,109.687,-430.452,8,8,70
43989,43990,-142.648,96.0742,-452.832,8,8,71
43990,43991,-138.257,104.843,-479.604,8,8,71
43991,43992,-139.744,101.874,-480.603,8,8,71
43992,43993,-147.384,90.5578,-490.682,8,8,72
43993,43994,-148.191,88.5583,-427.528,8,8,72
43994,43995,-156.376,71.4228,-440.626,8,8,73
43995,43996,-155.279,74.9318,-462.115,8,8,73
43996,43997,-156.417,71.2903,-453.899,8,8,73
43997,43998,-154.361,77.8653,-454.763,8,8,73
43998,43999,-154.593,77.1249,-482.342,8,8,73
43999,44000,-161.484,59.1902,-478.792,8,8,74
44000,44001,-162.478,54.7964,-481.645,8,8,74
44001,44002,-161.228,60.3226,-431.516,8,8,74
44002,44003,-159.764,66.7932,-464.394,8,8,74
44003,44004,-164.397,55.2883,-487.233,8,8,75
44004,44005,-164.809,52.4015,-458.208,8,8,75
44005,44006,-164.808,52.4118,-455.621,8,8,75
44006,44007,-168.531,38.329,-479.721,8,8,76
44007,44008,-169.273,26.25,-483.04,8,8,76
44008,44009,-169.098,29.0996,-489.225,8,8,76
44009,44010,-170.968,19.395,-441.701,8,8,77
44010,44011,-170.968,19.4145,-449.039,8,8,77
44011,44012,-170.995,20.8287,-479.87,8,8,77
44012,44013,-171.107,26.6576,-488.403,8,8,77
44013,44014,-170.914,16.5921,-442.735,8,8,77
44014,44015,-170.892,15.4385,-486.279,8,8,77
44015,44016,-171.524,1.072,-474.637,8,8,78
44016,44017,-171.183,-9.26084,-378.104,8,8,79
44017,44018,-172.661,-1.15368,-383.483,8,8,79
44018,44019,-170.326,-13.962,-382.604,8,8,79
44019,44020,-172.646,-1.23256,-358.038,8,8,79
44020,44021,-171.066,-9.90194,-415.274,8,8,79
44021,44022,-171.519,-7.41874,-403.192,8,8,79
44022,44023,-172.416,-2.49687,-362.766,8,8,79
44023,44024,-171.156,-18.2344,-411.372,8,8,80
44024,44025,-171.646,-16.3996,-370.593,8,8,80
44025,44026,-170.057,-22.3527,-376.854,8,8,80
44026,44027,-172.231,-14.2083,-386.795,8,8,80
44027,44028,-166.24,-40.0948,-354.765,8,8,81
44028,44029,-166.248,-40.0702,-353.612,8,8,81
44029,44030,-170.502,-28.0982,-375.235,8,8,81
44030,44031,-167.677,-36.0498,-391.941,8,8,81
44031,44032,-169.833,-29.9793,-405.555,8,8,81
44032,44033,-168.292,-34.3178,-411.589,8,8,81
44033,44034,-166.303,-44.8126,-384.184,8,8,82
44034,44035,-168.276,-40.4161,-357.988,8,8,82
44035,44036,-168.315,-40.3293,-359.117,8,8,82
44036,44037,-163.746,-50.5088,-349.628,8,8,82
44037,44038,-162.466,-53.3587,-367.901,8,8,82
44038,44039,-162.842,-56.8028,-358.083,8,8,83
44039,44040,-164.26,-54.2233,-372.316,8,8,83
44040,44041,-163.917,-54.848,-398.159,8,8,83
44041,44042,-162.443,-57.5298,-403.744,8,8,83
44042,44043,-151.483,-79.2153,-349.673,8,8,84
44043,44044,-154.311,-74.9272,-377.956,8,8,84
44044,44045,-153.575,-76.0431,-361.975,8,8,84
44045,44046,-151.081,-79.8246,-419.877,8,8,84
44046,44047,-159.7,-66.7561,-375.607,8,8,84
44047,44048,-151.919,-81.8089,-369.159,8,8,85
44048,44049,-144.688,-91.0571,-416.561,8,8,85
44049,44050,-152.871,-80.5914,-353.622,8,8,85
44050,44051,-147.085,-87.9918,-365.916,8,8,85
44051,44052,-137.423,-101.827,-384.394,8,8,86
44052,44053,-142.775,-96.0151,-374.767,8,8,86
44053,44054,-140.567,-98.4124,-359.266,8,8,86
44054,44055,-141.742,-97.1362,-406.51,8,8,86
44055,44056,-132.183,-109.414,-354.943,8,8,87
44056,44057,-131.054,-110.457,-403.877,8,8,87
44057,44058,-130.377,-111.083,-400.631,8,8,87
44058,44059,-124.737,-118.292,-420.693,8,8,88
44059,44060,-121.486,-120.844,-391.297,8,8,88
44060,44061,-111.862,-129.901,-351.989,8,8,89
44061,44062,-114.094,-128.423,-403.852,8,8,89
44062,44063,-99.3043,-139.443,-367.4,8,8,90
44063,44064,-102.643,-137.599,-378.928,8,8,90
44064,44065,-84.2317,-148.574,-401.68,8,8,91
44065,44066,-94.6462,-143.875,-418.934,8,8,91
44066,44067,-96.0532,-143.24,-391.582,8,8,91
44067,44068,-85.1247,-150.179,-402.006,8,8,92
44068,44069,-86.3059,-149.757,-394.202,8,8,92
44069,44070,-74.7246,-153.897,-371.283,8,8,92
44070,44071,-84.013,-150.577,-390.557,8,8,92
44071,44072,-76.9743,-153.093,-356.644,8,8,92
44072,44073,-62.9394,-159.185,-349.34,8,8,93
44073,44074,-71.6275,-156.848,-383.76,8,8,93
44074,44075,-62.2857,-159.361,-407.545,8,8,93
44075,44076,-53.2931,-163.113,-364.912,8,8,94
44076,44077,-50.5591,-163.617,-367.841,8,8,94
44077,44078,-46.1336,-164.432,-412.83,8,8,94
44078,44079,-51.3193,-163.477,-352.067,8,8,94
44079,44080,-51.7884,-163.39,-398.554,8,8,94
44080,44081,-42.9217,-166.574,-380.331,8,8,95
44081,44082,-46.4808,-166.211,-417.17,8,8,95
44082,44083,-34.2643,-167.457,-392.72,8,8,95
44083,44084,-34.8463,-169.372,-397.307,8,8,96
44084,44085,-32.1503,-169.429,-408.587,8,8,96
44085,44086,-10.752,-171.01,-371.647,8,8,97
44086,44087,-5.53472,-170.7,-397.821,8,8,97
44087,44088,-5.71003,-170.71,-394.697,8,8,97
44088,44089,-5.50627,-170.698,-364.297,8,8,97
44089,44090,-18.5451,-171.474,-366.103,8,8,97
44090,44091,-15.1351,-171.271,-414.84,8,8,97
44091,44092,-5.46251,-172.52,-368.283,8,8,98
44092,44093,-5.47142,-172.521,-401.608,8,8,98
44093,44094,7.76635,-170.656,-355.38,8,8,98
44094,44095,8.30025,-172.431,-359.281,8,8,99
44095,44096,20.7528,-169.639,-400.867,8,8,99
44096,44097,10.9911,-171.827,-418.759,8,8,99
44097,44098,32.4233,-168.013,-399.007,8,8,100
44098,44099,26.5569,-169.835,-415.225,8,8,100
44099,44100,21.0695,-171.539,-405.382,8,8,100
44100,44101,24.7068,-170.409,-377.816,8,8,100
44101,44102,31.2686,-168.371,-384.908,8,8,100
44102,44103,27.7571,-169.462,-392.987,8,8,100
44103,44104,22.2045,-171.186,-385.192,8,8,100
44104,44105,39.2579,-167.5,-354.271,8,8,101
44105,44106,38.3673,-167.857,-405.09,8,8,101
44106,44107,43.8708,-165.648,-369.066,8,8,101
44107,44108,55.7179,-162.248,-369.391,8,8,102
44108,44109,55.8584,-162.178,-356.111,8,8,102
44109,44110,59.3564,-160.436,-403.42,8,8,102
44110,44111,49.5081,-165.342,-351.451,8,8,102
44111,44112,49.6914,-165.251,-372.796,8,8,102
44112,44113,50.309,-164.943,-401.667,8,8,102
44113,44114,69.6659,-156.592,-380.222,8,8,103
44114,44115,60.1644,-162.323,-408.184,8,8,103
44115,44116,72.4493,-154.913,-369.21,8,8,103
44116,44117,63.7183,-160.179,-385.025,8,8,103
44117,44118,66.5574,-158.467,-369.935,8,8,103
44118,44119,68.8323,-157.094,-416.936,8,8,103
44119,44120,79.4317,-152.354,-406.648,8,8,104
44120,44121,80.6699,-151.463,-355.665,8,8,104
44121,44122,78.1867,-153.249,-375.874,8,8,104
44122,44123,73.1168,-156.894,-373.697,8,8,104
44123,44124,83.1002,-149.716,-361.328,8,8,104
44124,44125,90.3021,-146.428,-398.702,8,8,105
44125,44126,91.0025,-145.834,-385.625,8,8,105
44126,44127,94.8016,-142.609,-406.144,8,8,105
44127,44128,87.7668,-148.581,-409.905,8,8,105
44128,44129,99.7261,-140.749,-367.121,8,8,106
44129,44130,105.542,-134.944,-366.028,8,8,106
44130,44131,103.366,-137.116,-363.94,8,8,106
44131,44132,99.5306,-140.944,-396.556,8,8,106
44132,44133,102.457,-138.024,-351.567,8,8,106
44133,44134,104.713,-135.772,-412.637,8,8,106
44134,44135,114.827,-127.458,-379.18,8,8,107
44135,44136,112.918,-129.699,-369.588,8,8,107
44136,44137,115.054,-127.192,-376.162,8,8,107
44137,44138,114.484,-127.861,-397.599,8,8,107
44138,44139,120.771,-123.264,-368.132,8,8,108
44139,44140,121.948,-121.633,-408.162,8,8,108
44140,44141,120.726,-123.326,-394.515,8,8,108
44141,44142,131.9,-110.501,-368.155,8,8,109
44142,44143,131.178,-111.693,-378.103,8,8,109
44143,44144,143.198,-93.8683,-356.295,8,8,110
44144,44145,141.458,-97.3442,-354.275,8,8,110
44145,44146,137.92,-104.412,-397.534,8,8,110
44146,44147,141.642,-96.9762,-369.218,8,8,110
44147,44148,140.981,-98.2974,-357.687,8,8,110
44148,44149,139.017,-102.221,-403.197,8,8,110
44149,44150,139.288,-101.68,-411.486,8,8,110
44150,44151,146.112,-92.3853,-393.588,8,8,111
44151,44152,148.139,-87.364,-357.015,8,8,111
44152,44153,150.595,-81.2787,-359.221,8,8,111
44153,44154,154.875,-74.5631,-406.489,8,8,112
44154,44155,153.671,-78.4129,-400.216,8,8,112
44155,44156,153.542,-78.8262,-360.862,8,8,112
44156,44157,154.953,-74.3133,-377.936,8,8,112
44157,44158,157.257,-66.9467,-413.298,8,8,112
44158,44159,161.837,-55.3886,-412.257,8,8,113
44159,44160,164.376,-51.9346,-368.338,8,8,114
44160,44161,164.615,-50.2626,-407.225,8,8,114
44161,44162,164.438,-51.5029,-375.212,8,8,114
44162,44163,168.108,-37.142,-353.493,8,8,115
44163,44164,168.774,-26.3009,-352.282,8,8,115
44164,44165,168.752,-26.6609,-393.427,8,8,115
44165,44166,168.597,-29.1737,-408.49,8,8,115
44166,44167,168.337,-33.4196,-395.703,8,8,115
44167,44168,170.621,-27.1439,-397.864,8,8,116
44168,44169,170.6,-26.0581,-356.036,8,8,116
44169,44170,170.534,-22.5915,-373.757,8,8,116
44170,44171,170.388,-14.9832,-365.283,8,8,116
44171,44172,170.392,-15.1735,-387.326,8,8,116
44172,44173,171.773,-8.53683,-385.603,8,8,117
44173,44174,170.973,-0.544253,-381.597,8,8,117
44174,44175,172.09,-11.7105,-388.867,8,8,117
44175,44176,171.18,-2.60868,-391.957,8,8,117
44176,44177,171.465,-5.46255,-382.422,8,8,117
44177,44178,171.38,-4.61435,-364.27,8,8,117
44178,44179,170.285,14.1889,-382.39,8,8,118
44179,44180,171.6,6.97379,-376.52,8,8,118
44180,44181,172.607,1.44999,-351.622,8,8,118
44181,44182,170.462,13.2207,-367.718,8,8,118
44182,44183,172.158,3.91087,-355.489,8,8,118
44183,44184,172.997,-0.690572,-386.125,8,8,118
44184,44185,171.91,5.2717,-354.824,8,8,118
44185,44186,169.758,23.4749,-371.55,8,8,119
44186,44187,170.848,19.3912,-397.348,8,8,119
44187,44188,168.426,28.4648,-383.812,8,8,119
44188,44189,172.119,14.6266,-386.536,8,8,119
44189,44190,169.619,23.9961,-371.749,8,8,119
44190,44191,171.871,15.5582,-375.607,8,8,119
44191,44192,166.169,40.292,-415.98,8,8,120
44192,44193,168.588,33.4845,-361.176,8,8,120
44193,44194,170.657,27.6623,-389.655,8,8,120
44194,44195,169.458,31.0353,-362.711,8,8,120
44195,44196,170.2,28.9479,-387.984,8,8,120
44196,44197,165.34,46.9565,-389.966,8,8,121
44197,44198,167.122,42.988,-376.454,8,8,121
44198,44199,168.217,40.549,-420.756,8,8,121
44199,44200,162.188,53.9786,-374.238,8,8,121
44200,44201,166.84,43.6152,-418.741,8,8,121
44201,44202,165.976,45.5395,-416.222,8,8,121
44202,44203,164.003,54.691,-378.48,8,8,122
44203,44204,160.089,61.8131,-358.518,8,8,122
44204,44205,159.07,63.6677,-384.691,8,8,122
44205,44206,156.195,72.0703,-375.211,8,8,123
44206,44207,152.419,77.7961,-399.525,8,8,123
44207,44208,150.881,80.1274,-375.036,8,8,123
44208,44209,152.308,77.9631,-362.888,8,8,123
44209,44210,154.665,74.3907,-402.384,8,8,123
44210,44211,144.785,90.9332,-378.864,8,8,124
44211,44212,152.033,81.6634,-364.037,8,8,124
44212,44213,152.706,80.8023,-379.221,8,8,124
44213,44214,141.332,97.5819,-372.689,8,8,125
44214,44215,141.239,97.6828,-393.506,8,8,125
44215,44216,146.427,92.048,-383.341,8,8,125
44216,44217,143.088,95.6751,-354.988,8,8,125
44217,44218,136.022,105.865,-359.955,8,8,126
44218,44219,111.104,130.403,-356.856,8,8,128
44219,44220,108.718,131.983,-362.908,8,8,128
44220,44221,117.102,126.43,-354.173,8,8,128
44221,44222,113.782,128.629,-390.127,8,8,128
44222,44223,116.232,127.007,-387.065,8,8,128
44223,44224,110.323,133.359,-367.259,8,8,129
44224,44225,103.657,137.039,-359.785,8,8,129
44225,44226,90.4866,145.752,-396.002,8,8,130
44226,44227,96.8654,142.873,-413.45,8,8,130
44227,44228,91.2652,145.4,-364.165,8,8,130
44228,44229,72.6137,154.652,-411.225,8,8,131
44229,44230,73.5766,156.324,-415.865,8,8,132
44230,44231,66.353,158.267,-370.266,8,8,132
44231,44232,72.0105,156.745,-349.4,8,8,132
44232,44233,71.2514,156.949,-403.025,8,8,132
44233,44234,65.9166,158.384,-380.14,8,8,132
44234,44235,69.7398,157.356,-357.118,8,8,132
44235,44236,47.8873,164.109,-416.845,8,8,133
44236,44237,59.6316,161.945,-409.827,8,8,133
44237,44238,58.5025,162.153,-391.998,8,8,133
44238,44239,41.8181,166.686,-417.418,8,8,134
44239,44240,36.375,167.242,-358.118,8,8,134
44240,44241,41.8225,166.686,-403.828,8,8,134
44241,44242,37.0167,167.176,-414.881,8,8,134
44242,44243,26.6296,169.545,-416.29,8,8,135
44243,44244,34.3242,169.383,-417.115,8,8,135
44244,44245,9.35056,170.927,-410.359,8,8,136
44245,44246,10.8489,171.016,-384.253,8,8,136
44246,44247,8.08299,170.852,-394.227,8,8,136
44247,44248,17.4987,171.412,-398.495,8,8,136
44248,44249,-2.67428,171.373,-359.58,8,8,137
44249,44250,-2.4973,171.398,-375.408,8,8,137
44250,44251,-0.999244,171.609,-416.873,8,8,137
44251,44252,-12.0932,171.58,-361.933,8,8,138
44252,44253,-19.6545,169.885,-382.242,8,8,138
44253,44254,-8.9318,172.289,-402.461,8,8,138
44254,44255,-13.3055,171.308,-362.886,8,8,138
44255,44256,-24.0845,170.602,-360.335,8,8,139
44256,44257,-21.1777,171.505,-385.161,8,8,139
44257,44258,-22.7137,171.028,-395.832,8,8,139
44258,44259,-34.4033,167.398,-395.4,8,8,139
44259,44260,-27.2575,169.617,-409.47,8,8,139
44260,44261,-34.2528,167.445,-383.841,8,8,139
44261,44262,-35.912,168.842,-396.296,8,8,140
44262,44263,-38.7509,167.703,-385.135,8,8,140
44263,44264,-34.3563,169.467,-388.396,8,8,140
44264,44265,-46.4988,164.593,-375.178,8,8,140
44265,44266,-51.4562,164.372,-352.68,8,8,141
44266,44267,-61.6026,159.317,-360.921,8,8,141
44267,44268,-50.0484,165.073,-394.462,8,8,141
44268,44269,-57.1512,161.534,-351.47,8,8,141
44269,44270,-53.9675,163.121,-388.885,8,8,141
44270,44271,-57.4327,161.394,-399.79,8,8,141
44271,44272,-64.0701,159.967,-404.515,8,8,142
44272,44273,-60.812,161.932,-353.112,8,8,142
44273,44274,-62.0495,161.186,-365.004,8,8,142
44274,44275,-65.8159,158.914,-411.613,8,8,142
44275,44276,-70.6913,155.973,-388.178,8,8,142
44276,44277,-68.5131,157.287,-379.448,8,8,142
44277,44278,-75.4024,155.25,-389.129,8,8,143
44278,44279,-78.3076,153.162,-392.89,8,8,143
44279,44280,-87.8941,148.473,-407.469,8,8,144
44280,44281,-96.4252,141.23,-362.004,8,8,144
44281,44282,-90.1185,146.584,-417.569,8,8,144
44282,44283,-98.872,141.601,-403.742,8,8,145
44283,44284,-100.766,139.711,-381.983,8,8,145
44284,44285,-100.518,139.958,-407.036,8,8,145
44285,44286,-104.213,136.27,-359.167,8,8,145
44286,44287,-97.5411,142.93,-366.281,8,8,145
44287,44288,-111.829,130.976,-398.963,8,8,146
44288,44289,-117.995,123.742,-367.255,8,8,146
44289,44290,-115.806,126.311,-403.042,8,8,146
44290,44291,-110.599,132.42,-373.983,8,8,146
44291,44292,-119.265,122.251,-400.954,8,8,146
44292,44293,-127.86,113.444,-416.416,8,8,147
44293,44294,-123.549,119.415,-381.595,8,8,147
44294,44295,-123.139,119.983,-350.222,8,8,147
44295,44296,-119.042,125.659,-372.651,8,8,147
44296,44297,-121.59,122.129,-373.48,8,8,147
44297,44298,-120.667,123.408,-405.195,8,8,147
44298,44299,-120.487,123.657,-350.251,8,8,147
44299,44300,-136.649,102.663,-363.966,8,8,148
44300,44301,-128.907,115.441,-420.653,8,8,148
44301,44302,-135.887,103.921,-366.346,8,8,148
44302,44303,-129.202,114.955,-416.303,8,8,148
44303,44304,-140.793,98.6736,-393.484,8,8,149
44304,44305,-143.93,92.4074,-356.811,8,8,149
44305,44306,-138.142,103.969,-364.661,8,8,149
44306,44307,-141.079,98.1023,-414.218,8,8,149
44307,44308,-143.275,93.7141,-349.638,8,8,149
44308,44309,-150.816,80.7311,-403.889,8,8,150
44309,44310,-149.73,83.4212,-358.851,8,8,150
44310,44311,-146.223,92.112,-374.111,8,8,150
44311,44312,-152.69,81.5507,-408.568,8,8,151
44312,44313,-154.135,76.929,-416.628,8,8,151
44313,44314,-153.771,78.0962,-395.1,8,8,151
44314,44315,-155.459,72.6952,-395.663,8,8,151
44315,44316,-159.569,65.4142,-411.704,8,8,152
44316,44317,-162.216,53.7128,-406.825,8,8,152
44317,44318,-159.774,64.5041,-407.834,8,8,152
44318,44319,-161.147,58.435,-385.163,8,8,152
44319,44320,-161.548,56.6668,-384.773,8,8,152
44320,44321,-165.08,47.0072,-386.551,8,8,153
44321,44322,-164.678,49.8232,-380.801,8,8,153
44322,44323,-165.095,46.8997,-394.546,8,8,153
44323,44324,-165.613,43.2794,-396.63,8,8,153
44324,44325,-164.162,53.4304,-374.693,8,8,153
44325,44326,-165.819,41.838,-361.647,8,8,153
44326,44327,-165.095,46.8997,-350.594,8,8,153
44327,44328,-164.649,50.0197,-350.45,8,8,153
44328,44329,-165.196,46.1987,-364.542,8,8,153
44329,44330,-163.945,54.9506,-406.509,8,8,153
44330,44331,-168.518,30.4687,-386.286,8,8,154
44331,44332,-168.255,34.7513,-413.067,8,8,154
44332,44333,-167.797,42.1949,-365.989,8,8,154
44333,44334,-168.358,33.0716,-414.379,8,8,154
