,hit_id,x,y,z,volume_id,layer_id,module_id
30563,30564,-46.4127,55.2217,242.335,8,4,348
30564,30565,-45.0281,56.7273,257.834,8,4,348
30565,30566,-44.0906,57.7467,233.354,8,4,348
30566,30567,-44.9166,56.8485,271.611,8,4,348
30567,30568,-44.5984,57.1946,267.998,8,4,348
30568,30569,-51.0511,50.1781,231.881,8,4,348
30569,30570,-48.4294,53.0288,261.025,8,4,348
30570,30571,-51.0407,50.1894,230.559,8,4,348
30571,30572,-47.3073,54.249,255.621,8,4,348
30572,30573,-52.2373,51.7643,237.542,8,4,349
30573,30574,-53.1028,50.3438,266.162,8,4,349
30574,30575,-52.8344,50.7843,273.666,8,4,349
30575,30576,-55.1274,47.0209,250.842,8,4,349
30576,30577,-55.5096,46.3936,219.733,8,4,349
30577,30578,-53.9212,49.0005,246.533,8,4,349
30578,30579,-52.2717,51.7079,237.134,8,4,349
30579,30580,-53.9166,49.0081,266.723,8,4,349
30580,30581,-60.0385,38.9605,251.547,8,4,349
30581,30582,-54.9297,47.3453,220.965,8,4,349
30582,30583,-56.0166,45.5615,254.562,8,4,349
30583,30584,-51.5018,52.9715,233.355,8,4,349
30584,30585,-62.2594,38.0455,229.406,8,4,350
30585,30586,-63.929,33.4842,219.34,8,4,350
30586,30587,-63.126,35.678,223.399,8,4,350
30587,30588,-62.2002,38.2074,274.553,8,4,350
30588,30589,-63.4662,34.7485,241.465,8,4,350
30589,30590,-64.8741,30.9021,251.815,8,4,350
30590,30591,-65.6608,28.7528,218.808,8,4,350
30591,30592,-65.71,28.6183,259.179,8,4,350
30592,30593,-66.3721,26.8094,257.582,8,4,350
30593,30594,-65.2474,29.8821,218.793,8,4,350
30594,30595,-62.0,38.7543,221.298,8,4,350
30595,30596,-62.2174,38.1604,272.277,8,4,350
30596,30597,-62.6582,36.956,271.484,8,4,350
30597,30598,-62.8156,36.5261,215.318,8,4,350
30598,30599,-64.1349,32.9216,231.824,8,4,350
30599,30600,-63.4574,34.7727,270.284,8,4,350
30600,30601,-68.8429,22.8733,212.764,8,4,351
30601,30602,-68.6915,23.8455,250.293,8,4,351
30602,30603,-69.6467,17.7132,222.381,8,4,351
30603,30604,-68.746,23.4958,252.927,8,4,351
30604,30605,-69.0182,21.7483,240.247,8,4,351
30605,30606,-68.6358,24.203,227.229,8,4,351
30606,30607,-70.4279,12.6978,223.508,8,4,351
30607,30608,-70.0299,15.2531,227.253,8,4,351
30608,30609,-69.8826,16.1992,254.392,8,4,351
30609,30610,-69.397,19.3165,238.447,8,4,351
30610,30611,-70.3588,13.1418,253.379,8,4,351
30611,30612,-69.2811,20.0601,269.519,8,4,351
30612,30613,-69.0749,21.3844,214.834,8,4,351
30613,30614,-70.0382,15.1996,223.829,8,4,351
30614,30615,-70.0536,15.1008,254.109,8,4,351
30615,30616,-68.4218,25.5768,245.804,8,4,351
30616,30617,-68.1039,27.6181,264.552,8,4,351
30617,30618,-70.2385,13.914,214.227,8,4,351
30618,30619,-68.1438,27.362,260.208,8,4,351
30619,30620,-71.7629,3.75663,222.757,8,4,352
30620,30621,-71.5679,-0.904358,259.266,8,4,352
30621,30622,-72.1719,13.5277,259.878,8,4,352
30622,30623,-72.1138,12.1397,247.983,8,4,352
30623,30624,-72.0163,9.81021,224.161,8,4,352
30624,30625,-71.8731,6.38776,211.853,8,4,352
30625,30626,-72.1488,12.9777,228.849,8,4,352
30626,30627,-71.8999,7.03043,232.271,8,4,352
30627,30628,-72.1982,14.156,220.308,8,4,352
30628,30629,-71.6946,2.12424,273.895,8,4,352
30629,30630,-71.9804,8.95247,219.217,8,4,352
30630,30631,-72.5843,-2.17321,340.77,8,4,353
30631,30632,-72.1054,-4.14571,294.88,8,4,353
30632,30633,-71.4278,-6.93678,329.697,8,4,353
30633,30634,-72.0578,-4.34171,308.399,8,4,353
30634,30635,-72.9771,-0.55525,308.683,8,4,353
30635,30636,-72.3365,-3.19373,346.158,8,4,353
30636,30637,-72.7822,-1.35824,311.689,8,4,353
30637,30638,-70.5021,-10.7496,290.284,8,4,353
30638,30639,-73.3405,0.941599,340.686,8,4,353
30639,30640,-71.5679,-6.35955,302.856,8,4,353
30640,30641,-70.0093,-17.9216,296.385,8,4,354
30641,30642,-65.8087,-26.9726,336.488,8,4,354
30642,30643,-67.1621,-24.0564,313.161,8,4,354
30643,30644,-67.3562,-23.6382,292.894,8,4,354
30644,30645,-69.2313,-19.5979,322.036,8,4,354
30645,30646,-70.7926,-16.2339,280.212,8,4,354
30646,30647,-70.9145,-15.9713,286.837,8,4,354
30647,30648,-66.5203,-25.4392,302.756,8,4,354
30648,30649,-65.6943,-27.219,317.39,8,4,354
30649,30650,-70.7141,-16.4031,320.293,8,4,354
30650,30651,-65.4866,-27.6665,304.556,8,4,354
30651,30652,-67.1582,-28.5104,312.625,8,4,355
30652,30653,-61.028,-36.9028,304.234,8,4,355
30653,30654,-64.6381,-31.9606,317.337,8,4,355
30654,30655,-65.9452,-30.1711,286.635,8,4,355
30655,30656,-64.0896,-32.7114,306.267,8,4,355
30656,30657,-64.4701,-32.1905,328.766,8,4,355
30657,30658,-67.8133,-27.6137,346.236,8,4,355
30658,30659,-67.6013,-27.9039,326.51,8,4,355
30659,30660,-65.3639,-30.9669,279.841,8,4,355
30660,30661,-61.4182,-36.3686,302.73,8,4,355
30661,30662,-64.5529,-32.0772,340.685,8,4,355
30662,30663,-64.1151,-32.6765,330.643,8,4,355
30663,30664,-61.1812,-36.693,293.337,8,4,355
30664,30665,-57.7486,-43.4162,301.724,8,4,356
30665,30666,-54.5579,-46.3505,304.384,8,4,356
30666,30667,-51.4169,-49.2392,300.184,8,4,356
30667,30668,-59.3368,-41.9556,302.757,8,4,356
30668,30669,-58.8517,-42.4017,307.464,8,4,356
30669,30670,-51.4994,-49.1633,327.713,8,4,356
30670,30671,-57.7728,-43.394,307.613,8,4,356
30671,30672,-56.3022,-44.7464,282.962,8,4,356
30672,30673,-57.797,-43.3717,325.202,8,4,356
30673,30674,-55.8711,-45.1429,310.31,8,4,356
30674,30675,-50.3711,-50.201,320.424,8,4,356
30675,30676,-54.8794,-46.0549,343.478,8,4,356
30676,30677,-47.5034,-54.2536,323.242,8,4,357
30677,30678,-38.8394,-59.5325,308.756,8,4,357
30678,30679,-44.906,-55.8362,293.077,8,4,357
30679,30680,-38.54,-59.715,343.11,8,4,357
30680,30681,-51.7766,-51.65,316.204,8,4,357
30681,30682,-47.8574,-54.038,299.046,8,4,357
30682,30683,-40.4996,-58.521,300.807,8,4,357
30683,30684,-46.782,-54.6932,346.939,8,4,357
30684,30685,-45.8225,-55.2778,302.933,8,4,357
30685,30686,-45.6987,-55.3532,310.109,8,4,357
30686,30687,-47.4214,-54.3036,297.101,8,4,357
30687,30688,-38.9137,-59.4873,306.91,8,4,357
30688,30689,-44.14,-56.303,286.537,8,4,357
30689,30690,-38.8013,-59.5558,333.004,8,4,357
30690,30691,-38.3582,-59.8257,297.846,8,4,357
30691,30692,-39.4181,-61.2298,305.265,8,4,358
30692,30693,-26.0834,-66.1106,298.161,8,4,358
30693,30694,-35.8128,-62.5494,312.336,8,4,358
30694,30695,-39.9593,-61.0317,314.92,8,4,358
30695,30696,-39.2405,-61.2949,298.588,8,4,358
30696,30697,-26.6923,-65.8877,301.211,8,4,358
30697,30698,-37.6715,-61.8691,303.498,8,4,358
30698,30699,-29.9635,-64.6904,308.785,8,4,358
30699,30700,-37.1764,-62.0503,319.509,8,4,358
30700,30701,-39.8422,-61.0746,341.521,8,4,358
30701,30702,-39.8316,-61.0785,317.027,8,4,358
30702,30703,-40.1574,-60.9593,285.351,8,4,358
30703,30704,-17.1294,-69.2366,280.313,8,4,359
30704,30705,-27.3153,-67.65,306.629,8,4,359
30705,30706,-17.1171,-69.2385,335.679,8,4,359
30706,30707,-20.758,-68.6714,314.314,8,4,359
30707,30708,-17.4655,-69.1842,289.887,8,4,359
30708,30709,-13.8948,-69.7404,297.608,8,4,359
30709,30710,-18.6937,-68.9929,292.114,8,4,359
30710,30711,-13.541,-69.7955,315.849,8,4,359
30711,30712,-13.7391,-69.7647,345.269,8,4,359
30712,30713,-26.8206,-67.727,305.617,8,4,359
30713,30714,-24.8225,-68.0383,349.558,8,4,359
30714,30715,-15.205,-69.5363,286.323,8,4,359
30715,30716,-13.9714,-69.7285,303.033,8,4,359
30716,30717,-5.22456,-71.3288,341.409,8,4,360
30717,30718,-6.9951,-71.4029,296.858,8,4,360
30718,30719,-12.8057,-71.6461,314.577,8,4,360
30719,30720,-2.7151,-71.2238,317.854,8,4,360
30720,30721,-10.9173,-71.5671,294.725,8,4,360
30721,30722,-10.7176,-71.5587,298.73,8,4,360
30722,30723,-14.4167,-71.7135,311.701,8,4,360
30723,30724,-14.3323,-71.71,306.389,8,4,360
30724,30725,-12.1008,-71.6166,344.694,8,4,360
30725,30726,-11.7558,-71.6022,333.834,8,4,360
30726,30727,-14.5008,-71.717,280.555,8,4,360
30727,30728,-1.48572,-71.1724,285.813,8,4,360
30728,30729,-11.1506,-71.5768,319.382,8,4,360
30729,30730,-7.78326,-71.4359,317.583,8,4,360
30730,30731,-9.95349,-71.5267,289.181,8,4,360
30731,30732,2.42242,-72.5238,309.882,8,4,361
30732,30733,13.5718,-69.8169,312.56,8,4,361
30733,30734,2.10656,-72.6005,310.997,8,4,361
30734,30735,5.91722,-71.6753,318.743,8,4,361
30735,30736,13.1098,-69.9291,292.936,8,4,361
30736,30737,9.77093,-70.7397,318.55,8,4,361
30737,30738,2.51373,-72.5016,336.785,8,4,361
30738,30739,3.19806,-72.3355,337.903,8,4,361
30739,30740,3.26969,-72.3181,335.523,8,4,361
30740,30741,13.5803,-69.8149,312.56,8,4,361
30741,30742,13.5817,-69.8145,312.556,8,4,361
30742,30743,13.5689,-69.8176,312.56,8,4,361
30743,30744,3.87077,-72.1722,289.222,8,4,361
30744,30745,13.2855,-69.8864,302.973,8,4,361
30745,30746,3.38337,-72.2905,312.967,8,4,361
30746,30747,9.8597,-70.7182,316.442,8,4,361
30747,30748,8.17851,-71.1263,312.305,8,4,361
30748,30749,7.36904,-71.3229,346.543,8,4,361
30749,30750,17.1501,-70.3674,333.648,8,4,362
30750,30751,26.3548,-66.0954,291.893,8,4,362
30751,30752,27.1026,-65.7484,331.015,8,4,362
30752,30753,24.229,-67.082,279.389,8,4,362
30753,30754,27.4629,-65.5811,338.739,8,4,362
30754,30755,13.5822,-72.0233,302.282,8,4,362
30755,30756,17.6943,-70.1148,312.119,8,4,362
30756,30757,27.0804,-65.7586,310.303,8,4,362
30757,30758,13.4766,-72.0723,312.284,8,4,362
30758,30759,27.0177,-65.7877,315.501,8,4,362
30759,30760,40.4791,-58.4157,341.975,8,4,363
30760,30761,33.3519,-63.6218,349.521,8,4,363
30761,30762,28.4628,-67.193,281.631,8,4,363
30762,30763,28.0108,-67.5232,319.315,8,4,363
30763,30764,40.2122,-58.6106,279.358,8,4,363
30764,30765,28.003,-67.5289,340.534,8,4,363
30765,30766,27.2977,-68.044,301.072,8,4,363
30766,30767,31.5667,-64.9258,320.512,8,4,363
30767,30768,34.004,-63.1454,301.446,8,4,363
30768,30769,37.5983,-60.52,302.113,8,4,363
30769,30770,30.0866,-66.0069,295.332,8,4,363
30770,30771,40.0308,-58.7431,335.308,8,4,363
30771,30772,27.8555,-67.6366,324.507,8,4,363
30772,30773,27.3672,-67.9933,335.705,8,4,363
30773,30774,50.756,-49.7677,296.622,8,4,364
30774,30775,42.2633,-59.0022,308.611,8,4,364
30775,30776,49.7189,-50.8954,347.161,8,4,364
30776,30777,46.2623,-54.6539,290.982,8,4,364
30777,30778,44.8536,-56.1856,284.238,8,4,364
30778,30779,41.6124,-59.71,350.219,8,4,364
30779,30780,44.3389,-56.7453,335.101,8,4,364
30780,30781,41.1035,-60.2634,286.581,8,4,364
30781,30782,44.8533,-56.186,324.468,8,4,364
30782,30783,45.3217,-55.6766,283.388,8,4,364
30783,30784,50.9961,-49.5065,304.791,8,4,364
30784,30785,53.9778,-47.9561,306.962,8,4,365
30785,30786,54.6519,-46.8498,286.509,8,4,365
30786,30787,52.0612,-51.1018,304.481,8,4,365
30787,30788,56.4047,-43.9729,328.776,8,4,365
30788,30789,58.4558,-40.6066,302.983,8,4,365
30789,30790,52.4797,-50.4149,293.541,8,4,365
30790,30791,52.2982,-50.7128,304.416,8,4,365
30791,30792,51.3402,-52.285,340.487,8,4,365
30792,30793,57.3287,-42.4564,284.286,8,4,365
30793,30794,54.7908,-46.6218,349.995,8,4,365
30794,30795,62.3815,-36.2715,290.268,8,4,366
30795,30796,66.1158,-26.0693,295.796,8,4,366
30796,30797,60.8265,-40.52,315.622,8,4,366
30797,30798,62.6084,-35.6516,305.274,8,4,366
30798,30799,64.2651,-31.1255,309.242,8,4,366
30799,30800,65.9221,-26.5983,315.35,8,4,366
30800,30801,62.8244,-35.0617,349.622,8,4,366
30801,30802,65.6215,-27.4195,286.918,8,4,366
30802,30803,64.172,-31.3799,292.939,8,4,366
30803,30804,65.5013,-27.7481,344.731,8,4,366
30804,30805,64.1717,-31.3807,314.969,8,4,366
30805,30806,63.143,-34.1911,317.28,8,4,366
30806,30807,64.1646,-31.4002,295.898,8,4,366
30807,30808,65.5956,-27.4905,316.75,8,4,366
30808,30809,67.528,-28.0984,295.345,8,4,367
30809,30810,69.8099,-13.4485,301.398,8,4,367
30810,30811,69.7234,-14.0039,331.902,8,4,367
30811,30812,69.6312,-14.5959,341.128,8,4,367
30812,30813,69.7738,-13.6807,342.387,8,4,367
30813,30814,67.7316,-26.7915,303.234,8,4,367
30814,30815,69.9242,-12.7146,306.808,8,4,367
30815,30816,69.3325,-16.5135,333.04,8,4,367
30816,30817,68.897,-19.3092,304.825,8,4,367
30817,30818,67.5147,-28.1834,325.846,8,4,367
30818,30819,68.771,-20.1184,316.004,8,4,367
30819,30820,69.9393,-12.618,325.476,8,4,367
30820,30821,67.6631,-27.231,323.38,8,4,367
30821,30822,68.7173,-20.463,292.106,8,4,367
30822,30823,67.7615,-26.5994,313.769,8,4,367
30823,30824,71.1478,-0.899627,329.644,8,4,368
30824,30825,71.6648,-13.2531,314.824,8,4,368
30825,30826,71.424,-7.49853,322.582,8,4,368
30826,30827,71.1393,-0.695191,318.383,8,4,368
30827,30828,71.0723,0.904776,297.771,8,4,368
30828,30829,71.6524,-12.957,333.555,8,4,368
30829,30830,71.2515,-3.37551,291.4,8,4,368
30830,30831,71.4165,-7.31947,301.512,8,4,368
30831,30832,71.2972,-4.46816,331.057,8,4,368
30832,30833,71.7091,-14.3099,341.39,8,4,368
30833,30834,72.6473,1.91376,290.838,8,4,369
30834,30835,73.2692,-0.647941,328.021,8,4,369
30835,30836,71.337,7.31097,327.838,8,4,369
30836,30837,69.6952,14.0731,286.295,8,4,369
30837,30838,72.7052,1.6754,330.774,8,4,369
30838,30839,72.9095,0.833684,305.549,8,4,369
30839,30840,73.3475,-0.97016,339.863,8,4,369
30840,30841,71.0955,8.30563,288.505,8,4,369
30841,30842,69.6721,14.1685,340.177,8,4,369
30842,30843,70.8517,9.30967,319.489,8,4,369
30843,30844,66.332,25.845,343.278,8,4,370
30844,30845,67.4004,23.5429,289.492,8,4,370
30845,30846,68.9205,20.2677,333.96,8,4,370
30846,30847,68.3476,21.502,285.654,8,4,370
30847,30848,68.7258,20.6871,320.454,8,4,370
30848,30849,69.2324,19.5957,346.556,8,4,370
30849,30850,68.352,21.4925,302.337,8,4,370
30850,30851,70.3588,17.1686,300.757,8,4,370
30851,30852,69.9476,18.0545,292.598,8,4,370
30852,30853,71.4774,14.7584,348.002,8,4,370
30853,30854,68.9083,20.2938,315.584,8,4,370
30854,30855,65.4218,27.8061,344.665,8,4,370
30855,30856,61.3721,36.4317,326.244,8,4,371
30856,30857,64.9011,31.6004,336.02,8,4,371
30857,30858,64.4026,32.2829,313.827,8,4,371
30858,30859,59.1419,39.4849,321.979,8,4,371
30859,30860,67.8067,27.6227,287.92,8,4,371
30860,30861,59.094,39.5505,293.999,8,4,371
30861,30862,60.014,38.2909,287.368,8,4,371
30862,30863,59.1334,39.4965,286.261,8,4,371
30863,30864,58.976,39.712,288.584,8,4,371
30864,30865,58.744,40.0296,298.7,8,4,371
30865,30866,62.7506,34.5445,315.011,8,4,371
30866,30867,62.9288,34.3005,337.968,8,4,371
30867,30868,60.3694,37.8044,329.074,8,4,371
30868,30869,57.7282,43.435,319.282,8,4,372
30869,30870,61.2679,40.1796,289.348,8,4,372
30870,30871,54.0268,46.839,311.129,8,4,372
30871,30872,60.1472,41.2103,306.524,8,4,372
30872,30873,49.9328,50.6041,337.533,8,4,372
30873,30874,60.7744,40.6335,331.132,8,4,372
30874,30875,50.6474,49.9469,296.062,8,4,372
30875,30876,54.7303,46.192,287.917,8,4,372
30876,30877,60.6787,40.7215,302.065,8,4,372
30877,30878,60.5737,40.8181,296.863,8,4,372
30878,30879,59.9476,41.3939,285.221,8,4,372
30879,30880,51.5978,49.0728,285.819,8,4,372
30880,30881,60.9532,40.4691,294.5,8,4,372
30881,30882,57.9322,43.2473,291.463,8,4,372
30882,30883,52.5108,48.2332,313.65,8,4,372
30883,30884,60.6524,40.7457,309.355,8,4,372
30884,30885,50.0445,50.5014,323.277,8,4,372
30885,30886,54.2885,46.5983,300.833,8,4,372
30886,30887,56.7395,44.3442,283.96,8,4,372
30887,30888,40.3532,58.6102,281.107,8,4,373
30888,30889,52.1232,51.4389,304.783,8,4,373
30889,30890,40.9221,58.2635,292.797,8,4,373
30890,30891,51.1983,52.0024,346.387,8,4,373
30891,30892,41.3955,57.9751,280.815,8,4,373
30892,30893,45.6944,55.3558,320.829,8,4,373
30893,30894,45.5377,55.4513,326.822,8,4,373
30894,30895,51.471,51.8362,332.061,8,4,373
30895,30896,31.952,63.9626,324.46,8,4,374
30896,30897,38.0413,61.7338,306.692,8,4,374
30897,30898,36.219,62.4008,290.907,8,4,374
30898,30899,36.7085,62.2216,298.497,8,4,374
30899,30900,31.8259,64.0087,349.829,8,4,374
30900,30901,29.5674,64.8354,336.151,8,4,374
30901,30902,29.7151,64.7813,347.78,8,4,374
30902,30903,37.636,61.8821,296.494,8,4,374
30903,30904,37.0963,62.0796,338.261,8,4,374
30904,30905,15.8787,69.4314,290.813,8,4,375
30905,30906,17.8461,69.1249,334.164,8,4,375
30906,30907,24.4987,68.0887,318.04,8,4,375
30907,30908,22.138,68.4564,291.174,8,4,375
30908,30909,25.0749,67.9989,345.783,8,4,375
30909,30910,25.633,67.912,326.433,8,4,375
30910,30911,10.2902,71.5408,314.84,8,4,376
30911,30912,5.07446,71.3226,315.924,8,4,376
30912,30913,-1.20315,71.0598,308.037,8,4,376
30913,30914,-8.11433,71.1419,346.815,8,4,377
30914,30915,-12.0019,70.1981,293.788,8,4,377
30915,30916,-11.1354,70.4085,317.213,8,4,377
30916,30917,-7.65766,71.2528,317.925,8,4,377
30917,30918,-14.329,69.6331,334.216,8,4,377
30918,30919,-1.36098,72.7815,315.668,8,4,377
30919,30920,-10.4075,70.5852,287.264,8,4,377
30920,30921,-12.0305,70.1911,297.735,8,4,377
30921,30922,-13.0342,69.9475,327.705,8,4,377
30922,30923,-3.50438,72.2611,322.718,8,4,377
30923,30924,-14.0627,69.6977,334.27,8,4,377
30924,30925,-4.63263,71.9872,333.185,8,4,377
30925,30926,-19.2333,69.4006,304.093,8,4,378
30926,30927,-16.8033,70.5283,294.843,8,4,378
30927,30928,-14.2649,71.7064,342.968,8,4,378
30928,30929,-17.8976,70.0205,341.943,8,4,378
30929,30930,-27.5288,65.5506,283.675,8,4,378
30930,30931,-19.8843,69.0984,327.746,8,4,378
30931,30932,-20.6637,68.7367,293.961,8,4,378
30932,30933,-14.6472,71.529,343.393,8,4,378
30933,30934,-26.1551,66.1881,341.673,8,4,378
30934,30935,-16.1548,70.8293,302.934,8,4,378
30935,30936,-17.2679,70.3127,327.075,8,4,378
30936,30937,-30.0218,66.0542,318.62,8,4,379
30937,30938,-32.1704,64.4848,281.997,8,4,379
30938,30939,-28.3129,67.3025,283.227,8,4,379
30939,30940,-35.6471,61.9452,290.406,8,4,379
30940,30941,-29.7787,66.2318,340.136,8,4,379
30941,30942,-34.7054,62.6331,319.491,8,4,379
30942,30943,-32.6525,64.1326,292.158,8,4,379
30943,30944,-39.7279,58.9644,301.673,8,4,379
30944,30945,-43.7931,57.3387,338.541,8,4,380
30945,30946,-50.3011,50.2622,296.655,8,4,380
30946,30947,-50.3716,50.1856,315.264,8,4,380
30947,30948,-40.9246,60.4578,309.988,8,4,380
30948,30949,-44.9162,56.1176,323.071,8,4,380
30949,30950,-50.0003,50.5893,288.586,8,4,380
30950,30951,-54.573,46.9793,338.451,8,4,381
30951,30952,-59.8039,38.394,288.578,8,4,381
30952,30953,-53.853,48.1609,297.465,8,4,381
30953,30954,-59.6745,38.6064,315.677,8,4,381
30954,30955,-55.3553,45.6954,332.739,8,4,381
30955,30956,-59.5797,38.762,322.504,8,4,381
30956,30957,-56.5367,43.7564,300.05,8,4,381
30957,30958,-58.3632,40.7585,303.517,8,4,381
30958,30959,-53.9118,48.0645,339.91,8,4,381
30959,30960,-59.6798,38.5976,279.736,8,4,381
30960,30961,-51.6768,51.7326,305.23,8,4,381
30961,30962,-51.779,51.5649,323.978,8,4,381
30962,30963,-56.1472,44.3956,326.87,8,4,381
30963,30964,-53.795,48.2562,326.006,8,4,381
30964,30965,-65.9633,26.4857,311.737,8,4,382
30965,30966,-63.9194,32.0701,305.209,8,4,382
30966,30967,-63.7513,32.5291,311.319,8,4,382
30967,30968,-61.1358,39.6751,318.387,8,4,382
30968,30969,-61.2474,39.37,295.567,8,4,382
30969,30970,-65.9452,26.5351,288.063,8,4,382
30970,30971,-61.3482,39.0948,325.96,8,4,382
30971,30972,-61.1229,39.7101,330.705,8,4,382
30972,30973,-65.5694,27.5621,282.937,8,4,382
30973,30974,-61.2522,39.3571,323.217,8,4,382
30974,30975,-61.142,39.6581,286.894,8,4,382
30975,30976,-69.1926,17.4115,307.512,8,4,383
30976,30977,-68.0736,24.5955,325.877,8,4,383
30977,30978,-68.7356,20.3453,283.615,8,4,383
30978,30979,-68.6242,21.0609,325.508,8,4,383
30979,30980,-68.6031,21.1961,297.634,8,4,383
30980,30981,-68.0417,24.8006,333.523,8,4,383
30981,30982,-67.8091,26.2937,344.365,8,4,383
30982,30983,-67.955,25.3567,320.335,8,4,383
30983,30984,-67.7059,26.956,295.363,8,4,383
30984,30985,-68.8935,19.332,300.059,8,4,383
30985,30986,-67.6645,27.2219,319.848,8,4,383
30986,30987,-68.2892,23.2117,303.8,8,4,383
30987,30988,-68.7053,20.5401,326.2,8,4,383
30988,30989,-68.6982,20.5855,348.006,8,4,383
30989,30990,-67.7522,26.6591,281.287,8,4,383
30990,30991,-67.4821,28.3932,291.585,8,4,383
30991,30992,-71.2183,2.58222,297.06,8,4,384
30992,30993,-71.196,2.05067,320.784,8,4,384
30993,30994,-71.187,1.83565,340.441,8,4,384
30994,30995,-71.3249,5.13094,319.558,8,4,384
30995,30996,-71.577,11.1538,286.112,8,4,384
30996,30997,-71.0854,-0.591939,300.706,8,4,384
30997,30998,-71.1539,1.04488,330.628,8,4,384
30998,30999,-71.5952,11.5885,315.531,8,4,384
30999,31000,-71.1371,0.642212,295.266,8,4,384
31000,31001,-71.1525,1.01079,308.936,8,4,384
31001,31002,-73.2326,-1.60145,379.51,8,4,385
31002,31003,-73.179,-1.82236,376.615,8,4,385
31003,31004,-70.1897,-14.1349,376.68,8,4,385
31004,31005,-73.7411,0.492812,390.645,8,4,385
31005,31006,-70.11,-14.4634,368.951,8,4,385
31006,31007,-70.3614,-13.4277,377.977,8,4,385
31007,31008,-72.7649,-3.52806,385.763,8,4,385
31008,31009,-72.4616,-13.8139,388.847,8,4,386
31009,31010,-71.5901,-15.6916,367.084,8,4,386
31010,31011,-70.0956,-18.9118,398.452,8,4,386
31011,31012,-67.4603,-24.5899,380.113,8,4,386
31012,31013,-72.2494,-14.2711,387.546,8,4,386
31013,31014,-66.6948,-26.2393,386.677,8,4,386
31014,31015,-66.8219,-25.9654,390.249,8,4,386
31015,31016,-71.3102,-16.2948,365.68,8,4,386
31016,31017,-66.2896,-27.1124,357.875,8,4,386
31017,31018,-58.8383,-40.7399,374.142,8,4,387
31018,31019,-64.4423,-33.068,372.071,8,4,387
31019,31020,-65.7323,-31.3019,372.894,8,4,387
31020,31021,-62.3072,-35.9909,403.817,8,4,387
31021,31022,-62.2655,-36.048,399.058,8,4,387
31022,31023,-60.3152,-38.718,396.743,8,4,387
31023,31024,-68.1931,-27.933,368.357,8,4,387
31024,31025,-60.0853,-39.0327,420.607,8,4,387
31025,31026,-60.0129,-39.1319,373.465,8,4,387
31026,31027,-64.3943,-33.1336,377.132,8,4,387
31027,31028,-66.5482,-30.1849,393.471,8,4,387
31028,31029,-59.4408,-42.5326,377.768,8,4,388
31029,31030,-52.0001,-49.3755,409.654,8,4,388
31030,31031,-59.7131,-42.2822,370.49,8,4,388
31031,31032,-54.0455,-47.4945,409.755,8,4,388
31032,31033,-52.2642,-49.1327,386.916,8,4,388
31033,31034,-60.1849,-41.8483,383.355,8,4,388
31034,31035,-57.2938,-44.5072,371.885,8,4,388
31035,31036,-42.2801,-58.0159,399.235,8,4,389
31036,31037,-39.009,-60.009,410.016,8,4,389
31037,31038,-42.4884,-57.889,380.457,8,4,389
31038,31039,-43.7006,-57.1505,401.257,8,4,389
31039,31040,-50.0705,-53.2693,380.214,8,4,389
31040,31041,-42.1518,-58.0941,355.979,8,4,389
31041,31042,-42.5426,-57.856,368.989,8,4,389
31042,31043,-37.4534,-62.4762,405.17,8,4,390
31043,31044,-34.0206,-63.7327,361.763,8,4,390
31044,31045,-29.8236,-65.2688,379.803,8,4,390
31045,31046,-26.3083,-66.5555,419.488,8,4,390
31046,31047,-33.5669,-63.8987,401.154,8,4,390
31047,31048,-29.0209,-65.5626,375.906,8,4,390
31048,31049,-39.9738,-61.5537,354.707,8,4,390
31049,31050,-37.8359,-62.3362,402.604,8,4,390
31050,31051,-39.8677,-61.5925,420.156,8,4,390
31051,31052,-27.2915,-66.1956,415.052,8,4,390
31052,31053,-24.9786,-68.515,351.997,8,4,391
31053,31054,-22.3399,-68.926,371.978,8,4,391
31054,31055,-18.3281,-69.5509,371.474,8,4,391
31055,31056,-27.4519,-68.1298,418.642,8,4,391
31056,31057,-18.065,-69.5919,361.409,8,4,391
31057,31058,-16.0663,-69.9032,407.72,8,4,391
31058,31059,-19.4569,-69.3751,364.855,8,4,391
31059,31060,-19.92,-69.303,360.366,8,4,391
31060,31061,-23.0809,-68.8106,397.654,8,4,391
31061,31062,-24.2168,-68.6337,410.594,8,4,391
31062,31063,-14.0558,-72.194,357.539,8,4,392
31063,31064,-2.47312,-71.7092,401.878,8,4,392
31064,31065,-8.52449,-71.9625,392.922,8,4,392
31065,31066,-11.7344,-72.0968,408.713,8,4,392
31066,31067,-2.43452,-71.7076,399.59,8,4,392
31067,31068,-3.82103,-71.7656,367.524,8,4,392
31068,31069,-4.89216,-71.8105,373.93,8,4,392
31069,31070,-9.94303,-72.0218,404.42,8,4,392
31070,31071,1.03733,-71.5623,362.283,8,4,392
31071,31072,11.027,-70.9443,401.594,8,4,393
31072,31073,12.6395,-70.5528,395.189,8,4,393
31073,31074,8.83853,-71.4756,391.901,8,4,393
31074,31075,7.38362,-71.8288,349.392,8,4,393
31075,31076,8.30314,-71.6056,376.399,8,4,393
31076,31077,1.12431,-73.3485,371.303,8,4,393
31077,31078,3.41041,-72.7934,355.126,8,4,393
31078,31079,10.2489,-71.1332,409.651,8,4,393
31079,31080,13.0806,-70.4457,368.191,8,4,393
31080,31081,25.7587,-66.9179,380.195,8,4,394
