,hit_id,x,y,z,volume_id,layer_id,module_id
24034,24035,115.309,10.6069,-483.34,8,6,27
24035,24036,115.06,11.8352,-437.209,8,6,27
24036,24037,115.936,7.52049,-420.591,8,6,27
24037,24038,114.77,19.6794,-478.121,8,6,28
24038,24039,115.955,16.1201,-420.156,8,6,28
24039,24040,111.77,28.6943,-463.517,8,6,28
24040,24041,112.214,27.3607,-489.893,8,6,28
24041,24042,114.331,20.9995,-469.1,8,6,28
24042,24043,113.819,22.5365,-486.455,8,6,28
24043,24044,115.905,16.2679,-471.419,8,6,28
24044,24045,108.864,39.0695,-485.128,8,6,29
24045,24046,107.759,41.4027,-455.884,8,6,29
24046,24047,113.574,29.1174,-470.911,8,6,29
24047,24048,105.8,48.041,-475.076,8,6,30
24048,24049,109.445,42.2642,-463.31,8,6,30
24049,24050,100.939,58.3556,-442.083,8,6,31
24050,24051,103.664,55.0114,-478.26,8,6,31
24051,24052,90.3005,72.8576,-462.568,8,6,32
24052,24053,82.9675,81.6241,-467.154,8,6,33
24053,24054,81.5449,82.6953,-453.122,8,6,33
24054,24055,83.0885,81.533,-481.288,8,6,33
24055,24056,64.6519,95.5847,-422.323,8,6,34
24056,24057,75.0079,89.5923,-434.611,8,6,34
24057,24058,76.7619,88.5773,-454.513,8,6,34
24058,24059,54.008,102.104,-441.014,8,6,35
24059,24060,65.6397,97.1353,-423.015,8,6,35
24060,24061,58.8594,100.032,-446.05,8,6,35
24061,24062,63.3557,98.1111,-473.955,8,6,35
24062,24063,64.0555,97.8121,-464.29,8,6,35
24063,24064,64.9392,97.4346,-472.836,8,6,35
24064,24065,63.7866,97.9269,-431.342,8,6,35
24065,24066,43.8119,107.142,-474.818,8,6,36
24066,24067,47.4632,106.08,-436.546,8,6,36
24067,24068,30.1392,111.713,-460.399,8,6,37
24068,24069,37.1,110.575,-463.636,8,6,37
24069,24070,25.4056,114.162,-433.203,8,6,38
24070,24071,12.2566,116.456,-428.702,8,6,39
24071,24072,9.1109,116.205,-458.874,8,6,39
24072,24073,-1.02421,115.396,-428.707,8,6,39
24073,24074,7.93574,116.111,-430.6,8,6,39
24074,24075,2.58259,115.684,-422.668,8,6,39
24075,24076,5.63032,115.927,-482.682,8,6,39
24076,24077,-4.00876,116.649,-487.825,8,6,40
24077,24078,-2.30599,116.995,-467.668,8,6,40
24078,24079,-1.10969,117.238,-435.481,8,6,40
24079,24080,-1.61578,117.136,-455.869,8,6,40
24080,24081,-11.4222,115.143,-425.326,8,6,40
24081,24082,-17.6438,115.448,-437.15,8,6,41
24082,24083,-27.4032,112.2,-460.967,8,6,41
24083,24084,-31.954,112.231,-421.735,8,6,42
24084,24085,-39.9203,108.461,-483.256,8,6,42
24085,24086,-28.015,114.096,-468.878,8,6,42
24086,24087,-38.2243,109.264,-434.622,8,6,42
24087,24088,-38.575,109.098,-464.01,8,6,42
24088,24089,-31.106,112.633,-476.844,8,6,42
24089,24090,-41.9697,107.491,-457.803,8,6,42
24090,24091,-52.1446,103.21,-459.259,8,6,43
24091,24092,-52.5686,102.943,-438.74,8,6,43
24092,24093,-46.4289,106.817,-426.828,8,6,43
24093,24094,-43.1155,108.908,-420.713,8,6,43
24094,24095,-58.8033,100.574,-453.743,8,6,44
24095,24096,-56.7048,102.284,-431.714,8,6,44
24096,24097,-63.0057,97.1499,-454.51,8,6,44
24097,24098,-66.1254,94.6077,-473.115,8,6,44
24098,24099,-72.8591,90.299,-455.972,8,6,45
24099,24100,-68.8135,94.5027,-426.546,8,6,45
24100,24101,-71.181,92.0427,-470.325,8,6,45
24101,24102,-76.1267,86.9037,-452.968,8,6,45
24102,24103,-75.8473,87.194,-471.836,8,6,45
24103,24104,-78.1563,87.5731,-420.954,8,6,46
24104,24105,-82.8088,81.3942,-488.356,8,6,46
24105,24106,-82.6236,81.6402,-454.568,8,6,46
24106,24107,-77.7466,88.1172,-460.917,8,6,46
24107,24108,-77.4498,88.5114,-444.98,8,6,46
24108,24109,-91.2812,72.089,-431.948,8,6,47
24109,24110,-88.6739,76.595,-430.762,8,6,47
24110,24111,-93.0917,68.9602,-432.739,8,6,47
24111,24112,-97.5686,64.6254,-463.513,8,6,48
24112,24113,-100.556,57.6327,-441.609,8,6,48
24113,24114,-98.2823,62.9548,-445.729,8,6,48
24114,24115,-101.929,54.4184,-437.329,8,6,48
24115,24116,-103.77,55.4094,-440.962,8,6,49
24116,24117,-110.852,35.4063,-454.069,8,6,50
24117,24118,-110.88,35.233,-479.533,8,6,50
24118,24119,-109.721,42.3222,-421.537,8,6,50
24119,24120,-112.294,26.5854,-455.169,8,6,50
24120,24121,-110.653,36.6222,-456.281,8,6,50
24121,24122,-111.971,28.5602,-442.713,8,6,50
24122,24123,-110.228,39.2234,-468.852,8,6,50
24123,24124,-111.088,33.9616,-426.145,8,6,50
24124,24125,-114.272,22.7317,-473.68,8,6,51
24125,24126,-114.097,26.9832,-462.431,8,6,51
24126,24127,-114.524,16.6438,-473.744,8,6,51
24127,24128,-114.447,18.5136,-443.299,8,6,51
24128,24129,-116.154,8.47192,-433.797,8,6,52
24129,24130,-115.935,-5.03922,-356.036,8,6,53
24130,24131,-116.898,-0.29615,-390.377,8,6,53
24131,24132,-116.466,-2.42511,-386.335,8,6,53
24132,24133,-113.584,-21.676,-381.713,8,6,54
24133,24134,-114.433,-19.1235,-391.353,8,6,54
24134,24135,-112.219,-25.779,-357.784,8,6,54
24135,24136,-114.447,-19.0811,-405.874,8,6,54
24136,24137,-115.324,-16.4458,-402.482,8,6,54
24137,24138,-112.23,-25.7445,-388.353,8,6,54
24138,24139,-111.417,-32.5174,-368.137,8,6,55
24139,24140,-108.758,-38.1345,-395.896,8,6,55
24140,24141,-110.734,-33.9606,-404.674,8,6,55
24141,24142,-109.178,-37.2475,-372.611,8,6,55
24142,24143,-109.833,-35.8637,-379.856,8,6,55
24143,24144,-105.577,-47.4662,-386.314,8,6,56
24144,24145,-104.413,-49.3103,-370.819,8,6,56
24145,24146,-98.5469,-60.5075,-362.024,8,6,57
24146,24147,-98.2876,-60.8256,-389.214,8,6,57
24147,24148,-99.8324,-58.9299,-387.336,8,6,57
24148,24149,-91.5538,-70.9644,-406.887,8,6,58
24149,24150,-82.7474,-81.1701,-375.157,8,6,59
24150,24151,-88.2252,-77.0454,-400.787,8,6,59
24151,24152,-84.2276,-80.0555,-417.273,8,6,59
24152,24153,-64.7349,-94.9646,-362.11,8,6,60
24153,24154,-73.846,-89.6926,-375.805,8,6,60
24154,24155,-69.7729,-92.0494,-413.538,8,6,60
24155,24156,-65.5055,-94.5187,-390.539,8,6,60
24156,24157,-53.8879,-101.617,-363.351,8,6,61
24157,24158,-60.5251,-98.7819,-367.141,8,6,61
24158,24159,-62.5049,-97.9361,-404.85,8,6,61
24159,24160,-66.2794,-96.3236,-388.778,8,6,61
24160,24161,-61.3322,-98.4371,-377.935,8,6,61
24161,24162,-56.9733,-100.299,-408.371,8,6,61
24162,24163,-65.7001,-96.5711,-368.037,8,6,61
24163,24164,-54.6866,-103.465,-369.778,8,6,62
24164,24165,-30.6029,-111.136,-352.766,8,6,63
24165,24166,-42.0807,-109.259,-350.901,8,6,63
24166,24167,-22.4732,-113.788,-363.143,8,6,64
24167,24168,-15.3761,-114.081,-359.13,8,6,64
24168,24169,-24.6888,-113.696,-389.945,8,6,64
24169,24170,-15.8932,-114.059,-369.441,8,6,64
24170,24171,-22.2203,-113.798,-380.766,8,6,64
24171,24172,-5.8749,-115.45,-420.516,8,6,65
24172,24173,-12.6068,-115.987,-365.063,8,6,65
24173,24174,-11.7318,-115.917,-390.06,8,6,65
24174,24175,-8.14416,-115.631,-351.052,8,6,65
24175,24176,6.38392,-115.662,-356.601,8,6,66
24176,24177,2.45705,-116.459,-397.144,8,6,66
24177,24178,17.8228,-114.866,-395.358,8,6,67
24178,24179,20.5969,-113.943,-369.024,8,6,67
24179,24180,27.1678,-111.756,-385.191,8,6,67
24180,24181,23.3554,-113.025,-351.183,8,6,67
24181,24182,21.2931,-113.711,-398.487,8,6,67
24182,24183,39.0312,-108.334,-394.475,8,6,68
24183,24184,35.7192,-109.902,-409.359,8,6,68
24184,24185,34.7818,-110.345,-356.427,8,6,68
24185,24186,39.6034,-108.063,-401.883,8,6,68
24186,24187,27.8949,-113.605,-392.004,8,6,68
24187,24188,43.066,-108.354,-390.058,8,6,69
24188,24189,44.2292,-107.62,-351.845,8,6,69
24189,24190,48.5531,-104.891,-361.008,8,6,69
24190,24191,47.6828,-105.44,-362.226,8,6,69
24191,24192,51.744,-102.878,-393.677,8,6,69
24192,24193,59.1403,-99.661,-353.352,8,6,70
24193,24194,62.5176,-96.9089,-371.631,8,6,70
24194,24195,59.2326,-99.5857,-387.677,8,6,70
24195,24196,63.0364,-96.4861,-355.527,8,6,70
24196,24197,66.6305,-96.0571,-352.509,8,6,71
24197,24198,71.7749,-90.7116,-412.133,8,6,71
24198,24199,80.5251,-83.604,-349.327,8,6,72
24199,24200,79.1265,-85.4614,-403.944,8,6,72
24200,24201,80.1622,-84.0859,-354.082,8,6,72
24201,24202,77.7503,-87.2891,-353.439,8,6,72
24202,24203,83.3414,-79.8638,-408.448,8,6,72
24203,24204,84.9454,-77.7335,-350.404,8,6,72
24204,24205,93.5305,-67.2133,-399.464,8,6,73
24205,24206,90.6686,-72.1593,-408.916,8,6,73
24206,24207,87.6703,-77.3409,-361.188,8,6,73
24207,24208,88.2391,-76.3579,-417.779,8,6,73
24208,24209,97.9721,-62.4205,-395.149,8,6,74
24209,24210,96.9125,-64.901,-355.737,8,6,74
24210,24211,101.239,-54.7744,-420.449,8,6,74
24211,24212,96.6927,-65.4154,-365.558,8,6,74
24212,24213,98.5629,-61.0377,-350.313,8,6,74
24213,24214,107.103,-42.173,-350.137,8,6,75
24214,24215,104.311,-51.7753,-400.02,8,6,75
24215,24216,104.762,-50.2233,-396.022,8,6,75
24216,24217,105.561,-47.4771,-360.244,8,6,75
24217,24218,105.721,-46.9237,-414.679,8,6,75
24218,24219,106.359,-44.731,-376.683,8,6,75
24219,24220,106.142,-45.4758,-407.749,8,6,75
24220,24221,110.607,-33.8367,-387.202,8,6,76
24221,24222,109.715,-39.2925,-420.355,8,6,76
24222,24223,109.479,-40.7364,-383.422,8,6,76
24223,24224,109.698,-39.3969,-379.99,8,6,76
24224,24225,109.977,-37.6877,-363.333,8,6,76
24225,24226,114.981,0.00539787,-391.175,8,6,78
24226,24227,115.426,-5.57627,-400.592,8,6,78
24227,24228,116.194,3.76447,-377.096,8,6,79
24228,24229,115.027,9.50648,-358.676,8,6,79
24229,24230,116.06,4.42265,-386.533,8,6,79
24230,24231,115.027,9.51067,-363.414,8,6,79
24231,24232,115.429,7.52707,-418.796,8,6,79
24232,24233,115.34,7.96685,-399.103,8,6,79
24233,24234,117.026,-0.332719,-398.21,8,6,79
24234,24235,111.7,27.3376,-361.355,8,6,80
24235,24236,114.184,19.8721,-366.089,8,6,80
24236,24237,113.71,21.298,-398.452,8,6,80
24237,24238,113.537,21.8175,-362.555,8,6,80
24238,24239,115.451,16.067,-418.327,8,6,80
24239,24240,113.44,22.1095,-404.376,8,6,80
24240,24241,109.485,36.5997,-413.474,8,6,81
24241,24242,113.687,27.7213,-367.641,8,6,81
24242,24243,108.145,39.4297,-380.93,8,6,81
24243,24244,108.264,39.1791,-420.074,8,6,81
24244,24245,106.41,46.1463,-405.042,8,6,82
24245,24246,108.279,43.1839,-370.863,8,6,82
24246,24247,107.021,45.1777,-413.438,8,6,82
24247,24248,97.8755,61.3314,-413.789,8,6,83
24248,24249,100.648,57.9286,-392.957,8,6,83
24249,24250,97.6177,61.6477,-359.88,8,6,83
24250,24251,96.1553,63.4425,-382.006,8,6,83
24251,24252,94.9235,64.9542,-368.134,8,6,83
24252,24253,96.6349,66.0744,-397.029,8,6,84
24253,24254,96.421,66.2802,-374.445,8,6,84
24254,24255,80.9628,82.5138,-354.07,8,6,85
24255,24256,81.2852,82.271,-396.227,8,6,85
24256,24257,83.2754,80.7725,-365.044,8,6,85
24257,24258,88.1586,77.0956,-402.042,8,6,85
24258,24259,79.6439,83.5069,-407.892,8,6,85
24259,24260,71.0736,91.2968,-403.155,8,6,86
24260,24261,75.3733,88.8088,-413.657,8,6,86
24261,24262,73.1906,90.0718,-366.864,8,6,86
24262,24263,65.116,94.7441,-349.293,8,6,86
24263,24264,76.0082,88.4414,-357.455,8,6,86
24264,24265,60.6486,98.7291,-386.919,8,6,87
24265,24266,58.659,99.5791,-363.381,8,6,87
24266,24267,66.064,96.4156,-354.997,8,6,87
24267,24268,36.6287,110.15,-369.557,8,6,89
24268,24269,42.5713,109.179,-375.815,8,6,89
24269,24270,24.4184,113.707,-394.045,8,6,90
24270,24271,16.9374,114.016,-404.655,8,6,90
24271,24272,26.1439,113.636,-404.985,8,6,90
24272,24273,16.0038,114.055,-360.854,8,6,90
24273,24274,15.9256,114.058,-409.861,8,6,90
24274,24275,2.46626,115.178,-420.59,8,6,91
24275,24276,3.91692,115.294,-366.03,8,6,91
24276,24277,8.36662,115.649,-383.726,8,6,91
24277,24278,-2.48357,116.454,-370.224,8,6,92
24278,24279,-5.99228,115.741,-409.676,8,6,92
24279,24280,-5.47179,115.847,-352.948,8,6,92
24280,24281,-14.055,114.103,-418.777,8,6,92
24281,24282,-14.07,114.1,-376.727,8,6,92
24282,24283,-26.7984,111.879,-368.117,8,6,93
24283,24284,-13.9759,116.146,-383.412,8,6,93
24284,24285,-17.0459,115.125,-357.076,8,6,93
24285,24286,-24.0929,112.78,-351.709,8,6,93
24286,24287,-30.3889,112.425,-416.393,8,6,94
24287,24288,-35.8272,109.85,-357.625,8,6,94
24288,24289,-27.2041,113.932,-374.667,8,6,94
24289,24290,-41.977,106.94,-412.722,8,6,94
24290,24291,-38.6967,108.492,-377.007,8,6,94
24291,24292,-51.6166,102.958,-383.623,8,6,95
24292,24293,-52.8433,102.184,-374.285,8,6,95
24293,24294,-43.7051,107.95,-391.061,8,6,95
24294,24295,-42.5943,108.651,-371.41,8,6,95
24295,24296,-42.8673,108.479,-418.974,8,6,95
24296,24297,-51.1076,103.279,-368.124,8,6,95
24297,24298,-64.8685,94.9933,-395.097,8,6,96
24298,24299,-61.2914,97.9081,-372.256,8,6,96
24299,24300,-55.4758,102.647,-383.405,8,6,96
24300,24301,-53.9022,103.929,-380.922,8,6,96
24301,24302,-67.9718,94.6633,-373.305,8,6,97
24302,24303,-73.0192,89.4186,-370.947,8,6,97
24303,24304,-65.6696,97.0555,-394.984,8,6,97
24304,24305,-72.8113,89.6347,-361.565,8,6,97
24305,24306,-76.5944,85.7037,-412.24,8,6,97
24306,24307,-69.7735,92.7912,-366.283,8,6,97
24307,24308,-71.5575,90.9375,-375.967,8,6,97
24308,24309,-81.12,82.814,-386.093,8,6,98
24309,24310,-81.3473,82.512,-383.37,8,6,98
24310,24311,-77.83,87.1834,-419.139,8,6,98
24311,24312,-83.2701,79.9585,-351.61,8,6,98
24312,24313,-90.7485,72.0211,-387.216,8,6,99
24313,24314,-95.0579,64.5737,-391.706,8,6,99
24314,24315,-94.3167,65.8547,-351.759,8,6,99
24315,24316,-101.723,53.6413,-370.855,8,6,100
24316,24317,-96.5925,65.65,-398.142,8,6,100
24317,24318,-95.9624,67.1248,-353.637,8,6,100
24318,24319,-104.823,50.0129,-384.785,8,6,101
24319,24320,-104.709,50.4062,-392.924,8,6,101
24320,24321,-106.961,42.661,-418.053,8,6,101
24321,24322,-103.527,54.4736,-377.275,8,6,101
24322,24323,-113.778,22.6984,-395.793,8,6,103
24323,24324,-113.931,18.9921,-410.309,8,6,103
24324,24325,-114.057,15.9421,-356.745,8,6,103
24325,24326,-114.007,17.1582,-365.926,8,6,103
24326,24327,-114.028,16.66,-378.962,8,6,103
24327,24328,-115.616,7.9612,-390.972,8,6,104
24328,24329,-115.36,4.74574,-399.32,8,6,104
24329,24330,-115.737,9.47557,-380.685,8,6,104
24330,24331,-115.778,9.98338,-363.728,8,6,104
24331,24332,-115.352,4.64714,-382.876,8,6,104
24332,24333,-116.896,-2.79438,-347.46,8,6,105
24333,24334,-117.174,-1.42632,-296.196,8,6,105
24334,24335,-116.443,-5.02281,-329.9,8,6,105
24335,24336,-115.153,-18.5285,-281.087,8,6,106
24336,24337,-112.348,-26.9585,-334.38,8,6,106
24337,24338,-113.039,-24.8805,-320.708,8,6,106
24338,24339,-113.09,-24.7287,-295.591,8,6,106
24339,24340,-113.861,-22.4116,-319.829,8,6,106
24340,24341,-114.564,-20.3,-334.808,8,6,106
24341,24342,-112.525,-31.3345,-342.95,8,6,107
24342,24343,-111.148,-34.243,-279.895,8,6,107
24343,24344,-114.349,-27.4792,-340.304,8,6,107
24344,24345,-105.776,-48.079,-339.591,8,6,108
24345,24346,-109.859,-41.6078,-280.729,8,6,108
24346,24347,-104.117,-50.7084,-315.957,8,6,108
24347,24348,-103.021,-52.4444,-312.042,8,6,108
24348,24349,-102.905,-52.6281,-291.734,8,6,108
24349,24350,-105.892,-47.8942,-330.671,8,6,108
24350,24351,-104.714,-53.7234,-297.088,8,6,109
24351,24352,-99.9044,-59.6254,-306.918,8,6,109
24352,24353,-95.7166,-64.7646,-325.583,8,6,109
24353,24354,-100.2,-59.2628,-321.172,8,6,109
24354,24355,-96.162,-64.218,-328.797,8,6,109
24355,24356,-98.1675,-61.7569,-303.082,8,6,109
24356,24357,-90.8461,-72.3326,-333.684,8,6,110
24357,24358,-89.8286,-73.3118,-348.728,8,6,110
24358,24359,-97.3681,-66.0559,-331.404,8,6,110
24359,24360,-92.1023,-71.1236,-341.166,8,6,110
24360,24361,-83.4252,-81.2795,-299.382,8,6,111
24361,24362,-78.3129,-85.1289,-292.729,8,6,111
24362,24363,-77.4428,-85.7841,-297.117,8,6,111
24363,24364,-80.5575,-83.4388,-319.158,8,6,111
24364,24365,-85.1625,-79.9714,-301.383,8,6,111
24365,24366,-73.0696,-90.7138,-301.424,8,6,112
24366,24367,-73.3968,-90.5245,-314.031,8,6,112
24367,24368,-73.8934,-90.2372,-292.866,8,6,112
24368,24369,-60.7646,-99.2179,-298.91,8,6,113
24369,24370,-62.5296,-98.464,-289.469,8,6,113
24370,24371,-56.7444,-100.935,-345.258,8,6,113
24371,24372,-41.5966,-107.786,-346.253,8,6,114
24372,24373,-50.2295,-105.276,-344.49,8,6,114
24373,24374,-45.0501,-106.782,-289.53,8,6,114
24374,24375,-35.4622,-110.843,-298.097,8,6,115
24375,24376,-38.5278,-110.342,-318.422,8,6,115
24376,24377,-34.9424,-110.928,-330.62,8,6,115
24377,24378,-38.4713,-110.351,-297.656,8,6,115
24378,24379,-27.777,-112.099,-286.851,8,6,115
24379,24380,-28.2108,-114.046,-291.792,8,6,116
24380,24381,-27.6376,-114.07,-282.237,8,6,116
24381,24382,-23.0846,-114.258,-311.863,8,6,116
24382,24383,-16.1241,-114.545,-279.807,8,6,116
24383,24384,-11.6962,-116.411,-309.496,8,6,117
24384,24385,-8.64874,-116.168,-315.61,8,6,117
24385,24386,1.28932,-115.375,-310.855,8,6,117
24386,24387,-5.3875,-115.908,-334.418,8,6,117
24387,24388,-11.0977,-116.363,-282.1,8,6,117
24388,24389,4.99814,-116.448,-303.463,8,6,118
24389,24390,12.0311,-115.02,-279.967,8,6,118
24390,24391,3.45998,-116.761,-305.198,8,6,118
24391,24392,7.45124,-115.95,-327.219,8,6,118
24392,24393,3.31348,-116.791,-340.68,8,6,118
24393,24394,1.26241,-117.207,-315.851,8,6,118
24394,24395,1.08991,-117.242,-326.588,8,6,118
24395,24396,16.5276,-115.819,-341.65,8,6,119
24396,24397,15.5319,-116.15,-348.876,8,6,119
24397,24398,16.4931,-115.83,-300.437,8,6,119
24398,24399,24.2179,-113.26,-297.758,8,6,119
24399,24400,26.8535,-112.383,-342.274,8,6,119
24400,24401,26.6628,-112.446,-335.871,8,6,119
24401,24402,27.2522,-114.457,-348.532,8,6,120
24402,24403,39.1291,-108.835,-330.121,8,6,120
24403,24404,33.0419,-111.717,-349.346,8,6,120
24404,24405,36.9373,-109.873,-346.743,8,6,120
24405,24406,47.4776,-106.155,-296.484,8,6,121
24406,24407,47.592,-106.083,-311.024,8,6,121
24407,24408,49.2805,-105.018,-320.691,8,6,121
24408,24409,53.9853,-102.049,-336.638,8,6,121
24409,24410,48.1716,-105.717,-313.129,8,6,121
24410,24411,48.2949,-105.64,-346.685,8,6,121
24411,24412,57.9073,-101.304,-301.905,8,6,122
24412,24413,63.5726,-96.6879,-344.012,8,6,122
24413,24414,54.8148,-103.824,-341.163,8,6,122
24414,24415,59.1661,-100.279,-309.132,8,6,122
24415,24416,68.5079,-94.8203,-304.628,8,6,123
24416,24417,74.9028,-88.1754,-323.753,8,6,123
24417,24418,76.6814,-86.3272,-349.102,8,6,123
24418,24419,69.5511,-93.7363,-285.485,8,6,123
24419,24420,80.5161,-84.439,-345.123,8,6,124
24420,24421,80.8769,-83.9599,-350.623,8,6,124
24421,24422,79.0375,-86.4028,-282.862,8,6,124
24422,24423,92.1305,-70.6213,-336.999,8,6,125
24423,24424,94.5205,-66.4909,-287.503,8,6,125
24424,24425,102.712,-52.5866,-310.32,8,6,126
24425,24426,101.982,-54.2951,-339.797,8,6,126
24426,24427,98.053,-63.4916,-316.56,8,6,126
24427,24428,105.232,-50.3806,-279.677,8,6,127
24428,24429,106.514,-45.9709,-325.155,8,6,127
24429,24430,104.457,-53.0465,-314.98,8,6,127
24430,24431,106.436,-46.2398,-302.613,8,6,127
24431,24432,106.143,-47.2462,-340.089,8,6,127
24432,24433,103.712,-55.6107,-346.12,8,6,127
24433,24434,110.522,-37.4248,-287.195,8,6,128
24434,24435,110.959,-34.7516,-337.901,8,6,128
24435,24436,110.33,-38.5999,-347.768,8,6,128
24436,24437,111.23,-33.0946,-288.485,8,6,128
24437,24438,114.642,-13.7677,-291.626,8,6,129
24438,24439,116.577,-13.7763,-296.509,8,6,130
24439,24440,115.593,-1.44213,-307.521,8,6,130
24440,24441,115.163,11.3242,-325.125,8,6,131
24441,24442,115.855,7.91971,-299.917,8,6,131
24442,24443,114.516,14.512,-280.942,8,6,131
24443,24444,114.907,12.5872,-341.677,8,6,131
24444,24445,115.962,7.39423,-304.907,8,6,131
24445,24446,115.007,12.0939,-319.149,8,6,131
24446,24447,114.396,15.1021,-328.916,8,6,131
24447,24448,116.712,3.70274,-308.396,8,6,131
24448,24449,114.331,20.998,-324.828,8,6,132
24449,24450,115.059,18.8126,-291.726,8,6,132
24450,24451,115.086,18.7307,-309.766,8,6,132
24451,24452,116.494,14.4984,-285.79,8,6,132
24452,24453,111.826,28.5283,-313.427,8,6,132
24453,24454,116.172,15.4663,-334.081,8,6,132
24454,24455,113.623,29.0137,-318.552,8,6,133
24455,24456,112.006,32.4293,-339.151,8,6,133
24456,24457,112.238,31.94,-290.276,8,6,133
24457,24458,109.251,38.2508,-309.759,8,6,133
24458,24459,111.917,32.6193,-323.505,8,6,133
24459,24460,106.535,46.8761,-324.213,8,6,134
24460,24461,106.748,46.5377,-318.635,8,6,134
24461,24462,105.713,48.1781,-285.288,8,6,134
24462,24463,109.002,42.9662,-310.215,8,6,134
24463,24464,102.989,52.4953,-286.528,8,6,134
24464,24465,105.205,48.9832,-304.248,8,6,134
24465,24466,106.893,46.3088,-339.318,8,6,134
24466,24467,107.215,45.798,-296.332,8,6,134
24467,24468,102.732,52.9023,-319.982,8,6,134
24468,24469,96.7496,63.4969,-297.68,8,6,135
24469,24470,104.52,53.9615,-325.774,8,6,135
24470,24471,87.0092,76.0251,-294.881,8,6,136
24471,24472,90.7702,72.4056,-288.303,8,6,136
24472,24473,88.8867,74.2182,-298.026,8,6,136
24473,24474,92.5822,70.6618,-292.265,8,6,136
24474,24475,76.6838,86.3556,-288.623,8,6,137
24475,24476,77.2357,85.94,-310.172,8,6,137
24476,24477,78.7576,84.7941,-316.499,8,6,137
24477,24478,79.4968,84.2374,-348.657,8,6,137
24478,24479,88.7227,77.2907,-300.204,8,6,137
24479,24480,80.5581,83.4384,-283.823,8,6,137
24480,24481,65.3583,95.1759,-350.6,8,6,138
24481,24482,73.2964,90.5826,-279.258,8,6,138
24482,24483,78.7851,87.4066,-315.925,8,6,138
24483,24484,76.5454,88.7026,-303.909,8,6,138
24484,24485,78.0606,87.8258,-293.755,8,6,138
24485,24486,70.5025,92.1993,-313.165,8,6,138
24486,24487,77.7011,88.0339,-290.774,8,6,138
24487,24488,59.9938,99.5473,-347.197,8,6,139
24488,24489,61.5467,98.8838,-299.349,8,6,139
24489,24490,44.3245,106.993,-313.337,8,6,140
24490,24491,53.0945,104.443,-281.015,8,6,140
24491,24492,48.3332,105.827,-298.927,8,6,140
24492,24493,43.6401,107.192,-285.448,8,6,140
24493,24494,40.7308,108.037,-320.768,8,6,140
24494,24495,39.7044,110.149,-284.992,8,6,141
24495,24496,38.2986,110.379,-306.482,8,6,141
24496,24497,28.2797,112.017,-295.654,8,6,141
24497,24498,32.5767,111.315,-335.428,8,6,141
24498,24499,27.3811,112.164,-316.674,8,6,141
24499,24500,29.9211,111.749,-317.487,8,6,141
24500,24501,41.7924,109.808,-280.645,8,6,141
24501,24502,41.2434,109.898,-326.089,8,6,141
24502,24503,35.9318,110.766,-313.05,8,6,141
24503,24504,21.036,114.342,-290.681,8,6,142
24504,24505,23.2596,114.251,-302.702,8,6,142
24505,24506,27.9614,114.057,-322.307,8,6,142
24506,24507,19.2823,114.415,-306.655,8,6,142
24507,24508,29.0906,114.01,-301.177,8,6,142
24508,24509,14.3993,114.616,-294.48,8,6,142
24509,24510,8.69926,116.172,-325.958,8,6,143
24510,24511,12.2483,116.455,-293.907,8,6,143
24511,24512,14.711,116.651,-299.754,8,6,143
24512,24513,13.1066,116.523,-291.194,8,6,143
24513,24514,-15.1597,114.384,-346.156,8,6,144
24514,24515,-14.0191,114.616,-298.256,8,6,144
24515,24516,-28.8332,111.724,-297.007,8,6,145
24516,24517,-14.5884,116.464,-303.187,8,6,145
24517,24518,-26.9861,112.339,-338.009,8,6,145
24518,24519,-14.7286,116.418,-344.985,8,6,145
24519,24520,-17.1166,115.623,-340.931,8,6,145
24520,24521,-19.1189,114.957,-318.914,8,6,145
24521,24522,-26.0358,112.655,-284.395,8,6,145
24522,24523,-19.3997,114.863,-329.598,8,6,145
24523,24524,-28.6334,113.803,-301.099,8,6,146
24524,24525,-31.9427,112.237,-284.305,8,6,146
24525,24526,-27.527,114.327,-344.073,8,6,146
24526,24527,-40.4448,108.213,-315.198,8,6,146
24527,24528,-39.2663,108.77,-306.603,8,6,146
24528,24529,-34.2329,111.153,-291.467,8,6,146
24529,24530,-37.1499,109.772,-308.616,8,6,146
24530,24531,-37.2354,109.732,-294.111,8,6,146
24531,24532,-47.4256,106.188,-294.115,8,6,147
24532,24533,-48.8734,105.275,-295.54,8,6,147
24533,24534,-41.2963,110.056,-320.83,8,6,147
24534,24535,-66.2649,94.494,-325.554,8,6,148
24535,24536,-62.6066,97.4751,-348.976,8,6,148
24536,24537,-57.8208,101.375,-282.259,8,6,148
24537,24538,-64.2051,96.1725,-333.98,8,6,148
24538,24539,-64.2426,96.142,-309.492,8,6,148
24539,24540,-66.3599,94.4166,-329.328,8,6,148
24540,24541,-59.8959,99.6839,-348.893,8,6,148
24541,24542,-56.0886,102.786,-294.228,8,6,148
24542,24543,-67.289,96.0868,-330.722,8,6,149
24543,24544,-77.4174,85.5625,-295.005,8,6,149
24544,24545,-67.3295,96.0447,-334.696,8,6,149
24545,24546,-67.2546,96.1226,-282.938,8,6,149
24546,24547,-75.5095,87.5449,-306.059,8,6,149
24547,24548,-69.6721,93.6106,-338.635,8,6,149
24548,24549,-85.66,77.6076,-290.929,8,6,150
24549,24550,-85.2712,78.124,-320.935,8,6,150
