,hit_id,x,y,z,volume_id,layer_id,module_id
36167,36168,-56.9122,101.477,49.1601,8,6,408
36168,36169,-56.5003,101.812,49.2499,8,6,408
36169,36170,-62.0399,97.2982,23.0628,8,6,408
36170,36171,-53.5781,104.193,-0.971874,8,6,408
36171,36172,-65.0317,94.8603,49.5824,8,6,408
36172,36173,-57.2167,101.228,38.1271,8,6,408
36173,36174,-53.9823,103.864,53.6648,8,6,408
36174,36175,-56.0787,102.156,39.8985,8,6,408
36175,36176,-60.7028,98.3878,48.6173,8,6,408
36176,36177,-62.8095,96.6711,39.8682,8,6,408
36177,36178,-63.4084,96.1831,51.5083,8,6,408
36178,36179,-60.6681,98.416,16.0156,8,6,408
36179,36180,-59.4071,99.4436,41.8963,8,6,408
36180,36181,-76.9109,85.3748,44.1485,8,6,409
36181,36182,-73.8851,88.5189,69.3533,8,6,409
36182,36183,-65.8313,96.8875,52.1164,8,6,409
36183,36184,-76.654,85.6417,40.8801,8,6,409
36184,36185,-73.7954,88.6121,15.0274,8,6,409
36185,36186,-66.3481,96.3505,50.3146,8,6,409
36186,36187,-73.5043,88.9146,62.6928,8,6,409
36187,36188,-73.4086,89.014,41.6664,8,6,409
36188,36189,-82.005,81.6386,47.8511,8,6,410
36189,36190,-78.0079,86.9471,44.8413,8,6,410
36190,36191,-84.5492,78.2597,26.3026,8,6,410
36191,36192,-85.0095,77.6483,13.8219,8,6,410
36192,36193,-82.9209,80.4223,53.0347,8,6,410
36193,36194,-86.2044,76.0614,42.0238,8,6,410
36194,36195,-85.5384,76.946,0.553611,8,6,410
36195,36196,-83.3299,79.879,27.5633,8,6,410
36196,36197,-79.2392,85.3117,34.1923,8,6,410
36197,36198,-85.8736,76.5008,50.3833,8,6,410
36198,36199,-80.9469,83.0438,12.0781,8,6,410
36199,36200,-83.7729,79.2907,9.37812,8,6,410
36200,36201,-84.8338,77.8818,57.0099,8,6,410
36201,36202,-79.4671,85.0091,5.21563,8,6,410
36202,36203,-84.9383,77.7429,32.0195,8,6,410
36203,36204,-82.4497,81.048,0.695036,8,6,410
36204,36205,-90.4823,72.4811,35.8821,8,6,411
36205,36206,-92.3946,69.1764,29.938,8,6,411
36206,36207,-91.9271,69.9843,51.9067,8,6,411
36207,36208,-91.088,71.4345,-0.506797,8,6,411
36208,36209,-90.6564,72.1803,31.5638,8,6,411
36209,36210,-94.4817,65.5695,20.2274,8,6,411
36210,36211,-87.4862,77.6589,51.2775,8,6,411
36211,36212,-89.4454,74.2731,57.7905,8,6,411
36212,36213,-88.4998,75.9073,36.4944,8,6,411
36213,36214,-90.2856,72.8211,19.0714,8,6,411
36214,36215,-86.9892,78.5179,0.659374,8,6,411
36215,36216,-87.5462,77.5553,14.3616,8,6,411
36216,36217,-94.3639,65.773,2.74062,8,6,411
36217,36218,-102.29,52.3125,65.5136,8,6,412
36218,36219,-96.1532,66.6784,2.68438,8,6,412
36219,36220,-100.902,55.563,14.8161,8,6,412
36220,36221,-98.8532,60.3583,42.9541,8,6,412
36221,36222,-97.5163,63.4876,35.0659,8,6,412
36222,36223,-96.0752,66.861,20.5719,8,6,412
36223,36224,-96.7405,65.3036,14.3729,8,6,412
36224,36225,-101.391,54.418,43.8163,8,6,412
36225,36226,-97.1462,64.3539,4.60575,8,6,412
36226,36227,-98.8164,60.4443,31.2812,8,6,412
36227,36228,-97.4339,63.6805,14.8669,8,6,412
36228,36229,-101.087,55.1286,8.97127,8,6,412
36229,36230,-96.9956,64.7064,48.2794,8,6,412
36230,36231,-98.2866,61.6844,0.996876,8,6,412
36231,36232,-100.783,55.842,18.6031,8,6,412
36232,36233,-99.8671,57.9849,58.6397,8,6,412
36233,36234,-98.7144,60.6831,59.7742,8,6,412
36234,36235,-101.544,54.0598,12.6703,8,6,412
36235,36236,-98.3955,61.4295,64.0608,8,6,412
36236,36237,-104.355,51.6245,64.6816,8,6,413
36237,36238,-104.124,52.4201,12.336,8,6,413
36238,36239,-107.184,41.8915,55.52,8,6,413
36239,36240,-107.413,41.1052,35.9895,8,6,413
36240,36241,-104.679,50.5085,13.867,8,6,413
36241,36242,-105.562,47.4737,3.14799,8,6,413
36242,36243,-103.417,54.8498,13.0085,8,6,413
36243,36244,-107.541,40.6636,10.8488,8,6,413
36244,36245,-103.271,55.3521,44.528,8,6,413
36245,36246,-104.075,52.5861,46.2274,8,6,413
36246,36247,-105.065,49.1809,24.9115,8,6,413
36247,36248,-104.225,52.0731,16.8371,8,6,413
36248,36249,-106.184,45.331,7.46563,8,6,413
36249,36250,-107.561,40.595,26.8557,8,6,413
36250,36251,-103.914,53.1409,65.1775,8,6,413
36251,36252,-105.293,48.3967,48.7753,8,6,413
36252,36253,-109.4,41.2177,14.4035,8,6,414
36253,36254,-111.246,29.9268,24.9097,8,6,414
36254,36255,-110.521,34.3636,62.9684,8,6,414
36255,36256,-109.296,41.8563,36.5159,8,6,414
36256,36257,-111.432,28.7887,19.6719,8,6,414
36257,36258,-111.601,27.7551,63.734,8,6,414
36258,36259,-110.928,31.8739,14.6094,8,6,414
36259,36260,-111.383,29.0924,69.9051,8,6,414
36260,36261,-111.738,26.9188,49.7725,8,6,414
36261,36262,-110.46,34.7343,43.6577,8,6,414
36262,36263,-110.564,34.0987,53.1953,8,6,414
36263,36264,-109.85,38.4658,24.1769,8,6,414
36264,36265,-111.126,30.6618,5.80855,8,6,414
36265,36266,-111.175,30.3616,32.0491,8,6,414
36266,36267,-110.315,35.6226,40.9544,8,6,414
36267,36268,-109.398,41.2323,44.8953,8,6,414
36268,36269,-110.368,35.2981,22.2926,8,6,414
36269,36270,-111.766,26.7482,52.1451,8,6,414
36270,36271,-110.28,35.8387,19.4488,8,6,414
36271,36272,-109.362,41.448,27.2955,8,6,414
36272,36273,-113.997,17.4078,29.1854,8,6,415
36273,36274,-114.118,14.4743,10.4642,8,6,415
36274,36275,-114.117,14.4979,31.6895,8,6,415
36275,36276,-114.089,15.1661,58.1285,8,6,415
36276,36277,-114.006,17.1842,20.8531,8,6,415
36277,36278,-114.149,13.7095,67.1181,8,6,415
36278,36279,-113.986,17.6661,19.3551,8,6,415
36279,36280,-114.083,15.3183,69.9594,8,6,415
36280,36281,-113.556,28.081,64.6971,8,6,415
36281,36282,-113.588,27.3071,52.9327,8,6,415
36282,36283,-113.571,27.7189,50.5257,8,6,415
36283,36284,-114.084,15.2972,36.6544,8,6,415
36284,36285,-113.95,18.5266,14.8344,8,6,415
36285,36286,-113.899,19.7762,23.5056,8,6,415
36286,36287,-113.841,21.1782,31.4115,8,6,415
36287,36288,-115.45,5.87957,55.4368,8,6,416
36288,36289,-115.425,5.55888,47.3029,8,6,416
36289,36290,-115.813,10.4318,52.1707,8,6,416
36290,36291,-115.872,11.1648,68.0986,8,6,416
36291,36292,-116.154,14.7074,32.19,8,6,416
36292,36293,-115.388,5.09937,36.9879,8,6,416
36293,36294,-114.873,-1.35364,30.7192,8,6,416
36294,36295,-115.697,8.97806,47.0072,8,6,416
36295,36296,-116.089,13.8883,68.1224,8,6,416
36296,36297,-115.567,7.33934,21.1512,8,6,416
36297,36298,-116.14,14.5301,10.6719,8,6,416
36298,36299,-116.203,15.3193,59.2438,8,6,416
36299,36300,-114.991,0.121434,54.0601,8,6,416
36300,36301,-115.743,9.55007,4.87812,8,6,416
36301,36302,-115.706,9.08592,67.592,8,6,416
36302,36303,-115.285,3.80615,36.1238,8,6,416
36303,36304,-115.783,10.0535,23.3271,8,6,416
36304,36305,-115.599,-9.17889,108.099,8,6,417
36305,36306,-114.906,-12.5918,118.116,8,6,417
36306,36307,-115.437,-9.97923,87.1078,8,6,417
36307,36308,-114.578,-14.2064,127.976,8,6,417
36308,36309,-116.7,-3.76144,122.527,8,6,417
36309,36310,-117.186,-1.36741,81.3987,8,6,417
36310,36311,-117.653,0.929872,120.434,8,6,417
36311,36312,-116.499,-4.75069,113.859,8,6,417
36312,36313,-116.659,-3.96033,109.978,8,6,417
36313,36314,-115.133,-11.4712,70.3056,8,6,417
36314,36315,-114.956,-19.1221,97.4436,8,6,418
36315,36316,-112.902,-25.293,122.852,8,6,418
36316,36317,-112.909,-25.2723,78.8173,8,6,418
36317,36318,-114.939,-19.1728,103.342,8,6,418
36318,36319,-115.906,-16.2673,90.9735,8,6,418
36319,36320,-112.518,-26.4473,85.7197,8,6,418
36320,36321,-112.379,-26.8664,84.6137,8,6,418
36321,36322,-113.608,-23.1719,69.9516,8,6,418
36322,36323,-112.122,-27.6374,137.52,8,6,418
36323,36324,-115.251,-18.2342,111.003,8,6,418
36324,36325,-114.149,-21.5456,85.2138,8,6,418
36325,36326,-116.437,-14.67,130.011,8,6,418
36326,36327,-108.473,-39.8941,129.661,8,6,419
36327,36328,-109.084,-38.6034,107.773,8,6,419
36328,36329,-108.683,-39.4509,118.808,8,6,419
36329,36330,-110.366,-35.8951,95.669,8,6,419
36330,36331,-107.581,-41.7792,91.2051,8,6,419
36331,36332,-113.877,-28.4774,139.972,8,6,419
36332,36333,-110.031,-36.604,96.247,8,6,419
36333,36334,-111.407,-33.6955,139.787,8,6,419
36334,36335,-109.654,-37.3988,96.8644,8,6,419
36335,36336,-111.336,-33.8463,76.5535,8,6,419
36336,36337,-111.259,-34.0077,95.8272,8,6,419
36337,36338,-108.054,-40.7795,98.7135,8,6,419
36338,36339,-108.318,-40.2231,71.2544,8,6,419
36339,36340,-111.757,-32.9566,138.51,8,6,419
36340,36341,-111.872,-32.7142,85.928,8,6,419
36341,36342,-108.323,-40.2113,131.041,8,6,419
36342,36343,-107.986,-44.5763,80.5275,8,6,420
36343,36344,-102.267,-53.6397,88.6078,8,6,420
36344,36345,-104.692,-49.7966,97.8583,8,6,420
36345,36346,-110.195,-41.0762,131.24,8,6,420
36346,36347,-102.931,-52.5867,109.646,8,6,420
36347,36348,-106.583,-46.8003,130.777,8,6,420
36348,36349,-103.782,-51.2393,70.4544,8,6,420
36349,36350,-110.383,-40.777,72.411,8,6,420
36350,36351,-108.057,-44.4641,80.2826,8,6,420
36351,36352,-106.263,-47.3069,136.549,8,6,420
36352,36353,-104.183,-50.603,107.64,8,6,420
36353,36354,-110.078,-41.2607,100.564,8,6,420
36354,36355,-102.01,-54.0474,99.9922,8,6,420
36355,36356,-107.015,-46.1153,110.758,8,6,420
36356,36357,-103.244,-52.0916,93.6195,8,6,420
36357,36358,-106.838,-46.3953,116.606,8,6,420
36358,36359,-104.763,-53.663,111.761,8,6,421
36359,36360,-103.481,-55.2356,101.619,8,6,421
36360,36361,-103.914,-54.7046,69.6266,8,6,421
36361,36362,-104.079,-54.5018,90.0926,8,6,421
36362,36363,-94.7696,-65.9268,105.563,8,6,421
36363,36364,-97.2261,-62.9122,102.179,8,6,421
36364,36365,-96.5351,-63.7602,103.151,8,6,421
36365,36366,-97.9081,-62.0752,81.7573,8,6,421
36366,36367,-97.8671,-62.1254,78.2506,8,6,421
36367,36368,-92.6784,-70.5692,96.604,8,6,422
36368,36369,-85.6123,-77.3695,73.375,8,6,422
36369,36370,-88.6497,-74.4463,81.659,8,6,422
36370,36371,-94.0426,-69.2564,117.606,8,6,422
36371,36372,-90.1436,-73.0086,82.0781,8,6,422
36372,36373,-96.4358,-66.9532,107.043,8,6,422
36373,36374,-90.2541,-72.9023,107.72,8,6,422
36374,36375,-93.1006,-70.1629,86.0784,8,6,422
36375,36376,-95.3412,-68.0066,94.9904,8,6,422
36376,36377,-87.8963,-75.1714,134.524,8,6,422
36377,36378,-91.2914,-71.904,115.252,8,6,422
36378,36379,-90.576,-72.5925,135.268,8,6,422
36379,36380,-80.9747,-83.1247,85.4923,8,6,423
36380,36381,-84.2158,-80.6842,109.514,8,6,423
36381,36382,-76.2996,-86.6449,110.09,8,6,423
36382,36383,-77.2197,-85.9521,77.2653,8,6,423
36383,36384,-77.1907,-85.9739,130.198,8,6,423
36384,36385,-87.0073,-78.5823,74.5726,8,6,423
36385,36386,-81.8104,-82.4954,121.135,8,6,423
36386,36387,-84.905,-80.1653,72.2527,8,6,423
36387,36388,-80.0009,-83.8579,134.884,8,6,423
36388,36389,-80.1249,-83.7645,95.3149,8,6,423
36389,36390,-85.4415,-79.7613,85.9998,8,6,423
36390,36391,-87.0304,-78.5649,139.346,8,6,423
36391,36392,-77.8292,-87.9598,112.029,8,6,424
36392,36393,-70.4174,-92.2485,139.888,8,6,424
36393,36394,-68.0387,-93.625,99.7394,8,6,424
36394,36395,-78.658,-87.4802,78.5385,8,6,424
36395,36396,-71.4052,-91.6769,108.423,8,6,424
36396,36397,-73.6359,-90.3862,104.305,8,6,424
36397,36398,-71.6719,-91.5226,109.529,8,6,424
36398,36399,-75.4333,-89.3461,76.5876,8,6,424
36399,36400,-65.576,-95.05,102.018,8,6,424
36400,36401,-75.1367,-89.5177,92.9937,8,6,424
36401,36402,-78.7302,-87.4384,132.582,8,6,424
36402,36403,-69.1899,-92.9588,138.221,8,6,424
36403,36404,-65.4762,-95.1077,100.713,8,6,424
36404,36405,-71.801,-91.4479,80.5955,8,6,424
36405,36406,-66.5788,-94.4697,104.348,8,6,424
36406,36407,-69.756,-92.6313,131.546,8,6,424
36407,36408,-66.8085,-96.636,103.677,8,6,425
36408,36409,-63.6711,-97.9763,84.3081,8,6,425
36409,36410,-59.0091,-99.9679,136.657,8,6,425
36410,36411,-59.5027,-99.7571,140.747,8,6,425
36411,36412,-61.6283,-98.849,117.885,8,6,425
36412,36413,-57.2939,-100.701,106.759,8,6,425
36413,36414,-62.2306,-98.5917,127.89,8,6,425
36414,36415,-59.4702,-99.771,114.977,8,6,425
36415,36416,-62.7329,-98.3771,88.7428,8,6,425
36416,36417,-59.352,-99.8215,135.764,8,6,425
36417,36418,-57.7661,-100.499,128.809,8,6,425
36418,36419,-66.6313,-96.7117,102.387,8,6,425
36419,36420,-52.7465,-104.544,70.6408,8,6,426
36420,36421,-42.6185,-107.489,73.9072,8,6,426
36421,36422,-52.8678,-104.509,94.6964,8,6,426
36422,36423,-52.3586,-104.657,71.0115,8,6,426
36423,36424,-44.7414,-106.871,77.6663,8,6,426
36424,36425,-52.2412,-104.691,98.9007,8,6,426
36425,36426,-40.3232,-108.156,134.65,8,6,426
36426,36427,-42.6097,-107.491,71.0268,8,6,426
36427,36428,-40.8021,-109.97,136.879,8,6,427
36428,36429,-35.3022,-110.869,130.301,8,6,427
36429,36430,-27.4743,-112.149,116.431,8,6,427
36430,36431,-39.8896,-110.119,79.8785,8,6,427
36431,36432,-34.4511,-111.008,101.971,8,6,427
36432,36433,-16.4543,-114.532,70.4426,8,6,428
36433,36434,-12.672,-114.688,97.0581,8,6,428
36434,36435,-13.8843,-114.638,97.7411,8,6,428
36435,36436,-24.0327,-114.219,123.615,8,6,428
36436,36437,-22.7038,-114.274,101.71,8,6,428
36437,36438,-22.4003,-114.286,113.49,8,6,428
36438,36439,-13.3166,-114.661,138.202,8,6,428
36439,36440,-25.1224,-114.174,126.979,8,6,428
36440,36441,-15.8351,-114.557,137.1,8,6,428
36441,36442,-24.76,-114.189,114.721,8,6,428
36442,36443,-28.0189,-114.054,118.31,8,6,428
36443,36444,-10.9002,-116.347,118.842,8,6,429
36444,36445,-3.60933,-115.766,115.463,8,6,429
36445,36446,-1.78993,-115.621,102.136,8,6,429
36446,36447,-9.83611,-116.263,99.0278,8,6,429
36447,36448,-7.24445,-116.056,106.398,8,6,429
36448,36449,-13.0756,-116.521,98.1483,8,6,429
36449,36450,-13.9733,-116.593,140.737,8,6,429
36450,36451,-14.2937,-116.618,99.5005,8,6,429
36451,36452,-10.839,-116.343,88.8528,8,6,429
36452,36453,-6.41059,-115.989,76.6005,8,6,429
36453,36454,-8.83745,-116.183,84.0668,8,6,429
36454,36455,-10.9884,-116.354,70.531,8,6,429
36455,36456,3.63209,-116.726,117.993,8,6,430
36456,36457,4.04879,-116.641,116.186,8,6,430
36457,36458,4.44431,-116.561,137.044,8,6,430
36458,36459,14.4963,-114.519,111.786,8,6,430
36459,36460,7.69115,-115.901,123.418,8,6,430
36460,36461,14.6653,-114.485,90.897,8,6,430
36461,36462,6.29193,-116.186,119.146,8,6,430
36462,36463,1.98918,-117.06,109.136,8,6,430
36463,36464,3.16133,-116.822,138.342,8,6,430
36464,36465,13.1371,-114.795,88.488,8,6,430
36465,36466,10.9546,-115.238,88.1043,8,6,430
36466,36467,7.17799,-116.006,76.254,8,6,430
36467,36468,9.15605,-115.604,139.921,8,6,430
36468,36469,25.1112,-112.963,104.16,8,6,431
36469,36470,14.7139,-116.423,92.44,8,6,431
36470,36471,22.4417,-113.851,131.529,8,6,431
36471,36472,14.8231,-116.386,113.619,8,6,431
36472,36473,19.6999,-114.763,87.6353,8,6,431
36473,36474,23.6739,-113.441,136.212,8,6,431
36474,36475,23.235,-113.587,112.652,8,6,431
36475,36476,17.3716,-115.538,128.357,8,6,431
36476,36477,19.5398,-114.817,80.8681,8,6,431
36477,36478,19.0738,-114.972,69.3132,8,6,431
36478,36479,13.7843,-116.732,90.0748,8,6,431
36479,36480,21.7459,-114.082,110.943,8,6,431
36480,36481,22.093,-113.967,105.893,8,6,431
36481,36482,41.8546,-107.545,83.416,8,6,432
36482,36483,31.202,-112.587,113.799,8,6,432
36483,36484,34.5526,-111.002,94.8178,8,6,432
36484,36485,29.8701,-113.218,86.414,8,6,432
36485,36486,31.6409,-112.38,115.035,8,6,432
36486,36487,37.8501,-109.441,94.1127,8,6,432
36487,36488,44.6422,-107.944,122.406,8,6,433
36488,36489,43.7357,-108.516,91.9144,8,6,433
36489,36490,44.4778,-108.048,118.439,8,6,433
36490,36491,49.4383,-104.918,105.969,8,6,433
36491,36492,42.7029,-109.168,84.8219,8,6,433
36492,36493,45.8643,-107.173,101.464,8,6,433
36493,36494,47.4728,-106.158,119.052,8,6,433
36494,36495,42.778,-109.121,125.128,8,6,433
36495,36496,54.1345,-101.955,96.7751,8,6,433
36496,36497,45.475,-107.419,96.4972,8,6,433
36497,36498,59.3514,-100.128,88.6314,8,6,434
36498,36499,62.4261,-97.6221,116.729,8,6,434
36499,36500,60.7997,-98.9474,126.046,8,6,434
36500,36501,56.5426,-102.416,107.955,8,6,434
36501,36502,60.8689,-98.8911,123.942,8,6,434
36502,36503,71.2786,-91.9413,126.086,8,6,435
36503,36504,73.7056,-89.4194,91.6758,8,6,435
36504,36505,75.2331,-87.8322,100.665,8,6,435
36505,36506,69.7571,-93.5223,123.352,8,6,435
36506,36507,74.4131,-88.6842,103.881,8,6,435
36507,36508,73.1103,-90.038,117.438,8,6,435
36508,36509,76.5243,-86.4905,96.1641,8,6,435
36509,36510,72.0903,-91.0978,92.214,8,6,435
36510,36511,74.4634,-88.632,125.267,8,6,435
36511,36512,77.0418,-85.9528,123.415,8,6,435
36512,36513,72.222,-90.961,89.9725,8,6,435
36513,36514,84.0172,-79.7893,119.226,8,6,436
36514,36515,86.9903,-75.8408,116.113,8,6,436
36515,36516,85.3836,-77.9747,133.714,8,6,436
36516,36517,86.944,-75.9023,97.0441,8,6,436
36517,36518,80.2528,-84.7887,79.0709,8,6,436
36518,36519,77.7787,-88.0745,97.8985,8,6,436
36519,36520,80.1068,-84.9827,70.4979,8,6,436
36520,36521,85.7813,-77.4465,69.6473,8,6,436
36521,36522,78.4899,-87.13,125.277,8,6,436
36522,36523,82.7583,-81.4612,109.998,8,6,436
36523,36524,82.9857,-81.1593,71.4487,8,6,436
36524,36525,86.5532,-76.4213,76.0376,8,6,436
36525,36526,90.1876,-73.979,126.689,8,6,437
36526,36527,95.3378,-65.0785,101.626,8,6,437
36527,36528,88.7607,-76.4451,86.4462,8,6,437
36528,36529,89.5747,-75.0382,76.0862,8,6,437
36529,36530,89.5061,-75.1568,85.4571,8,6,437
36530,36531,88.1139,-77.5629,114.747,8,6,437
36531,36532,91.6068,-71.5264,138.428,8,6,437
36532,36533,89.1915,-75.7004,126.881,8,6,437
36533,36534,87.5369,-78.56,70.8116,8,6,437
36534,36535,87.88,-77.9669,77.3176,8,6,437
36535,36536,90.3365,-73.7218,93.496,8,6,437
36536,36537,88.2676,-77.2971,98.688,8,6,437
36537,36538,99.7961,-59.4112,74.5121,8,6,438
36538,36539,100.057,-58.8008,134.234,8,6,438
36539,36540,102.642,-52.7503,124.696,8,6,438
36540,36541,101.618,-55.1458,81.4688,8,6,438
36541,36542,102.655,-52.7183,89.5899,8,6,438
36542,36543,100.25,-58.3497,126.094,8,6,438
36543,36544,96.9585,-66.0536,103.225,8,6,438
36544,36545,105.676,-48.8535,109.235,8,6,439
36545,36546,104.262,-53.7167,91.0206,8,6,439
36546,36547,104.745,-52.0574,70.1404,8,6,439
36547,36548,107.542,-42.4358,91.1788,8,6,439
36548,36549,106.27,-46.8094,87.0669,8,6,439
36549,36550,104.759,-52.0098,107.898,8,6,439
36550,36551,106.113,-47.3513,117.901,8,6,439
36551,36552,104.229,-53.8322,126.917,8,6,439
36552,36553,106.278,-46.7832,86.7051,8,6,439
36553,36554,108.24,-40.0351,82.0983,8,6,439
36554,36555,107.779,-41.6196,80.1709,8,6,439
36555,36556,107.632,-42.1268,92.363,8,6,439
36556,36557,106.385,-46.4153,89.7615,8,6,439
36557,36558,105.64,-48.9763,69.6692,8,6,439
36558,36559,104.717,-52.151,126.282,8,6,439
36559,36560,107.209,-43.5813,105.959,8,6,439
36560,36561,107.3,-43.268,79.7719,8,6,439
36561,36562,106.222,-46.9755,76.3446,8,6,439
36562,36563,106.634,-45.5572,114.977,8,6,439
36563,36564,107.512,-42.538,78.0364,8,6,439
36564,36565,111.418,-31.9429,135.113,8,6,440
36565,36566,111.571,-31.0107,98.1301,8,6,440
36566,36567,109.765,-42.0535,81.5949,8,6,440
36567,36568,111.827,-29.4449,120.89,8,6,440
36568,36569,112.092,-27.8254,106.0,8,6,440
36569,36570,111.518,-31.3345,122.741,8,6,440
36570,36571,110.747,-36.049,77.7842,8,6,440
36571,36572,112.311,-26.4821,127.594,8,6,440
36572,36573,109.656,-42.7205,94.5356,8,6,440
36573,36574,111.092,-33.9366,90.5492,8,6,440
36574,36575,110.538,-37.3276,112.505,8,6,440
36575,36576,109.644,-42.7936,94.2599,8,6,440
36576,36577,111.826,-29.4514,79.146,8,6,440
36577,36578,111.365,-32.2668,118.813,8,6,440
36578,36579,111.484,-31.5397,137.422,8,6,440
36579,36580,110.014,-40.5341,83.3508,8,6,440
36580,36581,114.463,-18.114,101.842,8,6,441
36581,36582,114.658,-13.3792,123.547,8,6,441
36582,36583,114.652,-13.5467,85.4905,8,6,441
36583,36584,114.428,-18.9637,93.3244,8,6,441
36584,36585,114.569,-15.5361,92.3552,8,6,441
36585,36586,114.192,-24.6698,96.7772,8,6,441
36586,36587,114.309,-21.838,113.245,8,6,441
36587,36588,114.082,-27.338,90.4234,8,6,441
36588,36589,114.241,-23.5058,111.341,8,6,441
36589,36590,114.504,-17.1232,129.658,8,6,441
36590,36591,114.675,-12.966,133.417,8,6,441
36591,36592,114.625,-14.1982,71.9962,8,6,441
36592,36593,114.051,-28.1087,107.587,8,6,441
36593,36594,116.57,-13.6952,125.674,8,6,442
36594,36595,115.4,0.984695,134.136,8,6,442
36595,36596,116.319,-10.542,118.284,8,6,442
36596,36597,116.541,-13.3284,135.63,8,6,442
36597,36598,115.907,-5.3827,107.701,8,6,442
36598,36599,116.313,-10.4627,104.479,8,6,442
36599,36600,116.488,-12.6572,69.5609,8,6,442
36600,36601,115.969,-6.15276,82.5947,8,6,442
36601,36602,115.758,-3.51456,131.007,8,6,442
36602,36603,116.265,-9.86227,117.385,8,6,442
36603,36604,116.314,-10.4848,97.9341,8,6,442
36604,36605,116.585,-13.8848,86.9394,8,6,442
36605,36606,115.775,-3.72267,85.1161,8,6,442
36606,36607,115.44,0.480579,119.1,8,6,442
36607,36608,116.625,-14.3834,73.1358,8,6,442
36608,36609,116.469,-12.4273,116.024,8,6,442
36609,36610,115.459,9.86817,101.298,8,6,443
36610,36611,116.617,4.17027,116.702,8,6,443
36611,36612,117.069,1.94309,76.2367,8,6,443
36612,36613,117.69,-1.11169,69.6928,8,6,443
36613,36614,115.691,8.72655,133.072,8,6,443
36614,36615,117.582,-0.581454,69.9727,8,6,443
36615,36616,115.803,8.17394,83.2836,8,6,443
36616,36617,115.577,9.28738,120.412,8,6,443
36617,36618,115.646,8.94855,122.333,8,6,443
36618,36619,116.887,2.83739,101.103,8,6,443
36619,36620,117.386,0.38222,121.008,8,6,443
36620,36621,116.104,6.6945,84.1293,8,6,443
36621,36622,112.361,26.9181,88.7411,8,6,444
36622,36623,115.437,17.6754,98.004,8,6,444
36623,36624,112.661,26.0186,116.256,8,6,444
36624,36625,112.276,27.1735,123.103,8,6,444
36625,36626,113.692,22.9202,111.177,8,6,444
36626,36627,114.685,19.9348,125.129,8,6,444
36627,36628,114.443,20.6634,78.1761,8,6,444
36628,36629,115.168,18.4846,118.667,8,6,444
36629,36630,112.429,26.7162,102.093,8,6,444
36630,36631,113.87,22.385,79.6021,8,6,444
36631,36632,114.617,20.1387,119.603,8,6,444
36632,36633,111.786,28.6465,117.174,8,6,444
36633,36634,114.111,21.6596,89.7288,8,6,444
36634,36635,112.525,26.4265,118.138,8,6,444
36635,36636,111.844,28.4736,83.6404,8,6,444
36636,36637,111.924,32.6033,102.009,8,6,445
36637,36638,114.402,27.368,90.2367,8,6,445
36638,36639,112.343,31.7182,137.381,8,6,445
36639,36640,111.976,32.4947,77.5196,8,6,445
36640,36641,113.509,29.2544,119.003,8,6,445
36641,36642,110.965,34.6292,111.15,8,6,445
36642,36643,114.086,28.0354,69.3066,8,6,445
36643,36644,114.542,27.0723,104.053,8,6,445
36644,36645,111.271,33.9832,108.203,8,6,445
36645,36646,109.026,38.7263,74.6256,8,6,445
36646,36647,110.473,35.6694,87.5969,8,6,445
36647,36648,114.439,27.2901,124.921,8,6,445
36648,36649,112.951,30.4346,94.7568,8,6,445
36649,36650,112.229,31.96,109.653,8,6,445
36650,36651,114.557,27.0412,120.217,8,6,445
36651,36652,102.919,52.6066,96.7714,8,6,446
36652,36653,107.681,45.06,76.7769,8,6,446
36653,36654,103.477,51.7218,117.061,8,6,446
36654,36655,108.594,43.6134,106.06,8,6,446
36655,36656,102.814,52.7729,99.3392,8,6,446
36656,36657,103.797,51.2143,137.951,8,6,446
36657,36658,109.925,41.5029,70.0362,8,6,446
36658,36659,103.403,51.8389,104.907,8,6,446
36659,36660,107.55,45.2675,119.693,8,6,446
36660,36661,109.176,42.691,127.022,8,6,446
36661,36662,108.552,43.6799,105.574,8,6,446
36662,36663,103.027,52.4357,100.493,8,6,446
36663,36664,101.592,54.709,73.595,8,6,446
36664,36665,95.1351,65.4783,73.6075,8,6,447
36665,36666,99.3119,60.3524,108.102,8,6,447
36666,36667,98.722,61.0764,96.8633,8,6,447
36667,36668,94.4611,66.3054,112.63,8,6,447
36668,36669,103.239,55.5329,74.6931,8,6,447
36669,36670,95.3513,65.2128,128.419,8,6,447
36670,36671,95.2048,65.3926,139.952,8,6,447
36671,36672,101.564,57.5889,83.5704,8,6,447
36672,36673,102.838,56.0254,69.3353,8,6,447
36673,36674,96.9112,63.2985,89.6958,8,6,447
36674,36675,99.4469,60.1867,135.262,8,6,447
36675,36676,94.2891,69.0191,76.7454,8,6,448
36676,36677,86.2112,76.7931,126.999,8,6,448
36677,36678,90.2541,72.9023,111.963,8,6,448
36678,36679,95.7764,67.5877,69.1807,8,6,448
36679,36680,89.8479,73.2933,121.394,8,6,448
36680,36681,88.705,74.3931,91.7018,8,6,448
36681,36682,96.8555,66.5492,74.8483,8,6,448
36682,36683,96.8086,66.5944,129.542,8,6,448
36683,36684,80.936,83.1538,111.803,8,6,449
36684,36685,85.0697,80.0412,93.2697,8,6,449
36685,36686,84.5649,80.4213,97.6605,8,6,449
