,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
5745,535928974132379648,0.0103947,-0.0114685,-7.90573,-0.0671953,-0.318492,-1.73336,1,10,1.7636579,0.32550323,-2.3742938,4.504459
5746,535929042851856384,0.0103947,-0.0114685,-7.90573,0.930278,-0.723212,-0.775341,1,10,1.410534,1.1783262,-0.6179213,5.6223683
5747,535929111571333120,0.0103947,-0.0114685,-7.90573,0.474409,0.356777,-0.240845,-1,13,0.6405935,0.59359396,-0.3953598,0.64480877
5748,535929661327147008,0.0103947,-0.0114685,-7.90573,0.456732,0.166373,-3.9456,1,14,3.97543,0.48609063,-2.7908823,0.34932902
5749,535929867485577216,0.0103947,-0.0114685,-7.90573,-0.0867361,-0.28984,1.7387,-1,13,1.7648252,0.30253989,2.449312,4.421616
5750,535929936205053952,0.0103947,-0.0114685,-7.90573,0.308698,0.02548,0.536658,1,14,0.6196334,0.3097478,1.3172145,0.08235354
5751,535930004924530688,0.0103947,-0.0114685,-7.90573,-1.51313,0.172889,1.92205,1,13,2.4522905,1.522975,1.0550901,3.0278268
5752,535930073644007424,0.0103947,-0.0114685,-7.90573,0.281157,-0.464051,-1.19353,-1,12,1.3110707,0.5425796,-1.5295498,5.2571173
5753,535930142363484160,0.0103947,-0.0114685,-7.90573,-0.00414888,0.216666,-0.267548,1,14,0.34430116,0.21670572,-1.0379455,1.5899427
5754,535930211082960896,0.0103947,-0.0114685,-7.90573,-0.0424609,-0.516115,-1.18761,-1,12,1.2956061,0.5178587,-1.5676073,4.630304
5755,535930279802437632,0.0103947,-0.0114685,-7.90573,0.20267,-0.411306,-5.16314,1,11,5.18346,0.4585278,-3.1163917,5.170218
5756,535930623399821312,0.0103947,-0.0114685,-7.90573,-0.0219036,-0.183536,-0.00232571,-1,8,0.18485302,0.18483838,-0.012582065,4.593609
5757,535930692119298048,0.0103947,-0.0114685,-7.90573,0.301862,0.0889219,0.249846,1,9,0.4018094,0.31468678,0.72793806,0.28647506
5758,535930760838774784,0.0103947,-0.0114685,-7.90573,-0.103062,0.298693,1.2144,1,12,1.2548333,0.31597355,2.056005,1.9030485
5759,535930279835996161,-267.177,-453.877,-2550.0,0.00501151,0.13934,-0.239137,-1,1,0.27681628,0.13943009,-1.308453,1.5348457
5760,535930279836000258,-267.177,-453.877,-2550.0,0.251713,-0.192443,0.205951,1,1,0.37790152,0.3168497,0.61122084,5.630448
5761,535930279836004354,-267.177,-453.877,-2550.0,-0.150623,-0.0154707,0.0239561,1,0,0.1532988,0.15141542,0.15756167,3.2439454
5762,535930279819218945,63.6126,-189.614,-2291.64,-0.143791,-0.227481,-0.157021,1,0,0.3115751,0.26911607,-0.5545985,4.1486998
5763,535930279819231234,63.6126,-189.614,-2291.64,0.169032,-0.100373,0.0249472,1,0,0.19816385,0.19658726,0.12656325,5.747329
5764,535930279819235330,63.6126,-189.614,-2291.64,-0.0592569,0.214158,0.0561837,1,0,0.22919782,0.22220492,0.25022686,1.8407396
5765,535931929069879296,0.0103947,-0.0114685,-7.90573,-0.00144744,-0.335213,0.583739,1,14,0.6731427,0.33521613,1.3216136,4.708071
5766,535931997789356032,0.0103947,-0.0114685,-7.90573,-0.0669285,-0.143157,0.409844,-1,7,0.4392556,0.15802959,1.6813941,4.275063
5767,535931997806137345,173.504,-361.448,1182.66,0.0433769,0.194448,-0.169875,1,3,0.26181883,0.19922745,-0.7732694,1.3513129
5768,535931997806141442,173.504,-361.448,1182.66,-0.179128,-0.176234,-0.202416,1,3,0.32267243,0.25128722,-0.7369701,3.9188473
5769,535932203947786240,0.0103947,-0.0114685,-7.90573,-0.275153,-0.0163927,-0.611563,1,12,0.6708109,0.27564088,-1.5373693,3.2010992
5770,535932272667262976,0.0103947,-0.0114685,-7.90573,0.0178074,-0.16876,-1.58526,-1,10,1.594317,0.16969691,-2.9304883,4.817519
5771,535932478825693184,0.0103947,-0.0114685,-7.90573,0.144453,0.223816,-0.926607,1,8,0.9641374,0.2663837,-1.9597878,0.99765486
5772,535932547545169920,0.0103947,-0.0114685,-7.90573,-0.234026,0.0525741,-0.755869,-1,9,0.7930133,0.23985872,-1.8652389,2.9206107
5773,535932822423076864,-2.92729,7.28718,-6.39087,-0.211873,0.414521,-0.0253869,-1,11,0.46622133,0.46552962,-0.05450638,2.043306
5774,540432024003936256,0.0176694,0.0101978,-2.52851,-0.378134,0.352515,10.1653,-1,0,10.178437,0.5169644,3.6725442,2.3912435
5775,540432092723412992,0.0176694,0.0101978,-2.52851,0.308496,1.41293,35.0165,1,12,35.046352,1.4462161,3.880434,1.3558321
5776,540432161442889728,0.0176694,0.0101978,-2.52851,1.17935,0.0140482,1.38185,1,12,1.816748,1.1794337,0.99767816,0.0119112525
5777,540432230162366464,0.0176694,0.0101978,-2.52851,-0.108082,-0.233326,0.0628302,1,13,0.26470807,0.25714344,0.241971,4.2785935
5778,540432298881843200,0.0176694,0.0101978,-2.52851,0.703468,0.343377,0.556839,-1,12,0.96064806,0.7827995,0.66193444,0.45409873
5779,540432367601319936,0.0176694,0.0101978,-2.52851,0.135721,0.35312,0.428902,1,15,0.5719011,0.378304,0.97285986,1.2038554
5780,540432436320796672,0.0176694,0.0101978,-2.52851,-0.0944185,1.04327,2.79924,-1,14,2.9888246,1.0475339,1.709359,1.661053
5781,540432505040273408,0.0176694,0.0101978,-2.52851,-1.16268,-1.78848,9.10432,1,12,9.350888,2.1331868,2.1577303,4.135948
5782,540432573759750144,0.0176694,0.0101978,-2.52851,-0.336043,-0.00981487,1.77015,-1,12,1.8017913,0.3361863,2.363199,3.1707916
5783,540432642479226880,0.0176694,0.0101978,-2.52851,-0.399326,-1.06481,1.20425,-1,10,1.6563513,1.1372254,0.92244035,4.3536
5784,540432711198703616,0.0176694,0.0101978,-2.52851,0.757194,-1.54764,0.162573,1,16,1.730596,1.722943,0.09421828,5.1674056
5785,540432779918180352,0.0176694,0.0101978,-2.52851,0.233836,0.52767,-0.172949,-1,14,0.60251665,0.5771611,-0.2953422,1.1536549
5786,540432848637657088,0.0176694,0.0101978,-2.52851,-2.48445,0.885956,0.952947,-1,13,2.8045533,2.6376903,0.3538502,2.7990499
5787,540432986076610560,0.0176694,0.0101978,-2.52851,0.436651,0.131203,-0.758149,1,9,0.8846854,0.45593673,-1.2818242,0.29189312
5788,540433054796087296,0.0176694,0.0101978,-2.52851,-0.14092,0.487266,-0.716749,-1,10,0.878075,0.5072343,-1.1455457,1.8523207
5789,540433123515564032,0.0176694,0.0101978,-2.52851,0.495043,0.407357,-5.41217,-1,13,5.4500084,0.6410985,-2.8298593,0.6885325
5790,540433192235040768,0.0176694,0.0101978,-2.52851,-0.233102,-0.117361,-2.32165,-1,11,2.3362725,0.2609792,-2.8818815,3.6080165
5791,540433260954517504,0.0176694,0.0101978,-2.52851,0.693249,-0.358894,0.622281,-1,12,0.998315,0.7806402,0.73043495,5.8054795
5792,540433329673994240,0.0176694,0.0101978,-2.52851,0.131714,0.32973,0.353062,1,14,0.5007227,0.355064,0.87738097,1.1907554
5793,540433398393470976,0.0176694,0.0101978,-2.52851,0.522665,-0.365396,0.948078,-1,12,1.1426045,0.6377248,1.1873387,5.673063
5794,540433467112947712,0.0176694,0.0101978,-2.52851,0.670184,0.147499,2.87495,1,12,2.955713,0.68622345,2.1396835,0.21663357
5795,540433535832424448,0.0176694,0.0101978,-2.52851,0.251942,0.510362,2.8233,1,11,2.8800983,0.56916094,2.3046536,1.1122388
5796,540433604551901184,0.0176694,0.0101978,-2.52851,-0.0102536,-0.198371,0.376622,-1,12,0.42579374,0.19863582,1.3961537,4.660746
5797,540434223027191808,0.0176694,0.0101978,-2.52851,-0.593872,1.03849,-9.85892,1,11,9.931236,1.196305,-2.805948,2.0902684
5798,540434291746668544,0.0176694,0.0101978,-2.52851,1.67377,0.1233,-2.84988,-1,10,3.307344,1.6783054,-1.2998415,0.073533215
5799,540434360466145280,0.0176694,0.0101978,-2.52851,1.50583,-0.0710233,-3.18295,1,3,3.5218945,1.5075041,-1.4923749,6.236055
5800,540434429185622016,0.0176694,0.0101978,-2.52851,0.459255,0.510056,-1.39792,-1,3,1.5573223,0.68634707,-1.4599526,0.8377597
5801,540434497905098752,0.0176694,0.0101978,-2.52851,0.199056,0.412823,-1.13715,1,11,1.2260329,0.4583079,-1.6402228,1.1215041
5802,540434566624575488,0.0176694,0.0101978,-2.52851,0.19891,0.497685,-1.97197,-1,12,2.043507,0.5359622,-2.013847,1.190574
5803,540434635344052224,0.0176694,0.0101978,-2.52851,0.204982,0.410897,-2.42373,1,13,2.4668443,0.45918837,-2.3656034,1.1080574
5804,540434910221959168,0.0176694,0.0101978,-2.52851,-0.0585692,0.157805,1.03313,-1,10,1.0467523,0.1683234,2.5141804,1.9261867
5805,540434978941435904,0.0176694,0.0101978,-2.52851,-0.00287396,0.316627,0.160922,1,13,0.3551856,0.31664005,0.48854965,1.5798728
5806,540435047660912640,0.0176694,0.0101978,-2.52851,-0.143684,0.406392,0.732384,-1,13,0.84981525,0.43104473,1.3003591,1.9106392
5807,540435528697249792,0.0176694,0.0101978,-2.52851,0.193149,0.871179,4.94491,1,15,5.024778,0.8923336,2.4134667,1.3526156
5808,540435734855680000,0.0176694,0.0101978,-2.52851,0.0589042,0.116414,1.52417,-1,0,1.5297439,0.1304681,3.153049,1.1023691
5809,540435803575156736,0.0176694,0.0101978,-2.52851,0.494625,-0.284076,1.13782,-1,11,1.2727873,0.5703973,1.4413005,5.761858
5810,540435872294633472,0.0176694,0.0101978,-2.52851,-0.141415,0.415084,0.241791,-1,14,0.50075525,0.4385122,0.5266976,1.8991532
5811,540435941014110208,0.0176694,0.0101978,-2.52851,0.346777,1.09913,0.989813,1,11,1.5192337,1.1525369,0.7779375,1.2651795
5812,540436009733586944,0.0176694,0.0101978,-2.52851,0.465902,0.203626,0.307164,-1,12,0.5940353,0.5084567,0.5723463,0.41203904
5813,540436147172540416,0.0176694,0.0101978,-2.52851,-1.28856,-0.781544,5.2569,-1,4,5.4686556,1.5070494,1.9624753,3.6867964
5814,540436215892017152,0.0176694,0.0101978,-2.52851,0.086619,-1.65495,0.2598,1,14,1.677456,1.6572152,0.15613386,4.764681
5815,540436284611493888,0.0176694,0.0101978,-2.52851,-0.56198,-0.526253,-0.202006,-1,13,0.7959712,0.7699115,-0.25945485,3.8941724
5816,540436353330970624,0.0176694,0.0101978,-2.52851,-0.412993,-0.250599,-0.318596,1,12,0.5786765,0.4830767,-0.6191842,3.686988
5817,540436422050447360,0.0176694,0.0101978,-2.52851,-0.0795692,-0.173135,0.303914,1,9,0.35870698,0.19054392,1.2463206,4.281598
5818,540436490769924096,0.0176694,0.0101978,-2.52851,-0.366437,0.308847,-0.471026,1,13,0.6719583,0.4792312,-0.86921483,2.4412713
5819,540436559489400832,0.0176694,0.0101978,-2.52851,0.197012,-0.108539,-0.536379,-1,13,0.5816329,0.2249321,-1.6035088,5.7796316
5820,540436628208877568,0.0176694,0.0101978,-2.52851,0.0258901,-0.882655,-15.68,1,15,15.704845,0.88303465,-3.5707023,4.7417126
5821,540436696928354304,0.0176694,0.0101978,-2.52851,0.76637,-0.0588072,-4.40604,1,10,4.47258,0.76862293,-2.4468012,6.2066007
5822,540436765647831040,0.0176694,0.0101978,-2.52851,0.141711,0.291426,-1.74349,1,13,1.7733495,0.32405418,-2.384406,1.1181949
5823,540436834367307776,0.0176694,0.0101978,-2.52851,0.837001,-0.0516277,3.62074,-1,12,3.7165837,0.83859175,2.1690052,6.221582
5824,540436903086784512,0.0176694,0.0101978,-2.52851,0.436648,0.118207,1.27144,1,12,1.3495163,0.4523653,1.7568041,0.26437777
5825,540437109245214720,0.0176694,0.0101978,-2.52851,0.260397,-0.17654,5.71548,-1,14,5.7241316,0.3145997,3.593537,5.687402
5826,540437177964691456,0.0176694,0.0101978,-2.52851,0.377551,-0.251932,8.1927,1,15,8.205264,0.45388818,3.5870478,5.694759
5827,540437246684168192,0.0176694,0.0101978,-2.52851,-0.188664,0.235181,3.22942,-1,10,3.2434638,0.30150324,3.0665998,2.246882
5828,540438277476319232,0.0176694,0.0101978,-2.52851,-0.276041,1.08758,-22.0812,1,15,22.10969,1.1220646,-3.6733537,1.8193597
5829,540438414915272704,0.0176694,0.0101978,-2.52851,-0.481521,0.072357,-9.29905,1,14,9.31179,0.48692712,-3.643374,2.992441
5830,540438552354226176,0.0176694,0.0101978,-2.52851,-0.285887,0.0673427,-0.760712,1,13,0.8154442,0.29371145,-1.6801467,2.9102528
5831,540438621073702912,0.0176694,0.0101978,-2.52851,0.453994,-0.181602,-1.7418,-1,12,1.8091315,0.48896813,-1.982668,5.902671
5832,540438689793179648,0.0176694,0.0101978,-2.52851,0.301593,0.187641,-0.88002,-1,12,0.9490009,0.35520062,-1.6388535,0.55655897
5833,540438758512656384,0.0176694,0.0101978,-2.52851,0.190947,-0.227834,-0.27264,1,14,0.40336293,0.29726937,-0.82155865,5.409932
5834,540438827232133120,0.0176694,0.0101978,-2.52851,0.648335,-0.33132,-5.16392,-1,10,5.214996,0.72808737,-2.6571088,5.810751
5835,540438895951609856,0.0176694,0.0101978,-2.52851,0.163882,-0.121003,-1.42264,1,11,1.4371512,0.20371312,-2.641791,5.647179
5836,540439033390563328,0.0176694,0.0101978,-2.52851,0.715839,-0.111436,-3.71154,1,13,3.7815833,0.72446084,-2.336314,6.128753
5837,540439308268470272,0.0176694,0.0101978,-2.52851,-0.126948,0.215577,-0.163782,1,9,0.29902136,0.25017843,-0.615128,2.1029959
5838,540439376987947008,0.0176694,0.0101978,-2.52851,-0.285149,0.204103,-0.592257,-1,13,0.6882851,0.35066792,-1.295199,2.5203567
5839,540439445707423744,0.0176694,0.0101978,-2.52851,-0.0849435,-0.0638932,-1.1415,1,0,1.146438,0.106290825,-3.069221,3.7864907
5840,540439514426900480,0.0176694,0.0101978,-2.52851,0.272139,0.0407138,-0.430364,1,10,0.5108135,0.27516767,-1.2297513,0.14850521
5841,540439583146377216,0.0176694,0.0101978,-2.52851,-0.0896191,-0.52487,-4.58711,-1,15,4.6179104,0.53246605,-2.8499892,4.543275
5842,540434360482926593,170.364,-13.7344,-362.634,-0.167442,0.0198889,0.0136135,1,5,0.16916771,0.16861907,0.08064779,3.0233657
5843,540434360482930690,170.364,-13.7344,-362.634,-0.132644,-0.0654853,-0.0916914,1,0,0.17404042,0.14792821,-0.58576053,3.6001813
5844,540434429202403329,73.8171,89.7093,-239.143,-0.39804,-0.0751616,0.0420708,-1,6,0.40725306,0.4050742,0.103673674,3.3282247
5845,540434429202407426,73.8171,89.7093,-239.143,0.258554,0.0153555,-0.0675667,-1,5,0.26767746,0.2590096,-0.25799406,0.059320234
5846,540434429202411522,73.8171,89.7093,-239.143,0.0829973,0.11169,0.0535565,1,0,0.14910233,0.13915174,0.37595895,0.9317232
5847,540434497921880065,622.603,443.3,-1975.0,0.403178,0.0192224,-0.0790532,1,0,0.41130453,0.40363598,-0.19462174,0.047641125
5848,540434497921884162,622.603,443.3,-1975.0,-0.0620074,0.0913075,0.103484,1,0,0.15129744,0.11037199,0.83654964,2.1673608
5849,540436147189321729,-144.898,-95.0696,602.0,-0.260138,0.0655509,0.0675667,1,5,0.27664772,0.26826984,0.24927147,2.8947465
5850,540436147189325826,-144.898,-95.0696,602.0,0.203946,0.0111778,0.113865,-1,8,0.23384643,0.20425208,0.532018,0.054752864
5851,540436147189329922,-144.898,-95.0696,602.0,-0.117813,0.0797613,-0.139957,1,0,0.19957386,0.14227356,-0.8698132,2.5464592
5852,540436696945135617,426.542,-98.1343,-2551.5,-0.406163,0.00995037,0.27168,1,4,0.48875087,0.40628487,0.62683064,3.117099
5853,540436696945139714,426.542,-98.1343,-2551.5,0.135352,-0.0429977,-0.126299,1,1,0.19005367,0.14201748,-0.8009075,5.9755945
5854,540439583163158529,-2.42891,-295.849,-2550.0,0.319529,0.0885447,0.278713,1,3,0.4331511,0.33157042,0.7640468,0.27032685
5855,540439583163162626,-2.42891,-295.849,-2550.0,-0.182858,-0.0769128,-0.28533,1,1,0.3475138,0.19837497,-1.1600645,3.5397434
5856,540440613938528256,0.0176694,0.0101978,-2.52851,0.0639104,0.294724,3.28592,-1,0,3.2997298,0.3015738,3.0836337,1.3572541
5857,540440682658004992,0.0176694,0.0101978,-2.52851,0.347383,-0.032698,1.30384,1,12,1.3497196,0.34891847,2.0288186,6.1893353
5858,540440751377481728,0.0176694,0.0101978,-2.52851,-0.0553725,-0.123125,0.467961,-1,0,0.48704556,0.13500325,1.9564195,4.2897635
5859,540440613955309569,5.76736,31.164,342.834,0.204739,-0.241273,-0.352668,1,8,0.47382003,0.31643438,-0.96006954,5.416057
5860,540441438572249088,-22.1658,6.82881,127.026,0.0158699,0.102465,0.619217,1,0,0.627838,0.10368668,2.4871676,1.4171361
5861,540441713450156032,-8.40999,-14.8628,42.615,0.060218,-0.235807,0.580844,1,11,0.6297705,0.24337451,1.6042817,4.962415
5862,540441919608586240,0.203928,-0.285012,-2.4063,0.390385,-0.295341,0.0688609,-1,12,0.49433652,0.48951688,0.1402113,5.6355133
5863,540442057047539712,65.3723,-48.1029,18.3646,0.0792571,-0.0622224,-0.15126,1,1,0.18174957,0.100763656,-1.1953934,5.6176147
5864,540442125767016448,0.0176694,0.0101978,-2.52851,-0.93401,0.0305452,1.27918,1,12,1.5841746,0.93450934,1.1197276,3.108901
5865,540442194486493184,0.0176694,0.0101978,-2.52851,-0.126986,0.0892585,-0.0506459,-1,4,0.16327135,0.15521768,-0.32076076,2.5289228
5866,540443019120214016,0.0176694,0.0101978,-2.52851,0.21755,0.315176,-0.0884258,1,12,0.3930433,0.38296726,-0.22889258,0.9666445
5867,540443087839690752,0.0176694,0.0101978,-2.52851,-0.104425,-0.0689318,0.00163734,-1,0,0.12513535,0.12512463,0.0130853,3.7250412
5868,540445424301899776,0.0176694,0.0101978,-2.52851,-0.11563,0.243855,5.4088,1,13,5.4155293,0.26988062,3.6915464,2.0135715
5869,540445493021376512,0.0176694,0.0101978,-2.52851,0.235116,0.0409215,4.09592,-1,13,4.1028666,0.23865059,3.5367384,0.17232193
5870,540447623325155328,223.537,-40.3045,402.701,1.33002,-0.195325,2.64935,1,8,2.9708853,1.3442861,1.4305106,6.137369
5871,540447692044632064,223.537,-40.3045,402.701,0.405937,-0.117779,0.497863,-1,6,0.6530883,0.42267805,1.0017333,6.0007977
5872,540450097226317824,1.08443,-1.81509,-3.63585,0.257446,-0.145567,0.0209528,1,14,0.29649147,0.2957502,0.07078715,5.768575
5873,540450165945794560,1.08443,-1.81509,-3.63585,-0.105245,-0.114857,-0.178943,-1,6,0.23725353,0.15578397,-0.9826873,3.970634
5874,540450234665271296,46.7087,26.1517,-141.032,0.144864,-0.0750398,-0.613945,1,9,0.63525194,0.16314578,-2.035612,5.8052406
5875,540450303384748032,46.7087,26.1517,-141.032,0.143061,0.236245,-0.240151,-1,12,0.3659927,0.276185,-0.7860462,1.0262972
5876,540451059298992128,-7.15035,-263.436,360.858,-0.0689051,-1.26108,1.61591,-1,6,2.050911,1.2629611,1.0658662,4.6578035
5877,540451128018468864,-7.15035,-263.436,360.858,0.027363,-0.265717,0.490087,1,5,0.55815727,0.26712218,1.3671658,4.8150053
5878,540453258322247680,0.0176694,0.0101978,-2.52851,-0.0391776,0.101561,2.71646,1,0,2.71864,0.1088555,3.9106233,1.938962
5879,540453327041724416,0.0176694,0.0101978,-2.52851,-0.125212,0.226911,2.55392,-1,13,2.5670362,0.2591653,2.9836283,2.075029
5880,544935761070260224,0.00596576,0.000520208,-4.29598,-1.06291,-0.881014,-0.788748,-1,15,1.5899959,1.3805662,-0.54407877,3.8336911
5881,544935829789736960,0.00596576,0.000520208,-4.29598,-0.12587,0.0446583,-0.328765,1,0,0.3548578,0.13355756,-1.6328733,2.8006508
5882,544935898509213696,0.00596576,0.000520208,-4.29598,-1.27881,-0.927017,-15.3948,1,14,15.475613,1.5794669,-2.972713,3.7688394
5883,544936585703981056,0.00596576,0.000520208,-4.29598,0.392246,0.439461,4.35571,1,13,4.3953605,0.58905256,2.698414,0.8421061
5884,544936654423457792,0.00596576,0.000520208,-4.29598,0.169326,-0.726065,2.26623,-1,11,2.385716,0.7455479,1.8309213,4.9415045
5885,544936723142934528,0.00596576,0.000520208,-4.29598,0.431751,0.760209,-1.90896,-1,5,2.099632,0.8742578,-1.5228201,1.0542861
5886,544936860581888000,0.00596576,0.000520208,-4.29598,0.733686,0.188254,0.0527657,1,14,0.7592884,0.7574527,0.06960582,0.25116816
5887,544936929301364736,0.00596576,0.000520208,-4.29598,-0.115124,-0.0475765,-0.312646,-1,0,0.33654803,0.124567494,-1.6508843,3.5334804
5888,544936998020841472,0.00596576,0.000520208,-4.29598,0.365484,0.65011,-0.148305,-1,7,0.76040506,0.74580264,-0.19756515,1.0586439
5889,544937066740318208,0.00596576,0.000520208,-4.29598,0.876899,0.538908,-9.87551,1,2,9.929002,1.0292588,-2.9570687,0.5510574
5890,544937135459794944,0.00596576,0.000520208,-4.29598,0.15539,-0.322515,-4.41056,-1,14,4.4250655,0.35799718,-3.2060118,5.161377
5891,544937204179271680,0.00596576,0.000520208,-4.29598,1.21057,-0.478537,-11.8509,1,12,11.922176,1.3017209,-2.9048724,5.9067383
5892,544937410337701888,0.00596576,0.000520208,-4.29598,-0.379003,0.693169,0.117496,1,12,0.79870635,0.79001683,0.14818305,2.071155
5893,544937479057178624,0.00596576,0.000520208,-4.29598,0.1331,-0.183726,-0.658161,-1,4,0.69616574,0.2268719,-1.7866741,5.3393354
5894,544937547776655360,0.00596576,0.000520208,-4.29598,0.0219749,-0.443711,3.12938,1,13,3.1607563,0.44425485,2.6503415,4.761874
5895,544937616496132096,0.00596576,0.000520208,-4.29598,-0.253093,0.522405,5.57477,-1,11,5.604911,0.5804852,2.9579847,2.0219483
5896,544937822654562304,0.00596576,0.000520208,-4.29598,-0.296896,-0.287328,2.55861,-1,14,2.5917542,0.41316417,2.5229764,3.9106152
5897,544938234971422720,0.00596576,0.000520208,-4.29598,-0.490069,0.283341,2.02991,-1,11,2.1073644,0.5660828,1.9890519,2.6173828
5898,544938303690899456,0.00596576,0.000520208,-4.29598,0.0633592,-0.451441,-2.59147,-1,14,2.6312602,0.4558655,-2.4385772,4.851827
5899,544938441129852928,0.00596576,0.000520208,-4.29598,-0.220267,-0.422264,-8.40493,1,14,8.418413,0.4762609,-3.5645378,4.231585
5900,544938509849329664,0.00596576,0.000520208,-4.29598,0.179233,-0.00908796,-0.847197,-1,11,0.8659964,0.17946325,-2.256144,6.232524
5901,544938578568806400,0.00596576,0.000520208,-4.29598,0.0451229,-1.36732,-33.985,-1,12,34.012524,1.3680643,-3.906108,4.745378
5902,544939059605143552,0.00596576,0.000520208,-4.29598,0.176111,-0.723469,16.4212,-1,0,16.438072,0.7445955,3.7871406,4.951171
5903,544939128324620288,0.00596576,0.000520208,-4.29598,0.0603731,-0.222971,1.34038,1,3,1.3601395,0.23099996,2.4587824,4.976815
5904,544939197044097024,0.00596576,0.000520208,-4.29598,-0.262282,-0.703817,11.2798,-1,15,11.30478,0.75109935,3.4034784,4.3556747
5905,544939265763573760,0.00596576,0.000520208,-4.29598,0.383863,-0.173077,0.58741,1,12,0.7227426,0.42107773,1.1350815,5.859598
5906,544939334483050496,0.00596576,0.000520208,-4.29598,-0.368062,0.0115346,-0.506758,1,12,0.6264234,0.36824268,-1.1240422,3.110264
5907,544939403202527232,0.00596576,0.000520208,-4.29598,-0.381421,-0.0971482,-3.57179,-1,13,3.5934112,0.39359847,-2.9016578,3.3909907
5908,544939471922003968,0.00596576,0.000520208,-4.29598,0.0283655,-0.17461,-0.385607,1,11,0.4242476,0.176899,-1.5212759,4.873433
5909,544939540641480704,0.00596576,0.000520208,-4.29598,0.215552,0.456373,-0.349583,-1,16,0.6139603,0.50471675,-0.6466201,1.1295407
5910,544939609360957440,0.00596576,0.000520208,-4.29598,0.326185,0.53114,0.425298,-1,12,0.75457585,0.6233028,0.6381305,1.0200574
5911,544939678080434176,0.00596576,0.000520208,-4.29598,-0.904204,0.815827,1.67487,1,13,2.0708327,1.21785,1.1235222,2.4075303
5912,544939746799910912,0.00596576,0.000520208,-4.29598,-0.290124,0.00412525,0.135368,1,12,0.32017723,0.29015332,0.45108548,3.1273746
5913,544939815519387648,0.00596576,0.000520208,-4.29598,-0.964531,0.906226,-0.709855,1,15,1.5018188,1.3234673,-0.5134947,2.387351
5914,544939884238864384,0.00596576,0.000520208,-4.29598,-0.0654482,0.331458,-0.265939,1,14,0.42996678,0.33785778,-0.7225892,1.7657441
5915,544939952958341120,0.00596576,0.000520208,-4.29598,0.0352708,-0.226831,-0.776664,-1,10,0.8098786,0.22955683,-1.9331616,4.8666477
5916,544940021677817856,0.00596576,0.000520208,-4.29598,-0.755962,0.232821,-1.51603,-1,11,1.7099798,0.791002,-1.4057009,2.8428311
5917,544940090397294592,0.00596576,0.000520208,-4.29598,0.24928,0.0838056,-3.44371,1,10,3.4537377,0.2629903,-3.2667832,0.3243199
5918,544940159116771328,0.00596576,0.000520208,-4.29598,0.444301,-0.267871,-2.05906,-1,13,2.123414,0.5188046,-2.0871303,5.740633
5919,544940227836248064,0.00596576,0.000520208,-4.29598,0.89115,0.381415,-23.2223,-1,13,23.242523,0.96934295,-3.8698022,0.40441158
5920,544940296555724800,0.00596576,0.000520208,-4.29598,0.197252,0.0361901,-1.59167,1,9,1.6042542,0.20054445,-2.7685947,0.18145335
5921,544940708872585216,0.00596576,0.000520208,-4.29598,0.230706,-0.211498,-2.43282,1,11,2.4528697,0.3129803,-2.747928,5.541197
5922,544940777592061952,0.00596576,0.000520208,-4.29598,0.532325,0.0864146,-1.26696,-1,14,1.3769623,0.5392934,-1.589759,0.16093044
5923,544941052469968896,0.00596576,0.000520208,-4.29598,-0.140309,-0.0937156,-0.249214,1,11,0.30095986,0.16872828,-1.181945,3.7304647
5924,544941121189445632,0.00596576,0.000520208,-4.29598,-0.568995,0.145868,-0.728384,-1,12,0.9357222,0.5873949,-1.0413463,2.8906364
5925,544941189908922368,0.00596576,0.000520208,-4.29598,0.416027,-0.104973,-0.248216,1,12,0.49569044,0.4290662,-0.55030406,6.036022
5926,544941327347875840,0.00596576,0.000520208,-4.29598,-0.33906,0.373669,2.20766,1,12,2.2645867,0.50456935,2.181941,2.3076742
5927,544936998037622785,150.251,471.496,-101.531,0.123111,0.138747,0.445494,1,6,0.4825681,0.18549137,1.6100903,0.8450391
5928,544936998037626882,150.251,471.496,-101.531,-0.104172,0.0909879,-0.0865178,1,0,0.1631439,0.13831343,-0.5905845,2.4236474
5929,544936998037630978,150.251,471.496,-101.531,0.00604169,0.101635,-0.0380223,1,0,0.10868243,0.10181442,-0.3652702,1.5114212
5930,544937066757099521,53.2648,31.3895,-597.5,-0.0378698,0.234087,-0.0130418,1,8,0.2374888,0.23713045,-0.05497073,1.7311834
5931,544937479073959937,360.313,-159.795,-1182.66,-0.15417,0.31954,0.108309,1,2,0.37095153,0.35478756,0.30072522,2.0203257
5932,544939059621924865,4.64156,-18.4243,414.552,0.0267412,-0.0977939,0.0677394,1,1,0.121931806,0.10138412,0.62637556,4.9793086
5933,544939059621928962,4.64156,-18.4243,414.552,-0.258874,0.0542879,0.102383,1,12,0.28362864,0.26450506,0.37800714,2.9348803
5934,544939128341401601,13.88,-119.439,700.0,-0.140998,-0.0410304,0.148949,-1,0,0.20916437,0.14684662,0.89146096,3.4247723
5935,544939128341405698,13.88,-119.439,700.0,-0.0605329,0.166717,0.255412,1,9,0.31095672,0.17736626,1.1610286,1.9190828
5936,544939403219308545,-240.379,-122.204,-2545.5,-0.140007,0.0986974,0.12742,1,2,0.21349238,0.1712984,0.6882184,2.5275548
