,hit_id,x,y,z,volume_id,layer_id,module_id
41972,41973,56.9386,-162.193,-332.701,8,8,180
41973,41974,69.469,-157.289,-293.569,8,8,181
41974,41975,62.3971,-161.554,-339.182,8,8,181
41975,41976,61.8804,-161.866,-334.967,8,8,181
41976,41977,61.5574,-162.061,-304.127,8,8,181
41977,41978,73.7669,-154.696,-340.562,8,8,181
41978,41979,76.0593,-155.388,-301.715,8,8,182
41979,41980,79.7087,-152.764,-345.181,8,8,182
41980,41981,77.0976,-154.641,-288.665,8,8,182
41981,41982,86.785,-147.677,-295.431,8,8,182
41982,41983,85.8029,-148.383,-337.542,8,8,182
41983,41984,81.3015,-151.619,-293.134,8,8,182
41984,41985,84.6374,-149.221,-343.812,8,8,182
41985,41986,74.5113,-156.501,-344.46,8,8,182
41986,41987,79.4912,-152.921,-314.463,8,8,182
41987,41988,84.9453,-148.999,-317.372,8,8,182
41988,41989,87.2156,-149.698,-341.207,8,8,183
41989,41990,85.8385,-150.867,-348.051,8,8,183
41990,41991,85.7979,-150.902,-321.169,8,8,183
41991,41992,89.2374,-147.982,-301.455,8,8,183
41992,41993,88.5609,-148.556,-332.555,8,8,183
41993,41994,105.693,-135.493,-305.532,8,8,184
41994,41995,105.264,-135.921,-330.026,8,8,184
41995,41996,103.417,-137.765,-349.429,8,8,184
41996,41997,108.398,-132.793,-299.978,8,8,184
41997,41998,106.048,-135.139,-306.595,8,8,184
41998,41999,109.193,-134.833,-302.236,8,8,185
41999,42000,111.618,-131.988,-281.693,8,8,185
42000,42001,111.317,-132.34,-299.935,8,8,185
42001,42002,122.122,-122.238,-285.698,8,8,186
42002,42003,123.911,-119.76,-303.409,8,8,186
42003,42004,125.904,-116.999,-340.232,8,8,186
42004,42005,131.298,-112.45,-347.335,8,8,187
42005,42006,135.565,-105.408,-325.502,8,8,187
42006,42007,137.184,-102.735,-339.765,8,8,187
42007,42008,134.092,-107.838,-323.707,8,8,187
42008,42009,130.935,-113.05,-347.356,8,8,187
42009,42010,136.35,-104.112,-304.194,8,8,187
42010,42011,139.934,-101.495,-343.633,8,8,188
42011,42012,138.071,-105.215,-307.872,8,8,188
42012,42013,138.776,-103.807,-343.455,8,8,188
42013,42014,152.201,-78.6229,-321.119,8,8,189
42014,42015,150.623,-82.5332,-323.493,8,8,189
42015,42016,152.286,-78.4111,-321.589,8,8,189
42016,42017,147.612,-89.9922,-282.82,8,8,189
42017,42018,147.289,-90.792,-314.814,8,8,189
42018,42019,147.803,-89.5181,-344.634,8,8,189
42019,42020,153.716,-79.9304,-324.877,8,8,190
42020,42021,157.461,-67.951,-304.801,8,8,190
42021,42022,154.283,-78.1148,-286.606,8,8,190
42022,42023,155.973,-72.7111,-289.624,8,8,190
42023,42024,154.065,-78.8119,-320.549,8,8,190
42024,42025,156.758,-70.2013,-315.321,8,8,190
42025,42026,157.731,-67.0885,-292.844,8,8,190
42026,42027,156.135,-72.1924,-319.208,8,8,190
42027,42028,155.11,-75.4718,-306.748,8,8,190
42028,42029,160.362,-64.1526,-300.701,8,8,191
42029,42030,159.819,-66.5487,-314.743,8,8,191
42030,42031,161.273,-60.1246,-286.819,8,8,191
42031,42032,159.308,-68.8079,-308.266,8,8,191
42032,42033,159.543,-67.7708,-296.046,8,8,191
42033,42034,160.548,-63.3307,-282.038,8,8,191
42034,42035,160.644,-62.9034,-297.516,8,8,191
42035,42036,166.209,-42.6041,-323.263,8,8,192
42036,42037,165.613,-46.7787,-336.044,8,8,192
42037,42038,164.337,-55.7073,-279.977,8,8,192
42038,42039,165.246,-49.3486,-338.61,8,8,192
42039,42040,165.347,-48.6393,-312.493,8,8,192
42040,42041,166.065,-43.6109,-295.521,8,8,192
42041,42042,168.561,-37.8401,-309.254,8,8,193
42042,42043,168.496,-38.9029,-293.053,8,8,193
42043,42044,169.206,-27.3455,-340.212,8,8,193
42044,42045,168.281,-42.3964,-321.863,8,8,193
42045,42046,168.636,-36.6237,-346.651,8,8,193
42046,42047,168.884,-32.5794,-330.035,8,8,193
42047,42048,168.864,-32.9142,-330.994,8,8,193
42048,42049,168.759,-34.613,-300.954,8,8,193
42049,42050,168.432,-39.9333,-280.549,8,8,193
42050,42051,170.87,-14.2705,-333.962,8,8,194
42051,42052,170.975,-19.7725,-305.577,8,8,194
42052,42053,170.91,-16.3702,-290.182,8,8,194
42053,42054,171.03,-22.6186,-283.897,8,8,194
42054,42055,171.129,-27.7856,-344.152,8,8,194
42055,42056,171.05,-23.6958,-298.459,8,8,194
42056,42057,170.873,-14.4205,-311.594,8,8,194
42057,42058,171.004,-21.2564,-342.783,8,8,194
42058,42059,171.024,-22.301,-328.099,8,8,194
42059,42060,172.829,-14.119,-337.703,8,8,195
42060,42061,171.327,0.897127,-325.848,8,8,195
42061,42062,171.653,-2.36554,-341.512,8,8,195
42062,42063,172.488,-10.7126,-315.533,8,8,195
42063,42064,171.567,-1.50787,-319.697,8,8,195
42064,42065,171.363,0.535685,-289.487,8,8,195
42065,42066,171.342,0.744307,-346.059,8,8,195
42066,42067,172.655,-12.3795,-282.244,8,8,195
42067,42068,172.863,-14.4569,-315.169,8,8,195
42068,42069,171.815,-3.98846,-299.306,8,8,195
42069,42070,171.311,11.3189,-314.531,8,8,196
42070,42071,171.179,12.0447,-315.418,8,8,196
42071,42072,173.233,0.775699,-329.428,8,8,196
42072,42073,173.269,0.575917,-349.84,8,8,196
42073,42074,170.797,14.1398,-318.803,8,8,196
42074,42075,172.188,16.2896,-341.811,8,8,197
42075,42076,169.879,24.9387,-331.752,8,8,197
42076,42077,172.676,14.4612,-322.231,8,8,197
42077,42078,171.641,18.3403,-313.269,8,8,197
42078,42079,168.437,35.39,-343.442,8,8,198
42079,42080,167.292,38.6111,-285.599,8,8,198
42080,42081,166.561,40.668,-307.505,8,8,198
42081,42082,169.523,32.3316,-335.864,8,8,198
42082,42083,164.282,50.5234,-304.227,8,8,199
42083,42084,162.36,54.8055,-310.746,8,8,199
42084,42085,163.582,52.0837,-295.526,8,8,199
42085,42086,167.392,43.5958,-306.072,8,8,199
42086,42087,164.749,49.4838,-332.466,8,8,199
42087,42088,164.869,49.2157,-318.847,8,8,199
42088,42089,167.649,43.0222,-309.451,8,8,199
42089,42090,168.604,40.8955,-311.089,8,8,199
42090,42091,160.712,61.7075,-284.503,8,8,200
42091,42092,164.216,55.3316,-314.268,8,8,200
42092,42093,158.435,65.8509,-312.596,8,8,200
42093,42094,155.748,73.6477,-286.241,8,8,201
42094,42095,153.134,77.6112,-302.929,8,8,201
42095,42096,152.821,78.0846,-340.163,8,8,201
42096,42097,152.206,79.018,-307.941,8,8,201
42097,42098,155.517,73.9978,-336.812,8,8,201
42098,42099,154.592,75.4002,-336.958,8,8,201
42099,42100,158.683,69.1976,-280.502,8,8,201
42100,42101,160.11,67.033,-316.182,8,8,201
42101,42102,149.023,86.3162,-322.869,8,8,202
42102,42103,151.242,83.479,-289.58,8,8,202
42103,42104,151.186,83.5501,-319.521,8,8,202
42104,42105,150.779,84.0713,-346.683,8,8,202
42105,42106,146.178,89.9554,-321.073,8,8,202
42106,42107,143.719,95.7199,-280.316,8,8,203
42107,42108,147.391,91.7325,-284.52,8,8,203
42108,42109,145.351,93.9476,-321.233,8,8,203
42109,42110,140.656,99.047,-345.256,8,8,203
42110,42111,134.579,107.873,-287.582,8,8,204
42111,42112,136.755,105.861,-293.665,8,8,204
42112,42113,130.672,111.484,-328.156,8,8,204
42113,42114,129.35,112.706,-321.539,8,8,204
42114,42115,134.43,108.011,-307.332,8,8,204
42115,42116,124.5,119.107,-316.736,8,8,205
42116,42117,118.767,123.608,-306.235,8,8,205
42117,42118,126.28,117.71,-282.655,8,8,205
42118,42119,126.128,117.83,-317.534,8,8,205
42119,42120,122.068,121.017,-348.361,8,8,205
42120,42121,121.165,121.726,-320.407,8,8,205
42121,42122,120.825,121.992,-327.149,8,8,205
42122,42123,126.115,117.84,-329.113,8,8,205
42123,42124,118.505,123.814,-331.007,8,8,205
42124,42125,115.873,127.838,-342.751,8,8,206
42125,42126,118.708,125.961,-334.186,8,8,206
42126,42127,119.648,125.338,-309.608,8,8,206
42127,42128,119.314,125.559,-332.363,8,8,206
42128,42129,112.864,129.831,-325.248,8,8,206
42129,42130,113.23,129.588,-348.158,8,8,206
42130,42131,111.375,130.817,-348.064,8,8,206
42131,42132,117.819,126.549,-300.021,8,8,206
42132,42133,101.439,138.829,-290.297,8,8,207
42133,42134,101.363,138.871,-330.071,8,8,207
42134,42135,107.213,135.642,-344.654,8,8,207
42135,42136,104.181,137.316,-314.886,8,8,207
42136,42137,103.45,137.719,-298.509,8,8,207
42137,42138,101.382,138.861,-331.434,8,8,207
42138,42139,97.4636,141.024,-338.599,8,8,207
42139,42140,106.738,135.904,-303.702,8,8,207
42140,42141,94.6242,144.428,-332.5,8,8,208
42141,42142,98.973,142.465,-295.204,8,8,208
42142,42143,86.8932,147.916,-281.636,8,8,208
42143,42144,82.7354,151.559,-343.117,8,8,209
42144,42145,81.2695,152.083,-329.153,8,8,209
42145,42146,75.6758,154.083,-281.206,8,8,209
42146,42147,77.4045,153.465,-283.784,8,8,209
42147,42148,68.9248,158.088,-283.957,8,8,210
42148,42149,65.8802,158.907,-290.134,8,8,210
42149,42150,75.1876,156.403,-291.09,8,8,210
42150,42151,65.6465,158.969,-313.763,8,8,210
42151,42152,62.9676,159.69,-313.375,8,8,210
42152,42153,64.4454,159.292,-335.512,8,8,210
42153,42154,73.2753,156.917,-320.069,8,8,210
42154,42155,50.9633,164.046,-301.789,8,8,211
42155,42156,50.563,164.119,-304.801,8,8,211
42156,42157,52.0731,163.841,-319.605,8,8,211
42157,42158,52.7261,163.721,-344.645,8,8,211
42158,42159,56.709,162.987,-284.235,8,8,211
42159,42160,49.9396,164.234,-326.692,8,8,211
42160,42161,54.9388,163.313,-319.436,8,8,211
42161,42162,36.7486,167.701,-282.768,8,8,212
42162,42163,36.1056,167.767,-326.824,8,8,212
42163,42164,37.2544,167.649,-335.396,8,8,212
42164,42165,46.6527,166.691,-321.485,8,8,212
42165,42166,42.7965,167.084,-287.616,8,8,212
42166,42167,31.3537,169.941,-335.308,8,8,213
42167,42168,30.6143,169.956,-317.852,8,8,213
42168,42169,18.6039,171.974,-301.644,8,8,214
42169,42170,19.3396,172.018,-338.864,8,8,214
42170,42171,6.09588,171.229,-335.231,8,8,214
42171,42172,12.5763,171.615,-292.342,8,8,214
42172,42173,18.5512,171.971,-315.571,8,8,214
42173,42174,12.544,171.613,-299.159,8,8,214
42174,42175,19.0135,171.998,-335.757,8,8,214
42175,42176,7.74285,173.341,-282.333,8,8,215
42176,42177,-5.49968,171.475,-335.24,8,8,215
42177,42178,-5.32444,171.5,-309.601,8,8,215
42178,42179,6.0588,173.104,-338.934,8,8,215
42179,42180,-5.7319,171.442,-284.402,8,8,215
42180,42181,-13.5029,171.772,-346.581,8,8,216
42181,42182,-12.5636,171.982,-310.697,8,8,216
42182,42183,-27.081,170.19,-293.929,8,8,217
42183,42184,-23.0474,171.443,-307.68,8,8,217
42184,42185,-21.6959,171.863,-327.657,8,8,217
42185,42186,-25.762,170.6,-339.465,8,8,217
42186,42187,-33.0398,168.34,-286.222,8,8,217
42187,42188,-40.3247,167.605,-290.012,8,8,218
42188,42189,-39.0301,168.124,-287.134,8,8,218
42189,42190,-41.4451,167.155,-349.243,8,8,218
42190,42191,-48.3625,164.379,-322.978,8,8,218
42191,42192,-57.6634,161.832,-347.265,8,8,219
42192,42193,-51.8597,164.724,-312.152,8,8,219
42193,42194,-61.2976,160.022,-310.071,8,8,219
42194,42195,-54.4209,163.448,-333.24,8,8,219
42195,42196,-70.8147,156.477,-343.675,8,8,220
42196,42197,-63.6312,160.81,-333.514,8,8,220
42197,42198,-64.413,160.338,-350.26,8,8,220
42198,42199,-73.516,154.847,-310.084,8,8,220
42199,42200,-80.782,151.993,-286.451,8,8,221
42200,42201,-75.8446,155.542,-289.668,8,8,221
42201,42202,-86.6671,147.761,-324.959,8,8,221
42202,42203,-80.5588,152.153,-319.652,8,8,221
42203,42204,-79.7943,152.703,-298.635,8,8,221
42204,42205,-85.4862,148.61,-337.477,8,8,221
42205,42206,-74.0539,156.83,-313.919,8,8,221
42206,42207,-89.0563,148.135,-305.883,8,8,222
42207,42208,-95.6631,142.527,-289.749,8,8,222
42208,42209,-88.8858,148.28,-317.724,8,8,222
42209,42210,-86.2226,150.541,-341.462,8,8,222
42210,42211,-87.3733,149.564,-328.552,8,8,222
42211,42212,-108.958,132.234,-308.518,8,8,223
42212,42213,-114.267,128.879,-299.819,8,8,224
42213,42214,-110.282,133.555,-312.02,8,8,224
42214,42215,-118.052,124.439,-315.771,8,8,224
42215,42216,-112.718,130.696,-305.196,8,8,224
42216,42217,-111.127,132.563,-298.252,8,8,224
42217,42218,-119.193,123.1,-341.728,8,8,224
42218,42219,-116.854,125.843,-339.193,8,8,224
42219,42220,-128.312,113.664,-298.628,8,8,225
42220,42221,-123.983,119.66,-286.218,8,8,225
42221,42222,-130.833,113.218,-291.192,8,8,226
42222,42223,-137.386,102.402,-349.94,8,8,226
42223,42224,-129.426,115.54,-302.249,8,8,226
42224,42225,-134.614,106.977,-293.516,8,8,226
42225,42226,-134.862,106.569,-323.441,8,8,226
42226,42227,-143.969,93.435,-298.964,8,8,227
42227,42228,-144.849,91.6778,-344.983,8,8,227
42228,42229,-143.582,94.2086,-288.838,8,8,227
42229,42230,-143.501,94.3697,-281.084,8,8,227
42230,42231,-151.378,80.6602,-301.758,8,8,228
42231,42232,-151.115,81.3118,-293.82,8,8,228
42232,42233,-147.373,90.5849,-339.863,8,8,228
42233,42234,-146.563,92.591,-348.884,8,8,228
42234,42235,-156.377,71.4193,-313.486,8,8,229
42235,42236,-154.269,78.1614,-281.623,8,8,229
42236,42237,-157.496,67.8402,-283.328,8,8,229
42237,42238,-153.244,81.4401,-305.236,8,8,229
42238,42239,-156.032,72.522,-324.434,8,8,229
42239,42240,-155.428,74.4527,-339.831,8,8,229
42240,42241,-157.992,66.2525,-315.349,8,8,229
42241,42242,-157.267,68.5724,-295.145,8,8,229
42242,42243,-155.569,74.0019,-281.999,8,8,229
42243,42244,-155.601,73.8996,-312.459,8,8,229
42244,42245,-159.303,68.8326,-286.785,8,8,230
42245,42246,-159.213,69.2316,-298.632,8,8,230
42246,42247,-160.995,61.3518,-299.95,8,8,230
42247,42248,-162.302,55.5767,-308.815,8,8,230
42248,42249,-161.535,58.9651,-345.732,8,8,230
42249,42250,-159.643,67.3267,-318.355,8,8,230
42250,42251,-162.573,54.3767,-331.961,8,8,230
42251,42252,-164.291,56.0283,-312.634,8,8,231
42252,42253,-164.436,55.0162,-336.004,8,8,231
42253,42254,-165.467,47.7988,-291.48,8,8,231
42254,42255,-166.279,42.1163,-350.141,8,8,231
42255,42256,-169.237,26.8315,-341.971,8,8,232
42256,42257,-169.061,29.7077,-317.908,8,8,232
42257,42258,-169.237,26.8402,-311.787,8,8,232
42258,42259,-169.175,27.8408,-307.339,8,8,232
42259,42260,-168.646,36.4576,-293.784,8,8,232
42260,42261,-168.268,42.6113,-349.476,8,8,232
42261,42262,-170.965,19.2294,-328.044,8,8,233
42262,42263,-171.139,28.3334,-311.016,8,8,233
42263,42264,-170.897,15.7203,-347.061,8,8,233
42264,42265,-171.01,21.5982,-289.803,8,8,233
42265,42266,-171.114,27.0065,-345.746,8,8,233
42266,42267,-171.128,27.7447,-315.556,8,8,233
42267,42268,-171.088,25.6455,-300.898,8,8,233
42268,42269,-170.946,18.2772,-281.419,8,8,233
42269,42270,-171.097,26.1219,-330.271,8,8,233
42270,42271,-171.546,1.29746,-281.25,8,8,234
42271,42272,-171.508,0.91591,-316.926,8,8,234
42272,42273,-172.288,8.71041,-298.518,8,8,234
42273,42274,-172.181,7.63921,-346.508,8,8,234
42274,42275,-171.261,-8.83534,-255.148,8,8,235
42275,42276,-173.02,0.815536,-220.71,8,8,235
42276,42277,-170.524,-12.8757,-213.45,8,8,235
42277,42278,-172.204,-3.66235,-249.071,8,8,235
42278,42279,-172.679,-1.0553,-249.814,8,8,235
42279,42280,-172.094,-4.26479,-230.483,8,8,235
42280,42281,-171.805,-5.84699,-216.529,8,8,235
42281,42282,-170.147,-22.0164,-263.338,8,8,236
42282,42283,-171.374,-17.4195,-212.952,8,8,236
42283,42284,-168.38,-28.6366,-273.892,8,8,236
42284,42285,-170.152,-29.082,-276.832,8,8,237
42285,42286,-168.708,-33.1465,-213.156,8,8,237
42286,42287,-168.515,-33.6895,-258.638,8,8,237
42287,42288,-165.926,-40.9761,-258.697,8,8,237
42288,42289,-169.097,-32.0533,-218.216,8,8,237
42289,42290,-169.237,-31.659,-275.954,8,8,237
42290,42291,-167.983,-35.1877,-273.964,8,8,237
42291,42292,-166.501,-39.3585,-213.708,8,8,237
42292,42293,-165.904,-41.0399,-233.941,8,8,237
42293,42294,-169.478,-30.9793,-234.94,8,8,237
42294,42295,-167.825,-41.4224,-236.555,8,8,238
42295,42296,-163.702,-50.6057,-251.577,8,8,238
42296,42297,-162.033,-54.3243,-215.039,8,8,238
42297,42298,-162.135,-54.0974,-221.828,8,8,238
42298,42299,-166.297,-44.826,-239.667,8,8,238
42299,42300,-167.875,-41.3109,-261.677,8,8,238
42300,42301,-167.307,-42.5749,-243.746,8,8,238
42301,42302,-167.965,-41.1099,-210.938,8,8,238
42302,42303,-158.092,-65.4464,-250.082,8,8,239
42303,42304,-157.529,-66.4713,-269.587,8,8,239
42304,42305,-163.906,-54.8672,-224.337,8,8,239
42305,42306,-164.082,-54.5467,-217.588,8,8,239
42306,42307,-152.501,-77.6709,-279.965,8,8,240
42307,42308,-159.729,-66.7123,-272.983,8,8,240
42308,42309,-151.332,-79.4438,-257.348,8,8,240
42309,42310,-151.095,-79.8026,-251.29,8,8,240
42310,42311,-151.965,-78.4839,-275.853,8,8,240
42311,42312,-152.25,-78.0514,-246.865,8,8,240
42312,42313,-157.119,-70.6688,-259.96,8,8,240
42313,42314,-152.661,-80.8596,-253.962,8,8,241
42314,42315,-147.675,-87.237,-232.676,8,8,241
42315,42316,-148.229,-86.5281,-215.464,8,8,241
42316,42317,-152.985,-80.4451,-260.223,8,8,241
42317,42318,-151.547,-82.2842,-252.384,8,8,241
42318,42319,-146.773,-88.3905,-243.116,8,8,241
42319,42320,-144.458,-94.1868,-209.227,8,8,242
42320,42321,-139.657,-99.4008,-212.646,8,8,242
42321,42322,-141.966,-96.8937,-213.69,8,8,242
42322,42323,-142.529,-96.2822,-209.938,8,8,242
42323,42324,-142.314,-96.515,-211.521,8,8,242
42324,42325,-139.549,-99.5185,-232.127,8,8,242
42325,42326,-129.972,-111.457,-265.403,8,8,243
42326,42327,-133.33,-108.353,-224.133,8,8,243
42327,42328,-136.782,-105.163,-213.324,8,8,243
42328,42329,-131.32,-110.211,-280.961,8,8,243
42329,42330,-133.919,-107.809,-212.188,8,8,243
42330,42331,-121.702,-120.675,-278.063,8,8,244
42331,42332,-117.742,-126.006,-279.7,8,8,245
42332,42333,-109.538,-131.44,-212.635,8,8,245
42333,42334,-116.024,-127.144,-234.55,8,8,245
42334,42335,-100.153,-138.974,-228.101,8,8,246
42335,42336,-97.2472,-140.578,-230.597,8,8,246
42336,42337,-104.241,-136.717,-257.991,8,8,246
42337,42338,-99.9844,-139.067,-230.584,8,8,246
42338,42339,-98.4561,-139.911,-225.18,8,8,246
42339,42340,-97.0992,-140.66,-226.579,8,8,246
42340,42341,-91.8464,-145.138,-279.067,8,8,247
42341,42342,-90.4791,-145.755,-232.297,8,8,247
42342,42343,-92.9663,-144.633,-269.724,8,8,247
42343,42344,-93.1681,-144.542,-232.677,8,8,247
42344,42345,-97.9939,-142.364,-229.115,8,8,247
42345,42346,-98.6561,-142.065,-233.39,8,8,247
42346,42347,-86.8838,-147.377,-270.466,8,8,247
42347,42348,-79.562,-152.168,-227.475,8,8,248
42348,42349,-82.6202,-151.075,-271.353,8,8,248
42349,42350,-71.9718,-154.881,-259.738,8,8,248
42350,42351,-74.1258,-154.111,-245.496,8,8,248
42351,42352,-75.0241,-153.79,-277.649,8,8,248
42352,42353,-83.4854,-150.765,-245.388,8,8,248
42353,42354,-80.0012,-152.011,-244.556,8,8,248
42354,42355,-82.0048,-151.295,-216.77,8,8,248
42355,42356,-72.8508,-156.519,-262.57,8,8,249
42356,42357,-71.9648,-156.757,-221.489,8,8,249
42357,42358,-61.5992,-159.545,-235.809,8,8,249
42358,42359,-70.7854,-157.074,-255.299,8,8,249
42359,42360,-60.6902,-161.75,-215.744,8,8,250
42360,42361,-51.8562,-163.378,-252.041,8,8,250
42361,42362,-39.3186,-166.941,-225.861,8,8,251
42362,42363,-37.9891,-167.077,-258.916,8,8,251
42363,42364,-46.5249,-166.206,-234.919,8,8,251
42364,42365,-41.916,-166.676,-248.942,8,8,251
42365,42366,-44.9892,-166.363,-279.87,8,8,251
42366,42367,-21.5386,-169.653,-247.421,8,8,252
42367,42368,-28.468,-169.507,-231.332,8,8,252
42368,42369,-29.5316,-169.484,-279.193,8,8,252
42369,42370,-20.5078,-169.675,-243.707,8,8,252
42370,42371,-29.4895,-169.485,-215.873,8,8,252
42371,42372,-21.1784,-171.631,-246.668,8,8,253
42372,42373,-10.3332,-170.986,-210.52,8,8,253
42373,42374,-21.3435,-171.641,-237.602,8,8,253
42374,42375,-21.6096,-171.657,-250.298,8,8,253
42375,42376,1.70555,-171.51,-255.23,8,8,254
42376,42377,1.68371,-171.513,-275.175,8,8,254
42377,42378,3.78698,-171.216,-218.876,8,8,254
42378,42379,-6.21695,-172.626,-244.843,8,8,254
42379,42380,3.55793,-171.249,-267.995,8,8,254
42380,42381,6.99805,-170.764,-253.573,8,8,254
42381,42382,20.424,-169.712,-280.255,8,8,255
42382,42383,11.3392,-171.749,-229.141,8,8,255
42383,42384,12.7464,-171.434,-216.084,8,8,255
42384,42385,10.5796,-171.92,-229.16,8,8,255
42385,42386,18.6927,-170.101,-226.014,8,8,255
42386,42387,13.7006,-171.22,-235.871,8,8,255
42387,42388,7.19704,-172.678,-256.427,8,8,255
42388,42389,11.6179,-171.687,-253.904,8,8,255
42389,42390,13.7327,-171.213,-209.17,8,8,255
42390,42391,31.5077,-168.297,-256.857,8,8,256
42391,42392,29.7915,-168.83,-244.47,8,8,256
42392,42393,23.9876,-170.632,-256.886,8,8,256
42393,42394,24.5907,-170.445,-275.021,8,8,256
42394,42395,23.5477,-170.769,-216.447,8,8,256
42395,42396,26.1613,-169.957,-213.366,8,8,256
42396,42397,39.762,-167.297,-234.47,8,8,257
42397,42398,44.4594,-165.412,-223.137,8,8,257
42398,42399,45.1183,-165.148,-223.985,8,8,257
42399,42400,45.1795,-165.123,-228.599,8,8,257
42400,42401,41.4034,-166.638,-217.457,8,8,257
42401,42402,51.0698,-164.564,-235.95,8,8,258
42402,42403,53.6472,-163.28,-233.034,8,8,258
42403,42404,57.3977,-161.412,-266.935,8,8,258
42404,42405,67.0899,-158.145,-248.505,8,8,259
42405,42406,82.8163,-149.92,-211.097,8,8,260
42406,42407,80.9441,-151.266,-231.349,8,8,260
42407,42408,89.9848,-146.698,-263.594,8,8,261
42408,42409,91.9798,-145.004,-256.245,8,8,261
42409,42410,86.7109,-149.477,-210.384,8,8,261
42410,42411,89.3547,-147.233,-258.065,8,8,261
42411,42412,89.1573,-147.4,-243.35,8,8,261
42412,42413,107.956,-132.535,-248.514,8,8,262
42413,42414,108.827,-131.666,-216.512,8,8,262
42414,42415,99.8097,-140.666,-213.307,8,8,262
42415,42416,111.26,-131.644,-280.816,8,8,263
42416,42417,117.297,-124.561,-209.622,8,8,263
42417,42418,110.563,-132.462,-209.568,8,8,263
42418,42419,116.815,-125.126,-209.159,8,8,263
42419,42420,118.604,-123.028,-211.519,8,8,263
42420,42421,110.175,-132.917,-218.839,8,8,263
42421,42422,109.445,-133.774,-251.298,8,8,263
42422,42423,116.079,-125.99,-235.922,8,8,263
42423,42424,121.529,-122.214,-253.244,8,8,264
42424,42425,122.448,-120.94,-275.11,8,8,264
42425,42426,125.018,-117.38,-232.55,8,8,264
42426,42427,126.274,-115.641,-254.269,8,8,264
42427,42428,122.4,-121.007,-255.259,8,8,264
42428,42429,131.364,-111.386,-213.826,8,8,265
42429,42430,136.163,-103.464,-261.667,8,8,265
42430,42431,130.493,-112.824,-280.024,8,8,265
42431,42432,135.237,-104.993,-276.671,8,8,265
42432,42433,131.579,-111.031,-268.688,8,8,265
42433,42434,131.672,-110.878,-237.384,8,8,265
42434,42435,135.178,-105.09,-253.345,8,8,265
42435,42436,133.674,-107.574,-234.791,8,8,265
42436,42437,133.801,-107.363,-273.44,8,8,265
42437,42438,140.791,-98.6767,-238.165,8,8,266
42438,42439,143.023,-94.218,-241.236,8,8,266
42439,42440,140.436,-99.3862,-217.12,8,8,266
42440,42441,141.221,-97.8168,-217.411,8,8,266
42441,42442,145.095,-90.0788,-244.654,8,8,266
42442,42443,143.246,-93.7726,-243.611,8,8,266
42443,42444,142.304,-95.6537,-278.672,8,8,266
42444,42445,137.859,-104.533,-264.774,8,8,266
42445,42446,151.588,-78.8181,-231.654,8,8,267
42446,42447,146.676,-90.9889,-247.248,8,8,267
42447,42448,149.431,-84.1613,-275.171,8,8,267
42448,42449,149.173,-84.8025,-217.476,8,8,267
42449,42450,147.387,-89.2272,-257.884,8,8,267
42450,42451,147.22,-89.6415,-236.187,8,8,267
42451,42452,156.417,-69.6319,-243.524,8,8,268
42452,42453,153.223,-79.8472,-234.301,8,8,268
42453,42454,152.95,-80.72,-210.188,8,8,268
42454,42455,155.965,-71.0787,-262.319,8,8,268
42455,42456,155.692,-71.9495,-263.255,8,8,268
42456,42457,153.915,-77.6345,-211.68,8,8,268
42457,42458,159.759,-64.5707,-256.13,8,8,269
42458,42459,160.454,-61.4984,-226.967,8,8,269
42459,42460,162.002,-54.66,-275.842,8,8,269
42460,42461,159.613,-65.2184,-235.01,8,8,269
42461,42462,159.283,-66.6745,-251.371,8,8,269
42462,42463,161.52,-56.79,-209.331,8,8,269
42463,42464,162.24,-53.6069,-229.684,8,8,269
42464,42465,164.974,-47.7506,-226.179,8,8,270
42465,42466,164.168,-53.39,-254.128,8,8,270
42466,42467,166.086,-39.9701,-276.863,8,8,270
42467,42468,164.126,-53.6809,-232.203,8,8,270
42468,42469,163.867,-55.496,-279.137,8,8,270
42469,42470,167.93,-40.0256,-240.655,8,8,271
42470,42471,167.923,-40.1503,-222.19,8,8,271
42471,42472,167.935,-39.9508,-279.765,8,8,271
42472,42473,168.314,-33.7839,-230.878,8,8,271
42473,42474,168.037,-38.2921,-221.629,8,8,271
42474,42475,168.161,-36.2678,-218.029,8,8,271
42475,42476,168.611,-28.9528,-229.017,8,8,271
42476,42477,168.068,-37.7957,-249.865,8,8,271
42477,42478,168.233,-35.1009,-247.263,8,8,271
42478,42479,168.613,-28.9278,-249.625,8,8,271
42479,42480,170.427,-17.0292,-227.186,8,8,272
42480,42481,170.56,-23.9496,-227.958,8,8,272
42481,42482,170.65,-28.6576,-252.652,8,8,272
42482,42483,170.57,-24.4584,-225.624,8,8,272
42483,42484,170.486,-20.0921,-227.124,8,8,272
42484,42485,170.34,-12.462,-211.45,8,8,272
42485,42486,172.163,-12.437,-213.744,8,8,273
42486,42487,171.251,-3.32079,-221.39,8,8,273
42487,42488,170.901,0.176989,-220.115,8,8,273
42488,42489,171.392,-4.73139,-267.857,8,8,273
42489,42490,170.964,10.465,-216.219,8,8,274
42490,42491,172.891,-0.109924,-241.722,8,8,274
42491,42492,170.147,14.9444,-243.603,8,8,274
42492,42493,171.828,5.72244,-245.193,8,8,274
42493,42494,172.217,3.58786,-226.13,8,8,274
42494,42495,170.519,12.9079,-236.147,8,8,274
