,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
6252,432346801178148864,0.00472864,-0.00146744,-3.47953,-0.600287,0.167719,3.31195,1,11,3.3700871,0.62327695,2.372186,2.8691423
6253,432346869897625600,0.00472864,-0.00146744,-3.47953,-0.055503,-0.283506,-0.952873,1,10,0.9957023,0.28888795,-1.9088156,4.5190606
6254,432346938617102336,0.00472864,-0.00146744,-3.47953,0.0108591,0.124285,-0.176563,-1,0,0.21619244,0.12475849,-1.1468073,1.4836451
6255,432347007336579072,0.00472864,-0.00146744,-3.47953,-0.352027,-0.0658333,-0.961894,1,15,1.0264001,0.35812992,-1.714136,3.3264694
6256,432347076056055808,0.00472864,-0.00146744,-3.47953,1.27582,-0.155138,-4.50691,-1,4,4.6865788,1.2852176,-1.9675679,6.162181
6257,432347282214486016,0.00472864,-0.00146744,-3.47953,0.244938,-0.482424,-2.99264,1,13,3.0411546,0.541043,-2.4116328,5.1821966
6258,432347350933962752,0.00472864,-0.00146744,-3.47953,0.0802528,0.783666,-15.8226,-1,13,15.842198,0.7877645,-3.6937592,1.4687452
6259,432347419653439488,0.00472864,-0.00146744,-3.47953,-0.0547348,0.524242,-9.27334,1,14,9.288308,0.5270916,-3.5614743,1.674827
6260,432347557092392960,0.00472864,-0.00146744,-3.47953,-0.332533,-0.871907,-21.9262,1,12,21.946049,0.9331667,-3.8504772,4.348032
6261,432347625811869696,0.00472864,-0.00146744,-3.47953,-0.0308946,0.336727,5.79754,-1,16,5.8073926,0.33814132,3.5357354,1.6622899
6262,432347694531346432,0.00472864,-0.00146744,-3.47953,-0.186046,0.0671227,-2.66837,-1,0,2.6756902,0.19778416,-3.296556,2.795342
6263,432347763250823168,0.00472864,-0.00146744,-3.47953,0.241081,-0.359809,-0.449707,1,10,0.62435484,0.43310806,-0.9082156,5.302713
6264,432347831970299904,0.00472864,-0.00146744,-3.47953,-0.260454,-0.673994,0.0612789,1,19,0.72516155,0.7225678,0.08470579,4.343632
6265,432347900689776640,0.00472864,-0.00146744,-3.47953,-0.147065,0.308277,2.02138,-1,2,2.050034,0.3415594,2.4782255,2.0159197
6266,432347969409253376,0.00472864,-0.00146744,-3.47953,-0.165119,-0.193929,2.10898,1,2,2.1243043,0.2547013,2.8106444,4.007059
6267,432348106848206848,0.00472864,-0.00146744,-3.47953,0.0723692,0.187214,0.130433,-1,7,0.2393724,0.20071468,0.61109257,1.2019308
6268,432348175567683584,0.00472864,-0.00146744,-3.47953,0.330809,-0.146222,-0.0535714,1,10,0.36563006,0.3616842,-0.1475802,5.866993
6269,432348244287160320,0.00472864,-0.00146744,-3.47953,-0.045136,0.147433,-0.390041,-1,9,0.41941115,0.15418738,-1.6581894,1.8678819
6270,432348313006637056,0.00472864,-0.00146744,-3.47953,-0.280834,0.515341,-0.548086,1,11,0.8030208,0.58689356,-0.83383584,2.0697525
6271,432348381726113792,0.00472864,-0.00146744,-3.47953,0.531249,0.145369,-0.464187,-1,0,0.7202966,0.5507791,-0.76572835,0.26709792
6272,432348450445590528,0.00472864,-0.00146744,-3.47953,0.788047,0.563327,-0.707098,-1,10,1.1993093,0.9686875,-0.67703384,0.620616
6273,432345632963825665,193.988,-48.6677,382.812,-0.0489006,-0.204072,-0.378877,-1,9,0.43311018,0.2098491,-1.3530961,4.4771996
6274,432346114000162817,-19.324,-24.786,-698.0,0.0354685,0.130342,-0.162693,1,1,0.21146174,0.13508165,-1.0187899,1.3051108
6275,432346388911632386,11.335,814.506,-166.205,-0.0132137,0.345646,0.281418,1,2,0.44591686,0.34589848,0.74324167,1.6090068
6276,432346388911636482,11.335,814.506,-166.205,-0.146434,-0.224717,-0.177924,1,1,0.3218658,0.26821753,-0.62238926,4.134864
6277,432346388911640578,11.335,814.506,-166.205,0.120375,-0.106484,-0.0884743,1,2,0.18345758,0.16071399,-0.52592534,5.558943
6278,432346388894846977,36.5537,661.141,-441.846,0.109062,-0.0166959,-0.208956,-1,0,0.23629618,0.110332556,-1.3951418,6.1312785
6279,432346388894851074,36.5537,661.141,-441.846,0.027351,0.126633,0.224248,-1,0,0.25898102,0.12955306,1.3163999,1.3580776
6280,432346388894867458,36.5537,661.141,-441.846,-0.0250461,0.251285,0.027144,-1,1,0.25398475,0.2525301,0.10728226,1.6701403
6281,432346388878069761,28.636,499.577,-465.563,-0.0319929,0.354947,0.0535129,1,3,0.36038113,0.35638592,0.14959577,1.6606877
6282,432347076072837121,254.896,-15.8922,-896.961,0.122609,-0.159313,0.0919516,1,5,0.22106265,0.20103133,0.44278792,5.3683233
6283,432347076072841218,254.896,-15.8922,-896.961,0.100801,0.179793,-0.191507,1,4,0.28135616,0.2061222,-0.83033687,1.0598131
6284,432347694548127745,-33.9989,10.2527,-481.903,0.0104676,-0.261344,-0.29983,1,9,0.39787972,0.26155353,-0.98116416,4.7524204
6285,432347694548131842,-33.9989,10.2527,-481.903,-0.0753412,0.113491,0.0353707,-1,1,0.14073944,0.13622226,0.25682178,2.1568477
6286,432347900706557953,-48.8331,83.3487,570.569,0.224499,0.0212183,0.185895,-1,8,0.2922447,0.22549948,0.75158507,0.09423408
6287,432347900706562050,-48.8331,83.3487,570.569,-0.00338786,0.101967,0.0733459,-1,1,0.12565178,0.102023266,0.6680922,1.6040092
6288,432347900706566146,-48.8331,83.3487,570.569,0.0396314,0.0957866,-0.00108102,1,0,0.10366721,0.10366157,-0.01042817,1.1784958
6289,432347969442811905,414.651,262.702,-1501.5,-0.272452,0.0355484,-0.156701,1,1,0.3163052,0.27476132,-0.54320574,3.0118496
6290,432347969426034689,-24.1102,-26.0719,290.943,0.117864,-0.106351,-0.406587,-1,4,0.43648076,0.15875281,-1.669699,5.5490904
6291,432347969426038786,-24.1102,-26.0719,290.943,-0.120436,0.152909,0.178258,1,6,0.26393542,0.19464324,0.8205791,2.23795
6292,432348381742895105,18.2738,5.20122,-19.4889,0.115915,-0.159604,-0.197002,-1,8,0.2787822,0.19725548,-0.88046455,5.340527
6293,432350649468846080,0.00472864,-0.00146744,-3.47953,-0.155627,-0.538272,0.359072,1,12,0.6654992,0.56031823,0.6035246,4.4309406
6294,432350718188322816,0.00472864,-0.00146744,-3.47953,-0.0337591,-0.104357,0.299539,-1,0,0.3189885,0.10968163,1.7297598,4.399518
6295,432350993066229760,0.00472864,-0.00146744,-3.47953,0.185924,0.239529,0.0704404,-1,11,0.31129363,0.3032192,0.23026817,0.91073287
6296,432351199224659968,0.00472864,-0.00146744,-3.47953,-0.174069,-0.191063,0.415034,1,11,0.4889359,0.2584668,1.2520288,3.9734995
6297,432351267944136704,0.00472864,-0.00146744,-3.47953,-0.314639,0.306954,0.370707,-1,11,0.57501495,0.43956622,0.7661601,2.3685572
6298,432351474102566912,0.00472864,-0.00146744,-3.47953,-0.414041,-0.649514,-2.54875,-1,12,2.6625974,0.77025867,-1.9118671,4.144878
6299,432352848492101632,0.00473565,-0.00146992,-3.47957,0.184386,-0.0676863,-1.13316,-1,6,1.150057,0.19641697,-2.4531026,5.9313674
6300,432352917211578368,0.00473565,-0.00146992,-3.47957,0.0989477,-0.0428278,-0.625649,1,5,0.63487124,0.10781868,-2.4588299,5.874699
6301,432353260808962048,-0.892198,16.3844,110.456,-0.0978489,0.744772,3.8161,1,12,3.8893287,0.75117224,2.3280454,1.7014291
6302,432353329528438784,-0.892198,16.3844,110.456,0.03332,0.4341,4.3809,-1,16,4.4024806,0.43537688,3.0044081,1.49419
6303,432353879284252672,11.285,-10.3113,-28.0791,0.336587,-0.0732507,-0.346588,1,12,0.48865092,0.3444655,-0.8857239,6.068899
6304,432353948003729408,11.285,-10.3113,-28.0791,0.22206,-0.437335,-0.871688,-1,13,1.0002062,0.49048197,-1.3393178,5.1822233
6305,436849301293891584,0.00763866,0.00492607,1.14767,0.304113,0.339722,3.38293,-1,16,3.413519,0.45595586,2.7017605,0.84064955
6306,436849370013368320,0.00763866,0.00492607,1.14767,0.471172,0.141902,2.64662,1,11,2.6919763,0.49207646,2.384085,0.29252815
6307,436849438732845056,0.00763866,0.00492607,1.14767,-0.37597,0.290095,-1.75369,1,14,1.8168482,0.47487742,-2.0174146,2.484416
6308,436849919769182208,0.00763866,0.00492607,1.14767,0.413758,-0.13076,-7.73047,1,12,7.7426395,0.4339284,-3.5739746,5.977088
6309,436849988488658944,0.00763866,0.00492607,1.14767,-0.674041,0.172322,-0.794219,-1,7,1.0558456,0.69571984,-0.97802883,2.8912988
6310,436850057208135680,0.00763866,0.00492607,1.14767,0.262776,0.179465,-0.377382,1,5,0.49363557,0.31821203,-1.0069443,0.5991967
6311,436850125927612416,0.00763866,0.00492607,1.14767,0.191159,0.256655,2.12285,-1,12,2.146836,0.32002118,2.5909104,0.9306256
6312,436850194647089152,0.00763866,0.00492607,1.14767,-0.378167,0.534586,5.21932,1,1,5.2602367,0.6548225,2.7728195,2.1864727
6313,436850332086042624,0.00763866,0.00492607,1.14767,-0.330683,0.0639367,7.74874,1,12,7.756057,0.33680728,3.8293676,2.9506018
6314,436850400805519360,0.00763866,0.00492607,1.14767,0.156273,0.0768056,3.36251,-1,15,3.3670154,0.1741274,3.6544821,0.4568112
6315,436850538244472832,0.00763866,0.00492607,1.14767,0.33239,0.0643098,0.660313,-1,10,0.7420459,0.33855408,1.4212272,0.19111559
6316,436850606963949568,0.00763866,0.00492607,1.14767,0.788644,0.387223,0.691779,1,12,1.1182393,0.87857896,0.72278655,0.45642048
6317,436850744402903040,0.00763866,0.00492607,1.14767,0.246391,0.290196,-0.270405,1,14,0.46694872,0.38068655,-0.6610914,0.8668539
6318,436850813122379776,0.00763866,0.00492607,1.14767,-0.152007,-0.043004,-2.81335,-1,14,2.8177817,0.157973,-3.573633,3.4172962
6319,436850881841856512,0.00763866,0.00492607,1.14767,-0.144321,-0.534434,-3.95705,-1,13,3.9955842,0.5535777,-2.6648555,4.448636
6320,436851019280809984,0.00763866,0.00492607,1.14767,-0.0483136,-0.400145,-5.5816,1,13,5.5961337,0.40305114,-3.3226051,4.592231
6321,436851706475577344,0.00763866,0.00492607,1.14767,0.174526,-0.529609,-0.708171,1,11,0.90136075,0.55762446,-1.0600129,5.0307198
6322,436851775195054080,0.00763866,0.00492607,1.14767,0.2585,-0.491172,-0.0285102,1,13,0.5557743,0.5550425,-0.051343232,5.196849
6323,436851843914530816,0.00763866,0.00492607,1.14767,-0.101872,0.104975,-0.268569,-1,0,0.30582178,0.14627936,-1.3677918,2.3411942
6324,436849988505440257,-654.25,-24.7681,-757.13,-0.100374,-0.0613819,-0.0116507,1,0,0.11823035,0.117654905,-0.098863214,3.6904485
6325,436849988505444354,-654.25,-24.7681,-757.13,-0.0751408,0.150242,-0.178733,1,3,0.2452841,0.16798452,-0.92590195,2.0345492
6326,436850057224916993,156.238,72.9037,-203.922,0.284485,0.287541,0.0303824,1,7,0.4056287,0.40448925,0.075042546,0.7907405
6327,436850057224921090,156.238,72.9037,-203.922,-0.255365,-0.199488,0.109432,1,10,0.34202647,0.32404745,0.33159345,3.804757
6328,436850194663870465,-18.1936,26.568,257.851,0.148828,-0.261459,-0.0522041,-1,9,0.30534545,0.30084977,-0.17266296,5.22987
6329,436851706492358657,-33.6259,-661.77,-852.168,-0.282129,0.302567,-0.113464,-1,1,0.42897278,0.413695,-0.2709425,2.3212538
6330,454863768522850304,0.00648782,-0.029423,-7.75653,-0.12587,0.19574,-5.62043,1,12,5.625246,0.23271744,-3.8778856,2.1422682
6331,454863837242327040,0.00648782,-0.029423,-7.75653,-0.233101,0.185834,-1.86591,1,12,1.8895742,0.29811132,-2.5335057,2.468546
6332,454863974681280512,0.00648782,-0.029423,-7.75653,0.119835,0.452139,4.07051,1,14,4.0972967,0.46775004,2.8600233,1.3117131
6333,454864043400757248,0.00648782,-0.029423,-7.75653,-0.268004,-0.170478,7.79625,-1,11,7.8027177,0.3176301,3.8940587,3.708136
6334,454864799315001344,0.00648782,-0.029423,-7.75653,0.49179,0.446747,15.493,1,13,15.50724,0.6644097,3.842854,0.7374422
6335,454864868034478080,0.00648782,-0.029423,-7.75653,-0.161991,-0.733037,13.2321,-1,15,13.253378,0.7507225,3.5633287,4.4948983
6336,454864936753954816,0.00648782,-0.029423,-7.75653,-0.158984,0.282573,1.92267,1,12,1.9498163,0.32422742,2.4802048,2.0832844
6337,454865005473431552,0.00648782,-0.029423,-7.75653,0.443012,-0.582658,-0.237476,1,15,0.7695095,0.73194945,-0.319005,5.3624682
6338,454865074192908288,0.00648782,-0.029423,-7.75653,0.341412,0.217877,-1.9432,1,14,1.9849582,0.40500933,-2.272016,0.5680099
6339,454865486509768704,0.00648782,-0.029423,-7.75653,-0.0824085,-0.363974,-4.77618,1,13,4.790737,0.3731866,-3.2439852,4.48973
6340,454865555229245440,0.00648782,-0.029423,-7.75653,0.424345,0.126793,-5.57779,-1,11,5.595345,0.44288275,-3.227958,0.29035273
6341,454865692668198912,0.00648782,-0.029423,-7.75653,0.151638,0.166348,-3.12116,-1,0,3.129266,0.22509052,-3.3239052,0.8316251
6342,454865761387675648,0.00648782,-0.029423,-7.75653,0.0592734,-0.174324,-0.342658,-1,10,0.3889945,0.18412548,-1.3796881,5.0401444
6343,454865830107152384,0.00648782,-0.029423,-7.75653,0.119338,0.200913,-0.0637482,1,12,0.24222185,0.23368266,-0.26952314,1.0348161
6344,454865898826629120,0.00648782,-0.029423,-7.75653,1.45089,0.486947,1.09609,-1,10,1.8824484,1.5304244,0.6658876,0.3238067
6345,454865967546105856,0.00648782,-0.029423,-7.75653,0.0953584,0.27279,0.282587,1,13,0.40418193,0.28897685,0.86565125,1.2345073
6346,454866036265582592,0.00648782,-0.029423,-7.75653,0.403111,-0.0150413,0.303873,-1,8,0.50503814,0.40339154,0.6957814,6.2458897
6347,454866104985059328,0.00648782,-0.029423,-7.75653,0.386807,-0.215611,2.19124,-1,12,2.2355404,0.44284055,2.3022175,5.774669
6348,454866173704536064,0.00648782,-0.029423,-7.75653,0.381961,0.262324,3.32618,1,10,3.3583004,0.46336603,2.6690242,0.6017998
6349,454866517301919744,0.00648782,-0.029423,-7.75653,-0.86536,0.253732,12.2592,-1,11,12.292324,0.9017915,3.3041399,2.8563771
6350,454866654740873216,0.00648782,-0.029423,-7.75653,-0.89113,0.36548,14.9736,-1,13,15.004546,0.96316576,3.4379904,2.7523832
6351,454866723460349952,0.00648782,-0.029423,-7.75653,-0.595028,-0.0509722,15.1734,1,13,15.185148,0.59720725,3.9285638,3.2270477
6352,454866792179826688,0.00648782,-0.029423,-7.75653,-0.180371,0.126925,3.02581,1,10,3.0338376,0.22055307,3.3132594,2.5283954
6353,454866860899303424,0.00648782,-0.029423,-7.75653,0.407357,0.470591,0.770578,-1,9,0.9905484,0.62241113,1.0401081,0.8572988
6354,454866929618780160,0.00648782,-0.029423,-7.75653,-0.0919735,-0.363107,-1.58546,-1,11,1.6291069,0.37457418,-2.1496577,4.4643106
6355,454867067057733632,0.00648782,-0.029423,-7.75653,0.00668678,-0.275397,-2.48402,-1,12,2.4992485,0.27547815,-2.8953338,4.736665
6356,454865692684980225,21.1027,25.2798,-463.869,0.0625605,-0.159252,-0.0935882,1,6,0.19502248,0.17109944,-0.52283376,5.0867076
6357,454865692684984322,21.1027,25.2798,-463.869,0.22286,-0.134269,0.0572042,-1,10,0.26639643,0.2601821,0.21812828,5.7409434
6358,454865692684988418,21.1027,25.2798,-463.869,-0.0418912,0.117501,0.0289507,1,0,0.12806053,0.12474517,0.23004435,1.9132658
6359,454866860916084737,226.978,927.333,1220.0,-0.116311,0.0151135,0.255233,-1,0,0.2808924,0.11728881,1.5197289,3.0123763
6360,454866860916088834,226.978,927.333,1220.0,0.051638,0.141904,0.00637983,1,0,0.15114208,0.15100737,0.04223591,1.2217978
6361,454866860916092930,226.978,927.333,1220.0,0.0835386,-0.181267,-0.197059,1,6,0.28047934,0.19959064,-0.87237614,5.144237
6362,454867685533024256,0.00648782,-0.029423,-7.75653,-0.0974805,-0.218077,-3.39111,1,11,3.3995128,0.23887241,-3.3473706,4.2920322
6363,454867754252500992,0.00648782,-0.029423,-7.75653,0.11301,-0.027435,-1.77897,-1,0,1.782767,0.11629247,-3.4218922,6.045027
6364,454868166569361408,0.00648782,-0.029423,-7.75653,0.209818,0.176753,0.265154,-1,16,0.3815388,0.27434507,0.8574847,0.70007175
6365,454868235288838144,0.00648782,-0.029423,-7.75653,0.128016,-0.112726,0.806004,1,3,0.82385534,0.17057328,2.2570846,5.561214
6366,454868304008314880,0.00648782,-0.029423,-7.75653,-0.209626,-0.321996,2.4056,-1,14,2.4360902,0.38421932,2.5338075,4.135297
6367,454868235305619457,47.4675,-53.3434,330.307,0.0203239,0.220226,0.102493,-1,4,0.24375679,0.22116183,0.44826576,1.4787704
6368,454868785044652032,0.00648782,-0.029423,-7.75653,-0.24125,-0.133713,6.10864,1,12,6.1148643,0.27582735,3.7913413,3.6476939
6369,454869266080989184,-3.27094,-3.17541,177.227,-0.135287,-0.0219,2.10551,1,0,2.1099656,0.13704811,3.4261827,3.3020787
6370,454869334800465920,0.00648782,-0.029423,-7.75653,-0.260525,-0.15184,0.42256,1,13,0.51912004,0.3015438,1.1387503,3.6692865
6371,454869403519942656,0.00648782,-0.029423,-7.75653,-0.0658566,0.101418,0.880269,-1,0,0.888536,0.12092437,2.6828952,2.1467202
6372,454870571751047168,27.1683,5.52399,3.96539,0.668753,0.346013,0.315244,1,12,0.81629306,0.75296456,0.4073141,0.47747076
6373,454870640470523904,27.1683,5.52399,3.96539,0.65728,-0.0748972,0.257018,-1,11,0.7097076,0.66153353,0.379354,6.1697245
6374,459367368150220800,0.00716934,-0.0185947,-4.30846,-0.124562,-0.0342174,-1.97258,-1,0,1.9768051,0.12917633,-3.4201303,3.4096818
6375,459367436869697536,0.00716934,-0.0185947,-4.30846,0.442966,0.186708,0.930099,1,13,1.046978,0.48070654,1.4141178,0.3988982
6376,459367917906034688,0.00716934,-0.0185947,-4.30846,0.685215,-0.218886,17.9768,-1,10,17.991186,0.71932656,3.9120755,5.9739895
6377,459367986625511424,0.00716934,-0.0185947,-4.30846,-0.455459,-0.190141,1.01873,1,13,1.1319927,0.49355495,1.4719249,3.5370693
6378,459368055344988160,0.00716934,-0.0185947,-4.30846,0.174472,-0.799905,0.189126,-1,13,0.84027207,0.8187115,0.22899775,4.9271417
6379,459368124064464896,0.00716934,-0.0185947,-4.30846,0.627245,-0.165074,0.136353,1,11,0.6627804,0.6486029,0.20870723,6.0258474
6380,459368192783941632,0.00716934,-0.0185947,-4.30846,-0.44746,-0.120076,-0.10145,-1,11,0.4742687,0.46329117,-0.21726348,3.4037664
6381,459368261503418368,0.00716934,-0.0185947,-4.30846,0.617828,-0.385578,-0.217267,1,14,0.75999135,0.7282732,-0.29407477,5.7252436
6382,459368879978708992,0.00716934,-0.0185947,-4.30846,0.0713548,-0.245413,0.387849,-1,10,0.46448454,0.25557593,1.2044586,4.995342
6383,459368948698185728,0.00716934,-0.0185947,-4.30846,-0.297812,0.134221,0.470652,1,9,0.5729054,0.32666078,1.1614684,2.7181647
6384,459369017417662464,0.00716934,-0.0185947,-4.30846,-0.0720016,-0.478567,1.64169,-1,9,1.7115363,0.48395312,1.935691,4.563057
6385,459369154856615936,0.00716934,-0.0185947,-4.30846,-0.340969,-0.204328,7.08243,-1,16,7.093576,0.39750445,3.5741074,3.6814656
6386,459368948714967041,-279.372,722.311,1220.0,0.170653,-0.145422,-0.018123,1,0,0.22494099,0.22420974,-0.080742806,5.5774446
6387,459368948714971138,-279.372,722.311,1220.0,-0.305894,0.0525697,-0.130722,1,0,0.33678323,0.31037834,-0.4096186,2.9713993
6388,459368948714975234,-279.372,722.311,1220.0,0.146701,0.0857199,0.0643656,1,0,0.18169208,0.16990905,0.37030277,0.5288081
6389,459371285160394752,0.00731681,-0.0183709,-4.30778,0.234152,0.323867,1.14098,1,4,1.2089468,0.39964607,1.7715597,0.94480807
6390,477381766659702784,0.0141696,-0.00862908,8.11076,-0.247996,1.07841,20.1655,1,15,20.195839,1.1065578,3.5966048,1.796831
6391,477381835379179520,0.0141696,-0.00862908,8.11076,-0.523044,-0.826137,6.0142,-1,12,6.093167,0.9777921,2.516273,4.147972
6392,477382453854470144,0.0141696,-0.00862908,8.11076,0.797209,-0.334103,-5.28693,-1,13,5.3571258,0.8643882,-2.5107346,5.8863306
6393,477382522573946880,0.0141696,-0.00862908,8.11076,0.24861,0.0891972,-0.718965,1,10,0.7659463,0.26412702,-1.7266798,0.34447837
6394,477382591293423616,0.0141696,-0.00862908,8.11076,0.254383,0.240175,-0.559017,1,11,0.6594655,0.34984958,-1.2478582,0.7566774
6395,477382660012900352,0.0141696,-0.00862908,8.11076,-0.189955,-0.219638,-2.94178,-1,14,2.9560773,0.2903855,-3.011139,3.999334
6396,477382728732377088,0.0141696,-0.00862908,8.11076,-0.147897,-0.23517,-0.277637,1,14,0.39276043,0.2778101,-0.880933,4.1509943
6397,477382866171330560,0.0141696,-0.00862908,8.11076,0.140003,0.240601,2.30999,-1,10,2.326702,0.2783697,2.8128092,1.0438005
6398,477382934890807296,0.0141696,-0.00862908,8.11076,0.0335102,-0.205474,5.19518,1,13,5.19935,0.20818862,3.910549,4.874053
6399,477383415927144448,0.0141696,-0.00862908,8.11076,0.342813,0.12352,0.148335,1,12,0.3934224,0.36438707,0.3966017,0.3458327
6400,477383484646621184,0.0141696,-0.00862908,8.11076,0.332198,0.152741,-1.21215,1,10,1.2660936,0.36563003,-1.9136828,0.43096462
6401,477383553366097920,0.0141696,-0.00862908,8.11076,-0.186765,-0.121174,-0.0733592,-1,10,0.23440537,0.22263043,-0.323822,3.7171273
6402,477383965682958336,0.0141696,-0.00862908,8.11076,-0.284706,-0.07245,-0.270451,-1,12,0.39931223,0.2937797,-0.8240942,3.3907769
6403,477384034402435072,0.0141696,-0.00862908,8.11076,0.0226228,-0.224121,2.38579,-1,13,2.3964007,0.22525989,3.0553994,4.8129883
6404,477384103121911808,0.0141696,-0.00862908,8.11076,0.174156,-0.150816,6.15361,1,10,6.1579213,0.2303818,3.9785306,5.5694857
6405,477384171841388544,0.0141696,-0.00862908,8.11076,-0.526618,0.185636,5.08418,-1,14,5.1147504,0.5583791,2.9050024,2.8026872
6406,477384240560865280,0.0141696,-0.00862908,8.11076,0.422564,0.0483519,7.81845,1,15,7.83001,0.42532134,3.6052964,0.113929525
6407,477384309280342016,0.0141696,-0.00862908,8.11076,-0.321819,-0.00855664,7.67576,-1,12,7.682508,0.32193273,3.8650618,3.168175
6408,477382660029681665,-113.116,-261.804,-2945.5,0.0517531,0.365317,0.0899676,1,0,0.37977502,0.3689646,0.24148415,1.4300665
6409,477382866188111873,63.9341,189.506,1664.24,-0.0548469,0.35727,0.248633,1,5,0.4387122,0.36145544,0.6426979,1.7231238
6410,477385271353016320,0.0141696,-0.00862908,8.11076,-0.0523057,0.142262,1.60823,-1,10,1.6153569,0.15157296,3.0571835,1.9231267
6411,477385340072493056,0.0141696,-0.00862908,8.11076,0.342324,0.0536531,-0.879903,1,13,0.945671,0.34650305,-1.6617581,0.15546715
6412,477385408791969792,0.0141696,-0.00862908,8.11076,-0.0225551,-0.161551,-1.21151,-1,11,1.2224418,0.16311793,-2.7027938,4.57367
6413,477385477511446528,0.0141696,-0.00862908,8.11076,-0.0990331,0.191531,-1.1518,1,12,1.1718085,0.2156193,-2.3773618,2.047999
6414,477385546230923264,0.0141696,-0.00862908,8.11076,-0.26567,0.137398,-5.00357,-1,13,5.0125017,0.29909658,-3.5111709,2.6642992
6415,477385408808751105,76.1161,-229.809,-1798.5,0.0182002,0.122791,0.0334605,1,0,0.12856314,0.1241325,0.2663928,1.4236467
6416,477385889828306944,0.0141696,-0.00862908,8.11076,-0.103669,-0.0469336,-3.09478,1,0,3.0968716,0.11379818,-3.9965222,3.566711
6417,477385958547783680,0.0141696,-0.00862908,8.11076,-0.528302,0.412545,-10.7446,-1,13,10.765488,0.6702957,-3.4685729,2.478614
6418,477386851900981248,8.85995,11.6178,-10.9792,0.0414154,0.301177,-0.4637,1,9,0.55447316,0.30401123,-1.2087008,1.4341415
6419,477386920620457984,8.85995,11.6178,-10.9792,0.199244,0.0151329,-0.0556635,-1,10,0.20742613,0.19981785,-0.27508858,0.07580606
6420,477387058059411456,1.40908,-3.17145,3.24127,0.0601087,-0.219774,-0.441917,-1,10,0.49719644,0.2278457,-1.4162678,4.9793625
6421,481885366287073280,-0.0431839,-0.0141449,-0.1295,0.0435972,-0.187454,4.33136,-1,13,4.3356338,0.19245706,3.8073852,4.940902
6422,481885503726026752,-0.0431839,-0.0141449,-0.1295,0.249579,0.22421,7.17791,1,14,7.185746,0.33549932,3.756848,0.7319043
6423,481885572445503488,-0.0431839,-0.0141449,-0.1295,0.47004,0.579586,1.11518,1,13,1.3418212,0.74622893,1.1916643,0.88938844
6424,481885641164980224,-0.0431839,-0.0141449,-0.1295,0.191025,-0.185226,-2.18356,-1,12,2.199712,0.2660812,-2.801751,5.513199
6425,481885709884456960,-0.0431839,-0.0141449,-0.1295,-1.0888,-0.410944,-5.7587,-1,5,5.8751154,1.1637698,-2.3022525,3.5024908
6426,481885778603933696,-0.0431839,-0.0141449,-0.1295,-0.115713,0.400196,-1.33847,-1,12,1.4018018,0.41658893,-1.883712,1.8522611
6427,481885847323410432,-0.0431839,-0.0141449,-0.1295,1.31035,0.811223,-3.30387,1,14,3.6456354,1.5411358,-1.5061505,0.55433726
6428,481885916042887168,-0.0431839,-0.0141449,-0.1295,-0.148194,-0.28064,-2.57651,1,6,2.5959823,0.31736457,-2.7910578,4.226548
6429,481885984762363904,-0.0431839,-0.0141449,-0.1295,1.42531,-0.0219544,-7.14468,-1,15,7.2854953,1.4254792,-2.3148136,6.2677836
6430,481886053481840640,-0.0431839,-0.0141449,-0.1295,0.141518,0.228659,-1.53636,1,14,1.5597161,0.26890942,-2.443516,1.0165926
6431,481886122201317376,-0.0431839,-0.0141449,-0.1295,0.431192,-0.0855597,9.22609,1,13,9.236557,0.4395987,3.73767,6.0873036
6432,481886259640270848,-0.0431839,-0.0141449,-0.1295,-0.227879,-0.162218,-5.8291,1,13,5.835808,0.27972043,-3.7305367,3.7602344
6433,481886397079224320,-0.0431839,-0.0141449,-0.1295,-0.134606,-0.197554,-0.455251,1,11,0.51419824,0.23905306,-1.4000428,4.1142807
6434,481886465798701056,-0.0431839,-0.0141449,-0.1295,-0.629457,1.44619,-9.86323,-1,1,9.988543,1.5772386,-2.532618,1.9813184
6435,481886534518177792,-0.0431839,-0.0141449,-0.1295,0.190861,0.145142,-0.594425,1,12,0.6409643,0.23977932,-1.6394219,0.65016145
6436,481886603237654528,-0.0431839,-0.0141449,-0.1295,0.209995,0.321808,0.310851,-1,13,0.49425364,0.3842633,0.7396442,0.9926324
6437,481886671957131264,-0.0431839,-0.0141449,-0.1295,0.23695,-0.00746815,0.390077,-1,13,0.45646593,0.23706765,1.2728152,6.251678
6438,481887152993468416,-0.0431839,-0.0141449,-0.1295,0.377909,-0.333296,-12.8169,1,10,12.826801,0.50388634,-3.929721,5.560434
6439,481887221712945152,-0.0431839,-0.0141449,-0.1295,0.0368673,0.501173,9.99066,1,12,10.00329,0.5025272,3.6835468,1.4973665
6440,481887771468759040,-0.0431839,-0.0141449,-0.1295,-0.200645,0.177746,0.546028,-1,12,0.6082752,0.26805234,1.4600695,2.4166377
6441,481887908907712512,-0.0431839,-0.0141449,-0.1295,0.307622,-0.454668,0.234233,-1,16,0.59684116,0.5489574,0.41469812,5.3072276
6442,481887977627189248,-0.0431839,-0.0141449,-0.1295,0.402026,0.20375,-0.313878,1,15,0.5492344,0.4507094,-0.649722,0.4690792
