,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
5938,450363879764004865,97.178,174.804,-191.557,0.288292,-0.257023,0.0963234,1,5,0.3980594,0.38622934,0.24687882,5.5550656
5939,450363879764008962,97.178,174.804,-191.557,-0.139519,0.126649,-0.0839532,1,5,0.2062854,0.1884291,-0.43198153,2.4045098
5940,450363879764013058,97.178,174.804,-191.557,-0.0929847,0.0900406,0.121508,1,0,0.17753214,0.12943518,0.83739763,2.372279
5941,450364635678248961,-114.675,-163.859,-424.251,-0.158962,-0.269666,0.250006,1,8,0.4006141,0.3130314,0.73162234,4.179743
5942,450364979275632641,-14.7014,12.0362,289.412,0.117893,-0.0598532,-0.0478094,1,1,0.14059483,0.13221636,-0.3541501,5.813404
5943,450364979275636738,-14.7014,12.0362,289.412,0.0113487,-0.213883,-0.0436799,-1,9,0.21859246,0.21418387,-0.20254865,4.7654
5944,450364979275640834,-14.7014,12.0362,289.412,-0.118786,0.431493,0.146938,1,15,0.47104895,0.44754478,0.3226907,1.8394327
5945,450365254153539585,27.2002,21.2575,-817.5,0.0462531,-0.133054,0.0132542,1,0,0.14148636,0.14086418,0.093953766,5.046948
5946,450365254153543682,27.2002,21.2575,-817.5,-0.143019,0.476932,0.00248403,1,7,0.4979204,0.49791422,0.004988851,1.8621366
5947,450365254153547778,27.2002,21.2575,-817.5,0.0571698,-0.19378,-0.0334907,1,3,0.2047943,0.20203732,-0.165015,4.9992747
5948,450365254153551874,27.2002,21.2575,-817.5,0.0365623,-0.128215,0.0196905,-1,0,0.1347724,0.13332625,0.14715494,4.99018
5949,450365666470400001,321.676,170.401,-2550.0,0.406788,0.0680622,-0.181504,1,0,0.45061362,0.41244262,-0.42697832,0.16578054
5950,450366284945690625,63.0218,-40.5946,302.987,0.216342,0.18284,-0.064022,-1,9,0.2904017,0.28325665,-0.22413969,0.7016677
5951,450366284945694722,63.0218,-40.5946,302.987,0.0570645,0.179422,-0.101819,1,7,0.21404608,0.18827802,-0.51739544,1.2628666
5952,450367934213132289,-26.7871,99.8715,-600.0,0.091598,-0.0659208,0.000584538,1,0,0.11285427,0.11285276,0.0051796283,5.6593766
5953,450369102427455488,0.00181458,-0.00617499,5.55295,1.75208,0.780588,20.1348,1,10,20.225956,1.9180984,3.04652,0.41912276
5954,450369171146932224,0.00181458,-0.00617499,5.55295,0.858757,0.256769,10.3585,-1,14,10.397206,0.8963224,3.1422834,0.2905398
5955,450369239866408960,0.00181458,-0.00617499,5.55295,0.199756,-0.192414,-6.44305,1,12,6.449017,0.27735466,-3.8390372,5.5165067
5956,450369308585885696,0.00181458,-0.00617499,5.55295,-0.0688353,-0.415261,-3.61443,-1,1,3.6388576,0.42092752,-2.8467493,4.548119
5957,450369377305362432,0.00181458,-0.00617499,5.55295,0.226079,-0.259196,-4.4197,1,12,4.4330626,0.34393936,-3.2480187,5.4296494
5958,450369514744315904,0.00181458,-0.00617499,5.55295,0.0694685,-0.275697,-6.83067,1,12,6.836584,0.28431445,-3.872689,4.9592247
5959,450369583463792640,0.00181458,-0.00617499,5.55295,0.360941,0.0379791,-8.29426,-1,14,8.3021965,0.3629336,-3.8227427,0.10483669
5960,450369308602667009,-4.91291,-35.1697,-299.27,0.232016,-0.355732,0.136287,1,10,0.44603905,0.42470777,0.3156292,5.290324
5961,450369308602671106,-4.91291,-35.1697,-299.27,-0.0507141,0.151234,-0.134763,1,6,0.20881741,0.15951064,-0.76731056,1.8943475
5962,450370270658560000,0.00181458,-0.00617499,5.55295,-0.174148,-0.110644,0.658495,1,10,0.6900618,0.20632406,1.8773421,3.7075965
5963,450370339378036736,0.00181458,-0.00617499,5.55295,-0.885617,-0.428225,4.91191,-1,12,5.009446,0.98371446,2.3111107,3.5919802
5964,450370408097513472,0.00181458,-0.00617499,5.55295,-0.0243903,-0.145384,1.59953,1,0,1.6063087,0.14741571,3.0794694,4.546172
5965,450370476816990208,0.00181458,-0.00617499,5.55295,-0.347804,-0.113272,1.10659,-1,13,1.1654783,0.36578432,1.8264017,3.4564376
5966,450370545536466944,0.00181458,-0.00617499,5.55295,0.147075,-0.46354,12.7121,1,10,12.721398,0.48631305,3.956986,5.0196285
5967,450370682975420416,0.00181458,-0.00617499,5.55295,-0.260977,0.00988458,6.29736,1,13,6.302773,0.26116413,3.8763208,3.1037354
5968,450371026572804096,0.00172385,-0.0063168,5.555,-0.0771122,-0.0762774,1.26704,-1,1,1.271674,0.10846443,3.1529915,3.9215486
5969,450371095292280832,0.00172385,-0.0063168,5.555,-0.131732,-0.126302,2.17399,1,7,2.1816366,0.182498,3.17248,3.9059503
5970,450371438889664512,0.00181458,-0.00617499,5.55295,0.9885,1.40694,5.3503,1,10,5.619815,1.7194803,1.8531526,0.95833516
5971,450371507609141248,0.00181458,-0.00617499,5.55295,1.39636,1.77515,6.2311,-1,13,6.627789,2.2585347,1.7393192,0.90427023
5972,450371782487048192,0.00181458,-0.00617499,5.55295,0.200923,0.36515,6.21122,-1,7,6.2251873,0.4167788,3.3958273,1.0677629
5973,450371782503829505,28.4311,57.4082,960.0,-0.210439,-0.105892,0.204734,-1,3,0.31211168,0.23557948,0.78569597,3.6077938
5974,450371782503833602,28.4311,57.4082,960.0,0.049126,0.126936,-0.361472,-1,1,0.38624877,0.13611066,-1.7035615,1.2015347
5975,450371782503837698,28.4311,57.4082,960.0,0.109699,-0.00146742,0.146032,1,0,0.18265095,0.109708816,1.0972639,6.2698097
5976,450371988645478400,0.00181458,-0.00617499,5.55295,0.167985,0.289678,0.402224,1,6,0.52337027,0.33486164,1.0167187,1.0452855
5977,450372057364955136,0.00181458,-0.00617499,5.55295,-0.303001,0.305303,0.438956,-1,9,0.61457455,0.43013895,0.895794,2.35241
5978,450371988662259713,265.92,235.307,446.703,0.0845447,-0.112046,0.115853,1,0,0.18200009,0.14036421,0.7523597,5.358798
5979,450371988662263810,265.92,235.307,446.703,-0.155085,0.105193,-0.379841,-1,4,0.42355177,0.18739511,-1.4556245,2.5455844
5980,450372400962338816,0.00181458,-0.00617499,5.55295,0.3007,0.277212,-0.501236,1,6,0.64691925,0.40898287,-1.0322386,0.7447776
5981,450372469681815552,0.00181458,-0.00617499,5.55295,0.123967,0.307748,0.00621936,-1,10,0.33183628,0.331778,0.018744448,1.1878614
5982,450372538401292288,0.00181458,-0.00617499,5.55295,0.156801,0.133147,-0.680985,1,9,0.7113756,0.20570531,-1.912311,0.70399827
5983,450372607120769024,0.00181458,-0.00617499,5.55295,0.585227,0.764503,-1.2754,-1,10,1.597999,0.96278524,-1.0934205,0.9174488
5984,450372881998675968,0.00181458,-0.00617499,5.55295,-0.262204,0.0901209,-0.616278,1,5,0.6757746,0.2772593,-1.5390341,2.8105366
5985,450372950718152704,0.00181458,-0.00617499,5.55295,-0.332254,-0.305098,-0.735496,-1,11,0.86280465,0.4510848,-1.2650409,3.8844092
5986,450372882015457281,-170.803,104.05,-443.511,0.085944,-0.0603607,-0.277899,-1,0,0.2970819,0.10502278,-1.7001588,5.6709003
5987,450373844071350272,-5.99654,2.44766,0.0731027,-0.925235,0.36059,-0.579094,1,12,1.1495367,0.9930181,-0.5543361,2.7699726
5988,450373912790827008,-5.99654,2.44766,0.0731027,-0.39494,0.179475,-0.626963,-1,8,0.7624116,0.4338074,-1.1640085,2.7150557
5989,450373912807608321,-166.22,53.7528,-242.705,0.190441,0.0856399,-0.0110633,1,4,0.2091037,0.20881084,-0.052957647,0.42259824
5990,450374668705071104,9.59291,-7.25685,-222.07,0.109679,0.0941713,-2.90931,1,0,2.9128995,0.14456043,-3.6957154,0.70947045
5991,450374737424547840,9.59291,-7.25685,-222.07,0.264383,-0.376955,-5.9682,-1,11,5.9859343,0.46042746,-3.256668,5.3240304
5992,450376249253036032,70.5209,-58.2891,208.369,1.88807,-1.5551,5.39795,1,9,5.926298,2.4460466,1.5324733,5.594192
5993,450376317972512768,70.5209,-58.2891,208.369,0.165734,-0.142339,0.508894,-1,8,0.5538062,0.21846773,1.5819299,5.5735817
5994,450376799008849920,16.7856,-4.93951,16.6741,0.504865,0.041999,0.389201,1,12,0.6388505,0.5066089,0.70768124,0.08299747
5995,450376867728326656,16.7856,-4.93951,16.6741,0.801168,-0.425887,0.476191,-1,11,1.0246989,0.9073312,0.5033059,5.7945924
5996,450377073886756864,6.59113,0.441888,9.57617,0.190818,-0.150591,-0.0228264,1,11,0.24415201,0.24308261,-0.09376641,5.615073
5997,450377142606233600,6.59113,0.441888,9.57617,0.173702,0.175378,0.245391,-1,12,0.34806114,0.24683967,0.87721765,0.7901993
5998,450377348764663808,-42.606,-68.8759,-305.472,-0.385732,-0.827323,-2.84174,1,9,2.984751,0.91282666,-1.853624,4.2761116
5999,450377417484140544,-42.606,-68.8759,-305.472,-0.229307,-0.166802,-1.64787,-1,3,1.6720885,0.28355706,-2.4602952,3.770484
6000,450377417500921857,-151.539,-180.86,-1220.0,-0.0582887,-0.191619,0.391676,1,5,0.43991533,0.20028833,1.4235834,4.4170923
6001,450377417500925954,-151.539,-180.86,-1220.0,0.090429,0.0621524,-0.00276609,-1,0,0.10976327,0.10972842,-0.025205843,0.6021556
6002,450377623642570752,-3.88785,31.6224,60.0949,-0.235245,0.240861,0.406941,1,12,0.5281621,0.33668122,1.0215201,2.3443995
6003,450377692362047488,-3.88785,31.6224,60.0949,0.177965,0.224911,0.396259,-1,10,0.4891602,0.28680396,1.1272624,0.9014022
6004,450378242117861376,0.00224429,-0.00616907,5.55168,0.120606,0.0046086,-0.381119,-1,1,0.3997734,0.12069402,-1.8671782,0.038193446
6005,450378310837338112,0.00224429,-0.00616907,5.55168,0.501733,-0.0114447,-1.66325,1,0,1.7373163,0.50186354,-1.9133685,6.2603793
6006,450378516995768320,-47.9694,-3.67041,-3.62824,-0.308526,0.0833987,-0.230884,1,10,0.39427283,0.31959918,-0.67093486,2.8775887
6007,450378585715245056,-47.9694,-3.67041,-3.62824,-0.224757,-0.124133,0.128819,-1,9,0.28726128,0.2567581,0.48274395,3.6461992
6008,450378654434721792,-1.43396,2.18408,-5.16622,-0.162184,0.0608827,-1.02511,1,14,1.0396446,0.17323495,-2.4781182,2.7824776
6009,450378723154198528,-1.43396,2.18408,-5.16622,-0.00345635,0.1918,-0.211531,-1,6,0.28556007,0.19183114,-0.9521576,1.588815
6010,450378929312628736,-0.393018,-0.00505345,5.27198,-2.90466,-0.0427016,-1.8217,1,12,3.428916,2.904974,-0.5919209,3.156293
6011,450378998032105472,-0.393018,-0.00505345,5.27198,-0.437975,0.211611,-0.189677,-1,12,0.5220907,0.48641682,-0.3806857,2.6915095
6012,450379066751582208,-0.393018,-0.00505345,5.27198,-1.22347,-0.39788,-1.32741,-1,10,1.8485682,1.2865409,-0.9036587,3.4560113
6013,450382915042279424,200.82,129.648,2526.02,0.159284,0.110671,1.59664,-1,1,1.6083776,0.19395737,2.80484,0.60722953
6014,450382983761756160,200.82,129.648,2526.02,0.299429,0.208553,2.98046,1,1,3.0027144,0.3649001,2.7970839,0.6083747
6015,450384701748674560,-6.82369,-21.302,23.7389,-0.291544,-0.242533,0.263224,1,12,0.46163517,0.37923628,0.64781797,3.8354797
6016,454863768522850304,0.0151726,-0.0279951,-1.36465,0.746013,-0.00582091,9.227,-1,13,9.257112,0.7460357,3.2098787,6.275383
6017,454863974681280512,0.0151726,-0.0279951,-1.36465,0.17302,0.0773019,2.37512,1,10,2.382668,0.18950331,3.22312,0.42017305
6018,454864112120233984,0.0151726,-0.0279951,-1.36465,-0.214557,-0.225177,2.32153,1,0,2.3422728,0.31102958,2.7076983,3.9511373
6019,454864180839710720,0.0151726,-0.0279951,-1.36465,0.096872,0.10243,1.03152,1,0,1.0411098,0.14098258,2.6879373,0.81327826
6020,454864249559187456,0.0151726,-0.0279951,-1.36465,0.000141543,-0.766855,8.04508,-1,11,8.081546,0.766855,3.0459306,4.712574
6021,454864386998140928,0.0151726,-0.0279951,-1.36465,0.15221,0.421684,4.57052,1,9,4.5924544,0.4483138,3.0174353,1.2243934
6022,454864112137015297,-13.3368,-13.5326,140.403,-0.12765,0.0931262,0.12345,1,8,0.20051661,0.15800953,0.71798515,2.511313
6023,454864799315001344,0.0151726,-0.0279951,-1.36465,0.0155842,-0.30506,3.68971,1,11,3.7023323,0.3054578,3.1863408,4.7634306
6024,454864868034478080,0.0151726,-0.0279951,-1.36465,-0.20977,-0.227337,4.82744,-1,13,4.8373404,0.30933082,3.441824,3.9671586
6025,454865074192908288,0.0151726,-0.0279951,-1.36465,-0.125628,0.00144886,2.78005,1,0,2.7828875,0.12563635,3.7904925,3.1300602
6026,463870830338637824,0.002646,-0.00260985,5.76224,0.664706,-0.0530931,0.820996,1,12,1.0576802,0.666823,1.0357978,6.2034802
6027,463871173936021504,0.002646,-0.00260985,5.76224,-0.260625,0.200034,-2.03166,-1,13,2.0580528,0.3285407,-2.5215712,2.486975
6028,463871242655498240,0.002646,-0.00260985,5.76224,-0.452341,0.377583,-0.531041,-1,10,0.79321235,0.58922094,-0.8098029,2.4460301
6029,463871311374974976,0.002646,-0.00260985,5.76224,0.117333,-0.394757,-0.00790503,1,12,0.41190124,0.41182536,-0.019193921,5.0013013
6030,463871380094451712,0.002646,-0.00260985,5.76224,0.0114161,-0.109058,-0.420726,-1,0,0.4347808,0.10965389,-2.0543652,4.8166885
6031,463871517533405184,0.002646,-0.00260985,5.76224,-0.0667507,-0.186265,0.462457,1,12,0.5030077,0.19786437,1.5850282,4.3682823
6032,463871586252881920,0.002646,-0.00260985,5.76224,0.365675,0.572456,4.04694,-1,11,4.103553,0.67928207,2.4847977,1.0023472
6033,463871654972358656,0.002646,-0.00260985,5.76224,-1.00439,-0.901867,1.09666,1,11,1.7392029,1.3498753,0.742334,3.8732605
6034,463871723691835392,0.002646,-0.00260985,5.76224,0.0227497,0.120625,0.510682,-1,0,0.5252276,0.122751534,2.1328728,1.3843874
6035,463871792411312128,0.002646,-0.00260985,5.76224,0.337784,-0.230916,0.510403,1,12,0.6541647,0.40917015,1.0459741,5.6835375
6036,463871929850265600,0.002646,-0.00260985,5.76224,-0.0511934,-0.234608,-0.0203904,1,11,0.24099262,0.24012846,-0.084812835,4.4975486
6037,463872067289219072,0.002646,-0.00260985,5.76224,-0.246012,-0.744044,-7.68085,-1,13,7.720724,0.78366023,-2.9782481,4.393063
6038,463872479606079488,0.002646,-0.00260985,5.76224,0.404424,0.0288151,-8.41161,1,14,8.421376,0.40544924,-3.7260687,0.07112952
6039,463872548325556224,0.002646,-0.00260985,5.76224,-0.312326,0.155038,0.322782,-1,12,0.4751553,0.34868944,0.8278483,2.6808307
6040,463872617045032960,0.002646,-0.00260985,5.76224,-0.659193,1.41495,1.6302,-1,11,2.2570271,1.5609672,0.91239023,2.0067751
6041,463872685764509696,0.002646,-0.00260985,5.76224,0.136227,-0.106176,-0.519292,-1,8,0.54726166,0.17271693,-1.820534,5.621129
6042,463872754483986432,0.002646,-0.00260985,5.76224,-0.0265073,0.329713,-2.0818,-1,13,2.1079147,0.33077678,-2.5389445,1.6510189
6043,463872960642416640,0.002646,-0.00260985,5.76224,-0.00875262,-0.224729,1.6924,-1,1,1.7072778,0.22489938,2.715784,4.6734614
6044,463873029361893376,0.002646,-0.00260985,5.76224,-0.0908197,-0.155945,-0.205654,1,8,0.27360672,0.18046346,-0.9767162,4.1850243
6045,463873098081370112,0.002646,-0.00260985,5.76224,-0.39868,-0.137649,1.29704,-1,10,1.3638935,0.4217736,1.8419644,3.4740403
6046,463873166800846848,0.002646,-0.00260985,5.76224,-0.0505361,-0.582952,10.8359,1,16,10.851687,0.58513844,3.6126428,4.6259155
6047,463873235520323584,0.002646,-0.00260985,5.76224,-0.573664,0.248326,4.89198,-1,12,4.931757,0.62510496,2.7546353,2.733069
6048,463873372959277056,0.002646,-0.00260985,5.76224,-0.106117,0.0488383,0.513234,-1,0,0.52636033,0.11681609,2.185984,2.7102635
6049,463873441678753792,0.002646,-0.00260985,5.76224,-0.10205,0.264097,-7.21765,1,12,7.223201,0.28312793,-3.9319277,1.9395335
6050,463874266312474624,0.002646,-0.00260985,5.76224,0.0954584,-0.17123,-0.948506,1,11,0.96855336,0.19604087,-2.280225,5.220962
6051,463874541190381568,0.002646,-0.00260985,5.76224,-0.122013,0.298199,4.01322,-1,10,4.0261326,0.32219532,3.2169485,1.9591796
6052,463874609909858304,0.002646,-0.00260985,5.76224,0.206016,-0.166237,0.715901,-1,7,0.76327693,0.26472124,1.7205638,5.6042433
6053,463874678629335040,0.002646,-0.00260985,5.76224,0.394739,0.15581,0.327619,1,13,0.5361248,0.42437676,0.7106546,0.37594336
6054,463874747348811776,0.002646,-0.00260985,5.76224,-0.239041,0.392628,0.121417,-1,11,0.47543606,0.45967093,0.2611601,2.1176782
6055,463874816068288512,0.002646,-0.00260985,5.76224,-0.220889,0.28793,1.04227,1,13,1.1036404,0.36289895,1.7771951,2.225191
6056,463874884787765248,0.002646,-0.00260985,5.76224,0.478359,-0.174121,-1.14676,1,15,1.2546729,0.5090633,-1.5512483,5.9340963
6057,463871792444878850,-537.067,-612.46,1076.68,-0.113242,0.203127,0.0751292,1,2,0.2443946,0.23256037,0.31768197,2.0793746
6058,463871792444882946,-537.067,-612.46,1076.68,0.103995,-0.180166,-0.0774206,1,2,0.22196554,0.20802584,-0.36407188,5.2358885
6059,463871792428093441,236.202,-846.264,1217.5,0.004751,-0.458947,-0.040914,1,0,0.4607916,0.4589716,-0.08902513,4.7227407
6060,463871792428097538,236.202,-846.264,1217.5,-0.00907052,0.238668,-0.0307842,-1,0,0.24081601,0.2388403,-0.12853609,1.6087828
6061,463872960659197953,0.137504,-31.993,246.505,-0.26616,-0.158856,0.12741,1,13,0.33512637,0.3099619,0.4002758,3.6796885
6062,463873098098151425,-428.382,-379.719,1800.0,0.209395,0.0496411,0.155482,-1,3,0.2654904,0.21519876,0.67100525,0.23277193
6063,463873098098155522,-428.382,-379.719,1800.0,-0.162814,-0.0650443,-0.295802,1,2,0.3438575,0.17532587,-1.2942897,3.5216687
6064,463873372992835585,502.83,419.308,-30.8801,0.104625,0.071281,0.0852908,1,0,0.15264957,0.12659925,0.6309934,0.59806496
6065,463873372992839682,502.83,419.308,-30.8801,-0.0313568,0.122061,-0.0464821,1,0,0.13432321,0.12602435,-0.3609456,1.8222533
6066,463873372992843778,502.83,419.308,-30.8801,0.0642029,0.0939038,0.0687479,1,0,0.13291429,0.11375384,0.5725573,0.97108763
6067,463873372992847874,502.83,419.308,-30.8801,-0.033399,-0.139163,-0.0219127,-1,0,0.14478259,0.14311476,-0.15252076,4.476845
6068,463873372976058369,-17.6283,7.0882,89.307,0.131285,0.364671,-0.0655569,1,8,0.39308828,0.38758314,-0.16834651,1.2252324
6069,463874266329255937,-17.3118,-346.868,-1795.5,0.190061,0.217147,0.206313,1,2,0.35474083,0.28857583,0.664859,0.8518167
6070,463874609926639617,347.247,-100.348,1015.26,-0.120487,0.048771,-0.203303,1,1,0.24130444,0.12998356,-1.2297838,2.7569704
6071,463874609926643714,347.247,-100.348,1015.26,0.216363,-0.0398296,0.239163,1,6,0.3249589,0.21999851,0.9416496,6.1011367
6072,463876534055206912,1.52416,-1.59853,-2.55251,0.208836,0.044824,-0.586536,1,6,0.62421644,0.21359229,-1.7349283,0.21142948
6073,463876534071988225,337.228,-111.176,-1016.4,-0.0335732,0.114952,-0.130176,1,0,0.17688106,0.11975442,-0.9415905,1.8549554
6074,463876534071992322,337.228,-111.176,-1016.4,0.406972,0.0111171,0.08724,1,7,0.41636595,0.4071238,0.21267681,0.02730983
6075,463877289969451008,0.002646,-0.00260985,5.76224,-0.155622,-0.0272413,-0.387773,1,9,0.4187221,0.15798828,-1.630177,3.314885
6076,463877358688927744,0.002646,-0.00260985,5.76224,0.0140878,-0.123554,-0.525948,-1,0,0.5404492,0.124354556,-2.1489038,4.82592
6077,463878114603171840,-85.1715,-12.2744,-407.322,-0.281565,-0.236483,-1.41749,1,8,1.4644046,0.36769968,-2.0589378,3.8401868
6078,463878183322648576,-85.1715,-12.2744,-407.322,-0.177198,0.170385,-0.80745,-1,9,0.8440413,0.2458255,-1.9048119,2.375793
6079,463879695151136768,-22.8796,-30.986,1581.18,-0.294555,-0.253204,7.85453,-1,0,7.864128,0.3884262,3.7005057,3.8516426
6080,463880107467997184,-17.9585,27.4986,-903.081,-0.05749,0.119627,-1.29417,-1,1,1.300958,0.13272423,-2.9731138,2.0187852
6081,468374567404961792,-0.00574321,-0.00382601,-5.76392,-0.184855,0.605844,1.3377,1,11,1.4800878,0.63341796,1.4925766,1.8669435
6082,468374704843915264,-0.00574321,-0.00382601,-5.76392,0.0692923,-0.104819,0.935563,-1,0,0.9439632,0.12565207,2.7052603,5.2965045
6083,468374773563392000,-0.00574321,-0.00382601,-5.76392,-0.152436,0.056254,-1.51018,1,14,1.518896,0.1624846,-2.9254262,2.788063
6084,468374842282868736,-0.00574321,-0.00382601,-5.76392,-0.116183,0.21955,-0.843426,-1,10,0.87924296,0.24839623,-1.9366043,2.05752
6085,468374911002345472,-0.00574321,-0.00382601,-5.76392,-1.01613,0.209622,-4.42135,1,1,4.5414534,1.0375266,-2.1562424,2.938152
6086,468375048441298944,-0.00574321,-0.00382601,-5.76392,-0.243858,0.00374539,-6.49616,1,1,6.5007367,0.24388677,-3.975728,3.126235
6087,468375117160775680,-0.00574321,-0.00382601,-5.76392,-0.783638,-0.244678,-8.40419,-1,0,8.444191,0.8209481,-3.0215552,3.4442348
6088,468375185880252416,-0.00574321,-0.00382601,-5.76392,0.578951,0.309933,-1.89738,1,12,2.0078082,0.6566907,-1.7828475,0.4915148
6089,468375254599729152,-0.00574321,-0.00382601,-5.76392,1.28876,-1.11498,-11.585,-1,10,11.709667,1.7041368,-2.615166,5.5699573
6090,468375598197112832,-0.00574321,-0.00382601,-5.76392,-0.863281,0.236972,17.4318,-1,15,17.454773,0.895215,3.662797,2.87369
6091,468375666916589568,-0.00574321,-0.00382601,-5.76392,-0.0410277,-0.23614,0.293454,-1,12,0.37889394,0.23967764,1.0314811,4.5403633
6092,468375735636066304,-0.00574321,-0.00382601,-5.76392,-0.0163289,-0.134439,0.914615,1,0,0.92458695,0.13542701,2.6086535,4.5915217
6093,468375804355543040,-0.00574321,-0.00382601,-5.76392,0.424724,0.0728365,-2.05803,-1,14,2.102661,0.43092418,-2.2675033,0.16983928
6094,468374911019126785,-31.6005,6.82071,-143.45,0.0776643,-0.173578,-0.141621,1,6,0.23710245,0.19016063,-0.6889371,5.1331053
6095,468375048458080257,-30.473,1.62075,-817.5,-0.327817,0.202368,0.217993,-1,6,0.44264856,0.385249,0.53932154,2.588535
6096,468375048458084354,-30.473,1.62075,-817.5,0.373309,-0.146761,-0.150249,1,5,0.42833766,0.4011214,-0.3663242,5.908611
6097,468375117177556993,-30.3781,-9.87325,-332.56,0.304698,0.0705087,-0.10562,-1,11,0.3301029,0.31274965,-0.33160347,0.22740258
6098,468375117177561090,-30.3781,-9.87325,-332.56,-0.244629,0.0878505,0.118322,1,12,0.28558913,0.2599251,0.44080138,2.7968187
6099,468376354111356928,7.7152,-1.56923,-139.191,0.127595,-0.0864394,-0.527469,1,8,0.54952323,0.15411767,-1.9442111,5.6877537
6100,468376491550310400,2.22558,-0.959127,-38.7171,0.32103,-0.00169361,-2.19698,-1,2,2.2203116,0.32103446,-2.6217346,6.2779098
6101,468376491567091713,79.5418,4.57373,-570.569,0.00911721,-0.254194,0.0510944,1,6,0.25943854,0.25435746,0.19954938,4.748241
6102,468376491567095810,79.5418,4.57373,-570.569,0.0236199,-0.120706,-0.0522215,1,0,0.13362232,0.12299527,-0.41276065,4.9056287
6103,468377384903507968,-0.377197,2.9117,-0.492891,0.139842,0.222871,0.239999,1,14,0.3561275,0.26311076,0.81787777,1.010432
6104,468377453622984704,-0.377197,2.9117,-0.492891,-0.161994,-0.0489998,0.0743459,-1,10,0.18485223,0.16924253,0.42625996,3.4353225
6105,472878167032332288,0.0296428,0.00637372,-11.6155,0.179538,0.368315,-1.15744,1,11,1.2278261,0.40974364,-1.7615346,1.1172328
6106,472878235751809024,0.0296428,0.00637372,-11.6155,0.0235283,-0.137659,-2.25872,-1,0,2.2630332,0.13965523,-3.4774768,4.881671
6107,472879060385529856,0.0296428,0.00637372,-11.6155,0.214069,1.08792,7.8474,1,9,7.9253445,1.108781,2.6550217,1.3765093
6108,472879197824483328,0.0296428,0.00637372,-11.6155,0.48598,0.284055,-0.406642,-1,12,0.6944217,0.56290656,-0.67091835,0.52894396
6109,472879266543960064,0.0296428,0.00637372,-11.6155,-0.600063,0.352518,3.68421,-1,14,3.7493663,0.69594866,2.3684878,2.6104386
6110,472879403982913536,0.0296428,0.00637372,-11.6155,-0.19869,-0.272692,-0.0589967,-1,9,0.342519,0.3373998,-0.17397794,4.0827093
6111,472879472702390272,0.0296428,0.00637372,-11.6155,-0.477342,-0.947583,-2.26618,1,15,2.5022671,1.0610226,-1.5027877,4.2457485
6112,472879541421867008,0.0296428,0.00637372,-11.6155,-0.0870551,0.104215,-0.521349,-1,0,0.5387431,0.1357916,-2.0549905,2.2667184
6113,472879678860820480,0.0296428,0.00637372,-11.6155,-0.395481,0.100019,-3.70189,1,16,3.7242985,0.4079326,-2.9016628,2.893882
6114,472879953738727424,0.0296428,0.00637372,-11.6155,0.169078,1.06674,22.5839,-1,0,22.609713,1.0800563,3.7339208,1.4136043
6115,472880159897157632,0.0296428,0.00637372,-11.6155,0.12476,-0.294269,-0.191697,1,15,0.37270236,0.31962368,-0.5686177,5.1133833
6116,472880228616634368,0.0296428,0.00637372,-11.6155,-0.744598,-0.0460532,-0.258785,-1,11,0.7896308,0.7460208,-0.340282,3.203364
6117,472880297336111104,0.0296428,0.00637372,-11.6155,-0.100139,-0.00232094,1.661,1,0,1.6640176,0.100165896,3.5023928,3.1647658
6118,472879953755508737,2.90646,18.7764,385.526,0.0740945,0.133483,0.00158509,-1,3,0.15267684,0.15266861,0.010382367,1.064057
6119,472879953755512834,2.90646,18.7764,385.526,-0.0887431,0.140966,0.0524494,1,11,0.17463587,0.16657355,0.30988866,2.1326504
6120,472879953755516930,2.90646,18.7764,385.526,-0.0688513,0.112762,0.149753,1,1,0.19970411,0.13212028,0.97266805,2.1189659
6121,472881121969831936,0.0296428,0.00637372,-11.6155,-0.0549397,0.447594,5.45978,-1,13,5.478372,0.45095316,3.1886404,1.6929299
6122,472881396847738880,0.0296428,0.00637372,-11.6155,0.322353,-0.0191494,-2.74703,1,16,2.765945,0.3229213,-2.8374543,6.2238503
6123,472881465567215616,0.0296428,0.00637372,-11.6155,0.129405,0.0387716,-3.07479,-1,0,3.077756,0.13508846,-3.8187041,0.29110298
6124,472881877884076032,0.0296428,0.00637372,-11.6155,-0.105278,-0.112412,2.95497,-1,6,2.9589806,0.15401271,3.6480603,3.9597507
6125,477381904098656256,-0.0102535,0.0195664,6.12113,0.0714978,0.685768,8.32908,-1,10,8.357569,0.6894851,3.1864197,1.4669122
6126,477381972818132992,-0.0102535,0.0195664,6.12113,0.117888,0.393586,2.72196,1,13,2.7527938,0.41086194,2.5896459,1.2797773
6127,477382041537609728,-0.0102535,0.0195664,6.12113,0.14644,-0.0147751,1.57313,-1,0,1.5800003,0.14718348,3.064473,6.1826305
6128,477382110257086464,-0.0102535,0.0195664,6.12113,0.231527,0.101428,1.67247,1,14,1.6914634,0.25276944,2.5883873,0.41289952
6129,477382178976563200,-0.0102535,0.0195664,6.12113,-0.119632,-0.616947,3.46489,-1,12,3.52142,0.6284389,2.4084675,4.5208564
6130,477382247696039936,-0.0102535,0.0195664,6.12113,0.191478,0.278909,7.13212,1,13,7.1401396,0.3383106,3.7421105,0.96917135
