,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
7108,495397195961335808,-0.00876427,0.00417055,1.47147,0.159625,0.120023,-2.84744,1,11,2.8544352,0.19971395,-3.3516626,0.6447199
7109,495397264680812544,-0.00876427,0.00417055,1.47147,-0.256126,-0.0334142,-0.80925,1,10,0.8494719,0.2582964,-1.8596952,3.27132
7110,495397333400289280,-0.00876427,0.00417055,1.47147,1.88812,-0.267644,-4.99703,-1,11,5.3485456,1.9069952,-1.6910298,6.142372
7111,495397402119766016,-0.00876427,0.00417055,1.47147,-0.28991,0.039622,-0.270055,1,10,0.3981801,0.29260504,-0.82581645,3.0057642
7112,495397470839242752,-0.00876427,0.00417055,1.47147,-0.266001,0.390041,0.185014,1,11,0.5070687,0.4721107,0.382492,2.169327
7113,495397539558719488,-0.00876427,0.00417055,1.47147,0.349711,-0.537244,1.04869,-1,9,1.229097,0.6410374,1.2678721,5.2894216
7114,495397608278196224,-0.00876427,0.00417055,1.47147,0.178525,-1.55645,7.56189,1,16,7.722473,1.5666549,2.2778866,4.82659
7115,495397676997672960,-0.00876427,0.00417055,1.47147,0.0401003,-0.949181,1.27894,-1,12,1.5931854,0.9500277,1.1063166,4.754611
7116,495397745717149696,-0.00876427,0.00417055,1.47147,1.60101,-1.14486,0.284161,1,13,1.9886389,1.968232,0.14387684,5.662406
7117,495397814436626432,-0.00876427,0.00417055,1.47147,0.279312,-0.524345,-0.323855,-1,11,0.676635,0.5940984,-0.52120024,5.2018433
7118,495397883156103168,-0.00876427,0.00417055,1.47147,1.55767,-0.901869,-34.0274,1,14,34.074974,1.7999176,-3.6332538,5.758361
7119,495398226753486848,-0.00876427,0.00417055,1.47147,-0.949827,0.247288,-21.8571,1,13,21.879126,0.9814901,-3.7968495,2.8868964
7120,495398364192440320,-0.00876427,0.00417055,1.47147,-1.15175,-0.782561,-33.2624,1,12,33.291534,1.3924545,-3.8669662,3.738396
7121,495398432911917056,-0.00876427,0.00417055,1.47147,-1.38086,-2.14699,-65.6308,1,13,65.68042,2.5527124,-3.9404573,4.1408367
7122,495398501631393792,-0.00876427,0.00417055,1.47147,-0.451727,0.0962488,-7.1177,-1,15,7.13267,0.461867,-3.4292579,2.9316633
7123,495398639070347264,-0.00876427,0.00417055,1.47147,-0.291118,-0.0452887,-1.78474,-1,12,1.808894,0.29461968,-2.5012338,3.295924
7124,495398707789824000,-0.00876427,0.00417055,1.47147,-1.02862,-0.148769,-1.01575,-1,8,1.4532514,1.0393226,-0.8652446,3.2852266
7125,495398776509300736,-0.00876427,0.00417055,1.47147,-0.957087,-0.0998508,-0.519629,1,13,1.0936178,0.9622815,-0.5166971,3.2455447
7126,495398845228777472,-0.00876427,0.00417055,1.47147,-1.15428,-3.68446,-0.588714,-1,12,3.9056613,3.861037,-0.1518909,4.4087906
7127,495398913948254208,-0.00876427,0.00417055,1.47147,-1.00038,-1.04369,0.512209,1,12,1.5337559,1.4457,0.34727573,3.948176
7128,495398982667730944,-0.00876427,0.00417055,1.47147,-0.34647,0.169427,0.524959,-1,15,0.6514054,0.38567728,1.1151828,2.6867764
7129,495399051387207680,-0.00876427,0.00417055,1.47147,-0.526327,0.491248,0.469781,1,15,0.85967374,0.71996164,0.6133263,2.390654
7130,495399120106684416,-0.00876427,0.00417055,1.47147,-0.533302,0.248034,0.17156,1,10,0.6126702,0.5881598,0.28770396,2.7062602
7131,495399188826161152,-0.00876427,0.00417055,1.47147,0.140502,0.554796,-0.104025,-1,5,0.58168775,0.57231057,-0.18077692,1.3227613
7132,495399257545637888,-0.00876427,0.00417055,1.47147,0.035188,0.412908,-1.47922,-1,13,1.5361716,0.41440463,-1.9846423,1.4857818
7133,495399326265114624,-0.00876427,0.00417055,1.47147,0.795464,0.475567,-2.50014,-1,13,2.6663883,0.92678314,-1.7182369,0.53883606
7134,495399394984591360,-0.00876427,0.00417055,1.47147,0.504845,0.446985,0.669793,-1,13,0.950414,0.67428786,0.87665206,0.72468466
7135,495399463704068096,-0.00876427,0.00417055,1.47147,0.146136,-0.189684,2.37844,1,11,2.3904626,0.23944885,2.991538,5.36883
7136,495399532423544832,-0.00876427,0.00417055,1.47147,-0.0690625,0.46478,-0.385011,-1,13,0.6074731,0.46988305,-0.7477271,1.7183088
7137,495399876020928512,-0.00876427,0.00417055,1.47147,1.17617,-1.77063,-2.70058,-1,1,3.4368064,2.1256778,-1.0603082,5.298728
7138,495399944740405248,-0.00876427,0.00417055,1.47147,0.164034,0.0489006,-0.701338,-1,11,0.7219234,0.17116782,-2.1180618,0.28972432
7139,495400013459881984,-0.00876427,0.00417055,1.47147,-0.112969,-0.0382949,-0.0297831,-1,0,0.12294523,0.11928326,-0.2471597,3.468422
7140,495400082179358720,-0.00876427,0.00417055,1.47147,0.309504,-0.290709,-0.158359,1,15,0.45319092,0.4246227,-0.36479557,5.529091
7141,495400150898835456,-0.00876427,0.00417055,1.47147,-0.157905,-0.534023,1.31129,1,10,1.424639,0.5568793,1.5918777,4.4248915
7142,495400425776742400,-0.00876427,0.00417055,1.47147,0.289789,0.582352,9.05123,-1,10,9.0745735,0.6504702,3.3273964,1.1090559
7143,495400494496219136,-0.00876427,0.00417055,1.47147,-0.0764606,-0.519228,12.4124,1,10,12.423491,0.52482754,3.856981,4.5661817
7144,495400769374126080,-0.00876427,0.00417055,1.47147,0.00518551,0.201194,4.0509,1,0,4.0558963,0.20126082,3.695885,1.5450283
7145,495400838093602816,-0.00876427,0.00417055,1.47147,0.465456,0.303958,12.0638,1,14,12.076601,0.55591345,3.7710474,0.5785042
7146,495400906813079552,-0.00876427,0.00417055,1.47147,-0.0956852,-0.0967259,2.95928,-1,0,2.9624062,0.13605718,3.7732747,3.9323997
7147,495400975532556288,-0.00876427,0.00417055,1.47147,-0.487848,-0.577515,1.78765,1,12,1.9409307,0.7559889,1.5957558,4.0109587
7148,495401044252033024,-0.00876427,0.00417055,1.47147,-0.158122,-0.371913,-0.538405,1,14,0.67320263,0.40413097,-1.0979643,4.3103843
7149,495401112971509760,-0.00876427,0.00417055,1.47147,0.221939,0.295859,-5.72149,-1,12,5.733432,0.3698506,-3.4330535,0.9271984
7150,495401181690986496,-0.00876427,0.00417055,1.47147,0.178821,-0.518427,-5.83789,1,4,5.8635917,0.5484009,-3.0604572,5.04454
7151,495401456568893440,-0.00876427,0.00417055,1.47147,-0.299532,-0.567205,-0.794952,-1,10,1.0214645,0.64143664,-1.0409104,4.226527
7152,495401525288370176,-0.00876427,0.00417055,1.47147,-0.341656,0.610482,-1.40897,1,11,1.5730904,0.6995835,-1.4498847,2.081018
7153,495401594007846912,-0.00876427,0.00417055,1.47147,0.635795,0.00660173,0.841302,1,12,1.0545462,0.63582927,1.0924916,0.010383052
7154,495401662727323648,-0.00876427,0.00417055,1.47147,0.252916,0.411316,2.80386,-1,2,2.8451324,0.48285335,2.4595184,1.0194968
7155,495401731446800384,-0.00876427,0.00417055,1.47147,0.529587,-0.146266,-2.1426,-1,12,2.2119203,0.54941434,-2.0701172,6.0137143
7156,495401800166277120,-0.00876427,0.00417055,1.47147,-0.467777,-0.204758,-0.208772,1,12,0.55165833,0.5106282,-0.39824277,3.5541928
7157,495401868885753856,-0.00876427,0.00417055,1.47147,0.449622,0.262225,0.665596,-1,11,0.84494966,0.5205016,1.0654334,0.527984
7158,495401937605230592,-0.00876427,0.00417055,1.47147,-0.0246761,-0.291064,1.19769,-1,7,1.232797,0.29210815,2.1187227,4.6278124
7159,495402006324707328,-0.00876427,0.00417055,1.47147,-0.327622,0.0231546,3.47051,1,15,3.4860165,0.3284392,3.053091,3.0710351
7160,495402075044184064,-0.00876427,0.00417055,1.47147,-0.071193,-0.282929,1.01579,-1,11,1.056857,0.29174864,1.9606881,4.4658785
7161,495402349922091008,-0.00876427,0.00417055,1.47147,0.50127,-0.629392,12.2235,-1,11,12.249953,0.8046154,3.414992,5.3849525
7162,495402487361044480,-0.00876427,0.00417055,1.47147,0.300419,0.0960388,3.51415,-1,11,3.528275,0.31539664,3.1058767,0.30941522
7163,495402556080521216,-0.00876427,0.00417055,1.47147,0.416429,0.0294763,3.96079,1,16,3.9827302,0.41747093,2.945895,0.07066563
7164,495402624799997952,-0.00876427,0.00417055,1.47147,-0.565343,-0.26814,1.32003,-1,16,1.4608185,0.62570906,1.4916261,3.5844667
7165,495402693519474688,-0.00876427,0.00417055,1.47147,0.497701,-1.38722,7.88469,1,10,8.021248,1.4737997,2.3788497,5.0568604
7166,495402762238951424,-0.00876427,0.00417055,1.47147,0.00904904,-0.208862,1.62541,-1,13,1.6387992,0.20905794,2.7481623,4.7556877
7167,495402830958428160,-0.00876427,0.00417055,1.47147,1.24794,-1.0621,2.5275,1,14,3.0122528,1.6387222,1.2180328,5.578063
7168,495402899677904896,-0.00876427,0.00417055,1.47147,0.26826,0.133682,0.0447963,-1,9,0.3030528,0.2997237,0.14890774,0.4623107
7169,495403380714242048,-0.00876427,0.00417055,1.47147,0.293582,0.318033,0.00113274,-1,11,0.43282408,0.4328226,0.0026170972,0.8253547
7170,495403449433718784,-0.00876427,0.00417055,1.47147,-0.159945,-0.489011,-1.8326,1,12,1.903454,0.5145038,-1.9825823,4.3962784
7171,495403518153195520,-0.00876427,0.00417055,1.47147,-0.0681716,0.371487,-0.460582,-1,11,0.59563893,0.3776903,-1.028378,1.752287
7172,495403930470055936,-0.00876427,0.00417055,1.47147,0.214715,-0.0802795,0.528836,-1,7,0.57638085,0.22923204,1.5730617,5.9253893
7173,495403999189532672,-0.00876427,0.00417055,1.47147,-0.33954,-0.112349,6.78497,-1,15,6.7943892,0.35764468,3.6367693,3.461139
7174,495404067909009408,-0.00876427,0.00417055,1.47147,-0.210547,0.366581,-5.19092,1,15,5.208105,0.42274302,-3.2027078,2.0921445
7175,495404136628486144,-0.00876427,0.00417055,1.47147,-0.181049,-0.174868,-1.16142,-1,12,1.188383,0.25170928,-2.2338107,3.9096262
7176,495404274067439616,-0.00876427,0.00417055,1.47147,-0.5779,0.995706,-24.2915,-1,13,24.318766,1.1512597,-3.7429874,2.0966735
7177,495404480225869824,-0.00876427,0.00417055,1.47147,1.1045,-0.395861,-1.62046,1,5,2.0006292,1.1732972,-1.1269569,5.9390407
7178,495404548945346560,-0.00876427,0.00417055,1.47147,0.0435095,-0.410913,-1.03542,-1,11,1.114826,0.41321006,-1.6493819,4.817881
7179,495404617664823296,-0.00876427,0.00417055,1.47147,0.325796,-0.464137,-0.761002,-1,10,0.94904697,0.56706804,-1.103798,5.3244157
7180,495404686384300032,-0.00876427,0.00417055,1.47147,-0.171289,0.0408514,0.45124,1,10,0.4843824,0.17609304,1.6701994,2.9074721
7181,495404823823253504,-0.00876427,0.00417055,1.47147,0.685084,0.226603,-0.167022,-1,12,0.74066544,0.7215878,-0.22944604,0.31943884
7182,495404892542730240,-0.00876427,0.00417055,1.47147,0.012485,-0.231546,0.395408,1,12,0.4583851,0.23188235,1.3034588,4.7662573
7183,495404961262206976,-0.00876427,0.00417055,1.47147,1.31042,-0.510871,0.715482,-1,13,1.5780064,1.4064814,0.48898292,5.911457
7184,495405029981683712,-0.00876427,0.00417055,1.47147,-0.183519,-0.227234,0.465977,-1,7,0.54995376,0.29208648,1.2465104,4.033018
7185,495405098701160448,-0.00876427,0.00417055,1.47147,-0.175226,-0.180663,-0.0772316,1,12,0.26326412,0.25168088,-0.30224052,3.942267
7186,495405167420637184,-0.00876427,0.00417055,1.47147,-0.407539,-0.58807,-0.0176152,1,14,0.7156987,0.71548194,-0.024617562,4.106369
7187,495405236140113920,-0.00876427,0.00417055,1.47147,0.319626,-0.678745,0.0206649,-1,13,0.75052154,0.7502369,0.027541015,5.152493
7188,495405304859590656,-0.00876427,0.00417055,1.47147,-0.328385,0.144204,-0.34325,1,11,0.4964394,0.35865235,-0.8506785,2.7278142
7189,495405373579067392,-0.00876427,0.00417055,1.47147,0.157727,-0.399159,-0.294285,-1,12,0.5203935,0.42919195,-0.64088935,5.088706
7190,495405442298544128,-0.00876427,0.00417055,1.47147,-0.146606,0.546365,0.030965,1,12,0.5665394,0.56569254,0.054710917,1.8329507
7191,495405511018020864,-0.00876427,0.00417055,1.47147,-0.217117,-0.482601,-0.823221,-1,14,0.9786401,0.5291914,-1.2252251,4.289627
7192,495405579737497600,-0.00876427,0.00417055,1.47147,-0.0313139,-0.226079,-4.51639,1,13,4.5221534,0.22823733,-3.6788452,4.574756
7193,495405717176451072,-0.00876427,0.00417055,1.47147,0.132784,0.31374,-4.2255,-1,14,4.2392116,0.3406822,-3.2127132,1.1704264
7194,495405785895927808,-0.00876427,0.00417055,1.47147,0.188943,0.315666,-3.44599,1,13,3.4655724,0.36789194,-2.9331627,1.0314411
7195,495405854615404544,-0.00876427,0.00417055,1.47147,0.747404,-0.040345,-11.2636,-1,13,11.288443,0.7484921,-3.4055214,6.2292576
7196,495406060773834752,-0.00876427,0.00417055,1.47147,-0.151834,0.0929851,-4.17459,-1,0,4.1783853,0.17804435,-3.8483388,2.592096
7197,495406473090695168,-0.00876427,0.00417055,1.47147,-0.824602,-0.545569,-0.549586,1,10,1.1312201,0.98874366,-0.53059363,3.72609
7198,495406541810171904,-0.00876427,0.00417055,1.47147,-0.180364,-0.134566,0.152226,1,5,0.2716835,0.22503151,0.6332796,3.7825806
7199,495406610529648640,-0.00876427,0.00417055,1.47147,-1.01589,-0.658328,-0.75816,-1,15,1.4283679,1.2105488,-0.5912411,3.7165825
7200,495406679249125376,-0.00876427,0.00417055,1.47147,-0.34529,-0.0765906,0.370457,1,13,0.51218134,0.35368252,0.9145158,3.359874
7201,495406747968602112,-0.00876427,0.00417055,1.47147,-0.463251,-1.00531,0.230203,-1,12,1.1305943,1.1069101,0.20649831,4.280587
7202,495406816688078848,-0.00876427,0.00417055,1.47147,-0.20245,0.288935,0.0075016,-1,10,0.35288203,0.35280228,0.021261299,2.1819763
7203,495406885407555584,-0.00876427,0.00417055,1.47147,0.107563,0.93546,0.242725,1,11,0.97240454,0.9416237,0.25500026,1.456315
7204,495406954127032320,-0.00876427,0.00417055,1.47147,-0.106868,0.962873,0.352594,1,12,1.0309547,0.9687854,0.3563639,1.6813326
7205,495407022846509056,-0.00876427,0.00417055,1.47147,-0.28046,1.56482,-0.972234,-1,14,1.8634802,1.5897546,-0.5787142,1.7481416
7206,495407091565985792,-0.00876427,0.00417055,1.47147,-0.174264,0.440672,0.0965886,-1,12,0.48362085,0.47387737,0.20244056,1.9473746
7207,495407160285462528,-0.00876427,0.00417055,1.47147,0.212732,1.74857,-0.935697,1,13,1.9945629,1.761463,-0.50894636,1.4497308
7208,495407229004939264,-0.00876427,0.00417055,1.47147,-0.0599069,0.261571,-0.314187,1,13,0.4131848,0.26834348,-0.9971701,1.7959408
7209,495407297724416000,-0.00876427,0.00417055,1.47147,0.835584,1.83046,-3.64165,-1,3,4.160577,2.012159,-1.3552008,1.1425596
7210,495407366443892736,-0.00876427,0.00417055,1.47147,-0.476991,0.91125,-1.12745,1,9,1.5261195,1.0285412,-0.94776416,2.053025
7211,495407435163369472,-0.00876427,0.00417055,1.47147,-0.268917,0.922601,-0.737158,1,13,1.2111609,0.9609937,-0.7067544,1.8544157
7212,495407503882846208,-0.00876427,0.00417055,1.47147,-0.0489048,0.504986,-1.17252,-1,11,1.2775781,0.50734854,-1.5746849,1.6673391
7213,495407572602322944,-0.00876427,0.00417055,1.47147,0.229434,0.0070671,-0.0372328,1,13,0.23254287,0.22954282,-0.16150118,0.030792587
7214,495407641321799680,-0.00876427,0.00417055,1.47147,1.7458,0.621345,-0.646851,1,13,1.9627286,1.853075,-0.34234267,0.34192875
7215,495407916199706624,-0.00876427,0.00417055,1.47147,0.548997,0.240935,-0.729758,1,17,0.94445443,0.5995393,-1.0269367,0.41355473
7216,495407984919183360,-0.00876427,0.00417055,1.47147,-0.831321,-1.46344,-38.6253,-1,14,38.661953,1.6830778,-3.8269083,4.1957865
7217,495408191077613568,-0.00876427,0.00417055,1.47147,0.112155,-0.525584,-2.05045,-1,13,2.1197083,0.53741723,-2.0489335,4.922627
7218,495408259797090304,-0.00876427,0.00417055,1.47147,0.379287,0.0590523,-0.650989,1,11,0.7557331,0.38385648,-1.2987489,0.15445289
7219,495408328516567040,-0.00876427,0.00417055,1.47147,0.332512,-0.116305,-0.558728,1,12,0.6605059,0.35226563,-1.2415925,5.9467096
7220,495408397236043776,-0.00876427,0.00417055,1.47147,0.438285,-1.13416,-1.02826,-1,14,1.5923979,1.2159,-0.76794094,5.0811515
7221,495408465955520512,-0.00876427,0.00417055,1.47147,0.305747,-0.38817,-0.136011,1,13,0.5124999,0.49412262,-0.2718951,5.379562
7222,495408534674997248,-0.00876427,0.00417055,1.47147,-0.0276525,-0.10947,-0.330974,1,0,0.34970295,0.11290856,-1.7965087,4.4649615
7223,495408603394473984,-0.00876427,0.00417055,1.47147,0.141857,0.206759,0.0788139,1,9,0.26283896,0.25074428,0.30936164,0.96946144
7224,495408672113950720,-0.00876427,0.00417055,1.47147,0.326038,0.972868,-1.51895,-1,12,1.8330253,1.0260472,-1.1838361,1.247429
7225,495408740833427456,-0.00876427,0.00417055,1.47147,0.341273,0.810566,-0.411266,-1,13,0.9708884,0.87947965,-0.45206824,1.1722927
7226,495408946991857664,-0.00876427,0.00417055,1.47147,-0.497001,0.875694,9.75842,1,14,9.810229,1.0069011,2.9670572,2.0870144
7227,495409634186625024,-0.00876427,0.00417055,1.47147,0.302222,0.167597,7.13304,-1,14,7.1414065,0.34558195,3.7209778,0.50632924
7228,495409702906101760,-0.00876427,0.00417055,1.47147,0.11414,0.33958,1.79123,-1,2,1.8267039,0.35824922,2.3124294,1.2465389
7229,495409771625578496,-0.00876427,0.00417055,1.47147,-0.328514,0.305214,0.294918,1,10,0.5367063,0.44841614,0.6176591,2.3929446
7230,495409840345055232,-0.00876427,0.00417055,1.47147,0.208996,0.202292,0.956203,-1,10,0.99946266,0.29086316,1.9056326,0.7690996
7231,495409909064531968,-0.00876427,0.00417055,1.47147,-0.157865,-0.0438588,-2.257,1,11,2.2629392,0.1638443,-3.3173358,3.4125834
7232,495409977784008704,-0.00876427,0.00417055,1.47147,0.0794149,0.0800733,-1.55991,1,0,1.5639814,0.112776145,-3.3214345,0.78952634
7233,495410046503485440,-0.00876427,0.00417055,1.47147,-0.371029,0.0171014,-0.07016,-1,12,0.37799126,0.37142292,-0.18778953,3.0955334
7234,495410183942438912,-0.00876427,0.00417055,1.47147,-0.233883,-0.371079,1.72579,1,10,1.7806605,0.43863523,2.0786915,4.1500034
7235,495410252661915648,-0.00876427,0.00417055,1.47147,0.459103,-0.209401,6.48763,1,12,6.507224,0.50460315,3.248534,5.8552628
7236,495410458820345856,-0.00876427,0.00417055,1.47147,0.216767,0.263529,0.423778,1,11,0.5440802,0.34122643,1.0425392,0.8824531
7237,495410527539822592,-0.00876427,0.00417055,1.47147,0.0559949,-0.384813,0.348952,-1,13,0.5224787,0.38886562,0.80690235,4.856887
7238,495410596259299328,-0.00876427,0.00417055,1.47147,0.395365,0.576878,1.31362,1,10,1.4881865,0.69935805,1.3878568,0.96996844
7239,495410664978776064,-0.00876427,0.00417055,1.47147,0.137983,-0.207856,4.06017,1,16,4.0678277,0.24948633,3.4836977,5.298432
7240,495411283454066688,-0.00876427,0.00417055,1.47147,-0.142501,-0.099552,2.5204,1,12,2.5263875,0.17383076,3.368426,3.7513824
7241,495411352173543424,-0.00876427,0.00417055,1.47147,0.563632,0.112813,5.26681,1,9,5.2980843,0.5748111,2.9112475,0.1975433
7242,495411420893020160,-0.00876427,0.00417055,1.47147,0.996634,-0.651185,14.0267,-1,11,14.077131,1.190513,3.1615274,5.704435
7243,495411489612496896,-0.00876427,0.00417055,1.47147,0.421637,-0.916582,5.37048,-1,14,5.4644265,1.0089104,2.3739018,5.143536
7244,495411558331973632,-0.00876427,0.00417055,1.47147,0.396488,-0.029143,2.11858,1,12,2.1555588,0.39755765,2.3749976,6.2098145
7245,495411695770927104,-0.00876427,0.00417055,1.47147,0.253308,0.603808,1.4499,-1,12,1.5908989,0.65478927,1.5355619,1.1735786
7246,495411901929357312,-0.00876427,0.00417055,1.47147,-0.558603,0.394518,-14.1727,1,13,14.18919,0.6838726,-3.7250156,2.5266788
7247,495397333417070593,822.061,-15.8072,-2150.0,0.0419267,0.0939065,-0.0154757,1,0,0.10399892,0.102841035,-0.14991952,1.1508795
7248,495399876037709825,19.7893,-29.4861,-43.6597,-0.1534,-0.0912008,-0.201719,1,8,0.26933196,0.1784633,-0.97058326,3.67798
7249,495400769390907393,1.00289,18.9735,383.453,-0.0462976,-0.156918,-0.0502014,-1,6,0.17113417,0.1636054,-0.3022226,4.425486
7250,495401662744104961,45.9594,86.1678,570.569,-0.459734,-0.0371504,-0.0305012,1,6,0.46223998,0.46123257,-0.06608166,3.2222261
7251,495401662744109058,45.9594,86.1678,570.569,0.325968,-0.0275442,-0.0816553,1,8,0.33716676,0.32712966,-0.24708946,6.198886
7252,495403930486837249,561.955,495.629,2150.0,-0.338868,0.257484,-0.108149,1,0,0.43911925,0.42559314,-0.25145528,2.4918263
7253,495403930486841346,561.955,495.629,2150.0,0.134721,-0.0491831,0.0151741,1,0,0.1442185,0.14341801,0.105606906,5.9331455
7254,495404480242651137,184.41,-77.4135,-274.071,-0.159293,-0.00477567,-0.136966,1,11,0.21013509,0.15936457,-0.7784216,3.1715643
7255,495404480242655234,184.41,-77.4135,-274.071,-0.0308741,-0.103188,-0.03079,1,0,0.1120223,0.10770781,-0.28210908,4.421664
7256,495404480242659330,184.41,-77.4135,-274.071,-0.000559997,0.284293,0.114693,1,8,0.30655718,0.28429353,0.3932196,1.5727661
7257,495405029998465025,-104.689,-345.253,581.608,-0.1311,-0.105097,-0.131553,1,1,0.21339817,0.16802557,-0.71928674,3.8173423
7258,495405029998469122,-104.689,-345.253,581.608,-0.216911,0.105335,0.338726,1,4,0.4157898,0.2411345,1.1407213,2.6895201
7259,495405029998473218,-104.689,-345.253,581.608,0.0867929,-0.0940101,0.0845948,1,0,0.15338574,0.12794885,0.62055844,5.457891
7260,495405029998477314,-104.689,-345.253,581.608,0.0410954,-0.103506,0.0618463,1,0,0.12738638,0.11136572,0.53015774,5.090336
7261,495406060790616065,-16.5076,9.40733,-443.917,-0.198301,-0.366423,-0.16251,1,12,0.44721204,0.41664025,-0.38078,4.216342
7262,495406541826953217,-186.287,-72.7805,140.31,0.0640944,-0.217607,0.12161,1,7,0.25739056,0.22684996,0.51324886,4.9988313
7263,495407297741197313,28.8868,65.0845,-127.34,-0.0791831,0.0869738,-0.0618474,1,1,0.13288908,0.11761975,-0.50419027,2.3093412
7264,495407297741201410,28.8868,65.0845,-127.34,-0.0739177,-0.0792367,-0.238946,1,1,0.26236895,0.1083618,-1.5317593,3.9617066
7265,495410458837127169,836.235,57.4117,1181.87,-0.237743,-0.167481,0.213663,1,2,0.36086494,0.29081202,0.68087167,3.7553074
7266,495410458837131266,836.235,57.4117,1181.87,0.240664,0.149691,-0.177474,1,1,0.33440033,0.2834194,-0.5911514,0.5564331
7267,495411352190324737,118.408,16.663,1100.0,0.0154972,0.207047,0.144571,-1,2,0.2530008,0.20762616,0.6496363,1.496087
7268,495411352190328834,118.408,16.663,1100.0,-0.308718,-0.114097,-0.0967355,-1,6,0.34304908,0.32912752,-0.28983977,3.4956062
7269,495412726563078144,-0.00876427,0.00417055,1.47147,-0.069341,-0.162893,1.59612,1,10,1.6059083,0.17703757,2.8951766,4.309939
7270,495412795282554880,-0.00876427,0.00417055,1.47147,-0.00216486,-0.533418,3.76118,-1,12,3.7988174,0.53342235,2.651314,4.7083306
7271,495413482477322240,-0.00876427,0.00417055,1.47147,-0.188433,-0.119948,-3.6162,-1,5,3.6230922,0.2233708,-3.4784482,3.7084584
7272,495413551196798976,-0.00876427,0.00417055,1.47147,0.260937,0.34824,0.123491,1,15,0.45233753,0.43515426,0.28010935,0.92774194
7273,495413619916275712,-0.00876427,0.00417055,1.47147,0.0200133,0.339104,0.01793,-1,11,0.34016693,0.33969405,0.052758306,1.5118465
7274,495413482494103553,-35.2539,-25.4399,-702.5,-0.178341,-0.0530175,-0.0138899,-1,3,0.18657249,0.18605474,-0.07458574,3.430554
7275,495413482494107650,-35.2539,-25.4399,-702.5,0.0210741,-0.378717,-1.53542,-1,10,1.5815767,0.3793029,-2.1062903,4.7679777
7276,495413482494111746,-35.2539,-25.4399,-702.5,-0.054525,0.124319,-0.081361,-1,0,0.15826496,0.13575047,-0.5682609,1.9841208
7277,495413482494115842,-35.2539,-25.4399,-702.5,0.0932371,0.0649924,-0.0823398,-1,0,0.14034605,0.11365373,-0.67260563,0.608754
7278,495413894794182656,-0.896147,0.752782,86.0593,-0.0789868,-0.114483,1.05906,-1,1,1.0681542,0.13908729,2.727463,4.108444
7279,495414307111043072,0.65432,10.263,45.5195,-0.0570494,0.179357,0.428673,1,2,0.46817103,0.1882115,1.5613155,1.8787543
7280,495416712292728832,-0.00876427,0.00417055,1.47147,0.130512,-0.224774,1.04817,1,12,1.0799153,0.25991678,2.1026163,5.238449
7281,495416781012205568,-0.00876427,0.00417055,1.47147,-0.0916881,-0.0591572,1.97362,-1,0,1.9766341,0.109115906,3.5891168,3.7145865
7282,495416918451159040,-0.00876427,0.00417055,1.47147,-0.180039,-0.019401,0.162646,-1,9,0.24340124,0.18108131,0.80752325,3.2489386
7283,495417193329065984,-0.00876427,0.00417055,1.47147,0.470156,-0.352476,-1.52063,1,13,1.6302153,0.5876104,-1.6793616,5.6398764
7284,495417262048542720,-0.00876427,0.00417055,1.47147,0.199694,-0.281175,-1.40634,-1,14,1.4480088,0.34487253,-2.1134238,5.3299365
7285,495417330768019456,-0.00876427,0.00417055,1.47147,0.088129,-0.189941,-0.203369,1,14,0.291896,0.20939031,-0.86089283,5.1468086
7286,495417399487496192,-0.00876427,0.00417055,1.47147,-0.123784,0.185487,-0.306409,-1,9,0.37896487,0.22299756,-1.1228038,2.159269
7287,495417399504277505,-691.491,-129.357,-1220.0,0.313684,-0.218628,0.136427,1,3,0.40596572,0.38235566,0.34963912,5.6744967
7288,495417399504281602,-691.491,-129.357,-1220.0,-0.177506,0.00393858,0.0429099,1,0,0.1826613,0.17754969,0.23938537,3.119408
7289,495418430279647232,-0.00876427,0.00417055,1.47147,0.136756,0.119975,-0.594711,1,2,0.62191427,0.18192363,-1.9002497,0.72012687
7290,495418498999123968,-0.00876427,0.00417055,1.47147,0.0958852,-0.223861,-1.83012,-1,4,1.8462521,0.24353176,-2.714436,5.1170726
7291,495418430296428545,58.4818,40.3885,-230.827,0.141809,-0.0764698,0.0974609,1,6,0.18829778,0.16111308,0.57304114,5.788637
7292,495418499015905281,46.2235,-80.5802,-698.0,0.193466,0.124403,-0.0731967,1,8,0.2413772,0.2300113,-0.3130906,0.5714545
7293,495418499015909378,46.2235,-80.5802,-698.0,0.286297,0.00958344,-0.0431759,-1,4,0.28969288,0.28645736,-0.15015875,0.033461276
7294,495418499015913474,46.2235,-80.5802,-698.0,0.124171,-0.0434211,-0.418443,1,0,0.4386324,0.13154402,-1.8741839,5.946789
7295,495419186193891328,-0.00876427,0.00417055,1.47147,0.572309,-0.0565413,14.783,-1,13,14.794182,0.57509524,3.9402208,6.18471
7296,495419873388658688,-0.00876427,0.00417055,1.47147,0.246694,-0.0890455,6.31103,1,12,6.3164773,0.2622728,3.8742423,5.9367843
7297,495420698022379520,-0.00876427,0.00417055,1.47147,0.301579,0.0541971,1.5847,1,11,1.6140512,0.30641022,2.34559,0.17781311
7298,495420766741856256,-0.00876427,0.00417055,1.47147,0.616808,0.112236,1.42632,-1,13,1.5580236,0.6269362,1.5602905,0.17999332
