,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
6584,553947014774128640,-0.0358572,-0.00980732,8.15481,0.174785,-0.292402,6.77687,-1,14,6.7854266,0.34065926,3.6841614,5.251157
6585,553947083493605376,-0.0358572,-0.00980732,8.15481,-2.60644,0.626331,55.7362,1,0,55.80062,2.680638,3.7283106,2.9057627
6586,553947152213082112,-0.0358572,-0.00980732,8.15481,0.105614,-0.565013,2.13962,-1,14,2.2154837,0.5747991,2.0250833,4.8971796
6587,553947220932558848,-0.0358572,-0.00980732,8.15481,0.20861,0.134911,2.57435,1,13,2.5863097,0.24843332,3.0336435,0.5740617
6588,553947289652035584,-0.0358572,-0.00980732,8.15481,-0.657908,-0.454078,2.30737,-1,11,2.4419227,0.7993934,1.7818973,3.7457008
6589,553947358371512320,-0.0358572,-0.00980732,8.15481,-0.723788,0.146878,1.04905,-1,7,1.282945,0.7385406,1.1498034,2.9413817
6590,553947427090989056,-0.0358572,-0.00980732,8.15481,-0.299558,0.172794,3.16859,1,14,3.1874058,0.3458219,2.9112272,2.6183844
6591,553947495810465792,-0.0358572,-0.00980732,8.15481,-0.886466,0.637583,1.85804,-1,10,2.1551442,1.0919405,1.3016287,2.5180695
6592,553947564529942528,-0.0358572,-0.00980732,8.15481,0.104731,-0.702885,3.65521,1,12,3.723651,0.71064466,2.340202,4.8603024
6593,553947633249419264,-0.0358572,-0.00980732,8.15481,-0.200029,-0.802355,0.346606,-1,13,0.89661634,0.826913,0.4077624,4.468067
6594,553947701968896000,-0.0358572,-0.00980732,8.15481,-0.708075,-0.123123,-0.00550986,-1,10,0.7187209,0.7186998,-0.0076663527,3.3137555
6595,553947770688372736,-0.0358572,-0.00980732,8.15481,0.407878,-0.67224,-1.46514,1,12,1.6628008,0.78630215,-1.3807888,5.2577534
6596,553947839407849472,-0.0358572,-0.00980732,8.15481,0.19733,0.0875995,-0.122766,-1,8,0.24836323,0.21589999,-0.5417351,0.41778955
6597,553947908127326208,-0.0358572,-0.00980732,8.15481,0.195105,-0.922374,-1.21328,1,12,1.5365181,0.942783,-1.0704467,4.920841
6598,553948045566279680,-0.0358572,-0.00980732,8.15481,0.892633,0.132106,-1.09471,-1,12,1.4186739,0.9023556,-1.0243766,0.14692935
6599,553948183005233152,-0.0358572,-0.00980732,8.15481,-0.14261,-0.680654,-14.1494,-1,14,14.16648,0.6954333,-3.7066267,4.5058575
6600,553948251724709888,-0.0358572,-0.00980732,8.15481,-0.0294718,-0.691115,-7.49343,1,10,7.525291,0.69174314,-3.0778372,4.669771
6601,553948664041570304,-0.0358572,-0.00980732,8.15481,-0.480527,-0.0841511,-11.0008,-1,14,11.011612,0.48783973,-3.8093553,3.3149574
6602,553948732761047040,-0.0358572,-0.00980732,8.15481,0.00857788,0.550859,-4.01023,1,14,4.0478964,0.55092573,-2.682834,1.5552257
6603,553948801480523776,-0.0358572,-0.00980732,8.15481,-0.787555,0.751604,-7.53708,-1,12,7.6152954,1.0886467,-2.6332228,2.3795478
6604,553948938919477248,-0.0358572,-0.00980732,8.15481,-0.0384077,0.143922,0.42069,1,0,0.44628328,0.1489587,1.7613393,1.8315836
6605,553949007638953984,-0.0358572,-0.00980732,8.15481,0.67027,0.27801,0.785794,-1,10,1.0695904,0.7256387,0.93879503,0.39317662
6606,553949076358430720,-0.0358572,-0.00980732,8.15481,0.349783,-0.282391,-0.395764,1,10,0.59893405,0.44954735,-0.794198,5.6039896
6607,553949145077907456,-0.0358572,-0.00980732,8.15481,-0.543881,0.196071,-0.76062,1,14,0.9554021,0.5781439,-1.0879413,2.7955914
6608,553949213797384192,-0.0358572,-0.00980732,8.15481,-0.623095,-0.374652,-3.2072,1,11,3.2885776,0.72705674,-2.189904,3.68295
6609,553949282516860928,-0.0358572,-0.00980732,8.15481,0.156188,-0.0348314,-1.08231,-1,11,1.0940763,0.16002475,-2.6100893,6.0637665
6610,553949351236337664,-0.0358572,-0.00980732,8.15481,-0.444088,-0.208091,-3.37759,1,11,3.413009,0.49042434,-2.6280231,3.5797904
6611,553949969711628288,-0.0358572,-0.00980732,8.15481,-0.0976744,-0.282075,6.37068,-1,12,6.37767,0.29850727,3.754339,4.3790402
6612,553950038431105024,-0.0358572,-0.00980732,8.15481,-1.57199,0.77621,27.8623,1,14,27.917404,1.7531842,3.4599752,2.6829371
6613,553950107150581760,-0.0358572,-0.00980732,8.15481,-0.482509,0.316196,4.78653,1,16,4.8211684,0.57688373,2.8126802,2.5614893
6614,553950175870058496,-0.0358572,-0.00980732,8.15481,-0.159543,0.344013,6.19657,-1,0,6.2081623,0.37920827,3.4877388,2.0050423
6615,553950244589535232,-0.0358572,-0.00980732,8.15481,-0.203334,0.434007,3.51778,-1,12,3.5502794,0.47927734,2.6910608,2.0089312
6616,553950519467442176,-0.0358572,-0.00980732,8.15481,-0.351495,-1.04493,-1.22252,-1,11,1.6462024,1.1024642,-0.956319,4.387898
6617,553950588186918912,-0.0358572,-0.00980732,8.15481,-0.0105951,-0.167333,-0.603539,1,2,0.62639594,0.16766809,-1.9927309,4.649156
6618,553950656906395648,-0.0358572,-0.00980732,8.15481,-0.247614,-0.206458,-3.19057,1,0,3.206817,0.32239354,-2.9878743,3.8366003
6619,553950931784302592,-0.0358572,-0.00980732,8.15481,-0.307807,-0.0821526,-4.89709,1,16,4.9074416,0.31858155,-3.42672,3.4024098
6620,553951000503779328,-0.0358572,-0.00980732,8.15481,-0.00905918,-0.642236,-4.50115,-1,11,4.5467463,0.6422999,-2.6452322,4.698284
6621,553951069223256064,-0.0358572,-0.00980732,8.15481,-0.0525046,0.70874,14.935,1,14,14.9519,0.7106821,3.738961,1.6447428
6622,553951137942732800,-0.0358572,-0.00980732,8.15481,1.163,0.01015,13.848,-1,11,13.896754,1.1630442,3.1720035,0.008727208
6623,553951206662209536,-0.0358572,-0.00980732,8.15481,-0.00982128,0.162146,2.35238,1,9,2.3579822,0.16244316,3.367181,1.631293
6624,553951344101163008,-0.0358572,-0.00980732,8.15481,-0.0567588,0.542173,8.18614,1,11,8.20427,0.5451359,3.4034379,1.675104
6625,553952237454360576,-0.0358572,-0.00980732,8.15481,-0.319792,0.460901,-12.0581,-1,12,12.071142,0.5609783,-3.7614906,2.1773767
6626,553952306173837312,-0.0358572,-0.00980732,8.15481,0.642922,1.26849,-22.3716,1,13,22.416756,1.4221165,-3.4497871,1.1016914
6627,553952374893314048,-0.0358572,-0.00980732,8.15481,0.422129,0.0757793,-5.51096,-1,9,5.527623,0.4288769,-3.2479792,0.17762497
6628,553952512332267520,-0.0358572,-0.00980732,8.15481,-0.2346,-0.189244,-1.46462,1,12,1.4953134,0.30141407,-2.284437,3.8203857
6629,553952581051744256,-0.0358572,-0.00980732,8.15481,0.376648,0.238808,-0.763456,-1,6,0.88417083,0.4459742,-1.3068302,0.56507
6630,553952649771220992,-0.0358572,-0.00980732,8.15481,-1.3077,0.172447,-1.21483,1,13,1.7932177,1.3190213,-0.82440114,3.0104787
6631,553952718490697728,-0.0358572,-0.00980732,8.15481,-0.354316,0.0957293,-0.968161,-1,11,1.0353935,0.36702034,-1.6972606,2.8777125
6632,553952787210174464,-0.0358572,-0.00980732,8.15481,-0.0404743,0.870817,1.58033,1,14,1.8048278,0.8717571,1.356645,1.6172414
6633,553952924649127936,-0.0358572,-0.00980732,8.15481,0.351399,0.520941,7.17499,1,15,7.202454,0.6283795,3.1302695,0.9773582
6634,553952993368604672,-0.0358572,-0.00980732,8.15481,0.388353,-0.340481,-0.604857,1,11,0.79535997,0.516474,-0.9973575,5.563376
6635,553953062088081408,-0.0358572,-0.00980732,8.15481,-0.607137,-0.620362,-3.47427,1,14,3.5810637,0.8680232,-2.0953207,3.9377644
6636,553953130807558144,-0.0358572,-0.00980732,8.15481,-0.115127,-0.830649,-3.20119,-1,12,3.3092067,0.8385893,-2.0494344,4.574668
6637,553953474404941824,-0.0358572,-0.00980732,8.15481,-0.0360965,-0.236115,1.48326,-1,14,1.5023694,0.23885822,2.5256927,4.560687
6638,553953818002325504,-0.0358572,-0.00980732,8.15481,0.0326323,-0.153228,2.09476,-1,11,2.10061,0.15666425,3.2876365,4.92222
6639,553953886721802240,-0.0358572,-0.00980732,8.15481,0.396539,0.460656,2.96013,1,12,3.0218894,0.6078216,2.2866333,0.8600578
6640,553953955441278976,-0.0358572,-0.00980732,8.15481,-0.040639,0.297002,0.745774,1,13,0.8037664,0.29976943,1.6427003,1.7067826
6641,553954024160755712,-0.0358572,-0.00980732,8.15481,-0.215818,-0.28042,2.73653,-1,11,2.7593133,0.35385418,2.742861,4.0564466
6642,553954092880232448,-0.0358572,-0.00980732,8.15481,0.19661,-0.120243,2.35163,-1,13,2.362896,0.23046447,3.0183053,5.734294
6643,553954161599709184,-0.0358572,-0.00980732,8.15481,0.584542,-0.528879,6.70226,1,14,6.7484584,0.78829074,2.8369212,5.5477386
6644,553954230319185920,-0.0358572,-0.00980732,8.15481,-0.270304,0.260675,4.78185,-1,10,4.796572,0.3755206,3.238952,2.374327
6645,553954299038662656,-0.0358572,-0.00980732,8.15481,0.332066,-0.571841,11.861,1,16,11.879418,0.6612639,3.5807953,5.238494
6646,553954367758139392,-0.0358572,-0.00980732,8.15481,0.431118,-0.360922,2.99681,1,12,3.049098,0.5622521,2.3751853,5.586183
6647,553954436477616128,-0.0358572,-0.00980732,8.15481,0.541119,-0.00284629,0.0217505,1,14,0.54156345,0.5411265,0.040184036,6.2779255
6648,553954505197092864,-0.0358572,-0.00980732,8.15481,0.00310991,-0.545816,0.182754,-1,12,0.57560736,0.5458249,0.32886177,4.7180867
6649,553954711355523072,-0.0358572,-0.00980732,8.15481,0.223348,-0.204145,0.323186,1,6,0.4427287,0.30258802,0.9286987,5.542677
6650,553954780074999808,-0.0358572,-0.00980732,8.15481,0.0338913,0.315561,1.00816,-1,10,1.0569361,0.31737575,1.8728456,1.4638063
6651,553954848794476544,-0.0358572,-0.00980732,8.15481,0.33133,-0.0468292,7.00699,1,12,7.0149755,0.33462298,3.7353594,6.1427784
6652,553954986233430016,-0.0358572,-0.00980732,8.15481,-0.0815644,-0.514699,4.4226,-1,1,4.4531965,0.5211217,2.8350942,4.555226
6653,553955054952906752,-0.0358572,-0.00980732,8.15481,-0.954165,-0.291335,8.45345,1,12,8.512116,0.9976507,2.8335383,3.437932
6654,553955123672383488,-0.0358572,-0.00980732,8.15481,-1.02776,0.0395527,3.45608,1,13,3.6058762,1.0285208,1.926601,3.1031272
6655,553955192391860224,-0.0358572,-0.00980732,8.15481,0.395852,-0.711453,2.21084,-1,11,2.3559875,0.81416476,1.7244115,5.2201324
6656,553955261111336960,-0.0358572,-0.00980732,8.15481,2.08735,-1.19683,2.21196,-1,11,3.2683635,2.4061239,0.823147,5.7625747
6657,553955329830813696,-0.0358572,-0.00980732,8.15481,-0.12506,0.0059459,0.572189,1,0,0.58572656,0.12520127,2.2244532,3.094084
6658,553955398550290432,-0.0358572,-0.00980732,8.15481,0.309612,-0.984108,0.830234,1,2,1.3242419,1.0316628,0.7363756,5.0171967
6659,553955467269767168,-0.0358572,-0.00980732,8.15481,0.715452,0.000141237,0.486831,-1,12,0.86537623,0.715452,0.63657904,0.00019740946
6660,553955535989243904,-0.0358572,-0.00980732,8.15481,-0.331451,-0.183653,-0.103621,1,15,0.39284283,0.37893033,-0.27015832,3.6475692
6661,553955604708720640,-0.0358572,-0.00980732,8.15481,-0.341836,-1.29873,0.581808,-1,11,1.463575,1.3429637,0.4207062,4.4550185
6662,553955673428197376,-0.0358572,-0.00980732,8.15481,-0.358648,0.217442,-0.221038,1,12,0.4740962,0.41941556,-0.5052427,2.5965664
6663,553955742147674112,-0.0358572,-0.00980732,8.15481,-0.543087,-0.0442671,0.513174,1,10,0.7484989,0.5448881,0.8396134,3.2229233
6664,553955948306104320,-0.0358572,-0.00980732,8.15481,0.0761446,0.148044,0.237096,-1,9,0.28970596,0.1664783,1.1519594,1.0957445
6665,553956017025581056,-0.0358572,-0.00980732,8.15481,-0.117501,-0.242602,-1.09858,-1,11,1.1311677,0.2695593,-2.1128557,4.2613506
6666,553956085745057792,-0.0358572,-0.00980732,8.15481,0.507095,-0.105985,-2.00205,-1,12,2.0679898,0.5180523,-2.0613322,6.077147
6667,553943303939166209,250.545,49.5161,-707.118,-0.0246371,-0.190644,-0.0782101,1,1,0.20753057,0.19222935,-0.39639553,4.5838704
6668,553945709120851969,148.814,-133.62,2609.43,0.0381196,0.290216,-0.214126,1,0,0.36266842,0.29270878,-0.67830765,1.440195
6669,553945709120856066,148.814,-133.62,2609.43,0.0287897,-0.327872,0.326908,1,1,0.4638941,0.32913357,0.8765841,4.7999725
6670,553945983998758913,39.2674,-28.9874,602.5,0.104191,0.141909,0.0432306,-1,4,0.18128103,0.17605093,0.24315423,0.9374777
6671,553945983998763010,39.2674,-28.9874,602.5,-0.133105,0.11698,0.239855,1,6,0.29821417,0.17720401,1.1106855,2.4205835
6672,553945983998767106,39.2674,-28.9874,602.5,-0.134758,-0.202427,-0.180955,1,7,0.30311897,0.24317978,-0.68843675,4.125048
6673,553947358388293633,-653.126,-45.6454,954.077,-0.228594,0.0817188,-0.138911,1,7,0.27969527,0.24276158,-0.544851,2.7982657
6674,553947358388297730,-653.126,-45.6454,954.077,0.224988,0.004988,0.273554,-1,3,0.3542263,0.22504328,1.0258975,0.022166438
6675,553947701985677313,-466.041,-191.136,2.36558,0.404239,0.00941541,-0.0173269,-1,2,0.4047197,0.40434864,-0.042838287,0.023287483
6676,553950175886839809,-15.3103,30.7618,570.569,-0.0401723,-0.233241,0.237951,1,7,0.33561265,0.23667526,0.8851799,4.541827
6677,553950588203700225,-13.7082,-69.7695,-249.956,-0.0943929,-0.0631419,-0.26545,1,0,0.2887224,0.1135646,-1.585104,3.7311583
6678,553950656923176961,-28.0185,-21.8177,-343.273,0.297291,0.160977,-0.0978713,1,12,0.35195786,0.33807623,-0.28559646,0.49627808
6679,553952581068525569,250.64,257.766,-612.937,0.343019,-0.213604,0.0487514,-1,5,0.40702018,0.40409,0.12035414,5.726229
6680,553954711372304385,140.745,-218.008,293.56,-0.0992868,-0.243542,-0.271595,-1,6,0.3780667,0.263003,-0.9042863,4.325281
6681,553954986250211329,-4.46522,-31.7334,280.054,0.104566,0.0390728,-0.0145786,1,0,0.112575606,0.111627646,-0.13023183,0.35760096
6682,553955192408641537,552.656,-556.068,2144.5,-0.255884,-0.222101,-0.00668824,1,0,0.33889556,0.33882958,-0.019737964,3.8564303
6683,553955398583857154,437.499,620.751,2750.0,0.379426,-0.0250366,0.0340233,-1,0,0.38177022,0.38025114,0.08935691,6.2172956
6684,553955398583861250,437.499,620.751,2750.0,-0.141063,-0.0483717,-0.0542284,1,0,0.1586799,0.1491261,-0.35606933,3.471936
6685,553955398583865346,437.499,620.751,2750.0,-0.198047,0.0664125,0.073279,1,0,0.22136632,0.2088857,0.3439851,2.81804
6686,553955398567071745,20.8842,-71.9966,68.3587,-0.406955,-0.0234594,0.0457149,-1,6,0.41018602,0.40763062,0.11191409,3.1991754
6687,553955398567075842,20.8842,-71.9966,68.3587,0.174884,-0.00477085,0.0255433,-1,4,0.17680395,0.17494906,0.1454904,6.2559123
6688,553956017042362369,17.6227,-431.396,-1800.0,0.127324,0.257682,-0.133578,1,1,0.31694558,0.287422,-0.44945884,1.1118695
6689,553956498061918208,-0.0358572,-0.00980732,8.15481,-0.114603,0.499195,0.113319,1,6,0.5245672,0.51218116,0.21948148,1.7964616
6690,553956566781394944,-0.0358572,-0.00980732,8.15481,0.160103,0.656135,0.625025,-1,10,0.92021865,0.67538595,0.8276526,1.3314639
6691,553956498095476737,-213.163,140.662,93.1016,-0.0650582,-0.0855856,0.0640431,1,0,0.12513587,0.10750565,0.56514996,4.0624213
6692,553956498095480834,-213.163,140.662,93.1016,-0.156585,0.0445152,0.329378,1,3,0.3674103,0.16278963,1.454023,2.8646123
6693,553956498078699521,-21.5517,173.361,47.1833,-0.151604,0.0335715,0.0350073,-1,0,0.15917389,0.15527658,0.2235838,2.9236672
6694,553956498078707714,-21.5517,173.361,47.1833,0.0954632,-0.116861,0.278784,-1,2,0.31700197,0.15089637,1.3732879,5.3973475
6695,553957185256685568,-0.0358572,-0.00980732,8.15481,-0.126249,-0.292929,-0.304087,1,11,0.44069844,0.31897682,-0.8479778,4.305457
6696,553957253976162304,-0.0358572,-0.00980732,8.15481,-0.104897,0.0470414,-0.512703,-1,0,0.5254338,0.11496206,-2.2005796,2.7200258
6697,553957322695639040,-0.0358572,-0.00980732,8.15481,0.177773,0.270603,-2.71967,1,11,2.7388747,0.3237734,-2.8248916,0.98954993
6698,553958078609883136,-12.0445,-77.2477,-1719.46,-0.16103,-0.120226,-4.53655,1,0,4.540999,0.20096007,-3.8104496,3.7829185
6699,553959659157848064,-0.0358572,-0.00980732,8.15481,-0.292403,0.548498,-2.37145,-1,2,2.4515555,0.6215702,-2.048904,2.0605702
6700,553959659174629377,-35.7582,61.864,-265.158,-0.101105,-0.174783,-0.136252,-1,2,0.24358967,0.2019191,-0.63188744,4.1879587
6701,553959659174633474,-35.7582,61.864,-265.158,0.101266,0.0312089,0.00591318,1,0,0.106130876,0.105966024,0.055773687,0.29895112
6702,553959727877324800,-7.2529,22.9037,25.4795,-0.224938,0.58121,0.49403,1,10,0.7952785,0.6232192,0.7269629,1.9400604
6703,553959796596801536,-7.2529,22.9037,25.4795,-0.0375164,0.25206,0.135998,-1,8,0.28885496,0.25483668,0.51112026,1.7185508
6704,553960277633138688,-0.0358572,-0.00980732,8.15481,-0.0554536,0.230215,1.0581,1,11,1.0842738,0.23679958,2.2024543,1.8071707
6705,553961445864243200,-0.0358572,-0.00980732,8.15481,0.324768,-0.290385,-0.515783,1,15,0.6751517,0.43565777,-1.0056367,5.5536227
6706,553961514583719936,-0.0358572,-0.00980732,8.15481,0.535395,-0.131226,-0.684428,-1,11,0.8788116,0.5512423,-1.042341,6.042823
6707,553961720742150144,-0.0358572,-0.00980732,8.15481,-0.057321,-0.247018,0.00904386,1,13,0.25374272,0.25358152,0.03565695,4.484373
6708,553961789461626880,-0.0358572,-0.00980732,8.15481,0.108829,0.154242,-0.0827092,-1,8,0.20609502,0.1887706,-0.42521638,0.95633984
6709,553962201778487296,-0.0358572,-0.00980732,8.15481,-0.0845271,-0.373524,1.93731,1,0,1.9748,0.38296866,2.323879,4.4898415
6710,553962201795268609,-4.50084,-18.4592,104.191,0.0745108,0.280601,0.17674,-1,14,0.33989087,0.29032528,0.57632667,1.311246
6711,553962476656394240,-45.2799,30.3138,192.45,-0.480077,0.245712,1.66773,1,10,1.7527611,0.53930354,1.8472607,2.6685355
6712,553962682814824448,0.698544,-1.2306,48.3685,-0.0142414,0.120746,1.36314,1,0,1.3685515,0.121582955,3.112076,1.688199
6713,553962751534301184,-0.0358572,-0.00980732,8.15481,0.125302,-0.0808949,0.283561,1,0,0.3203926,0.14914615,1.3985704,5.70991
6714,553962820253777920,-0.0358572,-0.00980732,8.15481,0.390502,-0.0928527,2.30736,-1,13,2.3420126,0.4013894,2.4495554,6.0497427
6715,553963026412208128,-0.0358572,-0.00980732,8.15481,0.0328559,-0.5179,0.0470707,1,13,0.52107155,0.5189411,0.09058136,4.775745
6716,553963095131684864,-0.0358572,-0.00980732,8.15481,-0.0470789,-0.793959,-0.516988,-1,9,0.94861156,0.7953536,-0.61123294,4.653162
6717,553963163851161600,-0.0358572,-0.00980732,8.15481,-0.15191,-0.232948,-0.265272,1,9,0.38433143,0.27810326,-0.84836954,4.1345253
6718,553963232570638336,-0.0358572,-0.00980732,8.15481,-0.281074,-0.239167,-0.0391748,-1,13,0.37113085,0.3690575,-0.10594989,3.8466115
6719,553963095148466177,130.337,-649.931,-429.739,-0.0611218,0.148393,0.0191781,1,3,0.16162969,0.16048788,0.11921615,1.9615117
6720,553964744399126528,-0.0358572,-0.00980732,8.15481,-0.268229,-0.262099,-2.42105,-1,12,2.4499238,0.37502357,-2.5640583,3.9154327
6721,553966187508137984,-7.1135,10.6405,63.5469,-0.253708,0.223976,1.69654,1,14,1.7299656,0.33842725,2.3149881,2.4183564
6722,553966256227614720,-7.1135,10.6405,63.5469,0.00478883,0.150594,0.251591,-1,1,0.29325676,0.15067013,1.2854133,1.5390074
6723,553971822505230336,-3.0,18.7183,698.368,-0.210589,0.395162,10.1727,-1,8,10.18255,0.44777307,3.8167896,2.0604303
6724,553971891224707072,-8.93609,44.6796,-141.973,-0.088033,0.551756,-1.13886,1,11,1.2685372,0.5587347,-1.4606266,1.7290133
6725,553971959944183808,-8.93609,44.6796,-141.973,-0.0414342,0.0983188,-1.04497,-1,1,1.0504026,0.10669292,-2.9775312,1.9696367
6726,553972028663660544,-0.0776919,0.00756473,9.25603,-0.349631,0.305272,7.5838,-1,14,7.59799,0.46414745,3.487643,2.4238248
6727,553972097383137280,-0.0776919,0.00756473,9.25603,-0.339624,0.353779,11.3435,1,11,11.354096,0.4904121,3.8347697,2.3357835
6728,553974158967439360,89.3701,-33.6351,952.709,0.695489,-0.219927,8.44937,1,8,8.480798,0.7294332,3.1445825,5.976916
6729,553974227686916096,89.3701,-33.6351,952.709,0.279326,-0.146698,1.84933,-1,5,1.8760502,0.31550485,2.468751,5.799593
6730,553974227703697409,225.406,-86.4074,1795.5,0.0380943,-0.159675,-0.0510343,-1,1,0.17190632,0.16415627,-0.30608657,4.946585
6731,553974227703701506,225.406,-86.4074,1795.5,0.000389951,0.144223,0.15732,-1,0,0.21342449,0.14422354,0.94414854,1.5680926
6732,553974983601160192,-0.0358572,-0.00980732,8.15481,0.0808709,-0.350849,-0.613167,1,10,0.71106184,0.36004877,-1.3023459,4.938933
6733,553975052320636928,-0.0358572,-0.00980732,8.15481,-0.145441,0.377049,-0.733075,-1,0,0.837089,0.40412748,-1.3572049,1.9389452
6734,553975052337418241,-7.12091,17.6151,-26.3025,-0.21982,-0.0749887,-0.159151,1,11,0.28155494,0.23225877,-0.6405257,3.47035
6735,553978144697090048,-0.0358572,-0.00980732,8.15481,0.17321,0.0975464,-1.45421,1,11,1.4677342,0.19878884,-2.6877618,0.5128971
6736,553978213416566784,-0.0358572,-0.00980732,8.15481,0.0184403,0.166234,-3.23695,-1,7,3.2412682,0.16725366,-3.656671,1.4603182
6737,553978213433348097,1.59546,42.5512,-820.0,-0.372486,0.0126067,-0.673273,1,6,0.7695462,0.3726993,-1.3535823,3.107761
6738,553978213433352194,1.59546,42.5512,-820.0,-0.0851392,-0.0743997,-0.4459,1,1,0.46001175,0.113066345,-2.0809667,3.8597765
6739,553980343720345600,-9.21504,2.96389,175.155,-0.934349,0.317054,16.7355,-1,14,16.76456,0.9866769,3.5249689,2.8144536
6740,558446766110801920,0.0138179,-0.00660731,16.317,-1.22168,0.0915828,-2.70584,1,11,2.9702625,1.225108,-1.5332363,3.066768
6741,558446834830278656,0.0138179,-0.00660731,16.317,0.719984,-0.611748,-2.03917,-1,4,2.2474046,0.9447818,-1.5122893,5.5788836
6742,558446903549755392,0.0138179,-0.00660731,16.317,0.281048,-0.523983,0.458969,1,11,0.75113165,0.59459746,0.71057403,5.2047067
6743,558446972269232128,0.0138179,-0.00660731,16.317,0.0296853,-0.128049,0.0554361,-1,0,0.14265667,0.13144492,0.41014764,4.9401927
6744,558447040988708864,0.0138179,-0.00660731,16.317,0.304263,-0.516523,1.7553,1,11,1.854845,0.59947646,1.7954469,5.2447257
6745,558447109708185600,0.0138179,-0.00660731,16.317,1.12532,0.255111,2.8356,-1,11,3.0613809,1.1538746,1.6313154,0.22293276
6746,558447178427662336,0.0138179,-0.00660731,16.317,-1.71876,0.790892,-0.092048,1,11,1.8942331,1.8919953,-0.04863211,2.7103279
6747,558447247147139072,0.0138179,-0.00660731,16.317,-0.197204,-0.847404,13.0247,1,12,13.053728,0.8700477,3.400302,4.483743
6748,558447453305569280,0.0138179,-0.00660731,16.317,0.476695,0.399582,0.481591,1,11,0.7866599,0.62201595,0.71242815,0.69762355
6749,558447522025046016,0.0138179,-0.00660731,16.317,0.0736717,0.329145,0.632007,-1,12,0.71637756,0.33728912,1.3857219,1.3505982
6750,558447590744522752,0.0138179,-0.00660731,16.317,0.491067,-0.334804,0.516335,1,11,0.78730065,0.5943404,0.7854602,5.684787
6751,558447728183476224,0.0138179,-0.00660731,16.317,0.548897,-0.344305,0.0848418,1,14,0.6534769,0.6479459,0.13056833,5.7229576
6752,558447796902952960,0.0138179,-0.00660731,16.317,-0.288794,-0.085128,-3.32402,1,10,3.3376274,0.3010793,-3.096748,3.428245
6753,558447865622429696,0.0138179,-0.00660731,16.317,0.593185,-0.164512,-1.77272,1,2,1.8765577,0.6155751,-1.7797276,6.012648
6754,558447934341906432,0.0138179,-0.00660731,16.317,0.129245,0.144683,-4.3326,-1,14,4.3369412,0.19400372,-3.7997308,0.8416965
6755,558448209219813376,0.0138179,-0.00660731,16.317,-0.699621,-0.193501,-11.173,-1,13,11.196555,0.7258872,-3.4280653,3.411427
6756,558448277939290112,0.0138179,-0.00660731,16.317,1.49334,0.84629,0.615035,-1,10,1.8233318,1.7164706,0.35105833,0.5155814
6757,558448415378243584,0.0138179,-0.00660731,16.317,0.082954,-0.383452,2.77907,-1,12,2.8066254,0.39232233,2.6558812,4.925441
6758,558448484097720320,0.0138179,-0.00660731,16.317,0.492136,0.36756,13.23,1,13,13.244251,0.614246,3.7635372,0.6414928
6759,558448552817197056,0.0138179,-0.00660731,16.317,-0.049415,-0.275466,3.55871,-1,10,3.5696976,0.2798631,3.2375438,4.53489
6760,558448758975627264,0.0138179,-0.00660731,16.317,-0.0536669,0.532686,-13.5796,1,13,13.59015,0.53538257,-3.926871,1.6712053
6761,558448827695104000,0.0138179,-0.00660731,16.317,-0.250108,-0.179752,-7.15059,-1,14,7.15722,0.3080013,-3.8384895,3.7647576
6762,558449377450917888,0.0138179,-0.00660731,16.317,-0.195962,0.127678,-0.0816454,1,11,0.24772717,0.23388624,-0.34235463,2.5641322
6763,558449446170394624,0.0138179,-0.00660731,16.317,-0.0469612,0.21801,-1.86781,-1,15,1.8810762,0.22301055,-2.8219953,1.7829629
6764,558449514889871360,0.0138179,-0.00660731,16.317,0.120705,0.0862685,-0.640473,1,0,0.65743256,0.14836425,-2.1688378,0.62052727
6765,558449583609348096,0.0138179,-0.00660731,16.317,0.25794,0.273355,-0.405936,-1,10,0.5532089,0.3758404,-0.9368775,0.8144041
6766,558449652328824832,0.0138179,-0.00660731,16.317,-0.601369,0.459264,5.36984,-1,11,5.4228916,0.75668234,2.657684,2.4893825
6767,558449721048301568,0.0138179,-0.00660731,16.317,0.165914,-0.0383444,1.01957,1,10,1.0336928,0.17028725,2.4896958,6.056063
6768,558449789767778304,0.0138179,-0.00660731,16.317,0.0800702,0.353744,2.66334,1,13,2.6879222,0.36269277,2.6915352,1.3481966
6769,558449858487255040,0.0138179,-0.00660731,16.317,0.00150812,-0.227756,3.50223,-1,13,3.509628,0.22776099,3.4270594,4.719011
6770,558449927206731776,0.0138179,-0.00660731,16.317,-0.693653,0.305025,4.94996,-1,14,5.007624,0.75775635,2.57573,2.727306
6771,558449995926208512,0.0138179,-0.00660731,16.317,0.276851,0.512659,1.6912,1,12,1.788749,0.5826369,1.7872093,1.0756402
6772,558450064645685248,0.0138179,-0.00660731,16.317,1.3581,0.181844,2.68757,-1,13,3.0167096,1.3702201,1.4262451,0.1331042
6773,558450133365161984,0.0138179,-0.00660731,16.317,0.135413,0.560626,-4.9026,-1,12,4.936408,0.57674795,-2.8367028,1.3337967
6774,558450202084638720,0.0138179,-0.00660731,16.317,-0.144064,0.0541931,-0.410356,-1,6,0.43827316,0.15391988,-1.7071902,2.7817934
