,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
6946,571966842122272768,0.00461144,-0.00319385,4.28943,0.105085,-0.128752,0.238258,-1,9,0.29049408,0.16619246,1.1573732,5.3969193
6947,571966979561226240,0.00461144,-0.00319385,4.28943,-0.0778719,-0.479849,1.77886,-1,3,1.8440884,0.48612663,2.0085738,4.5515075
6948,571967048280702976,0.00461144,-0.00319385,4.28943,-0.100643,-0.551389,11.0692,1,11,11.083381,0.5604987,3.676907,4.5318503
6949,571967117000179712,0.00461144,-0.00319385,4.28943,-0.380413,-0.574997,4.8577,-1,0,4.906382,0.68944585,2.6505768,4.1279087
6950,571967323158609920,0.00461144,-0.00319385,4.28943,0.161484,-0.126079,4.24807,-1,12,4.253007,0.20487311,3.7255805,5.6202917
6951,571967941633900544,0.00461144,-0.00319385,4.28943,0.232731,-0.214913,-6.1072,-1,16,6.1154103,0.31678274,-3.6528356,5.5375705
6952,571968010353377280,0.00461144,-0.00319385,4.28943,0.0241913,-0.176147,-0.263447,-1,11,0.31783217,0.1778004,-1.1845697,4.848871
6953,571968079072854016,0.00461144,-0.00319385,4.28943,0.055694,0.184308,-0.156242,-1,9,0.2479573,0.19253899,-0.7416094,1.2773417
6954,571968147792330752,0.00461144,-0.00319385,4.28943,0.341312,-0.711096,-0.922225,-1,12,1.213528,0.7887657,-0.9961053,5.159893
6955,571968216511807488,0.00461144,-0.00319385,4.28943,-0.114975,0.0601225,-0.00572367,1,0,0.12987195,0.12974577,-0.044100206,2.659779
6956,571968285231284224,0.00461144,-0.00319385,4.28943,0.0520743,0.255336,0.701904,1,4,0.7487172,0.260592,1.7167908,1.3696111
6957,571968353950760960,0.00461144,-0.00319385,4.28943,0.549712,-0.349231,0.779655,-1,13,1.0158777,0.6512646,1.0141408,5.717215
6958,571968628828667904,0.00461144,-0.00319385,4.28943,-0.297114,-0.282587,3.15836,1,10,3.1848657,0.4100392,2.73889,3.9019368
6959,571968697548144640,0.00461144,-0.00319385,4.28943,0.196467,0.106766,4.26856,-1,16,4.274412,0.2236029,3.6430252,0.49778485
6960,571968766267621376,0.00461144,-0.00319385,4.28943,0.267432,0.118938,0.0664845,1,14,0.3001438,0.29268774,0.22524224,0.41847202
6961,571968834987098112,0.00461144,-0.00319385,4.28943,0.160178,0.100174,0.064021,-1,9,0.1994756,0.18892281,0.33270195,0.558881
6962,571968903706574848,0.00461144,-0.00319385,4.28943,-0.183569,-0.539761,-0.185252,1,11,0.5994646,0.57012236,-0.31947163,4.3845673
6963,571969109865005056,0.00461144,-0.00319385,4.28943,0.467656,0.0605065,2.88379,-1,12,2.9220898,0.47155398,2.5105903,0.12866771
6964,571969247303958528,0.00461144,-0.00319385,4.28943,-0.564882,0.567771,-0.427607,-1,12,0.90791154,0.8009092,-0.51132727,2.353644
6965,571969384742912000,0.00461144,-0.00319385,4.28943,-0.0354295,0.221459,0.275831,-1,5,0.35550258,0.22427514,1.0349609,1.7294343
6966,571969453462388736,0.00461144,-0.00319385,4.28943,0.301518,0.38458,-1.56001,1,13,1.6347618,0.48868686,-1.8775481,0.90587616
6967,571969522181865472,0.00461144,-0.00319385,4.28943,-0.023296,-0.209891,-3.27456,-1,14,3.2813625,0.21117988,-3.4354079,4.6018505
6968,571969590901342208,0.00461144,-0.00319385,4.28943,0.0328486,0.232975,-1.90805,1,11,1.9225012,0.23527937,-2.7899902,1.4307234
6969,571969659620818944,0.00461144,-0.00319385,4.28943,0.339786,-0.321273,-11.212,-1,12,11.221747,0.46762258,-3.8706596,5.525785
6970,571970140657156096,0.00461144,-0.00319385,4.28943,0.0366505,0.299347,5.09727,1,13,5.106184,0.3015823,3.5214365,1.4489678
6971,571970278096109568,0.00461144,-0.00319385,4.28943,-0.076712,-0.367347,6.52,1,14,6.530791,0.3752713,3.5489538,4.5065207
6972,571970415535063040,0.00461144,-0.00319385,4.28943,-0.104421,-0.690355,-0.584693,-1,1,0.91069186,0.69820756,-0.76162255,4.56227
6973,571970484254539776,0.00461144,-0.00319385,4.28943,-0.16241,0.41464,-1.85194,-1,13,1.904727,0.44531262,-2.1325116,1.9441178
6974,571970552974016512,0.00461144,-0.00319385,4.28943,0.150085,0.567156,-0.245224,-1,10,0.6358665,0.5866783,-0.40668374,1.3120989
6975,571970621693493248,0.00461144,-0.00319385,4.28943,-0.82891,0.824144,-1.93947,1,12,2.2644753,1.1688906,-1.2799686,2.3590777
6976,571970690412969984,0.00461144,-0.00319385,4.28943,0.0697766,-0.137905,0.371253,1,5,0.40213847,0.15455279,1.61025,5.180806
6977,571970759132446720,0.00461144,-0.00319385,4.28943,0.409705,-0.0472038,0.288577,-1,12,0.50335187,0.41241533,0.6524406,6.168477
6978,571970827851923456,0.00461144,-0.00319385,4.28943,0.145801,-0.3066,0.263611,1,15,0.42982817,0.33950183,0.7141841,5.156279
6979,571970896571400192,0.00461144,-0.00319385,4.28943,0.157015,0.190124,-0.131144,-1,9,0.27928406,0.24657828,-0.50952125,0.8804873
6980,571971034010353664,0.00461144,-0.00319385,4.28943,-0.168238,-0.0136306,-0.10952,1,10,0.20120747,0.16878927,-0.61026525,3.222436
6981,571971102729830400,0.00461144,-0.00319385,4.28943,-0.411998,-0.373691,-11.4225,1,13,11.436034,0.55622596,-3.715913,3.8782737
6982,571971171449307136,0.00461144,-0.00319385,4.28943,0.109861,-0.441507,-3.35555,-1,13,3.3862536,0.45497018,-2.695852,4.9562683
6983,571971308888260608,0.00461144,-0.00319385,4.28943,0.174591,-0.329147,-3.13786,-1,10,3.1599028,0.37258524,-2.827483,5.200087
6984,571971377607737344,0.00461144,-0.00319385,4.28943,-0.290377,-0.126342,-0.639897,-1,15,0.71396726,0.3166719,-1.452852,3.551984
6985,571971446327214080,0.00461144,-0.00319385,4.28943,0.492544,0.220935,0.0178039,1,16,0.5401193,0.5398258,0.03297485,0.42165488
6986,571971515046690816,0.00461144,-0.00319385,4.28943,-0.349909,0.179463,1.04217,-1,13,1.1138948,0.3932471,1.7016021,2.6676905
6987,571971583766167552,0.00461144,-0.00319385,4.28943,-0.350961,-0.298537,1.63565,-1,10,1.6993084,0.460758,1.9793423,3.8464508
6988,571971721205121024,0.00461144,-0.00319385,4.28943,-0.10169,0.189474,1.25242,1,12,1.2707466,0.2150378,2.4624574,2.0633683
6989,571971789924597760,0.00461144,-0.00319385,4.28943,-1.11681,0.159188,11.2896,-1,7,11.345822,1.1280981,2.998983,3.0000083
6990,571971858644074496,0.00461144,-0.00319385,4.28943,0.402061,0.401734,4.20776,-1,9,4.245973,0.5683689,2.6995904,0.7849914
6991,571971996083027968,0.00461144,-0.00319385,4.28943,-0.452953,-0.240974,7.74083,1,0,7.7578144,0.5130642,3.408104,3.6305168
6992,571972270960934912,0.00461144,-0.00319385,4.28943,-2.64511,-1.15932,9.01608,1,7,9.467329,2.8880148,1.8563048,3.5546646
6993,571972339680411648,0.00461144,-0.00319385,4.28943,-0.0710658,-0.133837,1.12403,-1,6,1.1341984,0.15153445,2.7015233,4.22426
6994,571972408399888384,0.00461144,-0.00319385,4.28943,-0.488302,-0.0015743,1.98555,1,14,2.0447128,0.48830453,2.110648,3.1448169
6995,571972477119365120,0.00461144,-0.00319385,4.28943,-0.226582,-0.638455,6.55066,1,12,6.585599,0.67746896,2.9647653,4.3713636
6996,571972614558318592,0.00461144,-0.00319385,4.28943,0.249128,0.118302,0.363623,-1,10,0.45637903,0.27579,1.089667,0.44333765
6997,571972683277795328,0.00461144,-0.00319385,4.28943,-1.37973,-0.735238,1.20907,1,12,1.9763806,1.5634032,0.71172863,3.6312013
6998,571972751997272064,0.00461144,-0.00319385,4.28943,-0.748132,-0.75583,1.62861,-1,13,1.9450839,1.0634756,1.2120572,3.9321094
6999,571972820716748800,0.00461144,-0.00319385,4.28943,-0.305702,-0.0867868,0.0689057,1,11,0.32516712,0.3177824,0.21516882,3.4182084
7000,571972889436225536,0.00461144,-0.00319385,4.28943,-1.12206,-0.308954,1.7461,-1,10,2.0984128,1.1638174,1.1949414,3.41028
7001,571972958155702272,0.00461144,-0.00319385,4.28943,-1.60072,0.177774,1.81825,1,12,2.4289794,1.6105615,0.96968395,3.030987
7002,571973026875179008,0.00461144,-0.00319385,4.28943,-1.23558,-0.503814,1.44666,-1,11,1.968073,1.3343487,0.9396561,3.5287666
7003,571973095594655744,0.00461144,-0.00319385,4.28943,-0.185576,0.0794368,0.810493,-1,14,0.835253,0.20186298,2.0983598,2.7371368
7004,571973164314132480,0.00461144,-0.00319385,4.28943,0.00265198,-0.210401,0.0771682,1,11,0.22412172,0.21041772,0.3589783,4.7249928
7005,571973233033609216,0.00461144,-0.00319385,4.28943,0.306119,0.681786,0.5918,-1,15,0.9532933,0.747356,0.726298,1.1487778
7006,571973301753085952,0.00461144,-0.00319385,4.28943,-0.0303488,-0.172952,1.40815,1,14,1.4190559,0.17559454,2.7788672,4.5386825
7007,571973370472562688,0.00461144,-0.00319385,4.28943,1.54561,0.712972,3.87814,1,12,4.2352343,1.7021278,1.5616347,0.43220162
7008,571973507911516160,0.00461144,-0.00319385,4.28943,1.39786,0.728584,4.75938,-1,9,5.013636,1.5763398,1.8245189,0.4804743
7009,571973576630992896,0.00461144,-0.00319385,4.28943,0.335686,0.189275,0.723689,1,12,0.8198999,0.3853701,1.3876615,0.51341087
7010,571973645350469632,0.00461144,-0.00319385,4.28943,0.18628,-0.0233054,0.075112,-1,11,0.20220086,0.18773219,0.3901299,6.158723
7011,571973714069946368,0.00461144,-0.00319385,4.28943,-0.0220963,-0.279366,-0.0291686,-1,4,0.28175238,0.28023848,-0.10389791,4.633459
7012,571973782789423104,0.00461144,-0.00319385,4.28943,0.0565488,0.159227,-0.923154,1,12,0.93849045,0.16897042,-2.3994913,1.2295446
7013,571973851508899840,0.00461144,-0.00319385,4.28943,0.402021,-0.24755,-6.83953,1,11,6.855806,0.47212484,-3.367558,5.7312555
7014,571957358851264513,209.578,152.592,-668.196,-0.201056,-0.20089,0.0107654,1,0,0.28442258,0.2842188,0.03786811,3.926578
7015,571959008118706177,31.279,-3.72921,209.903,0.149269,-0.294714,-0.025437,-1,11,0.33133763,0.3303598,-0.07692199,5.1812134
7016,571959008118710274,31.279,-3.72921,209.903,-0.305964,0.11034,0.0452428,1,12,0.32838362,0.32525203,0.13865602,2.7954788
7017,571961482019868673,114.807,-237.946,-175.027,0.0274852,-0.145923,0.067435,1,0,0.16308415,0.14848892,0.43982354,4.898562
7018,571961482019872770,114.807,-237.946,-175.027,0.106367,0.0179301,0.302745,1,0,0.3213876,0.107867636,1.7554574,0.1669983
7019,571961550739345409,-71.0201,-16.9198,-193.745,-0.235083,-0.399624,-0.0823725,-1,9,0.47090188,0.4636414,-0.17674264,4.1806464
7020,571961550739349506,-71.0201,-16.9198,-193.745,0.18559,0.119812,0.0763862,1,5,0.23373792,0.22090396,0.3392445,0.5732572
7021,571961963056205825,-503.199,-135.974,-1804.5,-0.0830503,0.124615,0.204049,1,3,0.25310522,0.14975397,1.1160269,2.1586525
7022,571963749762600961,-294.439,198.465,475.786,0.0778642,-0.159528,-0.327236,-1,11,0.37228402,0.17751624,-1.3713326,5.1664643
7023,571964299518414849,-67.246,-188.356,-2282.38,-0.110633,0.117318,-0.190369,1,0,0.24948654,0.161255,-1.0034593,2.3268764
7024,571964299518418946,-67.246,-188.356,-2282.38,0.257542,-0.0854714,0.235123,1,3,0.35904887,0.27135447,0.7837424,5.9627495
7025,571964299518423042,-67.246,-188.356,-2282.38,-0.0928672,0.0669139,0.0410692,1,0,0.12160784,0.11446304,0.35151488,2.5172186
7026,571964711835275265,37.155,-2.78347,702.0,-0.165419,-0.0290388,0.0823377,-1,6,0.18704596,0.1679485,0.47247928,3.3153691
7027,571964711835279362,37.155,-2.78347,702.0,0.0698525,-0.0870931,-0.0333357,1,0,0.11651544,0.11164488,-0.2943193,5.3883753
7028,571965673907949569,251.521,44.2935,295.707,-0.0775644,0.0662898,0.0506616,-1,0,0.11391739,0.102032214,0.47810203,2.4344099
7029,571966223680548866,26.5883,198.225,-258.12,0.132723,-0.196439,-0.228752,1,9,0.32944068,0.23707315,-0.85633546,5.3065815
7030,571966223680552962,26.5883,198.225,-258.12,-0.0495705,0.374671,0.200811,1,8,0.42797273,0.37793598,0.5090626,1.7023364
7031,571966223663763457,14.8446,11.8591,-285.913,-0.0195822,0.120527,-0.0326861,1,1,0.12640649,0.12210741,-0.2645853,1.7318604
7032,571966223663767554,14.8446,11.8591,-285.913,-0.037418,0.335584,0.0509178,1,7,0.34148112,0.33766365,0.15022872,1.6818388
7033,571966635980623873,4.35131,-116.58,391.821,0.157896,-0.14183,-0.229762,1,9,0.31278983,0.21224254,-0.9385539,5.551338
7034,571966704700100609,15.2682,11.3086,78.0786,-0.116234,0.070413,0.109197,1,1,0.17433392,0.13589823,0.7354148,2.596929
7035,571966979578007553,-10.1014,-115.787,430.457,0.104002,-0.205099,-0.000138509,-1,5,0.22996095,0.2299609,-0.00060231535,5.1816864
7036,571967117016961025,-10.3467,-15.9357,138.153,0.0465021,-0.136555,0.190809,1,1,0.2392024,0.14425573,1.0922241,5.0406094
7037,571967117016965122,-10.3467,-15.9357,138.153,-0.0740327,-0.13052,0.0881813,-1,4,0.1740467,0.15005437,0.55821675,4.1964264
7038,571967117016969218,-10.3467,-15.9357,138.153,0.00535479,0.177477,-0.0617068,1,9,0.1879747,0.17755777,-0.34089014,1.5406337
7039,571968285248065537,121.806,224.472,700.1,0.108683,-0.156414,-0.108379,-1,2,0.21914229,0.19046609,-0.5420788,5.319645
7040,571968285248069634,121.806,224.472,700.1,0.00664313,-0.189104,0.16738,1,4,0.25262722,0.18922065,0.7973583,4.747504
7041,571968285248073730,121.806,224.472,700.1,-0.182918,0.341203,0.297516,1,5,0.4882563,0.3871414,0.7078771,2.062903
7042,571968285248077826,121.806,224.472,700.1,0.243276,0.141658,0.2262,1,4,0.36113244,0.28151414,0.73540837,0.52729815
7043,571969384759693313,-214.196,283.201,455.537,0.272638,-0.221198,0.246487,-1,5,0.42897072,0.35108408,0.6543648,5.6015773
7044,571969590918123521,175.603,318.62,-2948.5,0.0598908,0.128472,0.103979,-1,0,0.17579418,0.14174612,0.67994165,1.1345706
7045,571970415551844353,-4.35201,-31.7397,-22.5459,-0.132871,0.25149,0.232778,-1,0,0.36754254,0.28443262,0.74696726,2.0568542
7046,571970415551848450,-4.35201,-31.7397,-22.5459,0.0119059,-0.34352,-0.198403,-1,11,0.39687714,0.34372625,-0.54918665,4.747034
7047,571970415551852546,-4.35201,-31.7397,-22.5459,0.147582,0.0477522,-0.0548154,1,2,0.1645158,0.15511517,-0.34641495,0.3129324
7048,571971858660855809,127.133,154.393,1485.29,-0.249075,0.00641862,-0.0554612,1,0,0.25525576,0.24915768,-0.22079639,3.1158285
7049,571971858660859906,127.133,154.393,1485.29,-0.131559,0.0702841,0.228579,1,3,0.27293953,0.14915638,1.2126452,2.6509297
7050,571971858660864002,127.133,154.393,1485.29,0.153353,0.0321684,-0.0224417,1,0,0.15828955,0.15669063,-0.1427378,0.20676902
7051,571971996099809281,-16.8722,-8.73672,291.002,-0.108558,0.0182664,-0.055235,1,1,0.12316414,0.110084064,-0.48277915,2.9748902
7052,571971996099813378,-16.8722,-8.73672,291.002,-0.283954,0.0572842,-0.173257,1,10,0.3375342,0.28967455,-0.5672028,2.9425268
7053,571971996099817474,-16.8722,-8.73672,291.002,0.118245,-0.0614121,0.156089,1,1,0.20522451,0.13324161,0.99758184,5.8041677
7054,571972270994513922,-715.178,-230.422,2350.0,-0.136606,-0.0262859,-0.0411714,-1,0,0.14507663,0.139112,-0.29180002,3.3316905
7055,571972270994518018,-715.178,-230.422,2350.0,0.162938,-0.139279,0.01485,-1,0,0.2148673,0.21435352,0.069222786,5.575913
7056,571972270977716225,-447.844,-170.651,1500.0,-0.704686,0.0683225,1.66175,1,3,1.8062843,0.7079903,1.588913,3.0449402
7057,571972270977720322,-447.844,-170.651,1500.0,-0.16855,-0.200175,0.36664,-1,3,0.4504487,0.2616852,1.1386055,4.0125504
7058,571972270977724418,-447.844,-170.651,1500.0,-0.452997,-0.211084,1.56904,1,4,1.6467086,0.49976268,1.8616819,3.5776496
7059,571972270977728514,-447.844,-170.651,1500.0,-0.0841929,-0.0773353,0.325735,1,1,0.34521368,0.11432057,1.7696862,3.884562
7060,571972270977732610,-447.844,-170.651,1500.0,-0.462988,-0.155085,1.52023,1,2,1.5967182,0.48827168,1.8537369,3.4648116
7061,571973714086727681,-1.49167,-35.4799,0.591187,-0.0324225,-0.193849,-0.205736,1,12,0.2845276,0.19654173,-0.91406834,4.5466666
7062,571973714086731778,-1.49167,-35.4799,0.591187,-0.0778362,0.138496,-0.11318,1,2,0.19506237,0.1588698,-0.66280127,2.0828137
7063,571974401264713728,-0.274171,0.19857,2.83151,-1.3003,1.4118,-7.29718,-1,15,7.5453825,1.9193643,-2.0455048,2.3151057
7064,571974469984190464,-0.274171,0.19857,2.83151,-0.80693,0.555708,-2.24352,1,11,2.4481277,0.97976905,-1.5662223,2.5385118
7065,571974813581574144,0.00461144,-0.00319385,4.28943,0.516473,-0.205062,11.5634,1,13,11.576744,0.55569303,3.729138,5.905231
7066,571974882301050880,0.00461144,-0.00319385,4.28943,-0.107807,-0.00517068,2.1459,-1,0,2.1486125,0.10793093,3.6836178,3.1895185
7067,571975500776341504,0.00461144,-0.00319385,4.28943,-0.242402,-0.0174637,-1.79421,1,12,1.8105947,0.24303028,-2.696837,3.213513
7068,571975569495818240,0.00461144,-0.00319385,4.28943,-0.813174,-0.0283881,-2.34597,-1,11,2.4830692,0.8136693,-1.7808487,3.1764889
7069,571975775654248448,0.00461144,-0.00319385,4.28943,-0.235561,1.1246,-3.00354,1,13,3.215815,1.1490058,-1.6887695,1.7772732
7070,571975844373725184,0.00461144,-0.00319385,4.28943,-0.400919,0.408621,-0.969328,-1,10,1.1257459,0.57245713,-1.2974064,2.3466806
7071,571976187971108864,0.00461144,-0.00319385,4.28943,-0.00172177,-0.131862,-0.183898,1,0,0.22629412,0.13187325,-1.1347845,4.699332
7072,571976256690585600,0.00461144,-0.00319385,4.28943,0.19702,0.113747,-0.124682,-1,8,0.2594241,0.22749782,-0.52377814,0.5235891
7073,571976462849015808,13.1764,3.91096,-178.622,0.245418,0.0921597,-1.4926,-1,14,1.5154465,0.26215148,-2.4401226,0.3592277
7074,571977562360643584,0.00461144,-0.00319385,4.28943,0.539008,-0.22006,1.72939,1,6,1.8247591,0.58219934,1.8090584,5.8955717
7075,571977631080120320,0.00461144,-0.00319385,4.28943,0.477413,-0.241227,1.09467,-1,12,1.2183661,0.5348959,1.4642444,5.8153234
7076,571977562377424897,227.867,-130.811,791.864,-0.215553,0.240096,-0.0605997,-1,0,0.32830095,0.32265955,-0.18672614,2.3023827
7077,571977562377428994,227.867,-130.811,791.864,0.258535,-0.127458,-0.0943198,-1,3,0.30328554,0.2882462,-0.3216448,5.825153
7078,571978318274887680,0.00461144,-0.00319385,4.28943,0.0748408,-0.109097,2.13112,1,0,2.1352227,0.13230003,3.4734397,5.3136587
7079,571978386994364416,0.00461144,-0.00319385,4.28943,0.550128,0.0558846,12.5654,-1,14,12.577561,0.5529592,3.8170362,0.10123744
7080,571978593152794624,-0.182265,-0.385858,0.448748,0.708921,-0.540582,-4.17026,1,1,4.2644887,0.89151436,-2.2471945,5.6317058
7081,571978593169575937,25.5822,-20.4753,-152.378,0.09198,-0.113428,0.0741975,-1,0,0.16380323,0.14603503,0.48842722,5.393748
7082,571978661872271360,0.00461144,-0.00319385,4.28943,0.102158,-0.0749496,-0.876446,1,0,0.88555706,0.12670319,-2.6323602,5.650222
7083,571978730591748096,0.00461144,-0.00319385,4.28943,-0.0851105,-0.0823423,-0.428247,-1,0,0.4443192,0.118423186,-1.9971739,3.9104612
7084,571978936750178304,32.4623,13.8811,17.9415,0.756255,0.458002,0.485003,1,15,1.0084221,0.8841309,0.5242225,0.5445405
7085,571979005469655040,15.9799,10.6795,32.7873,1.30221,0.909136,2.11079,-1,10,2.6415362,1.5881685,1.0960528,0.6094823
7086,571979349067038720,0.00461144,-0.00319385,4.28943,-0.0972404,-0.176594,2.25217,1,13,2.2611747,0.20159647,3.1085317,4.209052
7087,571979417786515456,0.00461144,-0.00319385,4.28943,0.195215,-0.261969,0.854354,-1,13,0.91468984,0.32670578,1.6891342,5.352801
7088,571980517298143232,0.00461144,-0.00319385,4.28943,0.107401,0.100244,0.0940569,1,0,0.1744435,0.14691438,0.6030024,0.7509443
7089,571980586017619968,0.00461144,-0.00319385,4.28943,0.0302601,0.213155,0.0782125,-1,7,0.22905877,0.2152922,0.35573488,1.4297757
7090,571980929615003648,0.00461144,-0.00319385,4.28943,0.0995615,-0.17881,0.279082,1,10,0.34608132,0.20465949,1.1166652,5.2204385
7091,571980998334480384,0.00461144,-0.00319385,4.28943,0.0130112,0.16201,0.462296,-1,4,0.49003482,0.16253163,1.7680398,1.4906572
7092,571981891687677952,0.00461144,-0.00319385,4.28943,-0.626102,-1.2133,-16.9357,1,11,16.990644,1.3653207,-3.2128055,4.235998
7093,571981960407154688,0.00461144,-0.00319385,4.28943,-0.18816,-0.351072,-9.71447,-1,11,9.722632,0.39831614,-3.887697,4.2203903
7094,571982029126631424,0.00461144,-0.00319385,4.28943,0.00314653,-0.314483,-3.53005,1,7,3.5440319,0.31449872,-3.1132176,4.722394
7095,571982097846108160,0.00461144,-0.00319385,4.28943,-0.443133,-0.81001,-13.4985,-1,11,13.53004,0.9233001,-3.3767028,4.2117977
7096,571982029143412737,-8.56043,-96.8204,-1098.0,-0.200964,0.307595,-0.312478,1,3,0.48233154,0.36742514,-0.771583,2.1495156
7097,571982991199305728,-3.54709,-2.12307,-12.5779,-0.267089,-0.198322,-0.726124,1,12,0.7987016,0.33266824,-1.5224894,3.780297
7098,571983128638259200,-2.63523,3.05285,2.13771,-0.200274,0.0937374,-0.25086,-1,9,0.33440563,0.22112526,-0.9733365,2.7038336
7099,571983334796689408,0.915935,-3.37359,2.01639,0.224089,-0.44623,-0.289983,-1,12,0.57743156,0.49933663,-0.55223656,5.1777816
7100,571983884552503296,0.00461144,-0.00319385,4.28943,0.273395,-0.0179639,-0.130334,1,10,0.3034048,0.27398455,-0.45937088,6.217573
7101,571984640466747392,0.00461144,-0.00319385,4.28943,-0.22341,-0.406299,6.7311,-1,10,6.7470512,0.46367112,3.3696487,4.209649
7102,571984846625177600,0.00461144,-0.00319385,4.28943,-0.235047,-0.132318,1.71675,1,3,1.7378106,0.2697316,2.5500228,3.6543186
7103,571984915344654336,0.00461144,-0.00319385,4.28943,-0.18988,-0.177772,0.380173,-1,13,0.46063957,0.26011017,1.1732634,3.8940697
7104,571984846641958913,-81.9074,-35.4436,570.569,-0.142243,0.112543,0.234926,1,8,0.2967983,0.18138081,1.0755262,2.4722393
7105,571985258942038016,0.00461144,-0.00319385,4.28943,0.203514,-0.11049,1.15045,1,14,1.1735251,0.23157285,2.3061395,5.785801
7106,571985327661514752,0.00461144,-0.00319385,4.28943,0.206059,-0.115203,1.44507,-1,13,1.4642266,0.23607634,2.5115113,5.7733994
7107,571985602539421696,0.00461144,-0.00319385,4.28943,-0.292447,0.172153,0.290624,-1,9,0.44679326,0.33935514,0.7761067,2.6095502
7108,571985671258898432,0.00461144,-0.00319385,4.28943,-1.27494,0.0285057,0.859832,1,7,1.5380492,1.2752587,0.6314366,3.119238
7109,571985739978375168,0.00461144,-0.00319385,4.28943,-1.00165,-0.280645,0.762261,-1,10,1.2896147,1.0402232,0.6793191,3.4147708
7110,571985671275679745,-357.263,37.8166,246.545,0.228824,-0.125987,-0.190284,1,3,0.32317355,0.26121476,-0.67582446,5.7798934
7111,571985671275683842,-357.263,37.8166,246.545,0.135745,0.0884752,-0.00776525,1,0,0.16221859,0.16203262,-0.047905665,0.577622
7112,571987732843200512,0.00450254,-0.00317044,4.28882,-1.00857,0.178713,-5.57218,-1,8,5.6655397,1.024281,-2.3952851,2.9662185
7113,571987801562677248,0.00450254,-0.00317044,4.28882,-0.168006,0.0344822,-0.916786,1,7,0.9326905,0.17150813,-2.3780274,2.93916
7114,571987939001630720,-2.01166,3.53025,-8.88291,0.0502356,0.262336,-0.834133,1,10,0.87585485,0.26710257,-1.8566085,1.3815935
7115,571988145160060928,-0.306035,1.85499,-6.23541,-0.0230361,-0.100905,-0.408257,1,1,0.42117247,0.10350112,-2.081156,4.487941
7116,571988213879537664,-0.306035,1.85499,-6.23541,-0.0206258,0.362077,-1.07103,-1,11,1.1307654,0.36266398,-1.8035517,1.6277001
7117,571993161681862656,2.96753,-81.0948,-94.7759,0.12764,-0.743578,-0.732778,1,8,1.0517433,0.7544536,-0.86091167,4.882389
7118,571993230401339392,2.96753,-81.0948,-94.7759,-0.0975038,-0.0812063,-0.274817,-1,1,0.3026976,0.12689151,-1.5154012,3.8360474
7119,571993436559769600,-3.9867,-2.43701,-796.382,-0.0711477,0.146442,-3.10332,1,3,3.1075878,0.16281047,-3.6414592,2.0230536
7120,571994742229827584,-24.0912,-14.0521,18.5645,-0.202337,-0.295488,0.305476,1,13,0.47071117,0.35812485,0.773512,4.111968
7121,571994810949304320,-24.0912,-14.0521,18.5645,-0.305573,-0.000645848,-0.00457458,-1,10,0.30560791,0.30557367,-0.014969907,3.1437063
7122,571995979180408832,-63.9347,-43.7075,-112.878,-0.0765854,-0.174929,-0.204746,1,10,0.2799757,0.19095936,-0.93151426,4.29972
7123,571996047899885568,-63.9347,-43.7075,-112.878,-0.826187,-0.442141,-1.44956,-1,11,1.7260643,0.9370559,-1.2205166,3.63297
7124,571996116619362304,6.93743,-11.572,62.3282,0.405647,-0.489231,1.96779,1,12,2.0678718,0.6355285,1.848469,5.404655
7125,571996185338839040,6.93743,-11.572,62.3282,-0.0368934,-0.126107,1.11926,-1,0,1.1269459,0.13139293,2.838803,4.4277754
7126,571996254058315776,0.500492,0.356041,7.63237,0.123569,-0.0547282,0.803206,1,0,0.8144964,0.13514611,2.4824061,5.866255
7127,571996322777792512,0.500492,0.356041,7.63237,0.015517,0.155488,0.134432,-1,6,0.20612922,0.15626034,0.7790715,1.4713302
7128,571996391497269248,-0.504723,-1.40451,7.92335,-0.136795,-0.0434563,0.44727,1,0,0.46973586,0.1435316,1.8545585,3.449185
7129,571996460216745984,-0.504723,-1.40451,7.92335,0.0740429,-0.129191,0.000440079,-1,0,0.14890553,0.14890489,0.0029554327,5.232815
7130,571996528936222720,0.0149182,11.3297,-46.0042,0.0488218,0.344515,-1.7549,1,11,1.7890635,0.3479571,-2.3209224,1.430022
7131,571996597655699456,0.0149182,11.3297,-46.0042,-0.0484255,0.0912565,-0.178987,-1,0,0.20666185,0.10330914,-1.3172015,2.0586643
7132,571996666375176192,24.6245,49.9025,-1091.35,0.301717,0.666257,-10.5933,1,6,10.618519,0.7313901,-3.367357,1.1455717
7133,571996872533606400,-6.30114,-8.31323,65.1422,-0.174252,-0.255315,0.585371,-1,11,0.66197336,0.30911085,1.3950721,4.1135063
7134,572007249174593536,64.9447,-1.48644,-2467.51,0.32028,-0.00322434,-5.78026,1,0,5.7891273,0.3202962,-3.5868723,6.2731185
7135,576460958461853696,0.00435903,0.00215654,1.20788,-0.751958,-0.421454,1.4949,1,1,1.7256275,0.8620118,1.3180314,3.652443
7136,576461508217667584,0.00435903,0.00215654,1.20788,0.863648,-0.156533,-9.1748,1,11,9.216689,0.87771887,-3.0423093,6.1038857
7137,576461576937144320,0.00435903,0.00215654,1.20788,-0.185206,-0.383497,-6.73428,-1,12,6.7477326,0.425877,-3.4549675,4.2624826
7138,576461645656621056,0.00435903,0.00215654,1.20788,0.0218225,0.252228,-0.405243,-1,7,0.47782537,0.25317025,-1.2493404,1.4844923
